 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9750      100000       1        87679        1        87679   
   63.3       9862      100000       1        87658        1        87658   
   63.4       9832      100000       1        87599        1        87599   
   63.5       9904      100000       1        87475        1        87475   
   63.6      10088      100000       1        87148        1        87148   
   63.7      10037      100000       1        87244        1        87244   
   63.8       9831      100000       1        87601        1        87601   
   63.9       9830      100000       1        87681        1        87681   
   64.0       9712      100000       1        87797        1        87797   
   64.1       9799      100000       1        87766        1        87766   
   64.2       9605      100000       1        87943        1        87943   
   64.3       9634      100000       1        87952        1        87952   
   64.4       9757      100000       1        87824        1        87824   
   64.5       9753      100000       1        87884        1        87884   
   64.6       9626      100000       1        88079        1        88079   
   64.7       9593      100000       1        87972        1        87972   
   64.8       9586      100000       1        87975        1        87975   
   64.9       9578      100000       1        88119        1        88119   
   65.0       9501      100000       1        88103        1        88103   
   65.1       9475      100000       1        88228        1        88228   
   65.2       9445      100000       1        88310        1        88310   
   65.3       9365      100000       1        88311        1        88311   
   65.4       9302      100000       1        88485        1        88485   
   65.5       9419      100000       1        88300        1        88300   
   65.6       9418      100000       1        88316        1        88316   
   65.7       9432      100000       1        88121        1        88121   
   65.8       9553      100000       1        88003        1        88003   
   65.9       9664      100000       1        87943        1        87943   
   66.0       9753      100000       1        87615        1        87615   
   66.1       9824      100000       1        87773        1        87773   
   66.2       9731      100000       1        87793        1        87793   
   66.3       9748      100000       1        87637        1        87637   
   66.4       9774      100000       1        87668        1        87668   
   66.5       9730      100000       1        87812        1        87812   
   66.6       9730      100000       1        87864        1        87864   
   66.7       9556      100000       1        88084        1        88084   
   66.8       9399      100000       1        88390        1        88390   
   66.9       9470      100000       1        88197        1        88197   
   67.0       9654      100000       1        87880        1        87880   
   67.1       9741      100000       1        87723        1        87723   
   67.2       9738      100000       1        87844        1        87844   
   67.3       9741      100000       1        87835        1        87835   
   67.4       9901      100000       1        87811        1        87811   
   67.5       9743      100000       1        87887        1        87887   
   67.6       9711      100000       1        87927        1        87927   
   67.7       9492      100000       1        88285        1        88285   
   67.8       9273      100000       1        88470        1        88470   
   67.9       9213      100000       1        88541        1        88541   
   68.0       9316      100000       1        88402        1        88402   
   68.1       9302      100000       1        88546        1        88546   
   68.2       9461      100000       1        88329        1        88329   
   68.3       9646      100000       1        87961        1        87961   
   68.4       9678      100000       1        87833        1        87833   
   68.5       9672      100000       1        87947        1        87947   
   68.6       9668      100000       1        88019        1        88019   
   68.7       9545      100000       1        88146        1        88146   
   68.8       9329      100000       1        88422        1        88422   
   68.9       9386      100000       1        88390        1        88390   
   69.0       9254      100000       1        88541        1        88541   
   69.1       9137      100000       1        88689        1        88689   
   69.2       9129      100000       1        88804        1        88804   
   69.3       9139      100000       1        88825        1        88825   
   69.4       9018      100000       1        88775        1        88775   
   69.5       9112      100000       1        88710        1        88710   
   69.6       9064      100000       1        88794        1        88794   
   69.7       9225      100000       1        88602        1        88602   
   69.8       9264      100000       1        88577        1        88577   
   69.9       9529      100000       1        88117        1        88117   
   70.0       9705      100000       1        87951        1        87951   
   70.1       9685      100000       1        87915        1        87915   
   70.2       9818      100000       1        87795        1        87795   
   70.3       9737      100000       1        87845        1        87845   
   70.4       9757      100000       1        87802        1        87802   
   70.5       9866      100000       1        87598        1        87598   
   70.6       9865      100000       1        87460        1        87460   
   70.7       9807      100000       1        87490        1        87490   
   70.8       9889      100000       1        87619        1        87619   
   70.9       9829      100000       1        87726        1        87726   
   71.0       9683      100000       1        87857        1        87857   
   71.1       9700      100000       1        87859        1        87859   
   71.2       9684      100000       1        87880        1        87880   
   71.3       9826      100000       1        87689        1        87689   
   71.4       9852      100000       1        87682        1        87682   
   71.5       9643      100000       1        87774        1        87774   
   71.6       9718      100000       1        87807        1        87807   
   71.7       9678      100000       1        87907        1        87907   
   71.8       9678      100000       1        87839        1        87839   
   71.9       9823      100000       1        87805        1        87805   
   72.0       9643      100000       1        87863        1        87863   
   72.1       9718      100000       1        87801        1        87801   
   72.2       9786      100000       1        87728        1        87728   
   72.3       9677      100000       1        87868        1        87868   
   72.4       9693      100000       1        87806        1        87806   
   72.5       9588      100000       1        88018        1        88018   
   72.6       9607      100000       1        88052        1        88052   
   72.7       9568      100000       1        88116        1        88116   
   72.8       9519      100000       1        88212        1        88212   
   72.9       9327      100000       1        88447        1        88447   
   73.0       9266      100000       1        88584        1        88584   
   73.1       9150      100000       1        88744        1        88744   
   73.2       9209      100000       1        88662        1        88662   
   73.3       9096      100000       1        88700        1        88700   
   73.4       9242      100000       1        88595        1        88595   
   73.5       9321      100000       1        88433        1        88433   
   73.6       9507      100000       1        88311        1        88311   
   73.7       9607      100000       1        88098        1        88098   
   73.8       9608      100000       1        87943        1        87943   
   73.9       9839      100000       1        87769        1        87769   
   74.0       9767      100000       1        87735        1        87735   
   74.1       9641      100000       1        87920        1        87920   
   74.2       9672      100000       1        88032        1        88032   
   74.3       9645      100000       1        87965        1        87965   
   74.4       9880      100000       1        87555        1        87555   
   74.5       9953      100000       1        87481        1        87481   
   74.6      10011      100000       1        87439        1        87439   
   74.7      10027      100000       1        87403        1        87403   
   74.8       9807      100000       1        87717        1        87717   
   74.9       9734      100000       1        87753        1        87753   
   75.0       9656      100000       1        87928        1        87928   
   75.1       9677      100000       1        87982        1        87982   
   75.2       9485      100000       1        88217        1        88217   
   75.3       9381      100000       1        88445        1        88445   
   75.4       9310      100000       1        88511        1        88511   
   75.5       9262      100000       1        88594        1        88594   
   75.6       9372      100000       1        88371        1        88371   
   75.7       9425      100000       1        88309        1        88309   
   75.8       9534      100000       1        88183        1        88183   
   75.9       9538      100000       1        88011        1        88011   
   76.0       9662      100000       1        87913        1        87913   
   76.1       9776      100000       1        87732        1        87732   
   76.2       9711      100000       2        87830        1        87803   
   76.3       9544      100000       1        88076        1        88076   
   76.4       9362      100000       1        88356        1        88356   
   76.5       9394      100000       1        88384        1        88384   
   76.6       9268      100000       1        88583        1        88583   
   76.7       9333      100000       1        88547        1        88547   
   76.8       9449      100000       1        88178        1        88178   
   76.9       9557      100000       1        88048        1        88048   
   77.0       9714      100000       1        87906        1        87906   
   77.1       9640      100000       1        88063        1        88063   
   77.2       9555      100000       1        88122        1        88122   
   77.3       9457      100000       1        88345        1        88345   
   77.4       9320      100000       1        88425        1        88425   
   77.5       9354      100000       1        88468        1        88468   
   77.6       9391      100000       1        88429        1        88429   
   77.7       9286      100000       1        88442        1        88442   
   77.8       9524      100000       1        88186        1        88186   
   77.9       9535      100000       1        88129        1        88129   
   78.0       9635      100000       1        87928        1        87928   
   78.1       9775      100000       1        87868        1        87868   
   78.2       9749      100000       1        87811        1        87811   
   78.3       9650      100000       1        87782        1        87782   
   78.4       9711      100000       1        87738        1        87738   
   78.5       9731      100000       1        87840        1        87840   
   78.6       9803      100000       1        87689        1        87689   
   78.7       9800      100000       1        87770        1        87770   
   78.8       9951      100000       1        87561        1        87561   
   78.9       9866      100000       1        87604        1        87604   
   79.0       9749      100000       1        87858        1        87858   
   79.1       9549      100000       1        88120        1        88120   
   79.2       9555      100000       1        88071        1        88071   
   79.3       9511      100000       1        88134        1        88134   
   79.4       9568      100000       1        88075        1        88075   
   79.5       9640      100000       1        88132        1        88132   
   79.6       9514      100000       1        88172        1        88172   
   79.7       9447      100000       1        88259        1        88259   
   79.8       9446      100000       1        88129        1        88129   
   79.9       9478      100000       1        88308        1        88308   
   80.0       9402      100000       1        88496        1        88496   
   80.1       9207      100000       1        88693        1        88693   
   80.2       9121      100000       1        88807        1        88807   
   80.3       8896      100000       1        89113        1        89113   
   80.4       8904      100000       1        89080        1        89080   
   80.5       8815      100000       1        89157        1        89157   
   80.6       9062      100000       1        88819        1        88819   
   80.7       9026      100000       1        88960        1        88960   
   80.8       9263      100000       1        88661        1        88661   
   80.9       9326      100000       1        88330        1        88330   
   81.0       9467      100000       1        88260        1        88260   
   81.1       9655      100000       1        87910        1        87910   
   81.2       9684      100000       1        87846        1        87846   
   81.3       9714      100000       1        87862        1        87862   
   81.4       9553      100000       1        88112        1        88112   
   81.5       9530      100000       1        88120        1        88120   
   81.6       9478      100000       1        88301        1        88301   
   81.7       9332      100000       1        88445        1        88445   
   81.8       9276      100000       1        88586        1        88586   
   81.9       9238      100000       1        88617        1        88617   
   82.0       9210      100000       1        88694        1        88694   
   82.1       9189      100000       1        88646        1        88646   
   82.2       9199      100000       1        88626        1        88626   
   82.3       9449      100000       1        88304        1        88304   
   82.4       9724      100000       1        87879        1        87879   
   82.5       9710      100000       1        87733        1        87733   
   82.6       9909      100000       1        87559        1        87559   
   82.7       9884      100000       1        87574        1        87574   
   82.8       9776      100000       1        87773        1        87773   
   82.9       9781      100000       1        87794        1        87794   
   83.0       9654      100000       1        87986        1        87986   
   83.1       9618      100000       1        88041        1        88041   
   83.2       9459      100000       1        88079        1        88079   
   83.3       9434      100000       1        88198        1        88198   
   83.4       9396      100000       1        88322        1        88322   
   83.5       9368      100000       1        88413        1        88413   
   83.6       9375      100000       1        88412        1        88412   
   83.7       9312      100000       1        88531        1        88531   
   83.8       9292      100000       1        88557        1        88557   
   83.9       9229      100000       1        88419        1        88419   
   84.0       9464      100000       1        88234        1        88234   
   84.1       9674      100000       1        87842        1        87842   
   84.2       9943      100000       1        87511        1        87511   
   84.3      10233      100000       1        87043        1        87043   
   84.4      10379      100000       1        86762        1        86762   
   84.5      10301      100000       1        86957        1        86957   
   84.6      10216      100000       1        86950        1        86950   
   84.7      10282      100000       1        86909        1        86909   
   84.8      10171      100000       1        87092        1        87092   
   84.9      10120      100000       1        87080        1        87080   
   85.0      10136      100000       1        87075        1        87075   
   85.1      10054      100000       1        87450        1        87450   
   85.2       9755      100000       1        87816        1        87816   
   85.3       9610      100000       1        88024        1        88024   
   85.4       9558      100000       1        88162        1        88162   
   85.5       9494      100000       1        88177        1        88177   
   85.6       9541      100000       1        88070        1        88070   
   85.7       9620      100000       1        87996        1        87996   
   85.8       9565      100000       1        88056        1        88056   
   85.9       9592      100000       1        88057        1        88057   
   86.0       9531      100000       1        88182        1        88182   
   86.1       9483      100000       1        88231        1        88231   
   86.2       9378      100000       1        88335        1        88335   
   86.3       9510      100000       1        88065        1        88065   
   86.4       9531      100000       1        88102        1        88102   
   86.5       9514      100000       1        88054        1        88054   
   86.6       9774      100000       1        87935        1        87935   
   86.7       9610      100000       1        88085        1        88085   
   86.8       9732      100000       1        87872        1        87872   
   86.9       9805      100000       1        87640        1        87640   
   87.0       9949      100000       1        87333        1        87333   
   87.1      10007      100000       1        87410        1        87410   
   87.2      10025      100000       1        87166        1        87166   
   87.3      10178      100000       1        87083        1        87083   
   87.4      10082      100000       2        87181        1        87155   
   87.5      10008      100000       1        87401        1        87401   
   87.6       9876      100000       1        87632        1        87632   
   87.7       9769      100000       1        87813        1        87813   
   87.8       9550      100000       1        88068        1        88068   
   87.9       9491      100000       1        88184        1        88184   
   88.0       9318      100000       1        88458        1        88458   
   88.1       9325      100000       1        88434        1        88434   
   88.2       9285      100000       1        88288        1        88288   
   88.3       9399      100000       1        88360        1        88360   
   88.4       9635      100000       1        88065        1        88065   
   88.5       9541      100000       1        88144        1        88144   
   88.6       9556      100000       1        88062        1        88062   
   88.7       9637      100000       1        87984        1        87984   
   88.8       9570      100000       1        88080        1        88080   
   88.9       9532      100000       1        88196        1        88196   
   89.0       9548      100000       1        88125        1        88125   
   89.1       9615      100000       1        87995        1        87995   
   89.2       9678      100000       1        87861        1        87861   
   89.3       9665      100000       1        88060        1        88060   
   89.4       9555      100000       1        88154        1        88154   
   89.5       9436      100000       1        88248        1        88248   
   89.6       9338      100000       1        88443        1        88443   
   89.7       9327      100000       1        88465        1        88465   
   89.8       9243      100000       1        88568        1        88568   
   89.9       9270      100000       1        88497        1        88497   
   90.0       9244      100000       1        88506        1        88506   
   90.1       9577      100000       1        88094        1        88094   
   90.2       9538      100000       1        88030        1        88030   
   90.3       9710      100000       1        87716        1        87716   
   90.4       9856      100000       1        87666        1        87666   
   90.5      10102      100000       1        87394        1        87394   
   90.6       9943      100000       1        87394        1        87394   
   90.7       9947      100000       1        87476        1        87476   
   90.8       9909      100000       1        87486        1        87486   
   90.9       9991      100000       1        87490        1        87490   
   91.0       9920      100000       1        87423        1        87423   
   91.1      10132      100000       1        87309        1        87309   
   91.2       9988      100000       1        87360        1        87360   
   91.3       9861      100000       1        87457        1        87457   
   91.4       9793      100000       1        87651        1        87651   
   91.5       9646      100000       1        87884        1        87884   
   91.6       9530      100000       1        88208        1        88208   
   91.7       9323      100000       1        88405        1        88405   
   91.8       9260      100000       1        88561        1        88561   
   91.9       9368      100000       1        88525        1        88525   
   92.0       9229      100000       1        88609        1        88609   
   92.1       9056      100000       1        88911        1        88911   
   92.2       8966      100000       1        89037        1        89037   
   92.3       9223      100000       1        88621        1        88621   
   92.4       9293      100000       1        88490        1        88490   
   92.5       9361      100000       1        88441        1        88441   
   92.6       9321      100000       1        88357        1        88357   
   92.7       9517      100000       1        88262        1        88262   
   92.8       9431      100000       1        88283        1        88283   
   92.9       9374      100000       1        88382        1        88382   
   93.0       9303      100000       1        88222        1        88222   
   93.1       9510      100000       1        88057        1        88057   
   93.2       9476      100000       1        88263        1        88263   
   93.3       9502      100000       1        88227        1        88227   
   93.4       9614      100000       1        88075        1        88075   
   93.5       9635      100000       1        87990        1        87990   
   93.6       9581      100000       1        88057        1        88057   
   93.7       9645      100000       1        88009        1        88009   
   93.8       9603      100000       1        88038        1        88038   
   93.9       9440      100000       1        88297        1        88297   
   94.0       9312      100000       1        88593        1        88593   
   94.1       9033      100000       1        88881        1        88881   
   94.2       9069      100000       1        88841        1        88841   
   94.3       9121      100000       1        88800        1        88800   
   94.4       9091      100000       1        88824        1        88824   
   94.5       9138      100000       1        88797        1        88797   
   94.6       9106      100000       1        88823        1        88823   
   94.7       9185      100000       1        88671        1        88671   
   94.8       9256      100000       1        88576        1        88576   
   94.9       9211      100000       1        88578        1        88578   
   95.0       9235      100000       1        88533        1        88533   
   95.1       9277      100000       1        88517        1        88517   
   95.2       9233      100000       1        88579        1        88579   
   95.3       9111      100000       2        88683        1        88657   
   95.4       9289      100000       1        88501        1        88501   
   95.5       9405      100000       2        88403        1        88365   
   95.6       9408      100000       1        88382        1        88382   
   95.7       9411      100000       1        88382        1        88382   
   95.8       9432      100000       1        88379        1        88379   
   95.9       9468      100000       1        88209        1        88209   
   96.0       9502      100000       1        88089        1        88089   
   96.1       9629      100000       1        87954        1        87954   
   96.2       9506      100000       1        88141        1        88141   
   96.3       9442      100000       1        88298        1        88298   
   96.4       9360      100000       1        88443        1        88443   
   96.5       9442      100000       1        88192        1        88192   
   96.6       9498      100000       1        88116        1        88116   
   96.7       9733      100000       1        87808        1        87808   
   96.8       9738      100000       1        87758        1        87758   
   96.9       9948      100000       1        87565        1        87565   
   97.0       9958      100000       1        87459        1        87459   
   97.1      10107      100000       1        87157        1        87157   
   97.2      10264      100000       1        86980        1        86980   
   97.3      10263      100000       1        87053        1        87053   
   97.4      10099      100000       1        87272        1        87272   
   97.5       9935      100000       1        87374        1        87374   
   97.6       9875      100000       1        87591        1        87591   
   97.7       9766      100000       1        87846        1        87846   
   97.8       9538      100000       1        88071        1        88071   
   97.9       9731      100000       1        87810        1        87810   
   98.0       9799      100000       1        87799        1        87799   
   98.1       9723      100000       1        87792        1        87792   
   98.2       9672      100000       1        87897        1        87897   
   98.3       9566      100000       1        87908        1        87908   
   98.4       9543      100000       1        88080        1        88080   
   98.5       9527      100000       1        88135        1        88135   
   98.6       9574      100000       1        87948        1        87948   
   98.7       9618      100000       1        87950        1        87950   
   98.8       9652      100000       1        87932        1        87932   
   98.9       9653      100000       1        87910        1        87910   
   99.0       9718      100000       1        87876        1        87876   
   99.1       9674      100000       1        87891        1        87891   
   99.2       9664      100000       1        87946        1        87946   
   99.3       9743      100000       1        87718        1        87718   
   99.4       9770      100000       1        87710        1        87710   
   99.5       9847      100000       1        87647        1        87647   
   99.6       9689      100000       1        87718        1        87718   
   99.7       9950      100000       1        87391        1        87391   
   99.8       9978      100000       1        87425        1        87425   
   99.9       9910      100000       1        87646        1        87646   
