 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9768      100000       1        88128        1        88128   
   63.3       9858      100000       1        88068        1        88068   
   63.4      10021      100000       1        87777        1        87777   
   63.5      10167      100000       1        87509        1        87509   
   63.6      10295      100000       1        87175        1        87175   
   63.7      10604      100000       1        86850        1        86850   
   63.8      10893      100000       1        86487        1        86487   
   63.9      10959      100000       1        86322        1        86322   
   64.0      10931      100000       1        86445        1        86445   
   64.1      10860      100000       1        86588        1        86588   
   64.2      10855      100000       1        86443        1        86443   
   64.3      11013      100000       1        86397        1        86397   
   64.4      11003      100000       1        86341        1        86341   
   64.5      10859      100000       1        86318        1        86318   
   64.6      10923      100000       1        86479        1        86479   
   64.7      11001      100000       1        86340        1        86340   
   64.8      11102      100000       1        86151        1        86151   
   64.9      11251      100000       1        85943        1        85943   
   65.0      11352      100000       1        85773        1        85773   
   65.1      11491      100000       1        85626        1        85626   
   65.2      11275      100000       2        85790        1        85769   
   65.3      11485      100000       1        85693        1        85693   
   65.4      11326      100000       1        85724        1        85724   
   65.5      11341      100000       1        85821        1        85821   
   65.6      11195      100000       1        86043        1        86043   
   65.7      11065      100000       1        86151        1        86151   
   65.8      11146      100000       1        86129        1        86129   
   65.9      11133      100000       1        86307        1        86307   
   66.0      10869      100000       1        86556        1        86556   
   66.1      10713      100000       1        86644        1        86644   
   66.2      10889      100000       1        86622        1        86622   
   66.3      10686      100000       1        86739        1        86739   
   66.4      10672      100000       1        86690        1        86690   
   66.5      10710      100000       1        86775        1        86775   
   66.6      10784      100000       1        86668        1        86668   
   66.7      10744      100000       1        86802        1        86802   
   66.8      10960      100000       1        86296        1        86296   
   66.9      11171      100000       1        86078        1        86078   
   67.0      11186      100000       1        85966        1        85966   
   67.1      11143      100000       1        86066        1        86066   
   67.2      11092      100000       1        86121        1        86121   
   67.3      11042      100000       1        86252        1        86252   
   67.4      11004      100000       1        86309        1        86309   
   67.5      11002      100000       1        86157        1        86157   
   67.6      11042      100000       1        86220        1        86220   
   67.7      10984      100000       1        86270        1        86270   
   67.8      11053      100000       1        86195        1        86195   
   67.9      11129      100000       1        85996        1        85996   
   68.0      11312      100000       1        85866        1        85866   
   68.1      11276      100000       1        85823        1        85823   
   68.2      11306      100000       1        85806        1        85806   
   68.3      11283      100000       1        85840        1        85840   
   68.4      11099      100000       1        86093        1        86093   
   68.5      11167      100000       1        85918        1        85918   
   68.6      11484      100000       1        85522        1        85522   
   68.7      11463      100000       1        85431        1        85431   
   68.8      11637      100000       1        85345        1        85345   
   68.9      11660      100000       1        85204        1        85204   
   69.0      11585      100000       1        85457        1        85457   
   69.1      11389      100000       1        85638        1        85638   
   69.2      11435      100000       1        85649        1        85649   
   69.3      11643      100000       1        85185        1        85185   
   69.4      11835      100000       1        85106        1        85106   
   69.5      11857      100000       1        84934        1        84934   
   69.6      11650      100000       1        85314        1        85314   
   69.7      11546      100000       1        85598        1        85598   
   69.8      11341      100000       1        85890        1        85890   
   69.9      11079      100000       1        86123        1        86123   
   70.0      11048      100000       1        86262        1        86262   
   70.1      10950      100000       1        86350        1        86350   
   70.2      11003      100000       1        86233        1        86233   
   70.3      11038      100000       1        86325        1        86325   
   70.4      10929      100000       1        86394        1        86394   
   70.5      10965      100000       1        86262        1        86262   
   70.6      11091      100000       1        86276        1        86276   
   70.7      10887      100000       1        86392        1        86392   
   70.8      10948      100000       1        86334        1        86334   
   70.9      10997      100000       1        86224        1        86224   
   71.0      11094      100000       1        86123        1        86123   
   71.1      10785      100000       1        86322        1        86322   
   71.2      10878      100000       1        86479        1        86479   
   71.3      10757      100000       1        86511        1        86511   
   71.4      10833      100000       1        86577        1        86577   
   71.5      10765      100000       1        86551        1        86551   
   71.6      10684      100000       1        86604        1        86604   
   71.7      10787      100000       1        86662        1        86662   
   71.8      10785      100000       1        86523        1        86523   
   71.9      10767      100000       1        86634        1        86634   
   72.0      10733      100000       1        86720        1        86720   
   72.1      10842      100000       1        86537        1        86537   
   72.2      10908      100000       1        86341        1        86341   
   72.3      10985      100000       1        86320        1        86320   
   72.4      11105      100000       1        86095        1        86095   
   72.5      11091      100000       1        86161        1        86161   
   72.6      11256      100000       1        85898        1        85898   
   72.7      11236      100000       1        85930        1        85930   
   72.8      11227      100000       1        85999        1        85999   
   72.9      11209      100000       1        86125        1        86125   
   73.0      11042      100000       1        86277        1        86277   
   73.1      10952      100000       1        86291        1        86291   
   73.2      10924      100000       1        86272        1        86272   
   73.3      10968      100000       1        86356        1        86356   
   73.4      10860      100000       1        86365        1        86365   
   73.5      10863      100000       1        86524        1        86524   
   73.6      10949      100000       1        86416        1        86416   
   73.7      11049      100000       1        86237        1        86237   
   73.8      11091      100000       1        86207        1        86207   
   73.9      11067      100000       1        86165        1        86165   
   74.0      10991      100000       1        86298        1        86298   
   74.1      10978      100000       1        86295        1        86295   
   74.2      10914      100000       1        86383        1        86383   
   74.3      10897      100000       1        86355        1        86355   
   74.4      11009      100000       1        86221        1        86221   
   74.5      11115      100000       1        86129        1        86129   
   74.6      11336      100000       1        85811        1        85811   
   74.7      11590      100000       1        85455        1        85455   
   74.8      11936      100000       1        84912        1        84912   
   74.9      11911      100000       1        84782        1        84782   
   75.0      11841      100000       1        84876        1        84876   
   75.1      11839      100000       1        84987        1        84987   
   75.2      11608      100000       1        85236        1        85236   
   75.3      11497      100000       1        85434        1        85434   
   75.4      11608      100000       1        85272        1        85272   
   75.5      11525      100000       1        85549        1        85549   
   75.6      11262      100000       1        85848        1        85848   
   75.7      11091      100000       1        86232        1        86232   
   75.8      11032      100000       1        86159        1        86159   
   75.9      11215      100000       1        85888        1        85888   
   76.0      11219      100000       1        85989        1        85989   
   76.1      10995      100000       1        86204        1        86204   
   76.2      10961      100000       1        86318        1        86318   
   76.3      11004      100000       1        86336        1        86336   
   76.4      11083      100000       1        86269        1        86269   
   76.5      11037      100000       1        86186        1        86186   
   76.6      10968      100000       1        86281        1        86281   
   76.7      10908      100000       1        86456        1        86456   
   76.8      10981      100000       1        86217        1        86217   
   76.9      11178      100000       1        86017        1        86017   
   77.0      11097      100000       1        86021        1        86021   
   77.1      11120      100000       1        86097        1        86097   
   77.2      11057      100000       1        86237        1        86237   
   77.3      11035      100000       1        86366        1        86366   
   77.4      11164      100000       1        86147        1        86147   
   77.5      11217      100000       1        86080        1        86080   
   77.6      11098      100000       1        86078        1        86078   
   77.7      11123      100000       1        86226        1        86226   
   77.8      11045      100000       2        86382        1        86358   
   77.9      10911      100000       1        86398        1        86398   
   78.0      10787      100000       1        86521        1        86521   
   78.1      10809      100000       1        86579        1        86579   
   78.2      10814      100000       1        86635        1        86635   
   78.3      10885      100000       1        86598        1        86598   
   78.4      10861      100000       1        86478        1        86478   
   78.5      10962      100000       1        86417        1        86417   
   78.6      10722      100000       1        86652        1        86652   
   78.7      10779      100000       1        86702        1        86702   
   78.8      10685      100000       1        86728        1        86728   
   78.9      10619      100000       1        86798        1        86798   
   79.0      10767      100000       1        86641        1        86641   
   79.1      10817      100000       1        86569        1        86569   
   79.2      10814      100000       1        86638        1        86638   
   79.3      10533      100000       1        86857        1        86857   
   79.4      10706      100000       1        86817        1        86817   
   79.5      10668      100000       1        86782        1        86782   
   79.6      10898      100000       1        86465        1        86465   
   79.7      11289      100000       1        85921        1        85921   
   79.8      11382      100000       1        85832        1        85832   
   79.9      11302      100000       1        85762        1        85762   
   80.0      11128      100000       1        86031        1        86031   
   80.1      11041      100000       1        86272        1        86272   
   80.2      10827      100000       1        86598        1        86598   
   80.3      10649      100000       1        86829        1        86829   
   80.4      10462      100000       1        87172        1        87172   
   80.5      10404      100000       1        87257        1        87257   
   80.6      10360      100000       1        87211        1        87211   
   80.7      10391      100000       1        87203        1        87203   
   80.8      10370      100000       1        87188        1        87188   
   80.9      10346      100000       1        87178        1        87178   
   81.0      10465      100000       1        87115        1        87115   
   81.1      10515      100000       1        87041        1        87041   
   81.2      10636      100000       1        86768        1        86768   
   81.3      10742      100000       1        86612        1        86612   
   81.4      10933      100000       1        86342        1        86342   
   81.5      11179      100000       1        86106        1        86106   
   81.6      11307      100000       2        85819        1        85797   
   81.7      11543      100000       1        85508        1        85508   
   81.8      11693      100000       1        85141        1        85141   
   81.9      11536      100000       1        85298        1        85298   
   82.0      11482      100000       1        85522        1        85522   
   82.1      11342      100000       1        85797        1        85797   
   82.2      11105      100000       1        86137        1        86137   
   82.3      10951      100000       1        86272        1        86272   
   82.4      10926      100000       1        86443        1        86443   
   82.5      10630      100000       1        86768        1        86768   
   82.6      10470      100000       1        87124        1        87124   
   82.7      10463      100000       1        87143        1        87143   
   82.8      10470      100000       1        87069        1        87069   
   82.9      10402      100000       1        87167        1        87167   
   83.0      10598      100000       1        86956        1        86956   
   83.1      10673      100000       1        86839        1        86839   
   83.2      10674      100000       1        86769        1        86769   
   83.3      10660      100000       1        86744        1        86744   
   83.4      10551      100000       1        86893        1        86893   
   83.5      10601      100000       1        87015        1        87015   
   83.6      10426      100000       1        87075        1        87075   
   83.7      10630      100000       1        86945        1        86945   
   83.8      10712      100000       1        86717        1        86717   
   83.9      10806      100000       1        86473        1        86473   
   84.0      11005      100000       1        86155        1        86155   
   84.1      11053      100000       1        86276        1        86276   
   84.2      10817      100000       1        86516        1        86516   
   84.3      10971      100000       1        86474        1        86474   
   84.4      10936      100000       1        86491        1        86491   
   84.5      10880      100000       1        86467        1        86467   
   84.6      10892      100000       1        86441        1        86441   
   84.7      10722      100000       1        86658        1        86658   
   84.8      10680      100000       1        86796        1        86796   
   84.9      10724      100000       1        86741        1        86741   
   85.0      10768      100000       1        86677        1        86677   
   85.1      10687      100000       1        86743        1        86743   
   85.2      10646      100000       1        86753        1        86753   
   85.3      10861      100000       1        86652        1        86652   
   85.4      10670      100000       1        86792        1        86792   
   85.5      10607      100000       1        86839        1        86839   
   85.6      10711      100000       1        86853        1        86853   
   85.7      10610      100000       1        86886        1        86886   
   85.8      10792      100000       1        86714        1        86714   
   85.9      10684      100000       1        86847        1        86847   
   86.0      10552      100000       1        86990        1        86990   
   86.1      10466      100000       1        87161        1        87161   
   86.2      10366      100000       1        87279        1        87279   
   86.3      10505      100000       1        87103        1        87103   
   86.4      10392      100000       1        87228        1        87228   
   86.5      10413      100000       1        87160        1        87160   
   86.6      10305      100000       1        87372        1        87372   
   86.7      10270      100000       1        87361        1        87361   
   86.8      10284      100000       1        87225        1        87225   
   86.9      10506      100000       1        86969        1        86969   
   87.0      10587      100000       1        86831        1        86831   
   87.1      10628      100000       1        86883        1        86883   
   87.2      10714      100000       1        86655        1        86655   
   87.3      10806      100000       1        86655        1        86655   
   87.4      10847      100000       1        86560        1        86560   
   87.5      10902      100000       1        86399        1        86399   
   87.6      11050      100000       2        86231        1        86208   
   87.7      11120      100000       1        86142        1        86142   
   87.8      11117      100000       1        86005        1        86005   
   87.9      11108      100000       1        85999        1        85999   
   88.0      11225      100000       1        86083        1        86083   
   88.1      11131      100000       1        86038        1        86038   
   88.2      11119      100000       1        86220        1        86220   
   88.3      11192      100000       1        86104        1        86104   
   88.4      11376      100000       1        85659        1        85659   
   88.5      11495      100000       1        85580        1        85580   
   88.6      11314      100000       1        85728        1        85728   
   88.7      11334      100000       1        85675        1        85675   
   88.8      11453      100000       1        85594        1        85594   
   88.9      11417      100000       1        85724        1        85724   
   89.0      11251      100000       1        85875        1        85875   
   89.1      11190      100000       1        85977        1        85977   
   89.2      11063      100000       1        86195        1        86195   
   89.3      10880      100000       2        86487        1        86465   
   89.4      10940      100000       1        86383        1        86383   
   89.5      11003      100000       1        86387        1        86387   
   89.6      10806      100000       1        86490        1        86490   
   89.7      10791      100000       1        86771        1        86771   
   89.8      10745      100000       1        86784        1        86784   
   89.9      10689      100000       1        86754        1        86754   
   90.0      10767      100000       1        86655        1        86655   
   90.1      10888      100000       1        86357        1        86357   
   90.2      11093      100000       1        86278        1        86278   
   90.3      10996      100000       1        86316        1        86316   
   90.4      11120      100000       1        86297        1        86297   
   90.5      10866      100000       1        86555        1        86555   
   90.6      10877      100000       1        86699        1        86699   
   90.7      10798      100000       1        86667        1        86667   
   90.8      10853      100000       1        86649        1        86649   
   90.9      10700      100000       1        86706        1        86706   
   91.0      10601      100000       1        86821        1        86821   
   91.1      10535      100000       1        86934        1        86934   
   91.2      10475      100000       1        86905        1        86905   
   91.3      10586      100000       1        86955        1        86955   
   91.4      10552      100000       1        87104        1        87104   
   91.5      10449      100000       1        87117        1        87117   
   91.6      10727      100000       1        86820        1        86820   
   91.7      10938      100000       1        86375        1        86375   
   91.8      10976      100000       1        86292        1        86292   
   91.9      10999      100000       1        86250        1        86250   
   92.0      11108      100000       1        86197        1        86197   
   92.1      10969      100000       1        86216        1        86216   
   92.2      11047      100000       1        86226        1        86226   
   92.3      11061      100000       1        86185        1        86185   
   92.4      11193      100000       1        86117        1        86117   
   92.5      11173      100000       1        85904        1        85904   
   92.6      11291      100000       1        85988        1        85988   
   92.7      11211      100000       1        86041        1        86041   
   92.8      10944      100000       1        86385        1        86385   
   92.9      10782      100000       1        86695        1        86695   
   93.0      10801      100000       1        86609        1        86609   
   93.1      11054      100000       1        86263        1        86263   
   93.2      11119      100000       1        86183        1        86183   
   93.3      11053      100000       1        86327        1        86327   
   93.4      10818      100000       1        86525        1        86525   
   93.5      10787      100000       1        86622        1        86622   
   93.6      10815      100000       1        86575        1        86575   
   93.7      10873      100000       1        86464        1        86464   
   93.8      10772      100000       1        86565        1        86565   
   93.9      10846      100000       1        86483        1        86483   
   94.0      10916      100000       1        86534        1        86534   
   94.1      10724      100000       1        86486        1        86486   
   94.2      10951      100000       1        86311        1        86311   
   94.3      11035      100000       1        86244        1        86244   
   94.4      11313      100000       1        85950        1        85950   
   94.5      11127      100000       1        85956        1        85956   
   94.6      11191      100000       1        85976        1        85976   
   94.7      11320      100000       1        85759        1        85759   
   94.8      11374      100000       1        85524        1        85524   
   94.9      11596      100000       1        85283        1        85283   
   95.0      11451      100000       1        85521        1        85521   
   95.1      11218      100000       1        85860        1        85860   
   95.2      11085      100000       1        86046        1        86046   
   95.3      11052      100000       1        86255        1        86255   
   95.4      10931      100000       1        86443        1        86443   
   95.5      10819      100000       1        86567        1        86567   
   95.6      10815      100000       1        86569        1        86569   
   95.7      10841      100000       1        86587        1        86587   
   95.8      10847      100000       1        86507        1        86507   
   95.9      11012      100000       1        86379        1        86379   
   96.0      10943      100000       1        86376        1        86376   
   96.1      10994      100000       1        86298        1        86298   
   96.2      10908      100000       1        86349        1        86349   
   96.3      10866      100000       1        86504        1        86504   
   96.4      10754      100000       1        86629        1        86629   
   96.5      10925      100000       1        86556        1        86556   
   96.6      10846      100000       1        86394        1        86394   
   96.7      10915      100000       1        86464        1        86464   
   96.8      10996      100000       1        86287        1        86287   
   96.9      10979      100000       1        86194        1        86194   
   97.0      10962      100000       1        86333        1        86333   
   97.1      10909      100000       1        86372        1        86372   
   97.2      10751      100000       1        86613        1        86613   
   97.3      10771      100000       1        86547        1        86547   
   97.4      10775      100000       1        86652        1        86652   
   97.5      10668      100000       1        86729        1        86729   
   97.6      10685      100000       1        86801        1        86801   
   97.7      10687      100000       1        86751        1        86751   
   97.8      10800      100000       1        86647        1        86647   
   97.9      10624      100000       1        86816        1        86816   
   98.0      10538      100000       1        87071        1        87071   
   98.1      10283      100000       1        87332        1        87332   
   98.2      10267      100000       1        87445        1        87445   
   98.3      10194      100000       2        87537        1        87516   
   98.4      10454      100000       1        87023        1        87023   
   98.5      10661      100000       1        86771        1        86771   
   98.6      10878      100000       1        86589        1        86589   
   98.7      10882      100000       1        86613        1        86613   
   98.8      10711      100000       1        86800        1        86800   
   98.9      10582      100000       1        86877        1        86877   
   99.0      10926      100000       1        86514        1        86514   
   99.1      11011      100000       1        86441        1        86441   
   99.2      11067      100000       1        86272        1        86272   
   99.3      11070      100000       1        86141        1        86141   
   99.4      11041      100000       1        86225        1        86225   
   99.5      10986      100000       1        86410        1        86410   
   99.6      11089      100000       1        86219        1        86219   
   99.7      10974      100000       1        86322        1        86322   
   99.8      10965      100000       1        86333        1        86333   
   99.9      10905      100000       1        86401        1        86401   
