 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      28352      100000       9        56189   
   82.1      28183      100000       15       56387   
   82.2      28254      100000       14       56336   
   82.3      28352      100000       12       56333   
   82.4      28338      100000       5        56168   
   82.5      28239      100000       11       56284   
   82.6      28200      100000       14       56309   
   82.7      28475      100000       14       56294   
   82.8      28539      100000       10       56155   
   82.9      28349      100000       15       56330   
   83.0      28227      100000       12       56316   
   83.1      28206      100000       12       56342   
   83.2      28147      100000       18       56376   
   83.3      28588      100000       16       56168   
   83.4      28229      100000       15       56217   
   83.5      28240      100000       18       56321   
   83.6      28511      100000       7        56058   
   83.7      28280      100000       4        56068   
   83.8      28289      100000       8        56215   
   83.9      28238      100000       20       56488   
   84.0      28437      100000       11       56212   
   84.1      28624      100000       13       56225   
   84.2      28271      100000       11       56368   
   84.3      28153      100000       15       56470   
   84.4      28023      100000       17       56459   
   84.5      28293      100000       18       56501   
   84.6      28493      100000       8        56154   
   84.7      28390      100000       12       56196   
   84.8      28216      100000       15       56320   
   84.9      28406      100000       15       56285   
   85.0      28332      100000       10       56154   
   85.1      28172      100000       12       56215   
   85.2      28295      100000       16       56249   
   85.3      28446      100000       11       56238   
   85.4      28405      100000       15       56179   
   85.5      28653      100000       13       56147   
   85.6      28303      100000       20       56261   
   85.7      28516      100000       13       56103   
   85.8      28422      100000       11       56017   
   85.9      28566      100000       9        55982   
   86.0      28348      100000       13       56202   
   86.1      28251      100000       7        56002   
   86.2      28544      100000       9        56026   
   86.3      28291      100000       17       56226   
   86.4      28459      100000       13       56194   
   86.5      28263      100000       16       56314   
   86.6      28366      100000       14       56265   
   86.7      28417      100000       12       56317   
   86.8      28358      100000       8        56196   
   86.9      28310      100000       13       56160   
   87.0      28290      100000       12       56050   
   87.1      28393      100000       22       56259   
   87.2      28289      100000       19       56115   
   87.3      28476      100000       12       55884   
   87.4      28381      100000       12       55947   
   87.5      28215      100000       12       55985   
   87.6      28292      100000       15       56087   
   87.7      28605      100000       14       55858   
   87.8      28464      100000       18       55987   
   87.9      28540      100000       12       55802   
   88.0      28447      100000       14       55914   
   88.1      28450      100000       11       55911   
   88.2      28567      100000       18       55937   
   88.3      28567      100000       20       56153   
   88.4      28351      100000       15       55909   
   88.5      28414      100000       10       55786   
   88.6      28369      100000       11       55786   
   88.7      28468      100000       10       55759   
   88.8      28574      100000       16       55760   
   88.9      28394      100000       11       55655   
   89.0      28412      100000       15       55699   
   89.1      28533      100000       11       55498   
   89.2      28774      100000       16       55597   
   89.3      28402      100000       14       55525   
   89.4      28361      100000       16       55616   
   89.5      28593      100000       14       55702   
   89.6      28563      100000       11       55698   
   89.7      28543      100000       13       55828   
   89.8      28629      100000       9        55779   
   89.9      28517      100000       14       55902   
   90.0      28442      100000       12       55717   
   90.1      28531      100000       15       55738   
   90.2      28435      100000       7        55511   
   90.3      28381      100000       20       55800   
   90.4      28351      100000       15       55569   
   90.5      28247      100000       13       55619   
   90.6      28439      100000       15       55647   
   90.7      28642      100000       12       55639   
   90.8      28527      100000       9        55616   
   90.9      28515      100000       12       55843   
   91.0      28457      100000       6        55739   
   91.1      28523      100000       12       55890   
   91.2      28468      100000       14       55739   
   91.3      28460      100000       17       55802   
   91.4      28365      100000       13       55736   
   91.5      28366      100000       8        55655   
   91.6      28439      100000       14       55869   
   91.7      28547      100000       11       55764   
   91.8      28471      100000       15       55979   
   91.9      28666      100000       14       55916   
   92.0      28231      100000       22       55960   
   92.1      28573      100000       16       55821   
   92.2      28518      100000       12       55715   
   92.3      28439      100000       12       55649   
   92.4      28394      100000       13       55683   
   92.5      28512      100000       23       55881   
   92.6      28491      100000       13       55724   
   92.7      28412      100000       10       55672   
   92.8      28535      100000       15       55888   
   92.9      28552      100000       14       55768   
   93.0      28272      100000       17       55903   
   93.1      28520      100000       21       55962   
   93.2      28389      100000       19       56066   
   93.3      28467      100000       21       56084   
   93.4      28441      100000       13       55855   
   93.5      28450      100000       13       55763   
   93.6      28208      100000       12       55848   
   93.7      28535      100000       15       55847   
   93.8      28358      100000       17       55925   
   93.9      28314      100000       15       55912   
   94.0      28317      100000       11       55841   
   94.1      28546      100000       11       55780   
   94.2      28604      100000       12       55672   
   94.3      28421      100000       17       55690   
   94.4      28360      100000       17       55735   
   94.5      28379      100000       21       55732   
   94.6      28584      100000       19       55622   
   94.7      28556      100000       10       55525   
   94.8      28679      100000       18       55641   
   94.9      28536      100000       17       55562   
   95.0      28453      100000       18       55555   
   95.1      28371      100000       19       55610   
   95.2      28445      100000       17       55534   
   95.3      28665      100000       13       55368   
   95.4      28497      100000       15       55337   
   95.5      28596      100000       13       55315   
   95.6      28399      100000       14       55431   
   95.7      28373      100000       16       55365   
   95.8      28621      100000       17       55390   
   95.9      28693      100000       15       55400   
   96.0      28543      100000       12       55305   
   96.1      28627      100000       12       55166   
   96.2      28629      100000       19       55329   
   96.3      28601      100000       19       55309   
   96.4      28690      100000       19       55271   
   96.5      28784      100000       15       55281   
   96.6      28689      100000       13       55302   
   96.7      28703      100000       14       55253   
   96.8      28581      100000       16       55403   
   96.9      28643      100000       7        55255   
   97.0      28799      100000       9        55306   
   97.1      28630      100000       16       55564   
   97.2      28491      100000       14       55528   
   97.3      28400      100000       19       55657   
   97.4      28703      100000       14       55248   
   97.5      28678      100000       17       55372   
   97.6      28713      100000       13       55198   
   97.7      28624      100000       14       55288   
   97.8      28799      100000       15       55305   
   97.9      28833      100000       14       55184   
   98.0      28662      100000       19       55396   
   98.1      28621      100000       10       55082   
   98.2      28536      100000       16       55216   
   98.3      28758      100000       16       55364   
   98.4      28568      100000       21       55448   
   98.5      28682      100000       17       55420   
   98.6      28671      100000       11       55136   
   98.7      28601      100000       14       55336   
   98.8      28715      100000       17       55431   
   98.9      28659      100000       17       55542   
   99.0      28615      100000       13       55358   
   99.1      28641      100000       14       55405   
   99.2      28687      100000       14       55382   
   99.3      28707      100000       16       55496   
   99.4      28490      100000       13       55404   
   99.5      28500      100000       14       55504   
   99.6      28735      100000       9        55336   
   99.7      28722      100000       8        55305   
   99.8      28412      100000       14       55446   
   99.9      28701      100000       14       55568   
