 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10964      100000       1        85676   
   82.1      11053      100000       1        85600   
   82.2      11151      100000       1        85416   
   82.3      11187      100000       1        85398   
   82.4      11155      100000       1        85461   
   82.5      10991      100000       1        85630   
   82.6      11024      100000       1        85663   
   82.7      10864      100000       1        85892   
   82.8      10895      100000       2        86113   
   82.9      10851      100000       1        85914   
   83.0      11006      100000       1        85968   
   83.1      10674      100000       1        86179   
   83.2      10767      100000       1        86272   
   83.3      10716      100000       1        86344   
   83.4      10612      100000       1        86303   
   83.5      10739      100000       1        86167   
   83.6      10834      100000       1        86016   
   83.7      10868      100000       1        86064   
   83.8      10914      100000       1        85915   
   83.9      10980      100000       1        85792   
   84.0      11019      100000       1        85579   
   84.1      11199      100000       1        85463   
   84.2      11131      100000       1        85395   
   84.3      10969      100000       1        85484   
   84.4      11028      100000       1        85592   
   84.5      11082      100000       1        85684   
   84.6      10904      100000       1        85671   
   84.7      10977      100000       1        85841   
   84.8      10735      100000       1        86167   
   84.9      10638      100000       1        86390   
   85.0      10452      100000       1        86631   
   85.1      10385      100000       1        86780   
   85.2      10362      100000       1        86822   
   85.3      10483      100000       1        86663   
   85.4      10502      100000       1        86572   
   85.5      10471      100000       1        86547   
   85.6      10475      100000       1        86638   
   85.7      10431      100000       1        86777   
   85.8      10247      100000       1        87000   
   85.9      10257      100000       1        87074   
   86.0      10173      100000       2        87024   
   86.1      10293      100000       1        86884   
   86.2      10425      100000       1        86823   
   86.3      10460      100000       1        86732   
   86.4      10470      100000       1        86482   
   86.5      10618      100000       1        86383   
   86.6      10546      100000       1        86384   
   86.7      10658      100000       1        86305   
   86.8      10670      100000       1        86417   
   86.9      10536      100000       1        86590   
   87.0      10476      100000       1        86661   
   87.1      10296      100000       1        86763   
   87.2      10435      100000       1        86746   
   87.3      10162      100000       1        86988   
   87.4      10369      100000       1        86780   
   87.5      10476      100000       1        86686   
   87.6      10453      100000       1        86635   
   87.7      10428      100000       1        86709   
   87.8      10494      100000       1        86573   
   87.9      10517      100000       1        86464   
   88.0      10542      100000       1        86466   
   88.1      10598      100000       1        86369   
   88.2      10686      100000       1        86320   
   88.3      10758      100000       1        86128   
   88.4      10779      100000       1        86202   
   88.5      10752      100000       1        85989   
   88.6      10934      100000       1        85810   
   88.7      11073      100000       1        85602   
   88.8      11035      100000       1        85584   
   88.9      11081      100000       1        85526   
   89.0      11018      100000       1        85614   
   89.1      10861      100000       1        85714   
   89.2      10998      100000       1        85923   
   89.3      10868      100000       1        85918   
   89.4      10727      100000       1        86257   
   89.5      10466      100000       1        86522   
   89.6      10551      100000       1        86606   
   89.7      10440      100000       1        86673   
   89.8      10370      100000       1        86782   
   89.9      10276      100000       1        86913   
   90.0      10179      100000       1        87006   
   90.1      10152      100000       1        87167   
   90.2      10059      100000       1        87216   
   90.3      10186      100000       1        87132   
   90.4      10295      100000       1        86853   
   90.5      10373      100000       1        86803   
   90.6      10367      100000       1        86670   
   90.7      10522      100000       1        86657   
   90.8      10582      100000       1        86373   
   90.9      10699      100000       1        86183   
   91.0      10761      100000       1        86175   
   91.1      10674      100000       1        86170   
   91.2      10631      100000       1        86321   
   91.3      10699      100000       1        86285   
   91.4      10657      100000       1        86285   
   91.5      10749      100000       1        86251   
   91.6      10666      100000       1        86175   
   91.7      10786      100000       1        86034   
   91.8      10816      100000       1        85851   
   91.9      10881      100000       1        85995   
   92.0      10763      100000       1        86100   
   92.1      10703      100000       1        86234   
   92.2      10529      100000       1        86350   
   92.3      10600      100000       1        86247   
   92.4      10678      100000       1        86269   
   92.5      10737      100000       1        86201   
   92.6      10857      100000       1        86157   
   92.7      10744      100000       1        86128   
   92.8      10644      100000       1        86369   
   92.9      10548      100000       1        86495   
   93.0      10625      100000       1        86316   
   93.1      10564      100000       1        86302   
   93.2      10690      100000       1        86247   
   93.3      10716      100000       1        86305   
   93.4      10488      100000       1        86470   
   93.5      10495      100000       1        86632   
   93.6      10533      100000       1        86598   
   93.7      10493      100000       1        86641   
   93.8      10453      100000       1        86641   
   93.9      10459      100000       1        86556   
   94.0      10454      100000       1        86623   
   94.1      10465      100000       1        86455   
   94.2      10596      100000       1        86361   
   94.3      10600      100000       1        86246   
   94.4      10660      100000       1        86272   
   94.5      10692      100000       1        86091   
   94.6      10781      100000       1        86071   
   94.7      10801      100000       1        86094   
   94.8      10776      100000       1        86062   
   94.9      10730      100000       1        86097   
   95.0      10749      100000       1        86152   
   95.1      10919      100000       1        86121   
   95.2      10754      100000       1        86136   
   95.3      10759      100000       1        86199   
   95.4      10691      100000       1        86269   
   95.5      10611      100000       1        86374   
   95.6      10599      100000       1        86543   
   95.7      10607      100000       1        86610   
   95.8      10525      100000       1        86578   
   95.9      10466      100000       1        86644   
   96.0      10450      100000       1        86603   
   96.1      10529      100000       1        86457   
   96.2      10649      100000       1        86342   
   96.3      10711      100000       1        86129   
   96.4      10803      100000       1        86124   
   96.5      10842      100000       1        85955   
   96.6      10897      100000       1        85896   
   96.7      10933      100000       1        85760   
   96.8      10998      100000       1        85853   
   96.9      10923      100000       1        85953   
   97.0      10837      100000       1        86015   
   97.1      10756      100000       1        86145   
   97.2      10800      100000       1        86180   
   97.3      10560      100000       1        86317   
   97.4      10618      100000       1        86281   
   97.5      10702      100000       1        86213   
   97.6      10725      100000       1        86215   
   97.7      10714      100000       1        86257   
   97.8      10691      100000       1        86249   
   97.9      10713      100000       1        86168   
   98.0      10703      100000       1        86176   
   98.1      10667      100000       1        86189   
   98.2      10660      100000       1        86237   
   98.3      10659      100000       1        86305   
   98.4      10652      100000       1        86204   
   98.5      10605      100000       1        86328   
   98.6      10558      100000       1        86303   
   98.7      10445      100000       1        86453   
   98.8      10589      100000       1        86540   
   98.9      10538      100000       1        86535   
   99.0      10535      100000       1        86474   
   99.1      10583      100000       1        86556   
   99.2      10462      100000       1        86600   
   99.3      10551      100000       1        86542   
   99.4      10590      100000       1        86412   
   99.5      10506      100000       1        86691   
   99.6      10426      100000       1        86623   
   99.7      10397      100000       1        86683   
   99.8      10264      100000       1        87023   
   99.9      10202      100000       1        86981   
