 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12420      100000       1        84088   
   82.1      12471      100000       1        84014   
   82.2      12415      100000       1        84078   
   82.3      12417      100000       1        84007   
   82.4      12389      100000       1        84076   
   82.5      12319      100000       1        84139   
   82.6      12296      100000       1        84250   
   82.7      12191      100000       1        84227   
   82.8      12421      100000       1        84152   
   82.9      12383      100000       1        83955   
   83.0      12563      100000       1        83646   
   83.1      12704      100000       3        83488   
   83.2      12878      100000       1        83240   
   83.3      12818      100000       1        83316   
   83.4      12858      100000       1        83272   
   83.5      12810      100000       1        83373   
   83.6      12712      100000       1        83493   
   83.7      12675      100000       1        83567   
   83.8      12501      100000       1        83735   
   83.9      12447      100000       1        83967   
   84.0      12423      100000       1        84013   
   84.1      12441      100000       1        84104   
   84.2      12404      100000       1        84217   
   84.3      12125      100000       2        84344   
   84.4      12335      100000       1        84197   
   84.5      12379      100000       1        83958   
   84.6      12704      100000       1        83620   
   84.7      12848      100000       2        83350   
   84.8      12899      100000       1        83154   
   84.9      13063      100000       1        83008   
   85.0      12974      100000       1        82981   
   85.1      12894      100000       1        83134   
   85.2      12881      100000       1        83038   
   85.3      12881      100000       1        83256   
   85.4      12855      100000       1        83175   
   85.5      12970      100000       1        82999   
   85.6      12909      100000       1        83016   
   85.7      13060      100000       1        82930   
   85.8      13063      100000       1        82928   
   85.9      13067      100000       1        83011   
   86.0      12964      100000       1        83131   
   86.1      12915      100000       1        83171   
   86.2      13031      100000       1        83058   
   86.3      12906      100000       1        83259   
   86.4      12875      100000       1        83413   
   86.5      12631      100000       1        83657   
   86.6      12609      100000       1        83785   
   86.7      12564      100000       1        83709   
   86.8      12802      100000       1        83463   
   86.9      12765      100000       1        83527   
   87.0      12674      100000       1        83516   
   87.1      12659      100000       1        83531   
   87.2      12895      100000       1        83491   
   87.3      12656      100000       1        83483   
   87.4      12833      100000       1        83583   
   87.5      12717      100000       1        83563   
   87.6      12774      100000       1        83424   
   87.7      12774      100000       1        83442   
   87.8      12775      100000       1        83425   
   87.9      12623      100000       1        83624   
   88.0      12752      100000       1        83495   
   88.1      12695      100000       1        83529   
   88.2      12704      100000       1        83539   
   88.3      12634      100000       1        83524   
   88.4      12732      100000       1        83495   
   88.5      12781      100000       1        83287   
   88.6      12789      100000       1        83270   
   88.7      12962      100000       1        83041   
   88.8      13034      100000       1        82920   
   88.9      13006      100000       1        82941   
   89.0      13039      100000       1        82949   
   89.1      13049      100000       1        82963   
   89.2      13086      100000       1        82849   
   89.3      13310      100000       1        82760   
   89.4      13053      100000       1        82859   
   89.5      13089      100000       1        82890   
   89.6      13194      100000       1        82764   
   89.7      12938      100000       1        83009   
   89.8      13048      100000       1        83134   
   89.9      13018      100000       1        83036   
   90.0      12956      100000       1        83065   
   90.1      12968      100000       1        83102   
   90.2      12975      100000       1        82982   
   90.3      12942      100000       1        82836   
   90.4      13155      100000       1        82728   
   90.5      13042      100000       1        82814   
   90.6      13149      100000       1        82705   
   90.7      13042      100000       1        82879   
   90.8      13039      100000       1        82867   
   90.9      13048      100000       1        82955   
   91.0      13050      100000       1        82938   
   91.1      12996      100000       1        83042   
   91.2      12946      100000       1        83065   
   91.3      13102      100000       1        83061   
   91.4      12882      100000       1        83161   
   91.5      12944      100000       1        83224   
   91.6      12899      100000       1        83232   
   91.7      12873      100000       1        83306   
   91.8      12751      100000       1        83523   
   91.9      12562      100000       1        83718   
   92.0      12591      100000       1        83819   
   92.1      12539      100000       1        83871   
   92.2      12514      100000       1        83935   
   92.3      12566      100000       1        83796   
   92.4      12579      100000       1        83908   
   92.5      12399      100000       1        84021   
   92.6      12509      100000       1        83884   
   92.7      12451      100000       1        83837   
   92.8      12445      100000       1        83903   
   92.9      12441      100000       1        84052   
   93.0      12500      100000       1        83925   
   93.1      12495      100000       1        83786   
   93.2      12543      100000       1        83778   
   93.3      12636      100000       1        83544   
   93.4      12788      100000       1        83521   
   93.5      12701      100000       1        83390   
   93.6      12976      100000       1        83117   
   93.7      13042      100000       1        82783   
   93.8      13155      100000       1        82790   
   93.9      13136      100000       1        82799   
   94.0      12983      100000       1        83001   
   94.1      13074      100000       1        83006   
   94.2      13018      100000       1        83009   
   94.3      12927      100000       1        83258   
   94.4      13023      100000       1        83162   
   94.5      13030      100000       2        83029   
   94.6      13089      100000       1        83062   
   94.7      12884      100000       1        83173   
   94.8      12941      100000       1        83143   
   94.9      13095      100000       1        83089   
   95.0      12905      100000       1        83113   
   95.1      13068      100000       1        83141   
   95.2      12788      100000       1        83271   
   95.3      12788      100000       1        83465   
   95.4      12838      100000       1        83517   
   95.5      12525      100000       1        83681   
   95.6      12633      100000       1        83675   
   95.7      12663      100000       1        83738   
   95.8      12499      100000       1        83850   
   95.9      12563      100000       1        83811   
   96.0      12465      100000       1        83826   
   96.1      12763      100000       1        83741   
   96.2      12612      100000       1        83743   
   96.3      12477      100000       1        83851   
   96.4      12519      100000       1        83875   
   96.5      12556      100000       1        83724   
   96.6      12599      100000       1        83636   
   96.7      12733      100000       1        83408   
   96.8      12895      100000       1        83409   
   96.9      12748      100000       1        83510   
   97.0      12782      100000       1        83440   
   97.1      12922      100000       1        83280   
   97.2      12940      100000       1        83032   
   97.3      12792      100000       1        83215   
   97.4      12899      100000       1        83261   
   97.5      12761      100000       1        83416   
   97.6      12639      100000       1        83537   
   97.7      12698      100000       1        83644   
   97.8      12660      100000       1        83650   
   97.9      12622      100000       1        83715   
   98.0      12598      100000       1        83751   
   98.1      12594      100000       1        83778   
   98.2      12562      100000       1        83760   
   98.3      12577      100000       1        83822   
   98.4      12677      100000       1        83673   
   98.5      12679      100000       1        83658   
   98.6      12706      100000       1        83539   
   98.7      12706      100000       1        83404   
   98.8      12731      100000       1        83313   
   98.9      12783      100000       1        83274   
   99.0      12915      100000       1        83241   
   99.1      12945      100000       1        83198   
   99.2      12953      100000       1        83183   
   99.3      12889      100000       1        83183   
   99.4      12825      100000       1        83331   
   99.5      12727      100000       1        83441   
   99.6      12650      100000       1        83584   
   99.7      12528      100000       1        83878   
   99.8      12410      100000       1        83967   
   99.9      12497      100000       1        84009   
