 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8926      100000       1        87996   
   82.1       9016      100000       1        88031   
   82.2       8869      100000       1        88083   
   82.3       8871      100000       1        88182   
   82.4       8794      100000       1        88263   
   82.5       8902      100000       1        88265   
   82.6       8770      100000       1        88216   
   82.7       8944      100000       1        88175   
   82.8       8915      100000       1        88125   
   82.9       8934      100000       1        88021   
   83.0       8705      100000       1        88165   
   83.1       8840      100000       1        88356   
   83.2       8731      100000       1        88313   
   83.3       8695      100000       1        88510   
   83.4       8581      100000       1        88483   
   83.5       8813      100000       1        88347   
   83.6       8865      100000       1        88265   
   83.7       8845      100000       1        88131   
   83.8       8978      100000       1        87933   
   83.9       8906      100000       1        88060   
   84.0       8881      100000       1        88052   
   84.1       8841      100000       1        88042   
   84.2       8859      100000       1        88007   
   84.3       8972      100000       1        87905   
   84.4       8859      100000       2        88032   
   84.5       8981      100000       1        87989   
   84.6       9103      100000       1        87809   
   84.7       9039      100000       1        87879   
   84.8       9090      100000       2        87789   
   84.9       9057      100000       1        87916   
   85.0       9036      100000       1        87837   
   85.1       9016      100000       1        87790   
   85.2       9077      100000       1        87685   
   85.3       9110      100000       1        87663   
   85.4       9168      100000       1        87575   
   85.5       9215      100000       1        87574   
   85.6       9338      100000       1        87432   
   85.7       9274      100000       1        87444   
   85.8       9214      100000       2        87557   
   85.9       9242      100000       1        87656   
   86.0       9101      100000       1        87571   
   86.1       9106      100000       1        87635   
   86.2       9045      100000       1        87799   
   86.3       9114      100000       1        87817   
   86.4       8979      100000       1        87817   
   86.5       9055      100000       1        87721   
   86.6       9253      100000       1        87510   
   86.7       9233      100000       2        87386   
   86.8       9270      100000       2        87409   
   86.9       9166      100000       1        87449   
   87.0       9248      100000       1        87443   
   87.1       9227      100000       1        87496   
   87.2       9208      100000       1        87485   
   87.3       9099      100000       1        87598   
   87.4       9119      100000       2        87801   
   87.5       8910      100000       2        88019   
   87.6       8860      100000       1        88187   
   87.7       8965      100000       1        88053   
   87.8       8889      100000       1        88028   
   87.9       8907      100000       1        88027   
   88.0       8942      100000       1        88072   
   88.1       8937      100000       1        87995   
   88.2       9006      100000       2        88093   
   88.3       8873      100000       1        88094   
   88.4       8862      100000       1        88185   
   88.5       8944      100000       1        88204   
   88.6       8700      100000       1        88292   
   88.7       8736      100000       1        88493   
   88.8       8697      100000       1        88433   
   88.9       8725      100000       1        88292   
   89.0       8893      100000       1        88160   
   89.1       8739      100000       1        88276   
   89.2       8816      100000       1        88258   
   89.3       8824      100000       1        88232   
   89.4       8841      100000       1        88046   
   89.5       9027      100000       1        87862   
   89.6       9046      100000       1        87688   
   89.7       8996      100000       1        87747   
   89.8       9134      100000       1        87827   
   89.9       9071      100000       1        87726   
   90.0       9092      100000       2        87817   
   90.1       9047      100000       1        87833   
   90.2       9033      100000       1        87817   
   90.3       9021      100000       1        87851   
   90.4       8977      100000       1        87749   
   90.5       8890      100000       1        87959   
   90.6       9110      100000       1        87774   
   90.7       9187      100000       1        87767   
   90.8       9049      100000       1        87974   
   90.9       8968      100000       2        87942   
   91.0       8852      100000       1        88019   
   91.1       8995      100000       1        87810   
   91.2       9048      100000       1        87725   
   91.3       9146      100000       1        87668   
   91.4       9175      100000       1        87559   
   91.5       9136      100000       2        87610   
   91.6       9135      100000       1        87668   
   91.7       9235      100000       1        87496   
   91.8       9088      100000       1        87733   
   91.9       8981      100000       1        87916   
   92.0       8952      100000       2        87975   
   92.1       9035      100000       1        87886   
   92.2       9071      100000       1        87796   
   92.3       9067      100000       1        87735   
   92.4       9059      100000       1        87839   
   92.5       8880      100000       1        88092   
   92.6       8908      100000       1        88238   
   92.7       8806      100000       1        88237   
   92.8       8848      100000       1        88187   
   92.9       8832      100000       1        88290   
   93.0       8801      100000       1        88210   
   93.1       8868      100000       1        88076   
   93.2       8972      100000       1        87861   
   93.3       9034      100000       1        87673   
   93.4       9136      100000       1        87726   
   93.5       9013      100000       1        87862   
   93.6       8802      100000       2        88014   
   93.7       8972      100000       1        87990   
   93.8       8870      100000       1        88083   
   93.9       8916      100000       1        88042   
   94.0       9037      100000       1        87928   
   94.1       9142      100000       1        87728   
   94.2       9121      100000       2        87838   
   94.3       8970      100000       2        87834   
   94.4       8915      100000       1        87969   
   94.5       8929      100000       1        88066   
   94.6       8765      100000       1        88185   
   94.7       8857      100000       1        88118   
   94.8       8813      100000       1        88029   
   94.9       9063      100000       1        87882   
   95.0       9069      100000       1        87857   
   95.1       9040      100000       1        87662   
   95.2       9205      100000       1        87441   
   95.3       9120      100000       1        87481   
   95.4       9289      100000       1        87446   
   95.5       9216      100000       1        87413   
   95.6       9134      100000       1        87581   
   95.7       9127      100000       1        87716   
   95.8       8963      100000       1        87910   
   95.9       8970      100000       1        87902   
   96.0       8908      100000       1        87931   
   96.1       8943      100000       1        87826   
   96.2       9070      100000       1        87615   
   96.3       9171      100000       2        87663   
   96.4       9060      100000       1        87719   
   96.5       9031      100000       1        87733   
   96.6       9048      100000       2        87765   
   96.7       9095      100000       2        87825   
   96.8       9089      100000       2        87838   
   96.9       8914      100000       1        87886   
   97.0       9081      100000       1        87890   
   97.1       8974      100000       1        87907   
   97.2       9106      100000       1        87636   
   97.3       9037      100000       1        87657   
   97.4       9131      100000       1        87533   
   97.5       9131      100000       1        87648   
   97.6       9056      100000       2        87701   
   97.7       9100      100000       1        87676   
   97.8       9067      100000       1        87692   
   97.9       9090      100000       1        87712   
   98.0       9065      100000       1        87636   
   98.1       9227      100000       1        87439   
   98.2       9193      100000       1        87469   
   98.3       9326      100000       1        87463   
   98.4       9417      100000       2        87341   
   98.5       9174      100000       1        87458   
   98.6       9244      100000       1        87560   
   98.7       9107      100000       2        87706   
   98.8       9099      100000       1        87780   
   98.9       8947      100000       1        87988   
   99.0       8937      100000       1        87974   
   99.1       9032      100000       1        87958   
   99.2       9081      100000       1        87822   
   99.3       8976      100000       1        87785   
   99.4       9074      100000       1        87637   
   99.5       9207      100000       1        87493   
   99.6       9186      100000       1        87479   
   99.7       9172      100000       1        87511   
   99.8       9130      100000       1        87681   
   99.9       8972      100000       2        87835   
