 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      13610      100000       1        82865   
   82.1      13483      100000       1        83117   
   82.2      13218      100000       1        83304   
   82.3      13382      100000       1        83219   
   82.4      13291      100000       1        83067   
   82.5      13587      100000       1        82749   
   82.6      13536      100000       1        82842   
   82.7      13572      100000       1        82853   
   82.8      13609      100000       1        82776   
   82.9      13723      100000       1        82644   
   83.0      13726      100000       1        82512   
   83.1      13726      100000       1        82611   
   83.2      13795      100000       1        82555   
   83.3      13864      100000       1        82403   
   83.4      13902      100000       1        82033   
   83.5      14128      100000       1        81995   
   83.6      14007      100000       1        82090   
   83.7      13975      100000       1        82279   
   83.8      13655      100000       1        82688   
   83.9      13598      100000       1        82855   
   84.0      13540      100000       1        82843   
   84.1      13631      100000       1        82867   
   84.2      13648      100000       1        82525   
   84.3      13829      100000       1        82463   
   84.4      13801      100000       1        82359   
   84.5      13866      100000       1        82470   
   84.6      13859      100000       1        82491   
   84.7      13779      100000       1        82353   
   84.8      13757      100000       1        82428   
   84.9      13840      100000       1        82391   
   85.0      13907      100000       1        82345   
   85.1      13952      100000       1        82253   
   85.2      13801      100000       1        82419   
   85.3      13744      100000       1        82528   
   85.4      13868      100000       1        82356   
   85.5      13888      100000       1        82325   
   85.6      13796      100000       1        82504   
   85.7      13760      100000       1        82607   
   85.8      13817      100000       1        82424   
   85.9      13761      100000       1        82472   
   86.0      13728      100000       1        82514   
   86.1      13510      100000       1        82824   
   86.2      13492      100000       1        82996   
   86.3      13447      100000       1        83041   
   86.4      13449      100000       1        82952   
   86.5      13489      100000       1        83005   
   86.6      13464      100000       1        82941   
   86.7      13530      100000       1        82808   
   86.8      13636      100000       1        82781   
   86.9      13487      100000       1        82812   
   87.0      13594      100000       1        82751   
   87.1      13614      100000       1        82613   
   87.2      13687      100000       1        82686   
   87.3      13792      100000       1        82563   
   87.4      13753      100000       1        82471   
   87.5      13868      100000       1        82388   
   87.6      13814      100000       1        82486   
   87.7      13813      100000       1        82447   
   87.8      13851      100000       1        82443   
   87.9      13675      100000       1        82688   
   88.0      13436      100000       1        82806   
   88.1      13646      100000       1        82838   
   88.2      13463      100000       1        82971   
   88.3      13569      100000       1        82843   
   88.4      13466      100000       1        83005   
   88.5      13523      100000       1        82857   
   88.6      13664      100000       1        82705   
   88.7      13688      100000       1        82556   
   88.8      13796      100000       1        82577   
   88.9      13655      100000       1        82663   
   89.0      13505      100000       1        82902   
   89.1      13468      100000       1        83079   
   89.2      13228      100000       1        83459   
   89.3      12974      100000       1        83611   
   89.4      13058      100000       1        83720   
   89.5      13093      100000       1        83753   
   89.6      12971      100000       1        83743   
   89.7      13028      100000       1        83625   
   89.8      13234      100000       1        83295   
   89.9      13255      100000       1        83135   
   90.0      13617      100000       1        82846   
   90.1      13538      100000       1        82887   
   90.2      13600      100000       1        82858   
   90.3      13622      100000       1        82930   
   90.4      13587      100000       1        82844   
   90.5      13662      100000       1        82752   
   90.6      13719      100000       1        82618   
   90.7      13592      100000       1        82731   
   90.8      13568      100000       1        82679   
   90.9      13637      100000       1        82698   
   91.0      13788      100000       1        82551   
   91.1      13923      100000       1        82345   
   91.2      13867      100000       1        82262   
   91.3      14109      100000       1        82045   
   91.4      14168      100000       1        81769   
   91.5      14168      100000       1        81851   
   91.6      14200      100000       1        81843   
   91.7      14172      100000       1        81957   
   91.8      13990      100000       1        82065   
   91.9      14219      100000       1        82005   
   92.0      14076      100000       1        82007   
   92.1      14162      100000       1        82046   
   92.2      14104      100000       1        82063   
   92.3      13947      100000       1        82191   
   92.4      14041      100000       1        82083   
   92.5      13970      100000       1        82198   
   92.6      14030      100000       1        82150   
   92.7      14016      100000       1        82057   
   92.8      14106      100000       1        82082   
   92.9      14122      100000       1        81996   
   93.0      14072      100000       1        81974   
   93.1      14094      100000       1        82112   
   93.2      13855      100000       1        82327   
   93.3      13766      100000       1        82516   
   93.4      13723      100000       1        82620   
   93.5      13649      100000       1        82678   
   93.6      13514      100000       1        83069   
   93.7      13395      100000       1        83164   
   93.8      13455      100000       1        83135   
   93.9      13439      100000       1        83031   
   94.0      13449      100000       1        83100   
   94.1      13595      100000       1        82809   
   94.2      13741      100000       1        82705   
   94.3      13657      100000       1        82759   
   94.4      13593      100000       1        82952   
   94.5      13381      100000       1        82999   
   94.6      13307      100000       1        83100   
   94.7      13326      100000       1        83182   
   94.8      13329      100000       1        83132   
   94.9      13409      100000       1        82997   
   95.0      13535      100000       1        82905   
   95.1      13665      100000       1        82708   
   95.2      13750      100000       1        82462   
   95.3      13842      100000       1        82479   
   95.4      13865      100000       1        82520   
   95.5      13884      100000       1        82341   
   95.6      13919      100000       1        82316   
   95.7      13819      100000       1        82399   
   95.8      13850      100000       1        82330   
   95.9      13926      100000       1        82300   
   96.0      13656      100000       1        82545   
   96.1      13848      100000       1        82372   
   96.2      13737      100000       1        82597   
   96.3      13803      100000       1        82539   
   96.4      13708      100000       1        82557   
   96.5      13628      100000       1        82792   
   96.6      13451      100000       1        83005   
   96.7      13499      100000       1        82923   
   96.8      13592      100000       1        82854   
   96.9      13415      100000       1        83010   
   97.0      13425      100000       1        83003   
   97.1      13465      100000       1        82902   
   97.2      13554      100000       1        82844   
   97.3      13754      100000       1        82621   
   97.4      13956      100000       1        82433   
   97.5      13702      100000       1        82383   
   97.6      13724      100000       1        82477   
   97.7      13787      100000       1        82392   
   97.8      13909      100000       1        82334   
   97.9      13617      100000       1        82713   
   98.0      13482      100000       1        82786   
   98.1      13677      100000       1        82734   
   98.2      13586      100000       1        82961   
   98.3      13327      100000       1        83328   
   98.4      13263      100000       1        83381   
   98.5      13342      100000       1        83229   
   98.6      13423      100000       1        83143   
   98.7      13555      100000       1        82780   
   98.8      13667      100000       1        82755   
   98.9      13688      100000       1        82747   
   99.0      13648      100000       1        82858   
   99.1      13464      100000       1        82978   
   99.2      13413      100000       1        82957   
   99.3      13556      100000       1        82770   
   99.4      13708      100000       1        82482   
   99.5      13822      100000       1        82408   
   99.6      14018      100000       1        82156   
   99.7      14083      100000       1        82022   
   99.8      14157      100000       1        81985   
   99.9      14255      100000       1        81655   
