 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      13595      100000       7        78942        4        78838   
   63.3      13683      100000       13       79003        4        78788   
   63.4      13695      100000       10       78988        4        78842   
   63.5      13676      100000       11       78912        4        78724   
   63.6      13689      100000       9        78822        4        78691   
   63.7      13493      100000       6        78880        4        78836   
   63.8      13561      100000       9        78997        4        78851   
   63.9      13623      100000       9        78936        4        78806   
   64.0      13626      100000       11       78976        4        78820   
   64.1      13480      100000       6        79018        4        78972   
   64.2      13595      100000       6        79098        4        79038   
   64.3      13474      100000       8        79225        4        79119   
   64.4      13382      100000       12       79324        4        79134   
   64.5      13465      100000       11       79147        4        78938   
   64.6      13653      100000       10       79201        4        79052   
   64.7      13656      100000       10       79255        4        79099   
   64.8      13342      100000       10       79403        4        79236   
   64.9      13605      100000       11       79424        4        79240   
   65.0      13571      100000       11       79283        4        79112   
   65.1      13537      100000       12       79316        4        79090   
   65.2      13530      100000       11       79361        4        79180   
   65.3      13618      100000       7        79323        4        79244   
   65.4      13518      100000       9        79088        4        78945   
   65.5      13414      100000       10       79235        4        79089   
   65.6      13567      100000       12       79328        4        79133   
   65.7      13506      100000       13       79370        4        79147   
   65.8      13512      100000       8        79331        4        79226   
   65.9      13319      100000       9        79420        4        79307   
   66.0      13492      100000       8        79408        4        79319   
   66.1      13344      100000       10       79591        4        79449   
   66.2      13353      100000       7        79867        4        79778   
   66.3      13220      100000       5        79887        4        79866   
   66.4      13273      100000       8        79766        4        79669   
   66.5      13403      100000       8        79526        4        79436   
   66.6      13575      100000       8        79516        4        79421   
   66.7      13316      100000       10       79657        4        79495   
   66.8      13321      100000       10       79629        4        79470   
   66.9      13415      100000       7        79547        4        79471   
   67.0      13269      100000       9        79489        4        79362   
   67.1      13448      100000       8        79314        4        79210   
   67.2      13438      100000       10       79519        4        79352   
   67.3      13446      100000       9        79534        4        79395   
   67.4      13354      100000       8        79677        4        79580   
   67.5      13409      100000       8        79547        4        79452   
   67.6      13390      100000       10       79579        4        79419   
   67.7      13419      100000       7        79522        4        79448   
   67.8      13278      100000       11       79621        4        79444   
   67.9      13574      100000       5        79136        4        79115   
   68.0      13347      100000       12       79294        4        79056   
   68.1      13461      100000       8        79220        4        79121   
   68.2      13505      100000       12       79465        4        79273   
   68.3      13502      100000       8        79408        4        79319   
   68.4      13296      100000       13       79681        4        79465   
   68.5      13305      100000       10       79508        4        79365   
   68.6      13447      100000       16       79585        4        79289   
   68.7      13556      100000       6        79178        4        79124   
   68.8      13609      100000       7        78993        4        78917   
   68.9      13619      100000       7        79039        4        78969   
   69.0      13716      100000       11       79238        4        79067   
   69.1      13600      100000       9        79069        4        78945   
   69.2      13550      100000       8        79016        4        78924   
   69.3      13645      100000       12       79108        4        78905   
   69.4      13349      100000       15       79598        4        79228   
   69.5      13470      100000       9        79293        4        79181   
   69.6      13551      100000       8        79256        4        79161   
   69.7      13308      100000       8        79607        4        79508   
   69.8      13399      100000       10       79519        4        79351   
   69.9      13327      100000       6        79492        4        79440   
   70.0      13244      100000       13       79612        4        79393   
   70.1      13386      100000       12       79759        4        79557   
   70.2      13360      100000       6        79444        4        79401   
   70.3      13462      100000       10       79449        4        79296   
   70.4      13371      100000       8        79331        4        79231   
   70.5      13551      100000       9        79450        4        79316   
   70.6      13537      100000       6        79429        4        79387   
   70.7      13345      100000       13       79834        4        79600   
   70.8      13071      100000       15       80071        4        79790   
   70.9      13199      100000       7        79837        4        79768   
   71.0      13501      100000       8        79698        4        79601   
   71.1      13477      100000       6        79355        4        79306   
   71.2      13707      100000       11       79224        4        79008   
   71.3      13373      100000       10       79200        4        79060   
   71.4      13609      100000       13       79211        4        78974   
   71.5      13514      100000       8        79132        4        79045   
   71.6      13423      100000       6        79339        4        79271   
   71.7      13373      100000       10       79496        4        79357   
   71.8      13529      100000       10       79280        4        79129   
   71.9      13437      100000       11       79392        4        79233   
   72.0      13438      100000       9        79495        4        79353   
   72.1      13613      100000       10       79184        4        79041   
   72.2      13518      100000       14       79315        4        79061   
   72.3      13480      100000       10       79171        4        79002   
   72.4      13627      100000       10       79305        4        79111   
   72.5      13462      100000       11       79211        4        79023   
   72.6      13539      100000       11       79283        4        79109   
   72.7      13471      100000       10       79338        4        79204   
   72.8      13320      100000       6        79534        4        79487   
   72.9      13545      100000       5        79613        4        79588   
   73.0      13460      100000       7        79450        4        79372   
   73.1      13373      100000       8        79590        4        79484   
   73.2      13498      100000       6        79375        4        79308   
   73.3      13413      100000       10       79267        4        79127   
   73.4      13508      100000       12       79154        4        78927   
   73.5      13451      100000       8        79230        4        79098   
   73.6      13464      100000       16       79380        4        79061   
   73.7      13444      100000       10       79333        4        79185   
   73.8      13344      100000       13       79452        4        79233   
   73.9      13377      100000       8        79473        4        79384   
   74.0      13465      100000       7        79398        4        79310   
   74.1      13517      100000       10       79396        4        79223   
   74.2      13313      100000       9        79481        4        79324   
   74.3      13459      100000       12       79497        4        79295   
   74.4      13384      100000       12       79576        4        79385   
   74.5      13296      100000       10       79597        4        79420   
   74.6      13297      100000       11       79585        4        79402   
   74.7      13367      100000       9        79483        4        79345   
   74.8      13308      100000       10       79485        4        79319   
   74.9      13421      100000       12       79241        4        79042   
   75.0      13520      100000       5        79144        4        79119   
   75.1      13551      100000       9        79266        4        79139   
   75.2      13546      100000       8        79035        4        78932   
   75.3      13597      100000       9        78936        4        78811   
   75.4      13647      100000       12       78879        4        78684   
   75.5      13716      100000       10       78691        4        78537   
   75.6      13664      100000       10       78607        4        78441   
   75.7      13630      100000       12       78822        4        78620   
   75.8      13682      100000       10       78713        4        78574   
   75.9      13557      100000       10       78912        4        78768   
   76.0      13533      100000       12       79288        4        79091   
   76.1      13519      100000       11       79111        4        78906   
   76.2      13459      100000       7        79079        4        78990   
   76.3      13532      100000       7        79101        4        79024   
   76.4      13526      100000       6        79088        4        79037   
   76.5      13454      100000       9        79481        4        79311   
   76.6      13434      100000       9        79393        4        79211   
   76.7      13528      100000       7        79283        4        79212   
   76.8      13594      100000       10       79407        4        79250   
   76.9      13531      100000       9        79310        4        79193   
   77.0      13369      100000       10       79418        4        79261   
   77.1      13269      100000       11       79641        4        79452   
   77.2      13289      100000       14       79850        4        79608   
   77.3      13426      100000       9        79693        4        79567   
   77.4      13323      100000       14       79603        4        79343   
   77.5      13342      100000       11       79590        4        79409   
   77.6      13526      100000       10       79525        4        79389   
   77.7      13303      100000       9        79605        4        79470   
   77.8      13315      100000       7        79727        4        79650   
   77.9      13308      100000       9        79898        4        79771   
   78.0      13309      100000       9        79816        4        79706   
   78.1      13383      100000       9        79724        4        79599   
   78.2      13196      100000       6        79721        4        79675   
   78.3      13291      100000       9        79887        4        79769   
   78.4      13403      100000       8        79896        4        79799   
   78.5      13355      100000       7        79757        4        79680   
   78.6      13330      100000       13       79771        4        79514   
   78.7      13420      100000       11       79602        4        79435   
   78.8      13421      100000       7        79430        4        79362   
   78.9      13518      100000       6        79323        4        79276   
   79.0      13373      100000       6        79212        4        79166   
   79.1      13580      100000       7        78989        4        78912   
   79.2      13492      100000       9        79258        4        79134   
   79.3      13415      100000       9        79373        4        79258   
   79.4      13434      100000       6        79364        4        79319   
   79.5      13437      100000       11       79345        4        79160   
   79.6      13465      100000       7        79247        4        79177   
   79.7      13443      100000       8        79228        4        79099   
   79.8      13375      100000       7        79311        4        79236   
   79.9      13536      100000       10       79249        4        79100   
   80.0      13515      100000       14       79163        4        78915   
   80.1      13459      100000       7        79202        4        79125   
   80.2      13491      100000       8        79202        4        79106   
   80.3      13523      100000       10       79187        4        79019   
   80.4      13479      100000       7        79271        4        79203   
   80.5      13583      100000       9        79053        4        78931   
   80.6      13623      100000       9        79159        4        79037   
   80.7      13436      100000       14       79298        4        79046   
   80.8      13586      100000       10       79078        4        78919   
   80.9      13589      100000       9        79010        4        78884   
   81.0      13481      100000       9        79190        4        79063   
   81.1      13713      100000       8        79095        4        78963   
   81.2      13448      100000       13       79255        4        79032   
   81.3      13470      100000       10       79193        4        79009   
   81.4      13500      100000       10       79274        4        79111   
   81.5      13480      100000       11       79287        4        79103   
   81.6      13347      100000       9        79527        4        79390   
   81.7      13386      100000       8        79414        4        79316   
   81.8      13404      100000       7        79406        4        79334   
   81.9      13366      100000       12       79582        4        79343   
   82.0      13458      100000       7        79283        4        79212   
   82.1      13404      100000       9        79428        4        79318   
   82.2      13393      100000       7        79711        4        79646   
   82.3      13252      100000       11       79773        4        79596   
   82.4      13465      100000       11       79732        4        79567   
   82.5      13502      100000       7        79420        4        79347   
   82.6      13382      100000       13       79437        4        79221   
   82.7      13355      100000       10       79619        4        79478   
   82.8      13304      100000       8        79732        4        79629   
   82.9      13404      100000       12       79557        4        79353   
   83.0      13427      100000       8        79555        4        79468   
   83.1      13270      100000       8        79656        4        79534   
   83.2      13372      100000       8        79603        4        79490   
   83.3      13423      100000       8        79551        4        79450   
   83.4      13336      100000       11       79729        4        79530   
   83.5      13261      100000       8        79712        4        79611   
   83.6      13298      100000       8        79720        4        79621   
   83.7      13406      100000       7        79620        4        79535   
   83.8      13559      100000       6        79553        4        79502   
   83.9      13395      100000       6        79622        4        79579   
   84.0      13398      100000       12       79581        4        79374   
   84.1      13495      100000       8        79434        4        79334   
   84.2      13446      100000       11       79506        4        79313   
   84.3      13434      100000       8        79364        4        79263   
   84.4      13564      100000       6        79252        4        79198   
   84.5      13577      100000       9        79525        4        79402   
   84.6      13226      100000       8        79648        4        79548   
   84.7      13362      100000       10       79585        4        79423   
   84.8      13547      100000       7        79411        4        79330   
   84.9      13476      100000       7        79548        4        79471   
   85.0      13415      100000       13       79659        4        79420   
   85.1      13482      100000       10       79397        4        79241   
   85.2      13434      100000       9        79408        4        79295   
   85.3      13470      100000       7        79409        4        79327   
   85.4      13578      100000       8        79324        4        79226   
   85.5      13541      100000       6        79256        4        79204   
   85.6      13405      100000       12       79479        4        79208   
   85.7      13425      100000       9        79248        4        79116   
   85.8      13477      100000       8        79271        4        79171   
   85.9      13490      100000       13       79442        4        79216   
   86.0      13344      100000       13       79616        4        79413   
   86.1      13462      100000       6        79442        4        79393   
   86.2      13349      100000       10       79493        4        79336   
   86.3      13442      100000       5        79337        4        79312   
   86.4      13383      100000       8        79409        4        79287   
   86.5      13361      100000       11       79485        4        79310   
   86.6      13364      100000       7        79402        4        79337   
   86.7      13410      100000       5        79119        4        79086   
   86.8      13427      100000       13       79396        4        79137   
   86.9      13362      100000       7        79269        4        79203   
   87.0      13569      100000       8        79036        4        78950   
   87.1      13518      100000       6        78996        4        78937   
   87.2      13581      100000       15       79042        4        78747   
   87.3      13537      100000       14       78948        4        78703   
   87.4      13580      100000       9        78771        4        78648   
   87.5      13744      100000       11       78832        3        77759   
   87.6      13478      100000       10       78860        3        77821   
   87.7      13640      100000       13       79002        3        77982   
   87.8      13582      100000       9        78777        3        77906   
   87.9      13655      100000       12       78675        3        77833   
   88.0      13709      100000       13       78618        3        77789   
   88.1      13788      100000       4        78397        3        77881   
   88.2      13654      100000       9        78689        3        78156   
   88.3      13617      100000       9        78619        3        78120   
   88.4      13695      100000       13       78714        3        78172   
   88.5      13769      100000       12       78575        3        78155   
   88.6      13826      100000       15       78530        3        78164   
   88.7      13809      100000       11       78413        3        78165   
   88.8      13830      100000       9        78270        3        78102   
   88.9      13957      100000       10       78297        3        78135   
   89.0      13924      100000       8        78388        3        78253   
   89.1      13742      100000       10       78525        3        78362   
   89.2      13632      100000       7        78805        3        78691   
   89.3      13666      100000       8        78975        3        78839   
   89.4      13568      100000       6        78917        3        78827   
   89.5      13553      100000       5        78984        3        78927   
   89.6      13567      100000       10       79103        3        78932   
   89.7      13714      100000       9        79039        3        78861   
   89.8      13729      100000       8        78796        3        78681   
   89.9      13758      100000       12       78848        3        78621   
   90.0      13788      100000       11       78850        3        78641   
   90.1      13657      100000       9        78913        3        78767   
   90.2      13594      100000       7        78981        3        78863   
   90.3      13686      100000       5        78842        3        78794   
   90.4      13490      100000       9        79014        3        78876   
   90.5      13479      100000       6        79209        3        79143   
   90.6      13723      100000       5        79177        3        79130   
   90.7      13501      100000       9        79226        3        79060   
   90.8      13500      100000       9        79471        3        79305   
   90.9      13504      100000       8        79555        3        79424   
   91.0      13380      100000       6        79537        3        79462   
   91.1      13264      100000       11       79772        3        79578   
   91.2      13364      100000       6        79965        3        79892   
   91.3      13417      100000       6        79689        3        79608   
   91.4      13295      100000       8        79827        3        79708   
   91.5      13414      100000       10       79741        3        79558   
   91.6      13315      100000       10       79687        3        79452   
   91.7      13479      100000       7        79606        3        79509   
   91.8      13376      100000       6        79534        3        79463   
   91.9      13429      100000       6        79527        3        79458   
   92.0      13382      100000       4        79597        3        79572   
   92.1      13363      100000       6        79510        3        79425   
   92.2      13257      100000       9        79746        3        79602   
   92.3      13322      100000       8        79796        3        79621   
   92.4      13432      100000       7        79793        3        79670   
   92.5      13289      100000       4        79713        3        79689   
   92.6      13264      100000       10       79872        3        79684   
   92.7      13486      100000       6        79749        3        79676   
   92.8      13366      100000       6        79660        3        79586   
   92.9      13326      100000       6        79690        3        79624   
   93.0      13303      100000       9        79739        3        79589   
   93.1      13397      100000       6        79760        3        79682   
   93.2      13416      100000       7        79745        3        79653   
   93.3      13361      100000       9        79736        3        79589   
   93.4      13334      100000       9        79625        3        79491   
   93.5      13325      100000       4        79521        3        79486   
   93.6      13387      100000       6        79369        3        79298   
   93.7      13501      100000       6        79425        3        79354   
   93.8      13566      100000       8        79511        3        79395   
   93.9      13404      100000       7        79438        3        79335   
   94.0      13409      100000       9        79386        3        79219   
   94.1      13509      100000       6        79401        3        79325   
   94.2      13431      100000       6        79595        3        79508   
   94.3      13459      100000       10       79472        3        79303   
   94.4      13358      100000       9        79397        3        79258   
   94.5      13397      100000       9        79274        3        79096   
   94.6      13592      100000       9        79047        3        78906   
   94.7      13504      100000       8        78927        3        78790   
   94.8      13637      100000       11       78866        3        78659   
   94.9      13838      100000       8        78682        3        78564   
   95.0      13753      100000       7        78580        3        78479   
   95.1      13754      100000       9        78590        3        78446   
   95.2      13717      100000       13       78586        3        78319   
   95.3      13776      100000       7        78819        3        78712   
   95.4      13541      100000       11       78736        3        78524   
   95.5      13522      100000       9        78819        3        78664   
   95.6      13613      100000       9        78867        3        78712   
   95.7      13580      100000       14       79080        3        78798   
   95.8      13697      100000       10       79012        3        78841   
   95.9      13603      100000       4        79054        3        79025   
   96.0      13538      100000       9        79126        3        78975   
   96.1      13704      100000       6        79011        3        78934   
   96.2      13565      100000       10       78979        3        78785   
   96.3      13560      100000       7        79043        3        78940   
   96.4      13849      100000       8        78785        3        78648   
   96.5      13623      100000       10       78939        3        78766   
   96.6      13777      100000       6        78935        3        78862   
   96.7      13588      100000       6        78982        3        78888   
   96.8      13502      100000       6        78978        3        78898   
   96.9      13503      100000       11       79208        3        78986   
   97.0      13582      100000       9        79118        3        78946   
   97.1      13612      100000       7        79065        3        78969   
   97.2      13601      100000       5        78973        3        78929   
   97.3      13434      100000       8        79217        3        79100   
   97.4      13472      100000       8        79372        3        79240   
   97.5      13387      100000       11       79493        3        79301   
   97.6      13348      100000       9        79420        3        79273   
   97.7      13406      100000       12       79449        3        79227   
   97.8      13667      100000       4        79188        3        79163   
   97.9      13462      100000       11       79315        3        79106   
   98.0      13523      100000       10       79192        3        79002   
   98.1      13524      100000       7        79030        3        78940   
   98.2      13641      100000       12       79183        3        78964   
   98.3      13522      100000       7        78959        3        78865   
   98.4      13649      100000       12       79085        3        78876   
   98.5      13467      100000       7        79177        3        79081   
   98.6      13562      100000       5        79211        3        79168   
   98.7      13446      100000       8        79385        3        79249   
   98.8      13520      100000       9        79386        3        79240   
   98.9      13547      100000       7        79508        3        79379   
   99.0      13622      100000       7        79638        3        79526   
   99.1      13504      100000       5        79609        3        79556   
   99.2      13344      100000       7        79703        3        79603   
   99.3      13422      100000       6        79647        3        79578   
   99.4      13452      100000       5        79626        3        79571   
   99.5      13450      100000       6        79677        3        79610   
   99.6      13271      100000       8        79704        3        79575   
   99.7      13453      100000       5        79434        3        79383   
   99.8      13555      100000       6        79341        3        79269   
   99.9      13452      100000       7        79569        3        79478   
