 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      40175      100000      521       26282   
   82.1      40569      100000      516       25738   
   82.2      40260      100000      536       26962   
   82.3      40343      100000      535       26642   
   82.4      40306      100000      494       25567   
   82.5      40123      100000      529       26447   
   82.6      40023      100000      530       27017   
   82.7      39834      100000      500       26793   
   82.8      39894      100000      509       27252   
   82.9      40241      100000      508       26823   
   83.0      40155      100000      525       26715   
   83.1      39725      100000      509       26356   
   83.2      40200      100000      518       26705   
   83.3      39988      100000      529       27167   
   83.4      39930      100000      538       27350   
   83.5      40306      100000      519       26895   
   83.6      40222      100000      494       26702   
   83.7      40372      100000      509       26504   
   83.8      40252      100000      512       26410   
   83.9      40325      100000      525       26836   
   84.0      40093      100000      526       26784   
   84.1      40002      100000      531       26158   
   84.2      39974      100000      524       27007   
   84.3      40168      100000      521       27134   
   84.4      39872      100000      525       27620   
   84.5      40222      100000      519       27059   
   84.6      39799      100000      505       27180   
   84.7      39976      100000      526       27353   
   84.8      40162      100000      497       26701   
   84.9      39966      100000      525       27437   
   85.0      40037      100000      522       27128   
   85.1      40281      100000      504       26540   
   85.2      39726      100000      536       28304   
   85.3      39929      100000      529       27480   
   85.4      40051      100000      531       27780   
   85.5      40311      100000      536       26875   
   85.6      40170      100000      534       26696   
   85.7      39905      100000      528       27383   
   85.8      40038      100000      518       26301   
   85.9      40377      100000      531       25933   
   86.0      39844      100000      540       27142   
   86.1      39920      100000      523       27215   
   86.2      40108      100000      525       26720   
   86.3      40401      100000      501       26196   
   86.4      39848      100000      530       27736   
   86.5      39881      100000      533       27093   
   86.6      39894      100000      528       26886   
   86.7      40038      100000      525       26966   
   86.8      39933      100000      534       26808   
   86.9      40061      100000      548       26994   
   87.0      40113      100000      529       27323   
   87.1      39849      100000      509       26517   
   87.2      39939      100000      500       27615   
   87.3      39949      100000      519       27163   
   87.4      39916      100000      540       26762   
   87.5      40150      100000      525       26221   
   87.6      39778      100000      532       27613   
   87.7      39973      100000      522       27933   
   87.8      39873      100000      493       26967   
   87.9      40097      100000      499       26747   
   88.0      40566      100000      530       26930   
   88.1      40238      100000      511       26273   
   88.2      40305      100000      530       26394   
   88.3      40075      100000      534       26727   
   88.4      40214      100000      530       26613   
   88.5      40291      100000      530       26579   
   88.6      40360      100000      526       25887   
   88.7      40477      100000      546       25737   
   88.8      39950      100000      551       26998   
   88.9      40363      100000      537       25822   
   89.0      40065      100000      508       25920   
   89.1      40152      100000      533       26270   
   89.2      40153      100000      510       25850   
   89.3      39913      100000      549       27096   
   89.4      39929      100000      525       26808   
   89.5      39938      100000      521       26660   
   89.6      39879      100000      504       27110   
   89.7      40275      100000      506       26450   
   89.8      40008      100000      525       26785   
   89.9      40330      100000      538       27352   
   90.0      40290      100000      527       26585   
   90.1      39908      100000      531       27395   
   90.2      39991      100000      511       27295   
   90.3      39838      100000      530       27384   
   90.4      40221      100000      513       26695   
   90.5      40147      100000      530       26907   
   90.6      40198      100000      513       26669   
   90.7      40233      100000      522       26861   
   90.8      40219      100000      539       27142   
   90.9      40273      100000      527       26329   
   91.0      40136      100000      501       26243   
   91.1      40242      100000      523       26422   
   91.2      40348      100000      519       26425   
   91.3      40220      100000      546       26851   
   91.4      40371      100000      540       26419   
   91.5      40201      100000      536       26455   
   91.6      40133      100000      534       26572   
   91.7      40038      100000      507       26650   
   91.8      40383      100000      520       26563   
   91.9      39835      100000      520       26260   
   92.0      40586      100000      504       25294   
   92.1      39980      100000      510       26202   
   92.2      40071      100000      512       26448   
   92.3      40487      100000      511       26566   
   92.4      40140      100000      518       26720   
   92.5      40196      100000      539       27448   
   92.6      39812      100000      552       28077   
   92.7      39797      100000      525       27093   
   92.8      39980      100000      524       26839   
   92.9      39760      100000      520       26581   
   93.0      40290      100000      530       26489   
   93.1      40247      100000      523       26482   
   93.2      40331      100000      501       25666   
   93.3      40325      100000      521       26237   
   93.4      40128      100000      522       26454   
   93.5      39984      100000      515       26566   
   93.6      40532      100000      528       25897   
   93.7      40040      100000      515       27069   
   93.8      40231      100000      514       26267   
   93.9      40057      100000      519       27308   
   94.0      39957      100000      530       27460   
   94.1      40364      100000      513       26361   
   94.2      40111      100000      505       26951   
   94.3      40076      100000      487       27347   
   94.4      39941      100000      540       27771   
   94.5      39911      100000      518       28137   
   94.6      39701      100000      508       27288   
   94.7      39959      100000      532       27250   
   94.8      39985      100000      487       26730   
   94.9      39757      100000      516       27719   
   95.0      39702      100000      534       27437   
   95.1      40061      100000      525       26581   
   95.2      39790      100000      524       27236   
   95.3      40036      100000      544       27664   
   95.4      39600      100000      530       27034   
   95.5      39932      100000      504       26906   
   95.6      40321      100000      480       25663   
   95.7      40337      100000      489       25953   
   95.8      39900      100000      512       26814   
   95.9      40178      100000      504       26565   
   96.0      40375      100000      507       26274   
   96.1      39993      100000      499       27087   
   96.2      40215      100000      504       26425   
   96.3      40068      100000      507       26860   
   96.4      39869      100000      531       27143   
   96.5      40163      100000      541       27179   
   96.6      40051      100000      500       26865   
   96.7      39798      100000      499       27210   
   96.8      40136      100000      503       26711   
   96.9      40025      100000      513       27321   
   97.0      40144      100000      509       27364   
   97.1      39907      100000      497       27329   
   97.2      40172      100000      495       26919   
   97.3      39575      100000      502       27751   
   97.4      40026      100000      506       26628   
   97.5      40283      100000      486       26548   
   97.6      40009      100000      504       26655   
   97.7      40179      100000      503       26349   
   97.8      39943      100000      485       27117   
   97.9      39997      100000      509       27318   
   98.0      39961      100000      503       26787   
   98.1      40062      100000      532       27431   
   98.2      40121      100000      505       27129   
   98.3      39876      100000      501       27043   
   98.4      40194      100000      488       26246   
   98.5      39961      100000      506       26973   
   98.6      39760      100000      508       26824   
   98.7      39813      100000      506       27108   
   98.8      40135      100000      519       27108   
   98.9      39788      100000      520       26910   
   99.0      39825      100000      507       27054   
   99.1      40133      100000      522       26726   
   99.2      39944      100000      524       27252   
   99.3      40048      100000      502       26646   
   99.4      40136      100000      521       26998   
   99.5      39815      100000      503       26618   
   99.6      39714      100000      513       27514   
   99.7      39738      100000      522       28047   
   99.8      40166      100000      513       27520   
   99.9      40256      100000      530       26997   
