 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      11768      100000       1        84372   
   82.1      11805      100000       1        84394   
   82.2      11665      100000       2        84477   
   82.3      11735      100000       1        84622   
   82.4      11585      100000       1        84708   
   82.5      11629      100000       1        84687   
   82.6      11594      100000       2        84590   
   82.7      11716      100000       1        84405   
   82.8      11713      100000       1        84431   
   82.9      11662      100000       1        84488   
   83.0      11718      100000       1        84542   
   83.1      11647      100000       1        84561   
   83.2      11593      100000       1        84579   
   83.3      11555      100000       1        84796   
   83.4      11448      100000       1        84962   
   83.5      11390      100000       1        85041   
   83.6      11407      100000       1        85152   
   83.7      11397      100000       1        85079   
   83.8      11493      100000       1        84916   
   83.9      11583      100000       1        84755   
   84.0      11468      100000       1        84772   
   84.1      11476      100000       1        84819   
   84.2      11616      100000       1        84659   
   84.3      11711      100000       1        84686   
   84.4      11557      100000       1        84719   
   84.5      11505      100000       1        84801   
   84.6      11427      100000       1        84890   
   84.7      11409      100000       1        84970   
   84.8      11270      100000       2        85070   
   84.9      11331      100000       1        85050   
   85.0      11235      100000       1        85216   
   85.1      11318      100000       1        85188   
   85.2      11312      100000       1        85272   
   85.3      11360      100000       1        85151   
   85.4      11317      100000       1        85198   
   85.5      11375      100000       1        85234   
   85.6      11196      100000       1        85304   
   85.7      11217      100000       1        85372   
   85.8      11225      100000       1        85393   
   85.9      11186      100000       1        85498   
   86.0      11110      100000       1        85523   
   86.1      11097      100000       1        85484   
   86.2      11157      100000       1        85519   
   86.3      11046      100000       1        85558   
   86.4      11122      100000       1        85589   
   86.5      10917      100000       1        85722   
   86.6      10953      100000       2        85711   
   86.7      11079      100000       2        85624   
   86.8      11096      100000       2        85524   
   86.9      11162      100000       1        85426   
   87.0      11216      100000       1        85365   
   87.1      11328      100000       1        85257   
   87.2      11358      100000       1        85009   
   87.3      11240      100000       1        85118   
   87.4      11342      100000       1        85055   
   87.5      11456      100000       1        85091   
   87.6      11342      100000       1        85168   
   87.7      11204      100000       1        85347   
   87.8      11256      100000       1        85281   
   87.9      11222      100000       1        85434   
   88.0      11178      100000       1        85457   
   88.1      11111      100000       1        85573   
   88.2      11146      100000       2        85458   
   88.3      11093      100000       1        85399   
   88.4      11275      100000       1        85365   
   88.5      11402      100000       1        85160   
   88.6      11381      100000       1        85193   
   88.7      11190      100000       1        85304   
   88.8      11271      100000       1        85269   
   88.9      11365      100000       1        85060   
   89.0      11349      100000       1        85171   
   89.1      11352      100000       1        85133   
   89.2      11312      100000       1        85145   
   89.3      11316      100000       1        85187   
   89.4      11308      100000       1        85096   
   89.5      11403      100000       1        84950   
   89.6      11606      100000       1        84789   
   89.7      11638      100000       1        84719   
   89.8      11601      100000       1        84902   
   89.9      11559      100000       1        84846   
   90.0      11460      100000       1        84627   
   90.1      11751      100000       1        84536   
   90.2      11508      100000       1        84791   
   90.3      11655      100000       1        84722   
   90.4      11628      100000       1        84788   
   90.5      11537      100000       1        84885   
   90.6      11532      100000       1        84943   
   90.7      11422      100000       1        84903   
   90.8      11449      100000       1        84883   
   90.9      11465      100000       1        85014   
   91.0      11483      100000       1        85078   
   91.1      11396      100000       1        85115   
   91.2      11406      100000       1        85089   
   91.3      11370      100000       1        85009   
   91.4      11477      100000       1        84788   
   91.5      11489      100000       2        84816   
   91.6      11575      100000       1        84720   
   91.7      11503      100000       1        84826   
   91.8      11511      100000       1        84722   
   91.9      11528      100000       1        84660   
   92.0      11605      100000       1        84588   
   92.1      11641      100000       1        84481   
   92.2      11575      100000       1        84688   
   92.3      11586      100000       1        84573   
   92.4      11472      100000       2        84827   
   92.5      11412      100000       1        84758   
   92.6      11576      100000       1        84787   
   92.7      11477      100000       1        84909   
   92.8      11463      100000       1        84936   
   92.9      11443      100000       1        84835   
   93.0      11418      100000       1        84816   
   93.1      11410      100000       1        85060   
   93.2      11299      100000       1        85165   
   93.3      11295      100000       1        85192   
   93.4      11319      100000       1        85295   
   93.5      11325      100000       1        85184   
   93.6      11242      100000       1        85214   
   93.7      11370      100000       1        85176   
   93.8      11394      100000       1        84984   
   93.9      11472      100000       1        85029   
   94.0      11403      100000       1        84998   
   94.1      11507      100000       1        85004   
   94.2      11424      100000       1        84932   
   94.3      11312      100000       1        85050   
   94.4      11303      100000       1        85202   
   94.5      11353      100000       1        85149   
   94.6      11292      100000       1        85191   
   94.7      11268      100000       1        85354   
   94.8      11191      100000       1        85298   
   94.9      11229      100000       1        85192   
   95.0      11378      100000       1        85117   
   95.1      11288      100000       1        85230   
   95.2      11220      100000       1        85306   
   95.3      11297      100000       1        85317   
   95.4      11146      100000       1        85471   
   95.5      11197      100000       1        85368   
   95.6      11237      100000       1        85372   
   95.7      11229      100000       1        85215   
   95.8      11349      100000       2        85115   
   95.9      11406      100000       1        84900   
   96.0      11578      100000       2        84723   
   96.1      11634      100000       1        84676   
   96.2      11601      100000       1        84686   
   96.3      11532      100000       2        84730   
   96.4      11556      100000       1        84668   
   96.5      11669      100000       1        84654   
   96.6      11660      100000       1        84693   
   96.7      11595      100000       2        84687   
   96.8      11535      100000       1        84587   
   96.9      11577      100000       1        84554   
   97.0      11644      100000       1        84571   
   97.1      11656      100000       1        84675   
   97.2      11607      100000       1        84656   
   97.3      11553      100000       1        84607   
   97.4      11570      100000       1        84611   
   97.5      11647      100000       1        84661   
   97.6      11558      100000       1        84786   
   97.7      11394      100000       1        84971   
   97.8      11429      100000       2        84970   
   97.9      11333      100000       2        84843   
   98.0      11596      100000       1        84835   
   98.1      11502      100000       1        84774   
   98.2      11508      100000       1        84924   
   98.3      11468      100000       1        85028   
   98.4      11320      100000       1        85246   
   98.5      11189      100000       1        85333   
   98.6      11171      100000       1        85269   
   98.7      11383      100000       1        85121   
   98.8      11350      100000       1        85102   
   98.9      11302      100000       1        85101   
   99.0      11455      100000       1        85042   
   99.1      11290      100000       1        85130   
   99.2      11274      100000       1        85297   
   99.3      11242      100000       1        85401   
   99.4      11140      100000       1        85464   
   99.5      11133      100000       1        85421   
   99.6      11229      100000       2        85401   
   99.7      11237      100000       1        85258   
   99.8      11237      100000       1        85115   
   99.9      11419      100000       1        84903   
