 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      13840      100000       1        80558   
   82.1      13774      100000       2        80661   
   82.2      13660      100000       4        80817   
   82.3      13600      100000       1        80766   
   82.4      13687      100000       2        80778   
   82.5      13700      100000       1        80896   
   82.6      13497      100000       1        81127   
   82.7      13674      100000       1        81105   
   82.8      13407      100000       1        81269   
   82.9      13299      100000       2        81291   
   83.0      13540      100000       1        81236   
   83.1      13388      100000       1        81270   
   83.2      13364      100000       2        81273   
   83.3      13434      100000       1        81328   
   83.4      13418      100000       2        81240   
   83.5      13417      100000       1        80996   
   83.6      13477      100000       1        81027   
   83.7      13489      100000       1        81014   
   83.8      13529      100000       1        81160   
   83.9      13473      100000       1        81084   
   84.0      13524      100000       1        80988   
   84.1      13703      100000       1        80859   
   84.2      13709      100000       1        80759   
   84.3      13619      100000       1        80637   
   84.4      13814      100000       1        80555   
   84.5      13855      100000       2        80387   
   84.6      13841      100000       2        80445   
   84.7      13865      100000       1        80348   
   84.8      13920      100000       1        80152   
   84.9      13844      100000       1        80221   
   85.0      13903      100000       1        80223   
   85.1      14005      100000       1        80154   
   85.2      13796      100000       1        80290   
   85.3      13876      100000       3        80388   
   85.4      13828      100000       1        80512   
   85.5      13661      100000       1        80690   
   85.6      13722      100000       1        80537   
   85.7      13783      100000       1        80558   
   85.8      13661      100000       1        80582   
   85.9      13778      100000       1        80575   
   86.0      13816      100000       3        80549   
   86.1      13834      100000       1        80447   
   86.2      13671      100000       1        80597   
   86.3      13715      100000       1        80617   
   86.4      13775      100000       1        80592   
   86.5      13746      100000       1        80716   
   86.6      13698      100000       1        80714   
   86.7      13648      100000       2        80706   
   86.8      13775      100000       2        80609   
   86.9      13731      100000       1        80569   
   87.0      13761      100000       1        80409   
   87.1      13983      100000       2        80302   
   87.2      13927      100000       2        80314   
   87.3      13839      100000       3        80242   
   87.4      13794      100000       1        80344   
   87.5      13755      100000       3        80447   
   87.6      13847      100000       1        80402   
   87.7      13929      100000       3        80352   
   87.8      13959      100000       2        80254   
   87.9      13963      100000       1        80188   
   88.0      13833      100000       2        80309   
   88.1      13830      100000       1        80247   
   88.2      13914      100000       1        80437   
   88.3      13886      100000       1        80428   
   88.4      13836      100000       1        80402   
   88.5      13891      100000       3        80254   
   88.6      14041      100000       2        80237   
   88.7      13713      100000       3        80324   
   88.8      13915      100000       1        80307   
   88.9      13852      100000       2        80431   
   89.0      13724      100000       2        80473   
   89.1      13626      100000       1        80460   
   89.2      13811      100000       1        80384   
   89.3      13932      100000       1        80191   
   89.4      13897      100000       1        80365   
   89.5      13928      100000       1        80217   
   89.6      13856      100000       1        80482   
   89.7      13783      100000       1        80490   
   89.8      13705      100000       1        80501   
   89.9      13650      100000       1        80568   
   90.0      13728      100000       1        80593   
   90.1      13651      100000       2        80790   
   90.2      13649      100000       1        80814   
   90.3      13577      100000       2        81042   
   90.4      13537      100000       1        80970   
   90.5      13576      100000       1        81033   
   90.6      13629      100000       1        81020   
   90.7      13608      100000       1        80936   
   90.8      13536      100000       2        80958   
   90.9      13634      100000       3        80813   
   91.0      13669      100000       1        80631   
   91.1      13582      100000       1        80506   
   91.2      13797      100000       3        80375   
   91.3      13938      100000       3        80251   
   91.4      13905      100000       2        80225   
   91.5      13879      100000       1        80127   
   91.6      13880      100000       1        80197   
   91.7      13976      100000       2        80284   
   91.8      13815      100000       2        80292   
   91.9      13849      100000       2        80263   
   92.0      13844      100000       1        80206   
   92.1      13970      100000       1        80059   
   92.2      13973      100000       1        80163   
   92.3      14056      100000       1        80083   
   92.4      13838      100000       3        80199   
   92.5      14016      100000       1        79934   
   92.6      14027      100000       1        79946   
   92.7      13936      100000       1        79948   
   92.8      14081      100000       2        79784   
   92.9      14170      100000       1        79748   
   93.0      14072      100000       1        79749   
   93.1      14101      100000       2        79868   
   93.2      14072      100000       1        79852   
   93.3      14023      100000       2        80005   
   93.4      13980      100000       4        79992   
   93.5      14109      100000       1        80101   
   93.6      13939      100000       1        80201   
   93.7      13866      100000       2        80144   
   93.8      13903      100000       3        80215   
   93.9      13906      100000       1        80099   
   94.0      13930      100000       1        80149   
   94.1      14041      100000       2        80214   
   94.2      13909      100000       4        80135   
   94.3      13861      100000       3        79946   
   94.4      14125      100000       1        79673   
   94.5      14091      100000       2        79580   
   94.6      14330      100000       2        79371   
   94.7      14237      100000       3        79453   
   94.8      14225      100000       2        79537   
   94.9      14310      100000       1        79586   
   95.0      14133      100000       4        79687   
   95.1      14180      100000       3        79679   
   95.2      14224      100000       1        79733   
   95.3      14106      100000       3        79803   
   95.4      14098      100000       3        79928   
   95.5      14093      100000       2        79931   
   95.6      14104      100000       1        79993   
   95.7      14069      100000       1        79835   
   95.8      14017      100000       1        79824   
   95.9      14278      100000       1        79622   
   96.0      14298      100000       1        79638   
   96.1      14254      100000       2        79581   
   96.2      14235      100000       1        79644   
   96.3      14040      100000       1        79889   
   96.4      14001      100000       2        79824   
   96.5      14140      100000       2        79941   
   96.6      14068      100000       1        79945   
   96.7      13924      100000       2        80176   
   96.8      13875      100000       1        80241   
   96.9      13902      100000       2        80303   
   97.0      13934      100000       3        80211   
   97.1      14002      100000       2        80215   
   97.2      13977      100000       3        80182   
   97.3      13849      100000       1        80103   
   97.4      14060      100000       4        80082   
   97.5      13953      100000       1        80157   
   97.6      13906      100000       1        80167   
   97.7      13902      100000       4        80233   
   97.8      14020      100000       2        80281   
   97.9      14003      100000       2        80111   
   98.0      14111      100000       2        79896   
   98.1      14140      100000       1        79847   
   98.2      13956      100000       1        79925   
   98.3      13953      100000       1        79988   
   98.4      13995      100000       1        79920   
   98.5      13984      100000       2        79954   
   98.6      13981      100000       1        79931   
   98.7      13981      100000       2        79972   
   98.8      14160      100000       2        79938   
   98.9      13872      100000       1        80002   
   99.0      14103      100000       1        79963   
   99.1      14033      100000       1        80085   
   99.2      14029      100000       1        80054   
   99.3      13991      100000       1        80027   
   99.4      14145      100000       1        80056   
   99.5      13967      100000       1        80162   
   99.6      13935      100000       1        80274   
   99.7      13955      100000       1        80215   
   99.8      13847      100000       1        80242   
   99.9      13940      100000       3        80211   
