 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      11907      100000       1        83834        1        83834   
   63.3      11985      100000       2        84067        1        84042   
   63.4      11896      100000       1        84133        1        84133   
   63.5      11701      100000       1        84373        1        84373   
   63.6      11705      100000       1        84562        1        84562   
   63.7      11541      100000       1        84693        1        84693   
   63.8      11625      100000       1        84421        1        84421   
   63.9      11887      100000       1        84264        1        84264   
   64.0      11828      100000       1        84123        1        84123   
   64.1      12012      100000       1        83993        1        83993   
   64.2      12063      100000       1        83960        1        83960   
   64.3      11945      100000       1        84058        1        84058   
   64.4      11917      100000       1        84206        1        84206   
   64.5      11852      100000       1        84257        1        84257   
   64.6      11791      100000       1        84342        1        84342   
   64.7      11873      100000       1        84329        1        84329   
   64.8      11798      100000       1        84243        1        84243   
   64.9      11908      100000       1        84271        1        84271   
   65.0      11750      100000       1        84404        1        84404   
   65.1      11793      100000       1        84453        1        84453   
   65.2      11577      100000       1        84687        1        84687   
   65.3      11610      100000       1        84895        1        84895   
   65.4      11385      100000       1        84963        1        84963   
   65.5      11448      100000       1        84990        1        84990   
   65.6      11416      100000       1        84976        1        84976   
   65.7      11346      100000       1        85026        1        85026   
   65.8      11284      100000       1        85229        1        85229   
   65.9      11278      100000       1        85389        1        85389   
   66.0      11279      100000       1        85191        1        85191   
   66.1      11314      100000       1        85226        1        85226   
   66.2      11235      100000       1        85249        1        85249   
   66.3      11260      100000       1        85440        1        85440   
   66.4      11182      100000       1        85384        1        85384   
   66.5      11327      100000       1        85192        1        85192   
   66.6      11499      100000       1        84977        1        84977   
   66.7      11447      100000       1        84873        1        84873   
   66.8      11427      100000       1        84963        1        84963   
   66.9      11342      100000       1        85019        1        85019   
   67.0      11463      100000       1        84893        1        84893   
   67.1      11381      100000       1        84823        1        84823   
   67.2      11580      100000       1        84695        1        84695   
   67.3      11595      100000       1        84761        1        84761   
   67.4      11486      100000       2        84878        1        84847   
   67.5      11605      100000       1        84851        1        84851   
   67.6      11633      100000       1        84703        1        84703   
   67.7      11712      100000       1        84559        1        84559   
   67.8      11643      100000       1        84519        1        84519   
   67.9      11628      100000       2        84570        1        84546   
   68.0      11642      100000       1        84597        1        84597   
   68.1      11749      100000       1        84627        1        84627   
   68.2      11688      100000       1        84476        1        84476   
   68.3      11808      100000       1        84434        1        84434   
   68.4      11686      100000       1        84474        1        84474   
   68.5      11581      100000       1        84549        1        84549   
   68.6      11627      100000       1        84644        1        84644   
   68.7      11474      100000       1        84608        1        84608   
   68.8      11663      100000       1        84666        1        84666   
   68.9      11631      100000       1        84721        1        84721   
   69.0      11609      100000       1        84707        1        84707   
   69.1      11642      100000       1        84608        1        84608   
   69.2      11641      100000       1        84618        1        84618   
   69.3      11719      100000       2        84502        1        84481   
   69.4      11729      100000       1        84382        1        84382   
   69.5      11782      100000       1        84469        1        84469   
   69.6      11530      100000       1        84633        1        84633   
   69.7      11650      100000       1        84671        1        84671   
   69.8      11552      100000       1        84756        1        84756   
   69.9      11572      100000       1        84682        1        84682   
   70.0      11620      100000       1        84575        1        84575   
   70.1      11631      100000       1        84636        1        84636   
   70.2      11597      100000       1        84647        1        84647   
   70.3      11674      100000       1        84656        1        84656   
   70.4      11560      100000       1        84594        1        84594   
   70.5      11810      100000       1        84535        1        84535   
   70.6      11751      100000       1        84442        1        84442   
   70.7      11651      100000       1        84550        1        84550   
   70.8      11689      100000       1        84654        1        84654   
   70.9      11674      100000       1        84811        1        84811   
   71.0      11488      100000       1        84788        1        84788   
   71.1      11486      100000       1        84650        1        84650   
   71.2      11682      100000       1        84631        1        84631   
   71.3      11641      100000       1        84646        1        84646   
   71.4      11495      100000       1        84753        1        84753   
   71.5      11596      100000       1        84914        1        84914   
   71.6      11411      100000       1        84930        1        84930   
   71.7      11508      100000       1        84900        1        84900   
   71.8      11466      100000       1        84863        1        84863   
   71.9      11558      100000       1        84765        1        84765   
   72.0      11517      100000       1        84882        1        84882   
   72.1      11458      100000       1        84886        1        84886   
   72.2      11436      100000       1        85052        1        85052   
   72.3      11241      100000       1        85134        1        85134   
   72.4      11396      100000       1        85170        1        85170   
   72.5      11393      100000       1        85127        1        85127   
   72.6      11412      100000       1        85076        1        85076   
   72.7      11405      100000       1        85050        1        85050   
   72.8      11549      100000       1        84967        1        84967   
   72.9      11484      100000       1        84885        1        84885   
   73.0      11652      100000       1        84727        1        84727   
   73.1      11596      100000       1        84686        1        84686   
   73.2      11578      100000       1        84689        1        84689   
   73.3      11566      100000       1        84624        1        84624   
   73.4      11611      100000       1        84556        1        84556   
   73.5      11639      100000       1        84670        1        84670   
   73.6      11650      100000       1        84670        1        84670   
   73.7      11630      100000       1        84588        1        84588   
   73.8      11692      100000       1        84543        1        84543   
   73.9      11690      100000       1        84493        1        84493   
   74.0      11635      100000       1        84541        1        84541   
   74.1      11666      100000       1        84662        1        84662   
   74.2      11450      100000       1        84806        1        84806   
   74.3      11543      100000       1        84809        1        84809   
   74.4      11529      100000       1        84843        1        84843   
   74.5      11561      100000       1        84813        1        84813   
   74.6      11524      100000       1        84806        1        84806   
   74.7      11570      100000       1        84709        1        84709   
   74.8      11633      100000       1        84645        1        84645   
   74.9      11777      100000       1        84442        1        84442   
   75.0      11654      100000       1        84552        1        84552   
   75.1      11788      100000       1        84415        1        84415   
   75.2      11652      100000       1        84305        1        84305   
   75.3      11802      100000       1        84101        1        84101   
   75.4      11810      100000       1        84148        1        84148   
   75.5      11988      100000       1        83950        1        83950   
   75.6      11978      100000       1        84045        1        84045   
   75.7      11869      100000       1        84214        1        84214   
   75.8      11705      100000       1        84330        1        84330   
   75.9      11749      100000       2        84428        1        84398   
   76.0      11577      100000       1        84517        1        84517   
   76.1      11584      100000       1        84522        1        84522   
   76.2      11703      100000       1        84423        1        84423   
   76.3      11878      100000       1        84298        1        84298   
   76.4      11945      100000       1        84377        1        84377   
   76.5      11678      100000       1        84491        1        84491   
   76.6      11650      100000       1        84565        1        84565   
   76.7      11525      100000       1        84642        1        84642   
   76.8      11653      100000       1        84641        1        84641   
   76.9      11670      100000       1        84537        1        84537   
   77.0      11699      100000       1        84532        1        84532   
   77.1      11622      100000       1        84672        1        84672   
   77.2      11607      100000       1        84630        1        84630   
   77.3      11630      100000       1        84743        1        84743   
   77.4      11679      100000       1        84625        1        84625   
   77.5      11674      100000       1        84491        1        84491   
   77.6      11844      100000       1        84373        1        84373   
   77.7      11696      100000       1        84245        1        84245   
   77.8      11853      100000       1        84154        1        84154   
   77.9      11820      100000       1        84313        1        84313   
   78.0      11828      100000       1        84268        1        84268   
   78.1      12052      100000       3        83937        1        83797   
   78.2      12146      100000       1        83679        1        83679   
   78.3      12149      100000       1        83703        1        83703   
   78.4      12156      100000       1        83679        1        83679   
   78.5      12139      100000       1        83611        1        83611   
   78.6      12168      100000       1        83575        1        83575   
   78.7      12045      100000       1        83626        1        83626   
   78.8      12088      100000       1        83745        1        83745   
   78.9      12051      100000       1        83774        1        83774   
   79.0      12033      100000       1        83907        1        83907   
   79.1      11923      100000       1        84007        1        84007   
   79.2      12033      100000       1        83967        1        83967   
   79.3      11903      100000       1        84105        1        84105   
   79.4      11795      100000       1        84172        1        84172   
   79.5      11805      100000       1        84401        1        84401   
   79.6      11773      100000       1        84413        1        84413   
   79.7      11700      100000       1        84458        1        84458   
   79.8      11729      100000       1        84584        1        84584   
   79.9      11637      100000       1        84491        1        84491   
   80.0      11724      100000       1        84460        1        84460   
   80.1      11678      100000       1        84391        1        84391   
   80.2      11714      100000       1        84325        1        84325   
   80.3      11734      100000       1        84290        1        84290   
   80.4      11662      100000       2        84406        1        84356   
   80.5      11739      100000       1        84331        1        84331   
   80.6      11800      100000       1        84318        1        84318   
   80.7      11709      100000       1        84480        1        84480   
   80.8      11702      100000       2        84546        1        84525   
   80.9      11580      100000       1        84565        1        84565   
   81.0      11648      100000       1        84614        1        84614   
   81.1      11571      100000       1        84732        1        84732   
   81.2      11650      100000       2        84759        1        84738   
   81.3      11496      100000       1        84787        1        84787   
   81.4      11464      100000       1        84826        1        84826   
   81.5      11529      100000       1        85029        1        85029   
   81.6      11504      100000       1        84991        1        84991   
   81.7      11385      100000       1        85016        1        85016   
   81.8      11377      100000       1        85050        1        85050   
   81.9      11350      100000       1        84938        1        84938   
   82.0      11530      100000       1        84967        1        84967   
   82.1      11404      100000       1        84940        1        84940   
   82.2      11425      100000       1        84787        1        84787   
   82.3      11625      100000       1        84633        1        84633   
   82.4      11679      100000       1        84550        1        84550   
   82.5      11650      100000       1        84671        1        84671   
   82.6      11616      100000       1        84668        1        84668   
   82.7      11453      100000       1        84693        1        84693   
   82.8      11567      100000       2        84726        1        84705   
   82.9      11598      100000       1        84723        1        84723   
   83.0      11554      100000       1        84890        1        84890   
   83.1      11325      100000       1        85050        1        85050   
   83.2      11304      100000       1        85171        1        85171   
   83.3      11299      100000       1        85096        1        85096   
   83.4      11313      100000       2        85113        1        85092   
   83.5      11393      100000       1        85093        1        85093   
   83.6      11369      100000       2        85128        1        85106   
   83.7      11279      100000       1        85131        1        85131   
   83.8      11467      100000       1        84837        1        84837   
   83.9      11540      100000       1        84776        1        84776   
   84.0      11544      100000       1        84912        1        84912   
   84.1      11536      100000       1        84794        1        84794   
   84.2      11657      100000       1        84718        1        84718   
   84.3      11638      100000       1        84511        1        84511   
   84.4      11633      100000       1        84562        1        84562   
   84.5      11729      100000       1        84588        1        84588   
   84.6      11722      100000       1        84391        1        84391   
   84.7      11721      100000       1        84198        1        84198   
   84.8      12061      100000       1        83944        1        83944   
   84.9      12092      100000       1        83770        1        83770   
   85.0      12156      100000       1        83666        1        83666   
   85.1      12148      100000       1        83577        1        83577   
   85.2      12156      100000       1        83702        1        83702   
   85.3      12147      100000       1        83806        1        83806   
   85.4      11903      100000       1        83928        1        83928   
   85.5      11896      100000       1        83986        1        83986   
   85.6      11864      100000       1        84093        1        84093   
   85.7      11759      100000       1        84224        1        84224   
   85.8      11871      100000       1        84281        1        84281   
   85.9      11821      100000       1        84321        1        84321   
   86.0      11617      100000       1        84369        1        84369   
   86.1      11748      100000       1        84458        1        84458   
   86.2      11891      100000       1        84352        1        84352   
   86.3      11700      100000       1        84537        1        84537   
   86.4      11600      100000       1        84515        1        84515   
   86.5      11651      100000       1        84471        1        84471   
   86.6      11657      100000       1        84558        1        84558   
   86.7      11493      100000       1        84749        1        84749   
   86.8      11509      100000       1        84803        1        84803   
   86.9      11476      100000       1        84874        1        84874   
   87.0      11493      100000       1        84848        1        84848   
   87.1      11514      100000       1        84846        1        84846   
   87.2      11497      100000       1        84948        1        84948   
   87.3      11468      100000       1        84935        1        84935   
   87.4      11357      100000       1        84983        1        84983   
   87.5      11381      100000       1        84922        1        84922   
   87.6      11328      100000       1        85122        1        85122   
   87.7      11479      100000       1        84961        1        84961   
   87.8      11377      100000       1        84900        1        84900   
   87.9      11511      100000       1        84788        1        84788   
   88.0      11423      100000       1        84794        1        84794   
   88.1      11599      100000       2        84700        1        84679   
   88.2      11646      100000       1        84581        1        84581   
   88.3      11742      100000       2        84479        1        84456   
   88.4      11758      100000       1        84563        1        84563   
   88.5      11742      100000       1        84448        1        84448   
   88.6      11671      100000       1        84626        1        84626   
   88.7      11674      100000       1        84596        1        84596   
   88.8      11713      100000       1        84549        1        84549   
   88.9      11713      100000       1        84347        1        84347   
   89.0      11831      100000       1        84283        1        84283   
   89.1      11772      100000       1        84306        1        84306   
   89.2      11908      100000       1        84280        1        84280   
   89.3      11706      100000       1        84416        1        84416   
   89.4      11579      100000       1        84618        1        84618   
   89.5      11711      100000       1        84585        1        84585   
   89.6      11612      100000       1        84589        1        84589   
   89.7      11698      100000       1        84521        1        84521   
   89.8      11574      100000       1        84629        1        84629   
   89.9      11654      100000       1        84598        1        84598   
   90.0      11716      100000       1        84576        1        84576   
   90.1      11594      100000       1        84510        1        84510   
   90.2      11649      100000       1        84589        1        84589   
   90.3      11546      100000       1        84668        1        84668   
   90.4      11498      100000       1        84830        1        84830   
   90.5      11620      100000       1        84718        1        84718   
   90.6      11561      100000       1        84640        1        84640   
   90.7      11539      100000       1        84709        1        84709   
   90.8      11634      100000       1        84693        1        84693   
   90.9      11640      100000       1        84656        1        84656   
   91.0      11553      100000       1        84701        1        84701   
   91.1      11476      100000       1        84908        1        84908   
   91.2      11539      100000       1        84878        1        84878   
   91.3      11585      100000       1        84896        1        84896   
   91.4      11441      100000       1        85035        1        85035   
   91.5      11486      100000       1        84847        1        84847   
   91.6      11422      100000       1        84840        1        84840   
   91.7      11606      100000       1        84694        1        84694   
   91.8      11682      100000       1        84697        1        84697   
   91.9      11561      100000       1        84814        1        84814   
   92.0      11524      100000       1        84858        1        84858   
   92.1      11561      100000       1        84794        1        84794   
   92.2      11612      100000       1        84656        1        84656   
   92.3      11568      100000       1        84755        1        84755   
   92.4      11601      100000       1        84876        1        84876   
   92.5      11380      100000       1        84982        1        84982   
   92.6      11463      100000       1        85009        1        85009   
   92.7      11368      100000       1        85043        1        85043   
   92.8      11382      100000       1        84932        1        84932   
   92.9      11353      100000       1        84977        1        84977   
   93.0      11487      100000       1        84838        1        84838   
   93.1      11563      100000       1        84820        1        84820   
   93.2      11500      100000       1        84910        1        84910   
   93.3      11379      100000       1        84987        1        84987   
   93.4      11353      100000       1        85056        1        85056   
   93.5      11360      100000       1        85153        1        85153   
   93.6      11305      100000       1        85230        1        85230   
   93.7      11190      100000       1        85196        1        85196   
   93.8      11418      100000       1        85002        1        85002   
   93.9      11486      100000       1        84755        1        84755   
   94.0      11613      100000       1        84760        1        84760   
   94.1      11629      100000       1        84725        1        84725   
   94.2      11731      100000       1        84532        1        84532   
   94.3      11699      100000       1        84411        1        84411   
   94.4      11687      100000       1        84431        1        84431   
   94.5      11766      100000       1        84405        1        84405   
   94.6      11733      100000       1        84390        1        84390   
   94.7      11740      100000       1        84517        1        84517   
   94.8      11666      100000       1        84513        1        84513   
   94.9      11667      100000       2        84619        1        84592   
   95.0      11623      100000       1        84555        1        84555   
   95.1      11576      100000       1        84553        1        84553   
   95.2      11683      100000       1        84532        1        84532   
   95.3      11707      100000       1        84475        1        84475   
   95.4      11607      100000       1        84570        1        84570   
   95.5      11670      100000       1        84480        1        84480   
   95.6      11622      100000       1        84498        1        84498   
   95.7      11741      100000       1        84467        1        84467   
   95.8      11598      100000       1        84483        1        84483   
   95.9      11692      100000       1        84510        1        84510   
   96.0      11657      100000       1        84527        1        84527   
   96.1      11727      100000       1        84482        1        84482   
   96.2      11845      100000       1        84382        1        84382   
   96.3      11784      100000       1        84384        1        84384   
   96.4      11668      100000       1        84359        1        84359   
   96.5      11744      100000       1        84447        1        84447   
   96.6      11670      100000       1        84426        1        84426   
   96.7      11778      100000       1        84370        1        84370   
   96.8      11731      100000       1        84292        1        84292   
   96.9      11959      100000       1        84104        1        84104   
   97.0      11978      100000       1        83987        1        83987   
   97.1      11833      100000       1        84092        1        84092   
   97.2      11824      100000       1        84277        1        84277   
   97.3      11799      100000       2        84224        1        84201   
   97.4      11876      100000       2        84014        1        83991   
   97.5      11906      100000       1        84059        1        84059   
   97.6      11791      100000       1        84088        1        84088   
   97.7      11981      100000       1        84181        1        84181   
   97.8      11901      100000       2        84141        1        84114   
   97.9      11732      100000       1        84224        1        84224   
   98.0      11695      100000       1        84303        1        84303   
   98.1      11744      100000       1        84380        1        84380   
   98.2      11608      100000       1        84476        1        84476   
   98.3      11764      100000       1        84457        1        84457   
   98.4      11617      100000       1        84534        1        84534   
   98.5      11807      100000       1        84492        1        84492   
   98.6      11704      100000       1        84475        1        84475   
   98.7      11660      100000       1        84475        1        84475   
   98.8      11717      100000       1        84501        1        84501   
   98.9      11729      100000       1        84426        1        84426   
   99.0      11743      100000       1        84475        1        84475   
   99.1      11754      100000       1        84467        1        84467   
   99.2      11600      100000       2        84652        1        84628   
   99.3      11637      100000       1        84651        1        84651   
   99.4      11826      100000       1        84466        1        84466   
   99.5      11776      100000       1        84381        1        84381   
   99.6      11813      100000       1        84246        1        84246   
   99.7      11866      100000       1        84257        1        84257   
   99.8      11789      100000       1        84274        1        84274   
   99.9      11868      100000       1        84254        1        84254   
