 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      17502      100000      196       69887   
   82.1      17443      100000      177       69164   
   82.2      17495      100000      191       69848   
   82.3      17446      100000      184       69228   
   82.4      17257      100000      188       70015   
   82.5      17204      100000      176       69816   
   82.6      17432      100000      173       69387   
   82.7      17378      100000      186       69593   
   82.8      17355      100000      185       69213   
   82.9      17639      100000      200       68792   
   83.0      17524      100000      188       68781   
   83.1      17425      100000      200       69608   
   83.2      17573      100000      188       69238   
   83.3      17539      100000      189       69345   
   83.4      17435      100000      178       69684   
   83.5      17248      100000      184       70001   
   83.6      17311      100000      183       69801   
   83.7      17414      100000      179       69872   
   83.8      17466      100000      176       69810   
   83.9      17535      100000      167       69210   
   84.0      17546      100000      165       69080   
   84.1      17324      100000      178       69666   
   84.2      17591      100000      174       69502   
   84.3      17436      100000      192       69337   
   84.4      17491      100000      190       69052   
   84.5      17339      100000      185       69927   
   84.6      17436      100000      172       69556   
   84.7      17335      100000      167       69784   
   84.8      17526      100000      173       69734   
   84.9      17317      100000      186       70291   
   85.0      17283      100000      169       69931   
   85.1      17473      100000      179       69830   
   85.2      17292      100000      176       69851   
   85.3      17331      100000      165       70092   
   85.4      17350      100000      180       69906   
   85.5      17484      100000      185       69419   
   85.6      17373      100000      195       69723   
   85.7      17363      100000      180       69313   
   85.8      17447      100000      174       69259   
   85.9      17601      100000      185       68992   
   86.0      17469      100000      182       69093   
   86.1      17700      100000      191       69203   
   86.2      17413      100000      184       69049   
   86.3      17683      100000      195       68840   
   86.4      17529      100000      195       69463   
   86.5      17555      100000      193       69543   
   86.6      17466      100000      189       69779   
   86.7      17273      100000      187       70167   
   86.8      17349      100000      169       69857   
   86.9      17447      100000      178       69794   
   87.0      17675      100000      181       69391   
   87.1      17633      100000      171       69105   
   87.2      17463      100000      177       69001   
   87.3      17418      100000      169       69316   
   87.4      17082      100000      180       70052   
   87.5      17229      100000      183       70010   
   87.6      17277      100000      178       69835   
   87.7      17268      100000      161       69720   
   87.8      17302      100000      157       70084   
   87.9      17233      100000      177       70383   
   88.0      17247      100000      155       69975   
   88.1      17213      100000      161       70261   
   88.2      17158      100000      161       69981   
   88.3      17258      100000      172       70151   
   88.4      17188      100000      173       69855   
   88.5      16939      100000      180       70325   
   88.6      17270      100000      166       70112   
   88.7      17282      100000      166       69286   
   88.8      17612      100000      166       69353   
   88.9      17331      100000      160       69628   
   89.0      17419      100000      181       70285   
   89.1      17276      100000      189       69721   
   89.2      17383      100000      181       69699   
   89.3      17383      100000      187       69500   
   89.4      17458      100000      184       69744   
   89.5      17370      100000      179       69569   
   89.6      17203      100000      181       69757   
   89.7      17505      100000      176       69514   
   89.8      17317      100000      196       70277   
   89.9      17374      100000      176       70123   
   90.0      17320      100000      185       70256   
   90.1      17286      100000      173       70002   
   90.2      17281      100000      153       69749   
   90.3      17192      100000      178       69702   
   90.4      17389      100000      171       69456   
   90.5      17320      100000      190       69474   
   90.6      17320      100000      202       69532   
   90.7      17338      100000      200       69900   
   90.8      17296      100000      206       69847   
   90.9      17183      100000      197       69940   
   91.0      17241      100000      201       70001   
   91.1      17187      100000      171       69635   
   91.2      17314      100000      178       69919   
   91.3      17104      100000      182       69765   
   91.4      17220      100000      188       69713   
   91.5      17189      100000      189       69552   
   91.6      17184      100000      190       70166   
   91.7      17223      100000      190       70027   
   91.8      17153      100000      172       69964   
   91.9      17385      100000      212       69836   
   92.0      17332      100000      207       69427   
   92.1      17394      100000      204       69446   
   92.2      17439      100000      193       69303   
   92.3      17428      100000      206       69527   
   92.4      17335      100000      208       69888   
   92.5      17355      100000      190       69127   
   92.6      17331      100000      195       69747   
   92.7      17192      100000      191       69988   
   92.8      17185      100000      199       69922   
   92.9      17205      100000      187       70051   
   93.0      17154      100000      183       70183   
   93.1      17450      100000      191       69727   
   93.2      17524      100000      173       69705   
   93.3      17059      100000      182       70423   
   93.4      17163      100000      181       70435   
   93.5      16985      100000      202       70531   
   93.6      16998      100000      189       70190   
   93.7      17173      100000      192       70370   
   93.8      16985      100000      212       70854   
   93.9      17246      100000      185       70490   
   94.0      17315      100000      186       70040   
   94.1      17414      100000      190       69758   
   94.2      17240      100000      195       70380   
   94.3      17136      100000      193       69668   
   94.4      17063      100000      190       70322   
   94.5      17495      100000      151       69022   
   94.6      17319      100000      160       69683   
   94.7      17351      100000      169       69878   
   94.8      17159      100000      180       70245   
   94.9      17005      100000      176       70125   
   95.0      17305      100000      181       69719   
   95.1      17328      100000      191       69762   
   95.2      17273      100000      188       69698   
   95.3      17179      100000      192       70437   
   95.4      17433      100000      185       69788   
   95.5      17324      100000      185       69363   
   95.6      17230      100000      192       70093   
   95.7      17482      100000      202       69728   
   95.8      17423      100000      177       69906   
   95.9      17327      100000      186       70055   
   96.0      17158      100000      175       70711   
   96.1      17262      100000      172       69969   
   96.2      17569      100000      178       69516   
   96.3      17306      100000      182       70002   
   96.4      17272      100000      172       70124   
   96.5      17310      100000      177       69634   
   96.6      17507      100000      191       69258   
   96.7      17608      100000      192       70144   
   96.8      17351      100000      191       69739   
   96.9      17260      100000      199       70201   
   97.0      17409      100000      201       69890   
   97.1      17455      100000      184       69794   
   97.2      17309      100000      171       69424   
   97.3      17475      100000      181       69362   
   97.4      17378      100000      173       69710   
   97.5      17544      100000      169       69435   
   97.6      17437      100000      206       69514   
   97.7      17635      100000      206       69402   
   97.8      17458      100000      207       69386   
   97.9      17384      100000      192       69650   
   98.0      17479      100000      168       69072   
   98.1      17362      100000      177       69458   
   98.2      17454      100000      186       69587   
   98.3      17619      100000      205       69345   
   98.4      17603      100000      226       69260   
   98.5      17702      100000      209       69089   
   98.6      17585      100000      207       68944   
   98.7      17671      100000      203       68701   
   98.8      17626      100000      207       69540   
   98.9      17569      100000      197       69314   
   99.0      17607      100000      187       68755   
   99.1      17501      100000      221       69254   
   99.2      17473      100000      215       69589   
   99.3      17650      100000      208       68936   
   99.4      17709      100000      216       68935   
   99.5      17716      100000      220       68648   
   99.6      17769      100000      224       68753   
   99.7      17726      100000      234       69107   
   99.8      17792      100000      187       68417   
   99.9      17536      100000      196       69301   
