 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      27660      100000      804       38644   
   82.1      27626      100000      802       37844   
   82.2      27462      100000      769       37370   
   82.3      27752      100000      812       37926   
   82.4      27619      100000      787       38118   
   82.5      27501      100000      777       37533   
   82.6      27828      100000      842       39060   
   82.7      27981      100000      794       37549   
   82.8      27774      100000      775       37588   
   82.9      27733      100000      792       38516   
   83.0      27863      100000      786       37663   
   83.1      27863      100000      771       37098   
   83.2      27871      100000      775       37688   
   83.3      28001      100000      795       36820   
   83.4      27702      100000      791       37659   
   83.5      28051      100000      788       38271   
   83.6      28048      100000      782       36659   
   83.7      27522      100000      772       37829   
   83.8      27822      100000      791       38331   
   83.9      27742      100000      786       37629   
   84.0      27672      100000      799       38386   
   84.1      27789      100000      797       37257   
   84.2      27832      100000      855       38986   
   84.3      27961      100000      794       36902   
   84.4      27618      100000      805       37486   
   84.5      27782      100000      796       37694   
   84.6      27787      100000      774       37615   
   84.7      27596      100000      830       38380   
   84.8      28003      100000      766       35921   
   84.9      27858      100000      789       37896   
   85.0      27815      100000      804       38242   
   85.1      27943      100000      826       37629   
   85.2      27642      100000      780       38251   
   85.3      27883      100000      791       37672   
   85.4      27767      100000      808       38292   
   85.5      27864      100000      799       37097   
   85.6      27540      100000      806       38093   
   85.7      27566      100000      826       38590   
   85.8      27734      100000      811       38018   
   85.9      27832      100000      790       37208   
   86.0      27668      100000      799       38085   
   86.1      27785      100000      812       37823   
   86.2      28089      100000      793       36854   
   86.3      27221      100000      790       39264   
   86.4      27605      100000      774       38294   
   86.5      27753      100000      790       37529   
   86.6      27438      100000      808       38475   
   86.7      27877      100000      824       37759   
   86.8      28110      100000      783       36215   
   86.9      28100      100000      798       37997   
   87.0      28051      100000      821       37848   
   87.1      27501      100000      802       37630   
   87.2      27828      100000      799       37946   
   87.3      27759      100000      791       38031   
   87.4      27578      100000      804       38267   
   87.5      27806      100000      806       36638   
   87.6      27813      100000      785       37758   
   87.7      27630      100000      814       37603   
   87.8      27555      100000      814       38386   
   87.9      27534      100000      796       38440   
   88.0      27902      100000      798       37734   
   88.1      27570      100000      772       37539   
   88.2      27611      100000      835       38444   
   88.3      27645      100000      787       37966   
   88.4      27502      100000      841       38707   
   88.5      27713      100000      804       37292   
   88.6      27492      100000      813       38237   
   88.7      27883      100000      821       38140   
   88.8      27521      100000      824       38151   
   88.9      28007      100000      797       37773   
   89.0      27702      100000      819       37958   
   89.1      27683      100000      796       38116   
   89.2      27827      100000      772       36942   
   89.3      27762      100000      787       38180   
   89.4      27843      100000      769       37282   
   89.5      27665      100000      788       38306   
   89.6      27835      100000      816       37511   
   89.7      27858      100000      790       37338   
   89.8      27616      100000      787       37952   
   89.9      27741      100000      797       38106   
   90.0      27562      100000      763       37590   
   90.1      27756      100000      806       38135   
   90.2      27539      100000      793       38269   
   90.3      28066      100000      787       37530   
   90.4      27901      100000      771       36989   
   90.5      27794      100000      809       37732   
   90.6      27697      100000      826       39207   
   90.7      27668      100000      815       37641   
   90.8      27811      100000      817       37581   
   90.9      27881      100000      824       38166   
   91.0      27628      100000      809       38077   
   91.1      28023      100000      787       37248   
   91.2      27938      100000      778       37741   
   91.3      27825      100000      790       37378   
   91.4      27924      100000      777       37316   
   91.5      27990      100000      783       37256   
   91.6      27936      100000      793       37260   
   91.7      27745      100000      768       37828   
   91.8      27640      100000      815       38702   
   91.9      27835      100000      767       37369   
   92.0      27842      100000      804       37532   
   92.1      27932      100000      805       37838   
   92.2      27922      100000      795       38038   
   92.3      27688      100000      809       37616   
   92.4      27474      100000      780       38630   
   92.5      27864      100000      809       37307   
   92.6      27791      100000      784       38067   
   92.7      27483      100000      804       38581   
   92.8      28085      100000      814       37397   
   92.9      27736      100000      782       37553   
   93.0      27801      100000      771       37942   
   93.1      27535      100000      799       38041   
   93.2      27626      100000      828       39132   
   93.3      27526      100000      796       38053   
   93.4      27555      100000      789       38066   
   93.5      27693      100000      800       37983   
   93.6      27344      100000      840       38682   
   93.7      27676      100000      811       37443   
   93.8      27652      100000      861       39022   
   93.9      27746      100000      785       37457   
   94.0      27583      100000      813       38656   
   94.1      27904      100000      787       37603   
   94.2      27749      100000      811       37921   
   94.3      27913      100000      791       37131   
   94.4      27722      100000      807       37835   
   94.5      27674      100000      809       38050   
   94.6      27630      100000      806       38225   
   94.7      27635      100000      786       37956   
   94.8      27679      100000      791       37467   
   94.9      27549      100000      789       38289   
   95.0      27737      100000      773       37842   
   95.1      27779      100000      804       37743   
   95.2      27665      100000      786       37954   
   95.3      27572      100000      788       37845   
   95.4      28234      100000      782       36857   
   95.5      27703      100000      826       37701   
   95.6      27622      100000      772       37585   
   95.7      27645      100000      804       37744   
   95.8      27775      100000      812       37593   
   95.9      27728      100000      813       37739   
   96.0      27721      100000      796       37814   
   96.1      27929      100000      828       38480   
   96.2      27847      100000      806       37885   
   96.3      27724      100000      844       37992   
   96.4      27590      100000      843       38507   
   96.5      27931      100000      803       38424   
   96.6      27686      100000      798       38171   
   96.7      27958      100000      785       37458   
   96.8      27906      100000      749       36891   
   96.9      27531      100000      836       38157   
   97.0      27880      100000      814       37274   
   97.1      27878      100000      810       38319   
   97.2      27790      100000      798       37624   
   97.3      28015      100000      772       37317   
   97.4      27955      100000      783       36849   
   97.5      27710      100000      864       39061   
   97.6      27826      100000      771       37695   
   97.7      27862      100000      788       37189   
   97.8      27644      100000      798       38084   
   97.9      27433      100000      785       39225   
   98.0      28004      100000      766       36435   
   98.1      27296      100000      801       38901   
   98.2      27732      100000      810       37418   
   98.3      27923      100000      809       37840   
   98.4      27877      100000      791       37275   
   98.5      27633      100000      809       38582   
   98.6      27549      100000      764       37285   
   98.7      27550      100000      769       38178   
   98.8      27836      100000      763       37407   
   98.9      27837      100000      789       37852   
   99.0      27545      100000      805       38087   
   99.1      27739      100000      807       38616   
   99.2      27743      100000      793       38282   
   99.3      27752      100000      796       37744   
   99.4      27610      100000      797       38009   
   99.5      27987      100000      775       37099   
   99.6      27793      100000      794       37473   
   99.7      27968      100000      797       36962   
   99.8      27691      100000      822       38189   
   99.9      28278      100000      778       37429   
