 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       9923      100000       1        86848   
   82.1       9999      100000       1        86758   
   82.2      10075      100000       1        86736   
   82.3       9995      100000       1        86719   
   82.4      10027      100000       1        86540   
   82.5      10151      100000       1        86491   
   82.6      10054      100000       1        86609   
   82.7       9992      100000       1        86749   
   82.8      10026      100000       1        86748   
   82.9      10027      100000       1        86760   
   83.0       9963      100000       1        86808   
   83.1       9935      100000       1        86917   
   83.2       9805      100000       1        86989   
   83.3       9788      100000       1        86948   
   83.4       9878      100000       1        86878   
   83.5       9936      100000       1        86898   
   83.6       9829      100000       1        87036   
   83.7       9655      100000       1        87223   
   83.8       9801      100000       1        87200   
   83.9       9768      100000       1        87121   
   84.0       9846      100000       1        87092   
   84.1       9856      100000       1        86982   
   84.2       9810      100000       1        86918   
   84.3       9910      100000       1        86914   
   84.4       9919      100000       1        86826   
   84.5       9955      100000       2        86803   
   84.6       9910      100000       1        86967   
   84.7       9877      100000       1        86997   
   84.8       9770      100000       1        87110   
   84.9       9764      100000       1        87240   
   85.0       9571      100000       1        87396   
   85.1       9710      100000       1        87351   
   85.2       9711      100000       1        87271   
   85.3       9750      100000       1        87377   
   85.4       9708      100000       1        87287   
   85.5       9725      100000       1        87301   
   85.6       9756      100000       1        87387   
   85.7       9621      100000       1        87559   
   85.8       9412      100000       1        87771   
   85.9       9463      100000       2        87758   
   86.0       9396      100000       1        87935   
   86.1       9350      100000       1        87900   
   86.2       9379      100000       1        87958   
   86.3       9260      100000       1        88141   
   86.4       9338      100000       1        88058   
   86.5       9361      100000       1        87758   
   86.6       9469      100000       1        87676   
   86.7       9361      100000       1        87868   
   86.8       9420      100000       1        87756   
   86.9       9423      100000       1        87638   
   87.0       9495      100000       1        87541   
   87.1       9698      100000       1        87399   
   87.2       9695      100000       1        87259   
   87.3       9830      100000       1        87137   
   87.4       9803      100000       1        87094   
   87.5       9835      100000       1        86965   
   87.6       9947      100000       1        86968   
   87.7       9651      100000       1        87142   
   87.8       9803      100000       1        87214   
   87.9       9617      100000       1        87504   
   88.0       9464      100000       1        87773   
   88.1       9284      100000       1        87950   
   88.2       9438      100000       2        87863   
   88.3       9402      100000       1        87739   
   88.4       9500      100000       1        87650   
   88.5       9602      100000       2        87361   
   88.6       9850      100000       1        87009   
   88.7       9899      100000       1        86940   
   88.8       9922      100000       1        86821   
   88.9       9951      100000       1        86783   
   89.0      10004      100000       1        86794   
   89.1       9937      100000       1        86873   
   89.2       9833      100000       1        87059   
   89.3       9723      100000       2        87250   
   89.4       9639      100000       1        87410   
   89.5       9624      100000       1        87501   
   89.6       9464      100000       1        87618   
   89.7       9702      100000       1        87536   
   89.8       9652      100000       1        87495   
   89.9       9482      100000       1        87613   
   90.0       9430      100000       1        87736   
   90.1       9500      100000       1        87689   
   90.2       9634      100000       1        87556   
   90.3       9500      100000       1        87651   
   90.4       9629      100000       1        87407   
   90.5       9753      100000       1        87132   
   90.6       9919      100000       1        86897   
   90.7       9841      100000       1        86989   
   90.8       9780      100000       1        87114   
   90.9       9862      100000       1        87064   
   91.0       9783      100000       1        87246   
   91.1       9599      100000       1        87348   
   91.2       9654      100000       1        87294   
   91.3       9660      100000       1        87403   
   91.4       9571      100000       1        87468   
   91.5       9519      100000       1        87456   
   91.6       9553      100000       1        87432   
   91.7       9649      100000       1        87402   
   91.8       9715      100000       1        87390   
   91.9       9709      100000       1        87396   
   92.0       9484      100000       1        87600   
   92.1       9339      100000       1        87881   
   92.2       9376      100000       1        87841   
   92.3       9415      100000       2        87711   
   92.4       9542      100000       2        87521   
   92.5       9493      100000       1        87498   
   92.6       9494      100000       1        87576   
   92.7       9540      100000       1        87549   
   92.8       9523      100000       1        87523   
   92.9       9494      100000       1        87629   
   93.0       9671      100000       1        87386   
   93.1       9689      100000       1        87350   
   93.2       9660      100000       1        87303   
   93.3       9673      100000       1        87377   
   93.4       9578      100000       1        87405   
   93.5       9744      100000       1        87262   
   93.6       9830      100000       1        87131   
   93.7       9748      100000       1        87232   
   93.8       9684      100000       1        87248   
   93.9       9719      100000       1        87220   
   94.0       9741      100000       1        87022   
   94.1       9963      100000       2        86831   
   94.2       9963      100000       1        86744   
   94.3      10028      100000       1        86819   
   94.4       9784      100000       1        87031   
   94.5       9772      100000       1        87067   
   94.6       9912      100000       1        86961   
   94.7      10028      100000       1        86849   
   94.8      10013      100000       1        86799   
   94.9       9935      100000       1        86768   
   95.0       9872      100000       1        87119   
   95.1       9626      100000       1        87380   
   95.2       9558      100000       1        87537   
   95.3       9525      100000       1        87610   
   95.4       9604      100000       1        87481   
   95.5       9611      100000       1        87429   
   95.6       9553      100000       1        87459   
   95.7       9722      100000       1        87412   
   95.8       9517      100000       1        87338   
   95.9       9789      100000       1        87207   
   96.0       9674      100000       1        87462   
   96.1       9648      100000       1        87419   
   96.2       9598      100000       1        87428   
   96.3       9624      100000       1        87465   
   96.4       9481      100000       1        87469   
   96.5       9473      100000       1        87595   
   96.6       9639      100000       1        87331   
   96.7       9623      100000       1        87292   
   96.8       9727      100000       1        87375   
   96.9       9534      100000       1        87625   
   97.0       9570      100000       1        87602   
   97.1       9505      100000       1        87614   
   97.2       9507      100000       1        87730   
   97.3       9477      100000       1        87687   
   97.4       9533      100000       1        87510   
   97.5       9617      100000       1        87506   
   97.6       9708      100000       1        87377   
   97.7       9555      100000       1        87464   
   97.8       9535      100000       1        87473   
   97.9       9640      100000       1        87297   
   98.0       9771      100000       1        87267   
   98.1       9594      100000       1        87250   
   98.2       9684      100000       2        87305   
   98.3       9574      100000       1        87538   
   98.4       9554      100000       1        87668   
   98.5       9402      100000       1        87837   
   98.6       9423      100000       1        87837   
   98.7       9361      100000       1        87976   
   98.8       9449      100000       1        87913   
   98.9       9284      100000       1        88043   
   99.0       9195      100000       1        88085   
   99.1       9233      100000       1        88071   
   99.2       9132      100000       1        88114   
   99.3       9084      100000       1        88268   
   99.4       9272      100000       1        88062   
   99.5       9316      100000       1        87896   
   99.6       9430      100000       1        87726   
   99.7       9544      100000       1        87577   
   99.8       9600      100000       1        87526   
   99.9       9507      100000       1        87494   
