 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8425      100000       1        89450   
   82.1       8447      100000       2        89382   
   82.2       8437      100000       1        89465   
   82.3       8573      100000       1        89393   
   82.4       8488      100000       1        89330   
   82.5       8573      100000       1        89169   
   82.6       8774      100000       1        88982   
   82.7       8787      100000       1        88827   
   82.8       8759      100000       1        88979   
   82.9       8685      100000       1        88988   
   83.0       8699      100000       1        88976   
   83.1       8765      100000       1        88933   
   83.2       8853      100000       1        88713   
   83.3       8705      100000       1        88925   
   83.4       8739      100000       2        88987   
   83.5       8677      100000       1        89054   
   83.6       8658      100000       1        89078   
   83.7       8890      100000       1        88847   
   83.8       8942      100000       1        88759   
   83.9       8912      100000       1        88653   
   84.0       8914      100000       1        88704   
   84.1       8892      100000       1        88766   
   84.2       8835      100000       1        88841   
   84.3       8807      100000       1        88818   
   84.4       8824      100000       1        88911   
   84.5       8795      100000       1        88874   
   84.6       8820      100000       1        88877   
   84.7       8790      100000       1        88870   
   84.8       8815      100000       2        88818   
   84.9       8816      100000       1        88723   
   85.0       8849      100000       1        88768   
   85.1       8864      100000       1        88718   
   85.2       8930      100000       1        88634   
   85.3       8848      100000       1        88746   
   85.4       8856      100000       1        88728   
   85.5       8778      100000       1        88704   
   85.6       9095      100000       1        88539   
   85.7       8908      100000       1        88648   
   85.8       8910      100000       1        88622   
   85.9       8900      100000       1        88631   
   86.0       8979      100000       1        88516   
   86.1       8982      100000       1        88380   
   86.2       9119      100000       1        88205   
   86.3       9095      100000       1        88421   
   86.4       9104      100000       1        88315   
   86.5       9047      100000       1        88367   
   86.6       8911      100000       1        88593   
   86.7       8888      100000       1        88752   
   86.8       8774      100000       1        88789   
   86.9       8834      100000       1        88725   
   87.0       8876      100000       1        88605   
   87.1       8977      100000       1        88685   
   87.2       8804      100000       1        88796   
   87.3       8835      100000       1        88756   
   87.4       8960      100000       1        88718   
   87.5       8903      100000       1        88684   
   87.6       8891      100000       1        88669   
   87.7       8958      100000       1        88683   
   87.8       8844      100000       1        88890   
   87.9       8819      100000       2        88976   
   88.0       8675      100000       1        89003   
   88.1       8815      100000       1        88917   
   88.2       8700      100000       1        89040   
   88.3       8739      100000       1        88995   
   88.4       8788      100000       1        88952   
   88.5       8670      100000       1        89075   
   88.6       8569      100000       1        89173   
   88.7       8637      100000       1        89207   
   88.8       8463      100000       1        89394   
   88.9       8318      100000       1        89495   
   89.0       8294      100000       1        89643   
   89.1       8382      100000       1        89663   
   89.2       8320      100000       1        89567   
   89.3       8406      100000       1        89463   
   89.4       8622      100000       1        89197   
   89.5       8597      100000       1        89042   
   89.6       8720      100000       1        88898   
   89.7       8733      100000       1        88940   
   89.8       8769      100000       1        88900   
   89.9       8894      100000       1        88707   
   90.0       8939      100000       1        88587   
   90.1       8983      100000       1        88639   
   90.2       8844      100000       1        88662   
   90.3       8999      100000       1        88618   
   90.4       9069      100000       1        88430   
   90.5       8921      100000       1        88519   
   90.6       9011      100000       1        88624   
   90.7       8938      100000       1        88680   
   90.8       8917      100000       1        88680   
   90.9       8986      100000       1        88556   
   91.0       9025      100000       1        88489   
   91.1       8962      100000       1        88595   
   91.2       8918      100000       1        88727   
   91.3       8721      100000       1        88955   
   91.4       8706      100000       1        89051   
   91.5       8716      100000       1        88860   
   91.6       9029      100000       1        88487   
   91.7       9009      100000       1        88462   
   91.8       9060      100000       1        88484   
   91.9       9015      100000       1        88272   
   92.0       9106      100000       1        88392   
   92.1       8996      100000       1        88511   
   92.2       8939      100000       1        88695   
   92.3       8894      100000       1        88791   
   92.4       8893      100000       1        88643   
   92.5       8875      100000       1        88675   
   92.6       8957      100000       1        88646   
   92.7       8883      100000       1        88637   
   92.8       9007      100000       1        88501   
   92.9       9074      100000       1        88366   
   93.0       9110      100000       1        88389   
   93.1       9141      100000       1        88414   
   93.2       9042      100000       1        88456   
   93.3       9013      100000       1        88488   
   93.4       8994      100000       1        88577   
   93.5       8899      100000       1        88673   
   93.6       8751      100000       1        88945   
   93.7       8737      100000       1        88935   
   93.8       8719      100000       1        89037   
   93.9       8630      100000       1        89116   
   94.0       8659      100000       1        89129   
   94.1       8715      100000       1        89039   
   94.2       8641      100000       1        88983   
   94.3       8885      100000       1        88711   
   94.4       9041      100000       1        88449   
   94.5       9022      100000       1        88435   
   94.6       9147      100000       1        88386   
   94.7       9020      100000       1        88547   
   94.8       8957      100000       1        88720   
   94.9       8891      100000       1        88604   
   95.0       9076      100000       1        88524   
   95.1       9037      100000       1        88545   
   95.2       8997      100000       1        88422   
   95.3       9169      100000       1        88244   
   95.4       9278      100000       1        88079   
   95.5       9345      100000       1        87964   
   95.6       9323      100000       1        87968   
   95.7       9268      100000       1        88145   
   95.8       9200      100000       1        88279   
   95.9       9049      100000       1        88388   
   96.0       9128      100000       1        88459   
   96.1       9064      100000       1        88474   
   96.2       9029      100000       2        88493   
   96.3       9042      100000       1        88352   
   96.4       9097      100000       1        88307   
   96.5       9116      100000       1        88464   
   96.6       8969      100000       1        88529   
   96.7       8718      100000       1        88816   
   96.8       8774      100000       1        88988   
   96.9       8587      100000       1        89226   
   97.0       8504      100000       1        89201   
   97.1       8612      100000       1        89128   
   97.2       8660      100000       1        89151   
   97.3       8659      100000       1        89145   
   97.4       8613      100000       1        89110   
   97.5       8527      100000       1        89158   
   97.6       8732      100000       1        88989   
   97.7       8800      100000       1        88844   
   97.8       9008      100000       1        88507   
   97.9       9020      100000       1        88333   
   98.0       9075      100000       1        88316   
   98.1       8994      100000       1        88442   
   98.2       9052      100000       1        88555   
   98.3       9003      100000       1        88649   
   98.4       8985      100000       1        88780   
   98.5       8922      100000       1        88688   
   98.6       8967      100000       1        88514   
   98.7       9036      100000       1        88547   
   98.8       9035      100000       1        88416   
   98.9       9039      100000       1        88408   
   99.0       8983      100000       1        88447   
   99.1       9003      100000       1        88618   
   99.2       8844      100000       1        88680   
   99.3       8715      100000       1        88935   
   99.4       8646      100000       1        89173   
   99.5       8602      100000       1        89185   
   99.6       8604      100000       1        89208   
   99.7       8557      100000       1        89115   
   99.8       8517      100000       1        89234   
   99.9       8510      100000       1        89308   
