 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      16506      100000       2        76640        2        76640   
   63.3      16498      100000       3        76666        2        76638   
   63.4      16325      100000       3        76835        2        76810   
   63.5      16246      100000       2        76934        2        76934   
   63.6      16171      100000       2        76999        2        76999   
   63.7      16209      100000       2        76904        2        76904   
   63.8      16140      100000       3        77081        2        77056   
   63.9      16238      100000       3        77119        2        77098   
   64.0      16221      100000       2        77090        2        77090   
   64.1      16127      100000       3        77154        2        77133   
   64.2      16375      100000       5        77110        2        77041   
   64.3      16312      100000       2        76898        2        76898   
   64.4      16361      100000       3        76844        2        76822   
   64.5      16284      100000       3        76852        2        76829   
   64.6      16410      100000       4        76951        2        76900   
   64.7      16021      100000       3        76981        2        76960   
   64.8      16159      100000       3        77043        2        77017   
   64.9      16351      100000       4        76927        2        76874   
   65.0      16201      100000       2        76984        2        76984   
   65.1      16268      100000       2        77030        2        77030   
   65.2      16183      100000       3        76952        2        76928   
   65.3      16307      100000       2        76847        2        76847   
   65.4      16281      100000       2        76906        2        76906   
   65.5      16341      100000       2        76685        2        76685   
   65.6      16469      100000       2        76574        2        76574   
   65.7      16421      100000       2        76641        2        76641   
   65.8      16378      100000       3        76706        2        76683   
   65.9      16596      100000       2        76590        2        76590   
   66.0      16472      100000       2        76378        2        76378   
   66.1      16473      100000       3        76399        2        76374   
   66.2      16460      100000       2        76448        2        76448   
   66.3      16384      100000       3        76730        2        76708   
   66.4      16417      100000       3        76829        2        76807   
   66.5      16296      100000       2        76873        2        76873   
   66.6      16315      100000       3        76880        2        76855   
   66.7      16211      100000       3        77080        2        77057   
   66.8      16066      100000       4        77268        2        77210   
   66.9      16248      100000       3        77136        2        77112   
   67.0      16105      100000       2        77235        2        77235   
   67.1      16177      100000       2        77179        2        77179   
   67.2      16287      100000       3        77185        2        77162   
   67.3      16000      100000       2        77276        2        77276   
   67.4      15937      100000       2        77168        2        77168   
   67.5      16166      100000       2        77121        2        77121   
   67.6      16128      100000       3        77079        2        77057   
   67.7      16252      100000       2        77088        2        77088   
   67.8      16118      100000       2        77076        2        77076   
   67.9      16144      100000       4        76956        2        76910   
   68.0      16250      100000       3        76952        2        76921   
   68.1      16222      100000       2        77048        2        77048   
   68.2      16185      100000       3        77112        2        77088   
   68.3      16287      100000       4        77232        2        77184   
   68.4      16230      100000       3        77197        2        77173   
   68.5      16231      100000       4        77191        2        77145   
   68.6      16174      100000       2        77213        2        77213   
   68.7      16115      100000       3        77205        2        77171   
   68.8      16141      100000       2        77025        2        77025   
   68.9      16343      100000       2        76852        2        76852   
   69.0      16293      100000       2        76964        2        76964   
   69.1      16192      100000       3        77004        2        76979   
   69.2      16390      100000       2        76901        2        76901   
   69.3      16271      100000       2        76894        2        76894   
   69.4      16383      100000       2        76916        2        76916   
   69.5      16343      100000       3        76930        2        76908   
   69.6      16215      100000       2        77000        2        77000   
   69.7      16225      100000       3        77077        2        77056   
   69.8      16034      100000       4        77187        2        77139   
   69.9      16058      100000       4        77235        2        77191   
   70.0      16127      100000       3        77119        2        77097   
   70.1      16229      100000       2        77129        2        77129   
   70.2      16071      100000       4        77127        2        77078   
   70.3      16420      100000       2        77116        2        77116   
   70.4      16111      100000       3        77198        2        77174   
   70.5      16024      100000       2        77192        2        77192   
   70.6      16028      100000       3        77276        2        77255   
   70.7      16014      100000       3        77367        2        77341   
   70.8      16270      100000       2        77375        2        77375   
   70.9      16082      100000       2        77428        2        77428   
   71.0      16049      100000       3        77458        2        77431   
   71.1      15943      100000       3        77342        2        77316   
   71.2      16182      100000       3        77174        2        77152   
   71.3      16083      100000       3        77116        2        77093   
   71.4      16218      100000       4        76985        2        76937   
   71.5      16214      100000       2        76865        2        76865   
   71.6      16236      100000       3        76943        2        76913   
   71.7      16082      100000       3        76996        2        76968   
   71.8      16176      100000       3        76967        2        76945   
   71.9      16240      100000       5        76851        2        76784   
   72.0      16282      100000       3        77011        2        76990   
   72.1      16142      100000       2        77183        2        77183   
   72.2      16115      100000       3        77213        2        77187   
   72.3      16149      100000       2        77126        2        77126   
   72.4      16258      100000       2        77053        2        77053   
   72.5      16050      100000       2        77094        2        77094   
   72.6      16133      100000       3        76997        2        76974   
   72.7      16170      100000       2        76982        2        76982   
   72.8      16387      100000       3        76987        2        76961   
   72.9      16210      100000       3        76980        2        76955   
   73.0      16471      100000       3        76863        2        76842   
   73.1      16067      100000       3        77080        2        77059   
   73.2      16151      100000       4        76973        2        76930   
   73.3      16127      100000       3        76978        2        76957   
   73.4      16373      100000       2        76785        2        76785   
   73.5      16287      100000       2        76794        2        76794   
   73.6      16353      100000       5        76629        2        76538   
   73.7      16475      100000       2        76453        2        76453   
   73.8      16546      100000       3        76376        2        76355   
   73.9      16437      100000       4        76324        2        76272   
   74.0      16594      100000       3        76297        2        76272   
   74.1      16562      100000       2        76276        2        76276   
   74.2      16576      100000       2        76191        2        76191   
   74.3      16521      100000       5        76445        2        76379   
   74.4      16479      100000       3        76309        2        76285   
   74.5      16549      100000       2        76296        2        76296   
   74.6      16621      100000       2        76285        2        76285   
   74.7      16599      100000       2        76264        2        76264   
   74.8      16558      100000       2        76232        2        76232   
   74.9      16633      100000       4        76235        2        76191   
   75.0      16509      100000       3        76465        2        76433   
   75.1      16438      100000       3        76395        2        76372   
   75.2      16431      100000       2        76565        2        76565   
   75.3      16326      100000       3        76604        2        76580   
   75.4      16603      100000       4        76479        2        76436   
   75.5      16595      100000       4        76321        2        76268   
   75.6      16506      100000       5        76410        2        76332   
   75.7      16527      100000       3        76415        2        76387   
   75.8      16528      100000       2        76420        2        76420   
   75.9      16498      100000       3        76433        2        76406   
   76.0      16510      100000       3        76357        2        76328   
   76.1      16446      100000       3        76393        2        76357   
   76.2      16499      100000       3        76476        2        76443   
   76.3      16414      100000       4        76674        2        76629   
   76.4      16293      100000       2        76660        2        76660   
   76.5      16329      100000       3        76699        2        76677   
   76.6      16327      100000       4        76924        2        76882   
   76.7      16199      100000       3        76875        2        76854   
   76.8      16321      100000       3        76906        2        76874   
   76.9      16460      100000       2        76882        2        76882   
   77.0      16339      100000       2        76937        2        76937   
   77.1      16214      100000       3        77009        2        76986   
   77.2      16221      100000       2        76853        2        76853   
   77.3      16304      100000       4        76898        2        76856   
   77.4      16294      100000       2        76877        2        76877   
   77.5      16248      100000       2        76869        2        76869   
   77.6      16254      100000       2        76790        2        76790   
   77.7      16265      100000       2        76711        2        76711   
   77.8      16590      100000       3        76479        2        76453   
   77.9      16606      100000       2        76389        2        76389   
   78.0      16505      100000       3        76296        2        76275   
   78.1      16483      100000       3        76397        2        76371   
   78.2      16620      100000       5        76309        2        76239   
   78.3      16620      100000       3        76253        2        76225   
   78.4      16462      100000       3        76204        2        76180   
   78.5      16503      100000       5        76271        2        76198   
   78.6      16555      100000       4        76236        2        76179   
   78.7      16651      100000       3        76239        2        76217   
   78.8      16566      100000       4        76239        2        76196   
   78.9      16467      100000       2        76327        2        76327   
   79.0      16465      100000       4        76260        2        76215   
   79.1      16528      100000       4        76295        2        76242   
   79.2      16695      100000       3        76174        2        76152   
   79.3      16733      100000       3        76175        2        76152   
   79.4      16486      100000       3        76200        2        76178   
   79.5      16662      100000       2        76179        2        76179   
   79.6      16586      100000       3        76034        2        76013   
   79.7      16603      100000       2        76015        2        76015   
   79.8      16690      100000       3        75923        2        75900   
   79.9      16837      100000       5        75812        2        75738   
   80.0      16854      100000       2        75807        2        75807   
   80.1      16749      100000       3        75871        2        75847   
   80.2      16676      100000       2        75936        2        75936   
   80.3      16668      100000       2        75919        2        75919   
   80.4      16691      100000       2        75859        2        75859   
   80.5      16737      100000       2        75976        2        75976   
   80.6      16641      100000       3        76185        2        76164   
   80.7      16640      100000       4        76334        2        76289   
   80.8      16365      100000       3        76549        2        76527   
   80.9      16359      100000       2        76617        2        76617   
   81.0      16309      100000       2        76726        2        76726   
   81.1      16403      100000       3        76709        2        76687   
   81.2      16225      100000       2        76985        2        76985   
   81.3      16231      100000       2        77060        2        77060   
   81.4      16071      100000       2        77183        2        77183   
   81.5      16087      100000       4        77323        2        77275   
   81.6      16166      100000       3        77287        2        77266   
   81.7      16163      100000       3        77160        2        77139   
   81.8      16080      100000       3        77110        2        77084   
   81.9      16157      100000       3        77101        2        77077   
   82.0      16119      100000       4        77214        2        77158   
   82.1      16244      100000       4        77102        2        77060   
   82.2      16291      100000       2        77112        2        77112   
   82.3      16124      100000       3        77061        2        77039   
   82.4      16133      100000       3        76985        2        76964   
   82.5      16343      100000       2        76757        2        76757   
   82.6      16253      100000       3        76633        2        76584   
   82.7      16390      100000       2        76648        2        76648   
   82.8      16503      100000       2        76653        2        76653   
   82.9      16267      100000       2        76588        2        76588   
   83.0      16531      100000       3        76521        2        76499   
   83.1      16282      100000       3        76640        2        76599   
   83.2      16415      100000       2        76510        2        76510   
   83.3      16411      100000       2        76496        2        76496   
   83.4      16464      100000       2        76529        2        76529   
   83.5      16557      100000       3        76380        2        76359   
   83.6      16429      100000       2        76425        2        76425   
   83.7      16574      100000       3        76486        2        76463   
   83.8      16358      100000       3        76398        2        76377   
   83.9      16636      100000       4        76124        2        76076   
   84.0      16763      100000       4        76132        2        76083   
   84.1      16564      100000       4        76270        2        76225   
   84.2      16600      100000       3        76387        2        76364   
   84.3      16325      100000       3        76648        2        76625   
   84.4      16200      100000       2        76802        2        76802   
   84.5      16326      100000       5        77025        2        76957   
   84.6      16238      100000       2        77090        2        77090   
   84.7      16295      100000       2        77139        2        77139   
   84.8      16190      100000       2        77004        2        77004   
   84.9      16416      100000       3        77016        2        76993   
   85.0      16217      100000       3        76936        2        76915   
   85.1      16319      100000       4        76926        2        76881   
   85.2      16456      100000       3        76691        2        76669   
   85.3      16426      100000       2        76563        2        76563   
   85.4      16316      100000       4        76591        2        76536   
   85.5      16412      100000       2        76492        2        76492   
   85.6      16407      100000       2        76675        2        76675   
   85.7      16573      100000       2        76702        2        76702   
   85.8      16206      100000       3        76763        2        76736   
   85.9      16420      100000       2        76674        2        76674   
   86.0      16376      100000       2        76683        2        76683   
   86.1      16399      100000       2        76587        2        76587   
   86.2      16355      100000       2        76636        2        76636   
   86.3      16454      100000       3        76509        2        76486   
   86.4      16455      100000       2        76451        2        76451   
   86.5      16550      100000       3        76490        2        76469   
   86.6      16494      100000       5        76498        2        76421   
   86.7      16516      100000       3        76369        2        76342   
   86.8      16417      100000       4        76599        2        76554   
   86.9      16507      100000       3        76423        2        76401   
   87.0      16558      100000       3        76420        2        76398   
   87.1      16613      100000       2        76406        2        76406   
   87.2      16611      100000       3        76415        2        76386   
   87.3      16450      100000       2        76456        2        76456   
   87.4      16539      100000       2        76462        2        76462   
   87.5      16481      100000       4        76689        2        76627   
   87.6      16490      100000       2        76691        2        76691   
   87.7      16452      100000       3        76689        2        76667   
   87.8      16404      100000       3        76732        2        76711   
   87.9      16325      100000       2        76758        2        76758   
   88.0      16318      100000       3        76806        2        76784   
   88.1      16315      100000       2        76824        2        76824   
   88.2      16357      100000       4        76717        2        76669   
   88.3      16183      100000       4        76710        2        76655   
   88.4      16340      100000       2        76493        2        76493   
   88.5      16624      100000       5        76278        2        76201   
   88.6      16509      100000       3        76290        2        76269   
   88.7      16721      100000       4        76201        2        76156   
   88.8      16670      100000       4        76139        2        76094   
   88.9      16498      100000       3        76050        2        76027   
   89.0      16586      100000       2        76104        2        76104   
   89.1      16538      100000       3        76224        2        76192   
   89.2      16475      100000       3        76384        2        76363   
   89.3      16572      100000       4        76412        2        76369   
   89.4      16588      100000       4        76455        2        76406   
   89.5      16556      100000       4        76525        2        76480   
   89.6      16432      100000       3        76534        2        76513   
   89.7      16378      100000       4        76583        2        76539   
   89.8      16392      100000       2        76530        2        76530   
   89.9      16375      100000       2        76495        2        76495   
   90.0      16437      100000       5        76567        2        76495   
   90.1      16474      100000       5        76436        2        76373   
   90.2      16691      100000       4        76318        2        76268   
   90.3      16530      100000       2        76271        2        76271   
   90.4      16643      100000       2        76398        2        76398   
   90.5      16412      100000       2        76523        2        76523   
   90.6      16301      100000       2        76738        2        76738   
   90.7      16411      100000       2        76682        2        76682   
   90.8      16517      100000       2        76277        2        76277   
   90.9      16662      100000       2        76270        2        76270   
   91.0      16527      100000       4        76286        2        76242   
   91.1      16656      100000       2        76015        2        76015   
   91.2      16707      100000       2        75887        2        75887   
   91.3      16807      100000       3        75837        2        75812   
   91.4      16880      100000       3        75712        2        75690   
   91.5      16931      100000       3        75662        2        75638   
   91.6      16709      100000       4        75769        2        75706   
   91.7      16733      100000       3        75846        2        75825   
   91.8      16641      100000       2        75870        2        75870   
   91.9      16756      100000       2        75873        2        75873   
   92.0      16825      100000       3        75757        2        75729   
   92.1      16846      100000       2        75736        2        75736   
   92.2      16832      100000       4        75738        2        75688   
   92.3      16896      100000       2        75689        2        75689   
   92.4      16777      100000       2        75836        2        75836   
   92.5      16629      100000       2        75927        2        75927   
   92.6      16718      100000       3        76047        2        76021   
   92.7      16672      100000       5        75943        2        75866   
   92.8      16727      100000       2        75653        2        75653   
   92.9      16805      100000       2        75658        2        75658   
   93.0      16918      100000       3        75688        2        75666   
   93.1      16781      100000       4        75731        2        75688   
   93.2      16929      100000       3        75702        2        75680   
   93.3      16861      100000       3        75829        2        75804   
   93.4      16717      100000       2        75949        2        75949   
   93.5      16598      100000       4        76259        2        76201   
   93.6      16673      100000       3        75972        2        75905   
   93.7      16645      100000       2        75915        2        75915   
   93.8      16721      100000       3        75963        2        75940   
   93.9      16763      100000       3        76048        2        76024   
   94.0      16584      100000       2        76054        2        76054   
   94.1      16742      100000       3        75964        2        75941   
   94.2      16646      100000       3        76041        2        76007   
   94.3      16469      100000       3        76193        2        76170   
   94.4      16609      100000       3        76179        2        76151   
   94.5      16427      100000       2        76435        2        76435   
   94.6      16469      100000       2        76450        2        76450   
   94.7      16375      100000       4        76364        2        76320   
   94.8      16494      100000       3        76263        2        76239   
   94.9      16534      100000       2        76169        2        76169   
   95.0      16452      100000       4        76353        2        76306   
   95.1      16532      100000       2        76269        2        76269   
   95.2      16345      100000       3        76363        2        76323   
   95.3      16469      100000       4        76415        2        76367   
   95.4      16413      100000       2        76481        2        76481   
   95.5      16511      100000       3        76579        2        76556   
   95.6      16315      100000       3        76729        2        76705   
   95.7      16398      100000       2        76609        2        76609   
   95.8      16400      100000       2        76632        2        76632   
   95.9      16399      100000       6        76381        2        76294   
   96.0      16522      100000       3        76164        2        76142   
   96.1      16646      100000       3        76138        2        76117   
   96.2      16647      100000       4        76017        2        75975   
   96.3      16773      100000       4        75684        2        75642   
   96.4      16904      100000       3        75598        2        75575   
   96.5      16724      100000       5        75646        2        75575   
   96.6      16857      100000       3        75569        2        75548   
   96.7      16985      100000       2        75594        2        75594   
   96.8      16717      100000       6        75679        2        75585   
   96.9      16777      100000       2        75642        2        75642   
   97.0      16817      100000       5        75650        2        75581   
   97.1      16833      100000       3        75655        2        75634   
   97.2      16830      100000       4        75745        2        75702   
   97.3      16826      100000       3        75714        2        75686   
   97.4      16982      100000       3        75632        2        75611   
   97.5      16902      100000       2        75618        2        75618   
   97.6      16910      100000       2        75696        2        75696   
   97.7      16785      100000       3        75875        2        75854   
   97.8      16803      100000       2        76051        2        76051   
   97.9      16662      100000       2        76131        2        76131   
   98.0      16742      100000       2        76174        2        76174   
   98.1      16529      100000       6        76520        2        76418   
   98.2      16590      100000       3        76581        2        76560   
   98.3      16365      100000       2        76578        2        76578   
   98.4      16613      100000       3        76617        2        76596   
   98.5      16585      100000       2        76448        2        76448   
   98.6      16540      100000       4        76416        2        76359   
   98.7      16412      100000       4        76344        2        76298   
   98.8      16567      100000       2        76310        2        76310   
   98.9      16475      100000       2        76403        2        76403   
   99.0      16489      100000       2        76445        2        76445   
   99.1      16517      100000       4        76531        2        76483   
   99.2      16565      100000       2        76454        2        76454   
   99.3      16426      100000       3        76602        2        76581   
   99.4      16397      100000       3        76640        2        76601   
   99.5      16450      100000       2        76789        2        76789   
   99.6      16270      100000       2        76975        2        76975   
   99.7      16339      100000       2        76916        2        76916   
   99.8      16243      100000       3        77181        2        77157   
   99.9      16128      100000       2        77211        2        77211   
