 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      53780      100000      227        8043   
   82.1      53834      100000      237        8272   
   82.2      53600      100000      228        8496   
   82.3      53961      100000      227        8403   
   82.4      53726      100000      255        8835   
   82.5      53675      100000      238        8626   
   82.6      53769      100000      239        8353   
   82.7      53904      100000      230        8079   
   82.8      53699      100000      239        8301   
   82.9      54121      100000      223        7765   
   83.0      53915      100000      233        7806   
   83.1      54488      100000      201        6969   
   83.2      54083      100000      233        7965   
   83.3      54265      100000      222        7753   
   83.4      54219      100000      225        7856   
   83.5      53987      100000      226        8095   
   83.6      54345      100000      234        8200   
   83.7      54170      100000      234        8456   
   83.8      54164      100000      226        7529   
   83.9      53951      100000      240        8222   
   84.0      54052      100000      243        8462   
   84.1      53945      100000      217        7504   
   84.2      53790      100000      249        8407   
   84.3      53559      100000      239        8174   
   84.4      54011      100000      236        7948   
   84.5      54162      100000      237        8470   
   84.6      54068      100000      226        7959   
   84.7      54262      100000      222        8095   
   84.8      54145      100000      228        7768   
   84.9      53987      100000      246        8971   
   85.0      54333      100000      229        8320   
   85.1      53997      100000      229        8279   
   85.2      54094      100000      250        8924   
   85.3      53825      100000      248        8888   
   85.4      53887      100000      224        8324   
   85.5      53918      100000      223        8031   
   85.6      53849      100000      231        8240   
   85.7      54092      100000      238        8353   
   85.8      53997      100000      217        7829   
   85.9      53823      100000      244        8445   
   86.0      54247      100000      215        8017   
   86.1      53799      100000      235        8621   
   86.2      54131      100000      241        8687   
   86.3      53888      100000      240        8414   
   86.4      53666      100000      243        8608   
   86.5      53780      100000      235        8464   
   86.6      53821      100000      235        8538   
   86.7      53617      100000      236        8557   
   86.8      53574      100000      254        9196   
   86.9      53509      100000      252        9269   
   87.0      53307      100000      267        9825   
   87.1      53566      100000      225        8765   
   87.2      53767      100000      255        9507   
   87.3      53810      100000      245        9073   
   87.4      53701      100000      238        8657   
   87.5      53908      100000      244        8928   
   87.6      53540      100000      229        8403   
   87.7      53725      100000      230        8602   
   87.8      53586      100000      241        8797   
   87.9      53457      100000      246        8799   
   88.0      53878      100000      241        9066   
   88.1      53978      100000      233        8558   
   88.2      53952      100000      235        8627   
   88.3      54003      100000      237        8466   
   88.4      53928      100000      244        8790   
   88.5      53878      100000      225        8296   
   88.6      53830      100000      249        8946   
   88.7      53948      100000      241        8760   
   88.8      53876      100000      233        8586   
   88.9      53963      100000      223        8193   
   89.0      53749      100000      257        9069   
   89.1      53641      100000      249        8767   
   89.2      53853      100000      248        8587   
   89.3      53764      100000      235        8733   
   89.4      53604      100000      263        9846   
   89.5      53815      100000      223        9086   
   89.6      53346      100000      265        9344   
   89.7      53742      100000      251        8717   
   89.8      53489      100000      228        8581   
   89.9      53842      100000      241        8372   
   90.0      53600      100000      220        8372   
   90.1      53693      100000      230        8333   
   90.2      53516      100000      228        8217   
   90.3      53475      100000      253        9154   
   90.4      53450      100000      244        9147   
   90.5      53753      100000      232        8604   
   90.6      54032      100000      231        8205   
   90.7      53626      100000      241        8371   
   90.8      53784      100000      225        8262   
   90.9      53971      100000      223        7708   
   91.0      54123      100000      226        7778   
   91.1      53819      100000      227        8373   
   91.2      54203      100000      234        8379   
   91.3      54015      100000      205        7783   
   91.4      54035      100000      221        7953   
   91.5      54657      100000      209        7123   
   91.6      54231      100000      233        7897   
   91.7      54193      100000      229        7676   
   91.8      54373      100000      232        8098   
   91.9      54132      100000      245        8710   
   92.0      54310      100000      230        8045   
   92.1      54041      100000      212        7476   
   92.2      53827      100000      236        8121   
   92.3      54225      100000      211        7746   
   92.4      53722      100000      229        8319   
   92.5      54181      100000      216        7586   
   92.6      53938      100000      229        8002   
   92.7      53705      100000      232        8565   
   92.8      54121      100000      220        7717   
   92.9      54044      100000      232        7900   
   93.0      53935      100000      253        8681   
   93.1      53971      100000      238        8216   
   93.2      53785      100000      234        8170   
   93.3      54151      100000      221        7685   
   93.4      54162      100000      220        8037   
   93.5      54432      100000      235        7892   
   93.6      54285      100000      231        7741   
   93.7      53774      100000      250        8551   
   93.8      54296      100000      193        6761   
   93.9      54611      100000      215        7172   
   94.0      54460      100000      222        8056   
   94.1      54384      100000      202        7561   
   94.2      54410      100000      214        7387   
   94.3      54424      100000      229        7924   
   94.4      54164      100000      213        7232   
   94.5      54431      100000      228        7843   
   94.6      54035      100000      243        8080   
   94.7      54416      100000      227        7162   
   94.8      54160      100000      210        7307   
   94.9      54162      100000      226        7738   
   95.0      54066      100000      256        8672   
   95.1      53936      100000      230        8096   
   95.2      54369      100000      224        8118   
   95.3      53800      100000      249        8247   
   95.4      53919      100000      249        8441   
   95.5      54176      100000      223        7737   
   95.6      54224      100000      238        8323   
   95.7      54142      100000      217        7807   
   95.8      53990      100000      238        8118   
   95.9      54052      100000      219        7781   
   96.0      53940      100000      246        8737   
   96.1      54034      100000      226        8195   
   96.2      54033      100000      249        8652   
   96.3      53991      100000      230        8534   
   96.4      53750      100000      227        8340   
   96.5      53787      100000      226        8588   
   96.6      54031      100000      228        8104   
   96.7      54367      100000      229        7561   
   96.8      54225      100000      242        8523   
   96.9      54096      100000      223        7756   
   97.0      53998      100000      234        8219   
   97.1      54024      100000      228        8069   
   97.2      53838      100000      227        8253   
   97.3      53891      100000      235        8516   
   97.4      54115      100000      224        8483   
   97.5      54050      100000      228        8049   
   97.6      54430      100000      218        7746   
   97.7      54042      100000      231        8044   
   97.8      54298      100000      217        7854   
   97.9      53913      100000      228        8147   
   98.0      54192      100000      218        7211   
   98.1      54262      100000      234        7978   
   98.2      53805      100000      221        7595   
   98.3      53857      100000      246        8490   
   98.4      54103      100000      233        8040   
   98.5      53260      100000      229        8576   
   98.6      54058      100000      248        8521   
   98.7      53662      100000      235        8084   
   98.8      54265      100000      212        7804   
   98.9      53714      100000      237        8509   
   99.0      53993      100000      232        8670   
   99.1      54495      100000      229        7950   
   99.2      53715      100000      233        8588   
   99.3      54437      100000      229        8150   
   99.4      54208      100000      216        7558   
   99.5      53939      100000      233        7954   
   99.6      54205      100000      215        7569   
   99.7      54442      100000      236        7835   
   99.8      54179      100000      221        7485   
   99.9      54314      100000      225        7816   
