 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      11972      100000       2        82821   
   82.1      11942      100000       1        82804   
   82.2      12057      100000       1        82706   
   82.3      12132      100000       2        82672   
   82.4      11928      100000       2        82720   
   82.5      11955      100000       2        82834   
   82.6      11925      100000       1        82911   
   82.7      12073      100000       1        83057   
   82.8      11803      100000       2        83241   
   82.9      11667      100000       3        83294   
   83.0      11936      100000       2        83024   
   83.1      11913      100000       3        82968   
   83.2      11922      100000       1        82836   
   83.3      11900      100000       3        83021   
   83.4      12073      100000       2        82943   
   83.5      11895      100000       1        82905   
   83.6      11794      100000       1        83012   
   83.7      11917      100000       1        82995   
   83.8      11860      100000       1        83023   
   83.9      11869      100000       3        83142   
   84.0      11896      100000       1        83039   
   84.1      11795      100000       2        83045   
   84.2      12002      100000       1        82705   
   84.3      12122      100000       1        82678   
   84.4      11967      100000       1        82647   
   84.5      12004      100000       3        82782   
   84.6      11979      100000       2        82818   
   84.7      12091      100000       1        82690   
   84.8      12084      100000       1        82770   
   84.9      12065      100000       1        82847   
   85.0      11985      100000       2        82868   
   85.1      11885      100000       1        82903   
   85.2      12140      100000       1        82750   
   85.3      11917      100000       1        82690   
   85.4      12116      100000       2        82647   
   85.5      12130      100000       1        82656   
   85.6      12057      100000       3        82870   
   85.7      12139      100000       2        82766   
   85.8      12043      100000       3        82771   
   85.9      11918      100000       2        82778   
   86.0      11886      100000       2        82810   
   86.1      11957      100000       3        82892   
   86.2      11955      100000       1        83063   
   86.3      11883      100000       1        83106   
   86.4      11885      100000       2        83108   
   86.5      11879      100000       3        83217   
   86.6      12056      100000       2        83080   
   86.7      11790      100000       3        83129   
   86.8      11815      100000       1        83103   
   86.9      11756      100000       3        83235   
   87.0      11845      100000       1        83304   
   87.1      11865      100000       2        83241   
   87.2      11910      100000       1        82962   
   87.3      11976      100000       1        82885   
   87.4      11871      100000       1        83051   
   87.5      11932      100000       2        82867   
   87.6      11917      100000       1        82974   
   87.7      11870      100000       3        83197   
   87.8      11823      100000       2        83245   
   87.9      11830      100000       1        83359   
   88.0      11737      100000       1        83368   
   88.1      11771      100000       1        83348   
   88.2      11826      100000       1        83442   
   88.3      11808      100000       1        83457   
   88.4      11784      100000       1        83366   
   88.5      11780      100000       1        83262   
   88.6      11874      100000       1        83111   
   88.7      11758      100000       1        83216   
   88.8      11744      100000       2        83251   
   88.9      11951      100000       1        82994   
   89.0      12075      100000       2        83000   
   89.1      12050      100000       2        82746   
   89.2      12069      100000       3        82723   
   89.3      12110      100000       1        82744   
   89.4      11995      100000       1        82774   
   89.5      11911      100000       1        82870   
   89.6      11985      100000       1        82858   
   89.7      12037      100000       2        82777   
   89.8      12199      100000       2        82658   
   89.9      12119      100000       1        82426   
   90.0      12207      100000       2        82363   
   90.1      12244      100000       2        82363   
   90.2      12112      100000       1        82506   
   90.3      12159      100000       1        82489   
   90.4      12068      100000       2        82604   
   90.5      12228      100000       3        82551   
   90.6      12271      100000       2        82571   
   90.7      12254      100000       2        82528   
   90.8      12192      100000       1        82559   
   90.9      12068      100000       5        82775   
   91.0      11977      100000       3        82741   
   91.1      12145      100000       1        82691   
   91.2      12088      100000       2        82687   
   91.3      12071      100000       2        82743   
   91.4      12133      100000       1        82805   
   91.5      11978      100000       1        82956   
   91.6      11884      100000       3        83088   
   91.7      11979      100000       2        83015   
   91.8      11825      100000       1        83066   
   91.9      11896      100000       1        83088   
   92.0      11948      100000       2        82961   
   92.1      11979      100000       2        82964   
   92.2      11919      100000       1        83021   
   92.3      11892      100000       1        83092   
   92.4      11926      100000       1        83042   
   92.5      11905      100000       2        83230   
   92.6      11830      100000       1        83248   
   92.7      11899      100000       1        83255   
   92.8      11928      100000       2        83235   
   92.9      11751      100000       3        83355   
   93.0      11856      100000       1        83261   
   93.1      11864      100000       2        83256   
   93.2      11905      100000       3        83065   
   93.3      11925      100000       1        82836   
   93.4      12015      100000       1        82728   
   93.5      11939      100000       2        82680   
   93.6      12115      100000       2        82544   
   93.7      12022      100000       4        82656   
   93.8      12053      100000       1        82629   
   93.9      12054      100000       3        82710   
   94.0      12057      100000       3        82572   
   94.1      12168      100000       3        82523   
   94.2      11984      100000       3        82544   
   94.3      12159      100000       4        82445   
   94.4      12232      100000       1        82504   
   94.5      12160      100000       2        82465   
   94.6      12118      100000       1        82456   
   94.7      12293      100000       1        82392   
   94.8      12189      100000       1        82461   
   94.9      12078      100000       3        82500   
   95.0      12050      100000       1        82643   
   95.1      11892      100000       1        82840   
   95.2      11873      100000       1        82977   
   95.3      12130      100000       2        82799   
   95.4      12097      100000       1        82838   
   95.5      12020      100000       2        82857   
   95.6      11978      100000       1        82964   
   95.7      12055      100000       1        82922   
   95.8      11928      100000       2        82998   
   95.9      11944      100000       2        82997   
   96.0      11927      100000       2        83077   
   96.1      12095      100000       1        83026   
   96.2      12039      100000       1        83102   
   96.3      11905      100000       1        83072   
   96.4      12060      100000       1        82966   
   96.5      11973      100000       3        82916   
   96.6      12118      100000       1        82886   
   96.7      12034      100000       2        82930   
   96.8      11983      100000       1        82931   
   96.9      11943      100000       1        82950   
   97.0      12035      100000       3        82939   
   97.1      11908      100000       4        83084   
   97.2      12036      100000       2        83012   
   97.3      12039      100000       2        82851   
   97.4      12091      100000       1        82780   
   97.5      12072      100000       3        82745   
   97.6      12124      100000       3        82610   
   97.7      12113      100000       1        82655   
   97.8      12077      100000       1        82774   
   97.9      11950      100000       3        82903   
   98.0      11756      100000       2        83130   
   98.1      11910      100000       3        83022   
   98.2      11950      100000       2        82952   
   98.3      12205      100000       1        82793   
   98.4      12026      100000       1        82724   
   98.5      12023      100000       1        82762   
   98.6      12077      100000       4        82825   
   98.7      12122      100000       2        82611   
   98.8      12126      100000       3        82607   
   98.9      12134      100000       4        82442   
   99.0      12208      100000       1        82452   
   99.1      12170      100000       2        82414   
   99.2      12084      100000       2        82497   
   99.3      12055      100000       3        82509   
   99.4      12333      100000       1        82422   
   99.5      12071      100000       2        82457   
   99.6      12236      100000       1        82348   
   99.7      12196      100000       3        82437   
   99.8      12105      100000       2        82315   
   99.9      12307      100000       1        82368   
