 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14614      100000       1        80967   
   82.1      14698      100000       1        81063   
   82.2      14641      100000       1        81061   
   82.3      14574      100000       1        81173   
   82.4      14592      100000       1        81060   
   82.5      14646      100000       1        81022   
   82.6      14629      100000       1        80962   
   82.7      14727      100000       1        81011   
   82.8      14728      100000       1        80992   
   82.9      14608      100000       1        80990   
   83.0      14920      100000       1        80812   
   83.1      14847      100000       1        80805   
   83.2      14740      100000       1        80835   
   83.3      14883      100000       1        80864   
   83.4      14769      100000       1        80858   
   83.5      14749      100000       1        80969   
   83.6      14776      100000       1        80905   
   83.7      14690      100000       1        80939   
   83.8      14783      100000       1        80995   
   83.9      14691      100000       1        81121   
   84.0      14624      100000       1        81271   
   84.1      14566      100000       1        81215   
   84.2      14650      100000       1        81071   
   84.3      14591      100000       1        81117   
   84.4      14578      100000       1        81053   
   84.5      14713      100000       1        81049   
   84.6      14587      100000       1        81187   
   84.7      14571      100000       1        81165   
   84.8      14767      100000       1        80922   
   84.9      14702      100000       1        80843   
   85.0      14877      100000       1        80639   
   85.1      14923      100000       1        80659   
   85.2      14835      100000       1        80653   
   85.3      14953      100000       1        80677   
   85.4      14722      100000       1        80971   
   85.5      14693      100000       1        80987   
   85.6      14582      100000       1        81164   
   85.7      14517      100000       1        81262   
   85.8      14470      100000       1        81289   
   85.9      14542      100000       1        81179   
   86.0      14566      100000       1        81179   
   86.1      14655      100000       1        81118   
   86.2      14786      100000       1        80802   
   86.3      14830      100000       1        80740   
   86.4      14865      100000       1        80671   
   86.5      14850      100000       1        80751   
   86.6      14787      100000       1        80806   
   86.7      14758      100000       1        80837   
   86.8      14792      100000       1        80992   
   86.9      14693      100000       2        80979   
   87.0      14684      100000       1        80933   
   87.1      14663      100000       1        80981   
   87.2      14623      100000       1        81054   
   87.3      14785      100000       1        80883   
   87.4      14807      100000       1        80897   
   87.5      14739      100000       1        80957   
   87.6      14754      100000       1        80992   
   87.7      14660      100000       1        80947   
   87.8      14705      100000       1        81012   
   87.9      14735      100000       1        80867   
   88.0      14783      100000       1        80646   
   88.1      14836      100000       1        80724   
   88.2      14803      100000       1        80673   
   88.3      14919      100000       1        80533   
   88.4      14879      100000       1        80751   
   88.5      14897      100000       1        80675   
   88.6      14753      100000       1        80709   
   88.7      14815      100000       1        80732   
   88.8      14782      100000       1        80750   
   88.9      14743      100000       1        80762   
   89.0      14765      100000       1        80689   
   89.1      14823      100000       1        80718   
   89.2      14897      100000       1        80810   
   89.3      14716      100000       1        81002   
   89.4      14620      100000       1        81196   
   89.5      14556      100000       1        81393   
   89.6      14469      100000       1        81361   
   89.7      14325      100000       1        81375   
   89.8      14538      100000       1        81200   
   89.9      14783      100000       1        80994   
   90.0      14791      100000       1        80846   
   90.1      14773      100000       1        80806   
   90.2      14765      100000       1        80751   
   90.3      14892      100000       1        80792   
   90.4      14833      100000       1        80832   
   90.5      14789      100000       1        80921   
   90.6      14584      100000       1        81109   
   90.7      14504      100000       1        81222   
   90.8      14495      100000       1        81274   
   90.9      14507      100000       1        81296   
   91.0      14371      100000       1        81493   
   91.1      14268      100000       1        81454   
   91.2      14455      100000       2        81444   
   91.3      14531      100000       1        81359   
   91.4      14590      100000       1        81016   
   91.5      14629      100000       1        80968   
   91.6      14765      100000       1        80919   
   91.7      14652      100000       1        80941   
   91.8      14643      100000       1        81038   
   91.9      14466      100000       1        81255   
   92.0      14617      100000       1        81241   
   92.1      14488      100000       1        81271   
   92.2      14531      100000       1        81286   
   92.3      14535      100000       1        81328   
   92.4      14463      100000       1        81165   
   92.5      14467      100000       1        81273   
   92.6      14574      100000       1        81445   
   92.7      14340      100000       1        81515   
   92.8      14257      100000       1        81612   
   92.9      14442      100000       1        81531   
   93.0      14359      100000       1        81489   
   93.1      14515      100000       1        81325   
   93.2      14552      100000       1        81187   
   93.3      14507      100000       1        81251   
   93.4      14537      100000       1        81255   
   93.5      14669      100000       1        81131   
   93.6      14728      100000       1        81057   
   93.7      14585      100000       1        81178   
   93.8      14622      100000       1        81302   
   93.9      14537      100000       1        81458   
   94.0      14412      100000       1        81388   
   94.1      14418      100000       1        81296   
   94.2      14612      100000       1        81085   
   94.3      14656      100000       1        81015   
   94.4      14800      100000       1        80824   
   94.5      14757      100000       1        80924   
   94.6      14700      100000       1        81000   
   94.7      14662      100000       1        81114   
   94.8      14705      100000       1        80957   
   94.9      14624      100000       1        80984   
   95.0      14602      100000       1        81052   
   95.1      14665      100000       1        81047   
   95.2      14541      100000       1        81233   
   95.3      14445      100000       1        81401   
   95.4      14496      100000       1        81314   
   95.5      14543      100000       1        81398   
   95.6      14385      100000       1        81449   
   95.7      14492      100000       2        81408   
   95.8      14644      100000       1        81386   
   95.9      14529      100000       1        81395   
   96.0      14411      100000       1        81327   
   96.1      14512      100000       1        81284   
   96.2      14371      100000       1        81380   
   96.3      14522      100000       1        81376   
   96.4      14465      100000       1        81488   
   96.5      14318      100000       1        81472   
   96.6      14354      100000       1        81391   
   96.7      14450      100000       1        81453   
   96.8      14470      100000       1        81360   
   96.9      14523      100000       1        81270   
   97.0      14677      100000       1        81089   
   97.1      14716      100000       1        80989   
   97.2      14732      100000       1        81060   
   97.3      14574      100000       1        81081   
   97.4      14545      100000       1        81223   
   97.5      14602      100000       1        81165   
   97.6      14670      100000       1        81145   
   97.7      14613      100000       1        81172   
   97.8      14685      100000       1        80973   
   97.9      14631      100000       1        80999   
   98.0      14708      100000       1        81003   
   98.1      14740      100000       1        81036   
   98.2      14664      100000       1        80937   
   98.3      14818      100000       1        80805   
   98.4      14774      100000       1        80716   
   98.5      14857      100000       1        80656   
   98.6      14867      100000       1        80686   
   98.7      14924      100000       1        80608   
   98.8      14979      100000       1        80653   
   98.9      14729      100000       1        80666   
   99.0      14835      100000       1        80688   
   99.1      14693      100000       1        80926   
   99.2      14705      100000       1        80941   
   99.3      14728      100000       1        80843   
   99.4      14896      100000       1        80739   
   99.5      14867      100000       1        80776   
   99.6      14801      100000       1        80763   
   99.7      14863      100000       1        80673   
   99.8      14761      100000       1        80769   
   99.9      14814      100000       2        80951   
