 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9995      100000       1        87215        1        87215   
   63.3       9969      100000       2        87283        1        87248   
   63.4      10292      100000       1        87010        1        87010   
   63.5      10028      100000       1        87235        1        87235   
   63.6      10008      100000       1        87427        1        87427   
   63.7       9898      100000       1        87651        1        87651   
   63.8       9736      100000       1        87876        1        87876   
   63.9       9610      100000       1        87952        1        87952   
   64.0       9679      100000       1        87930        1        87930   
   64.1       9690      100000       1        87848        1        87848   
   64.2       9631      100000       1        88008        1        88008   
   64.3       9592      100000       1        88020        1        88020   
   64.4       9643      100000       1        87975        1        87975   
   64.5       9741      100000       1        87859        1        87859   
   64.6       9656      100000       1        87903        1        87903   
   64.7       9727      100000       1        87840        1        87840   
   64.8       9541      100000       1        88087        1        88087   
   64.9       9445      100000       1        88346        1        88346   
   65.0       9275      100000       1        88514        1        88514   
   65.1       9187      100000       1        88793        1        88793   
   65.2       9001      100000       1        88952        1        88952   
   65.3       8981      100000       1        88880        1        88880   
   65.4       9057      100000       1        88860        1        88860   
   65.5       9264      100000       1        88612        1        88612   
   65.6       9141      100000       1        88746        1        88746   
   65.7       9197      100000       1        88717        1        88717   
   65.8       9205      100000       1        88663        1        88663   
   65.9       9240      100000       1        88478        1        88478   
   66.0       9331      100000       1        88408        1        88408   
   66.1       9472      100000       1        88354        1        88354   
   66.2       9534      100000       1        88188        1        88188   
   66.3       9474      100000       1        88187        1        88187   
   66.4       9486      100000       1        88331        1        88331   
   66.5       9401      100000       1        88320        1        88320   
   66.6       9598      100000       1        87992        1        87992   
   66.7       9769      100000       1        87741        1        87741   
   66.8       9797      100000       1        87606        1        87606   
   66.9      10056      100000       1        87227        1        87227   
   67.0      10231      100000       1        87235        1        87235   
   67.1      10013      100000       1        87332        1        87332   
   67.2       9964      100000       1        87371        1        87371   
   67.3       9946      100000       1        87395        1        87395   
   67.4       9995      100000       1        87550        1        87550   
   67.5       9857      100000       1        87664        1        87664   
   67.6       9803      100000       1        87806        1        87806   
   67.7       9560      100000       1        87955        1        87955   
   67.8       9859      100000       1        87787        1        87787   
   67.9       9698      100000       1        87743        1        87743   
   68.0       9630      100000       1        87936        1        87936   
   68.1       9582      100000       1        88122        1        88122   
   68.2       9484      100000       1        88147        1        88147   
   68.3       9524      100000       1        88073        1        88073   
   68.4       9679      100000       1        87937        1        87937   
   68.5       9803      100000       1        87772        1        87772   
   68.6       9963      100000       2        87451        1        87426   
   68.7       9994      100000       1        87347        1        87347   
   68.8      10070      100000       1        87368        1        87368   
   68.9       9950      100000       1        87291        1        87291   
   69.0      10008      100000       1        87403        1        87403   
   69.1       9960      100000       1        87449        1        87449   
   69.2       9880      100000       1        87562        1        87562   
   69.3       9777      100000       1        87597        1        87597   
   69.4       9888      100000       1        87702        1        87702   
   69.5       9834      100000       1        87797        1        87797   
   69.6       9667      100000       1        87994        1        87994   
   69.7       9561      100000       1        87971        1        87971   
   69.8       9728      100000       1        87952        1        87952   
   69.9       9820      100000       1        87722        1        87722   
   70.0       9875      100000       1        87577        1        87577   
   70.1       9948      100000       1        87478        1        87478   
   70.2       9922      100000       1        87489        1        87489   
   70.3      10127      100000       1        87128        1        87128   
   70.4      10139      100000       1        87119        1        87119   
   70.5      10141      100000       1        87057        1        87057   
   70.6      10194      100000       1        87111        1        87111   
   70.7      10105      100000       1        87176        1        87176   
   70.8      10178      100000       1        87153        1        87153   
   70.9      10016      100000       1        87327        1        87327   
   71.0      10052      100000       1        87259        1        87259   
   71.1      10081      100000       1        87187        1        87187   
   71.2      10041      100000       1        87283        1        87283   
   71.3       9995      100000       1        87423        1        87423   
   71.4      10066      100000       1        87226        1        87226   
   71.5      10077      100000       1        87115        1        87115   
   71.6      10273      100000       1        87025        1        87025   
   71.7      10362      100000       1        86919        1        86919   
   71.8      10121      100000       1        87133        1        87133   
   71.9       9986      100000       1        87422        1        87422   
   72.0       9919      100000       1        87646        1        87646   
   72.1       9788      100000       1        87684        1        87684   
   72.2       9765      100000       1        87836        1        87836   
   72.3       9704      100000       1        87974        1        87974   
   72.4       9726      100000       1        87806        1        87806   
   72.5       9710      100000       1        87769        1        87769   
   72.6       9669      100000       1        87908        1        87908   
   72.7       9575      100000       1        88080        1        88080   
   72.8       9386      100000       1        88286        1        88286   
   72.9       9396      100000       1        88478        1        88478   
   73.0       9363      100000       1        88534        1        88534   
   73.1       9249      100000       1        88597        1        88597   
   73.2       9330      100000       1        88468        1        88468   
   73.3       9388      100000       1        88360        1        88360   
   73.4       9317      100000       1        88476        1        88476   
   73.5       9358      100000       1        88465        1        88465   
   73.6       9460      100000       1        88167        1        88167   
   73.7       9562      100000       1        88081        1        88081   
   73.8       9554      100000       1        88068        1        88068   
   73.9       9508      100000       1        88174        1        88174   
   74.0       9653      100000       1        87941        1        87941   
   74.1       9764      100000       1        87594        1        87594   
   74.2      10023      100000       1        87415        1        87415   
   74.3      10064      100000       1        87182        1        87182   
   74.4      10070      100000       1        87220        1        87220   
   74.5      10004      100000       1        87393        1        87393   
   74.6       9935      100000       1        87465        1        87465   
   74.7       9938      100000       1        87474        1        87474   
   74.8      10097      100000       1        87364        1        87364   
   74.9      10066      100000       1        87384        1        87384   
   75.0       9863      100000       1        87524        1        87524   
   75.1       9753      100000       1        87853        1        87853   
   75.2       9680      100000       1        87874        1        87874   
   75.3       9728      100000       1        87805        1        87805   
   75.4       9863      100000       1        87626        1        87626   
   75.5       9687      100000       1        87794        1        87794   
   75.6       9720      100000       1        87848        1        87848   
   75.7       9666      100000       1        87921        1        87921   
   75.8       9624      100000       1        88024        1        88024   
   75.9       9523      100000       1        88241        1        88241   
   76.0       9382      100000       1        88418        1        88418   
   76.1       9294      100000       1        88578        1        88578   
   76.2       9169      100000       1        88653        1        88653   
   76.3       9143      100000       1        88768        1        88768   
   76.4       9167      100000       1        88828        1        88828   
   76.5       9135      100000       1        88720        1        88720   
   76.6       9014      100000       1        88970        1        88970   
   76.7       8955      100000       1        89040        1        89040   
   76.8       9043      100000       1        88791        1        88791   
   76.9       9234      100000       1        88596        1        88596   
   77.0       9419      100000       1        88314        1        88314   
   77.1       9505      100000       1        88111        1        88111   
   77.2       9642      100000       1        88062        1        88062   
   77.3       9562      100000       1        88068        1        88068   
   77.4       9568      100000       1        87984        1        87984   
   77.5       9696      100000       1        87962        1        87962   
   77.6       9737      100000       1        87840        1        87840   
   77.7       9772      100000       1        87736        1        87736   
   77.8       9633      100000       1        87962        1        87962   
   77.9       9547      100000       1        88225        1        88225   
   78.0       9452      100000       1        88252        1        88252   
   78.1       9453      100000       1        88235        1        88235   
   78.2       9460      100000       1        88370        1        88370   
   78.3       9297      100000       1        88533        1        88533   
   78.4       9279      100000       1        88651        1        88651   
   78.5       9110      100000       1        88784        1        88784   
   78.6       9028      100000       1        88937        1        88937   
   78.7       9095      100000       1        88874        1        88874   
   78.8       9067      100000       1        88847        1        88847   
   78.9       9226      100000       1        88701        1        88701   
   79.0       9279      100000       1        88579        1        88579   
   79.1       9374      100000       1        88412        1        88412   
   79.2       9301      100000       1        88469        1        88469   
   79.3       9325      100000       1        88481        1        88481   
   79.4       9317      100000       1        88514        1        88514   
   79.5       9239      100000       1        88556        1        88556   
   79.6       9361      100000       1        88369        1        88369   
   79.7       9421      100000       1        88271        1        88271   
   79.8       9529      100000       1        87981        1        87981   
   79.9       9848      100000       1        87715        1        87715   
   80.0       9741      100000       1        87635        1        87635   
   80.1       9964      100000       1        87492        1        87492   
   80.2       9962      100000       1        87462        1        87462   
   80.3       9933      100000       1        87480        1        87480   
   80.4       9850      100000       1        87661        1        87661   
   80.5       9727      100000       1        87881        1        87881   
   80.6       9659      100000       1        87931        1        87931   
   80.7       9551      100000       1        88034        1        88034   
   80.8       9366      100000       1        88319        1        88319   
   80.9       9307      100000       1        88483        1        88483   
   81.0       9267      100000       1        88399        1        88399   
   81.1       9380      100000       1        88350        1        88350   
   81.2       9291      100000       1        88491        1        88491   
   81.3       9246      100000       1        88490        1        88490   
   81.4       9155      100000       1        88776        1        88776   
   81.5       9180      100000       1        88661        1        88661   
   81.6       9233      100000       1        88454        1        88454   
   81.7       9514      100000       1        88230        1        88230   
   81.8       9466      100000       1        88290        1        88290   
   81.9       9417      100000       2        88352        1        88328   
   82.0       9490      100000       1        88133        1        88133   
   82.1       9598      100000       1        87996        1        87996   
   82.2       9588      100000       1        88050        1        88050   
   82.3       9612      100000       1        88083        1        88083   
   82.4       9622      100000       1        87944        1        87944   
   82.5       9770      100000       1        87870        1        87870   
   82.6       9733      100000       1        87820        1        87820   
   82.7       9791      100000       1        87760        1        87760   
   82.8       9810      100000       1        87567        1        87567   
   82.9      10004      100000       1        87257        1        87257   
   83.0      10174      100000       1        86998        1        86998   
   83.1      10249      100000       1        86984        1        86984   
   83.2      10203      100000       1        87017        1        87017   
   83.3      10257      100000       1        87036        1        87036   
   83.4       9972      100000       1        87327        1        87327   
   83.5       9843      100000       1        87512        1        87512   
   83.6       9828      100000       1        87672        1        87672   
   83.7       9770      100000       1        87876        1        87876   
   83.8       9805      100000       1        87803        1        87803   
   83.9       9685      100000       1        87923        1        87923   
   84.0       9809      100000       1        87711        1        87711   
   84.1       9811      100000       1        87650        1        87650   
   84.2       9973      100000       1        87405        1        87405   
   84.3       9964      100000       1        87438        1        87438   
   84.4      10117      100000       1        87215        1        87215   
   84.5      10016      100000       1        87376        1        87376   
   84.6       9876      100000       1        87716        1        87716   
   84.7       9725      100000       1        87763        1        87763   
   84.8      10012      100000       1        87476        1        87476   
   84.9       9987      100000       1        87395        1        87395   
   85.0       9914      100000       1        87502        1        87502   
   85.1       9796      100000       1        87708        1        87708   
   85.2       9674      100000       1        87892        1        87892   
   85.3       9620      100000       1        88057        1        88057   
   85.4       9390      100000       1        88287        1        88287   
   85.5       9432      100000       1        88223        1        88223   
   85.6       9344      100000       1        88408        1        88408   
   85.7       9519      100000       1        88226        1        88226   
   85.8       9482      100000       1        88272        1        88272   
   85.9       9566      100000       1        88117        1        88117   
   86.0       9695      100000       1        88070        1        88070   
   86.1       9624      100000       1        88047        1        88047   
   86.2       9652      100000       1        87998        1        87998   
   86.3       9733      100000       1        87755        1        87755   
   86.4       9741      100000       1        87793        1        87793   
   86.5       9766      100000       1        87751        1        87751   
   86.6       9736      100000       1        87784        1        87784   
   86.7       9859      100000       1        87570        1        87570   
   86.8       9816      100000       1        87667        1        87667   
   86.9       9721      100000       1        87791        1        87791   
   87.0       9714      100000       1        87924        1        87924   
   87.1       9493      100000       1        88181        1        88181   
   87.2       9431      100000       1        88267        1        88267   
   87.3       9568      100000       1        88074        1        88074   
   87.4       9649      100000       1        87967        1        87967   
   87.5       9556      100000       1        88071        1        88071   
   87.6       9655      100000       1        88020        1        88020   
   87.7       9552      100000       1        88085        1        88085   
   87.8       9665      100000       1        87807        1        87807   
   87.9       9846      100000       1        87694        1        87694   
   88.0       9705      100000       1        87758        1        87758   
   88.1       9787      100000       1        87759        1        87759   
   88.2       9764      100000       1        87811        1        87811   
   88.3       9763      100000       1        87832        1        87832   
   88.4       9676      100000       1        87738        1        87738   
   88.5       9888      100000       1        87688        1        87688   
   88.6       9760      100000       1        87874        1        87874   
   88.7       9775      100000       1        87699        1        87699   
   88.8       9685      100000       1        87853        1        87853   
   88.9       9567      100000       1        88113        1        88113   
   89.0       9540      100000       1        88091        1        88091   
   89.1       9601      100000       1        87900        1        87900   
   89.2       9656      100000       1        88092        1        88092   
   89.3       9613      100000       1        88044        1        88044   
   89.4       9576      100000       1        88051        1        88051   
   89.5       9835      100000       1        87748        1        87748   
   89.6       9778      100000       1        87774        1        87774   
   89.7       9930      100000       1        87508        1        87508   
   89.8       9821      100000       1        87647        1        87647   
   89.9       9775      100000       1        87732        1        87732   
   90.0       9722      100000       1        87823        1        87823   
   90.1       9791      100000       1        87800        1        87800   
   90.2       9742      100000       1        87883        1        87883   
   90.3       9600      100000       1        87868        1        87868   
   90.4       9729      100000       1        87796        1        87796   
   90.5       9682      100000       1        87878        1        87878   
   90.6       9784      100000       1        87765        1        87765   
   90.7       9852      100000       1        87572        1        87572   
   90.8       9805      100000       1        87777        1        87777   
   90.9       9694      100000       1        87775        1        87775   
   91.0       9767      100000       1        87840        1        87840   
   91.1       9577      100000       1        87895        1        87895   
   91.2       9800      100000       1        87723        1        87723   
   91.3       9714      100000       1        87781        1        87781   
   91.4       9743      100000       1        87855        1        87855   
   91.5       9573      100000       1        87959        1        87959   
   91.6       9640      100000       1        87991        1        87991   
   91.7       9684      100000       1        87897        1        87897   
   91.8       9596      100000       1        87939        1        87939   
   91.9       9687      100000       1        87954        1        87954   
   92.0       9777      100000       1        87770        1        87770   
   92.1       9712      100000       1        87970        1        87970   
   92.2       9700      100000       1        87906        1        87906   
   92.3       9721      100000       1        87940        1        87940   
   92.4       9805      100000       1        87719        1        87719   
   92.5       9752      100000       1        87826        1        87826   
   92.6       9759      100000       1        87812        1        87812   
   92.7       9690      100000       1        87866        1        87866   
   92.8       9755      100000       1        87819        1        87819   
   92.9       9635      100000       1        87951        1        87951   
   93.0       9602      100000       1        88001        1        88001   
   93.1       9843      100000       1        87759        1        87759   
   93.2       9944      100000       1        87439        1        87439   
   93.3       9948      100000       1        87330        1        87330   
   93.4      10059      100000       1        87332        1        87332   
   93.5       9915      100000       1        87517        1        87517   
   93.6       9791      100000       1        87747        1        87747   
   93.7       9509      100000       1        88074        1        88074   
   93.8       9407      100000       1        88132        1        88132   
   93.9       9436      100000       1        88236        1        88236   
   94.0       9459      100000       1        88226        1        88226   
   94.1       9441      100000       1        88200        1        88200   
   94.2       9712      100000       1        87896        1        87896   
   94.3       9784      100000       1        87857        1        87857   
   94.4       9875      100000       1        87590        1        87590   
   94.5       9701      100000       1        87610        1        87610   
   94.6       9564      100000       1        87909        1        87909   
   94.7       9660      100000       1        87910        1        87910   
   94.8       9723      100000       1        87721        1        87721   
   94.9       9710      100000       1        87894        1        87894   
   95.0       9617      100000       1        87856        1        87856   
   95.1       9652      100000       1        88002        1        88002   
   95.2       9570      100000       1        88166        1        88166   
   95.3       9434      100000       1        88350        1        88350   
   95.4       9282      100000       1        88543        1        88543   
   95.5       9427      100000       1        88295        1        88295   
   95.6       9451      100000       1        88167        1        88167   
   95.7       9533      100000       1        88130        1        88130   
   95.8       9557      100000       1        88207        1        88207   
   95.9       9395      100000       1        88256        1        88256   
   96.0       9518      100000       1        88190        1        88190   
   96.1       9761      100000       1        87770        1        87770   
   96.2       9774      100000       1        87624        1        87624   
   96.3       9856      100000       1        87657        1        87657   
   96.4       9585      100000       1        87966        1        87966   
   96.5       9582      100000       1        87991        1        87991   
   96.6       9629      100000       1        87995        1        87995   
   96.7       9658      100000       1        87864        1        87864   
   96.8       9756      100000       1        87757        1        87757   
   96.9       9762      100000       1        87767        1        87767   
   97.0       9766      100000       1        87720        1        87720   
   97.1       9798      100000       1        87673        1        87673   
   97.2       9955      100000       1        87553        1        87553   
   97.3       9904      100000       1        87694        1        87694   
   97.4       9659      100000       1        87853        1        87853   
   97.5       9700      100000       1        87934        1        87934   
   97.6       9764      100000       1        87801        1        87801   
   97.7       9748      100000       1        87707        1        87707   
   97.8       9913      100000       1        87502        1        87502   
   97.9       9844      100000       1        87579        1        87579   
   98.0       9990      100000       1        87472        1        87472   
   98.1       9768      100000       1        87804        1        87804   
   98.2       9704      100000       1        87938        1        87938   
   98.3       9692      100000       1        87914        1        87914   
   98.4       9698      100000       1        87881        1        87881   
   98.5       9667      100000       1        87990        1        87990   
   98.6       9687      100000       1        87881        1        87881   
   98.7       9689      100000       2        87635        1        87610   
   98.8       9934      100000       1        87670        1        87670   
   98.9       9857      100000       1        87727        1        87727   
   99.0       9668      100000       1        87862        1        87862   
   99.1       9705      100000       1        87838        1        87838   
   99.2       9805      100000       1        87699        1        87699   
   99.3       9716      100000       2        87889        1        87868   
   99.4       9696      100000       1        87877        1        87877   
   99.5       9759      100000       1        87806        1        87806   
   99.6       9839      100000       1        87613        1        87613   
   99.7       9924      100000       1        87551        1        87551   
   99.8       9668      100000       1        87793        1        87793   
   99.9       9606      100000       1        87978        1        87978   
