 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      20818      100000       6        69277   
   82.1      20546      100000       5        69388   
   82.2      20594      100000       5        69346   
   82.3      20842      100000       3        69402   
   82.4      20691      100000       4        69595   
   82.5      20316      100000       6        69872   
   82.6      20492      100000       4        69819   
   82.7      20693      100000       3        69773   
   82.8      20387      100000       7        69891   
   82.9      20529      100000       6        69908   
   83.0      20370      100000       6        69972   
   83.1      20468      100000       4        69976   
   83.2      20521      100000       4        69802   
   83.3      20729      100000       3        69630   
   83.4      20540      100000       6        69619   
   83.5      20603      100000       7        69740   
   83.6      20561      100000       5        69835   
   83.7      20518      100000       4        69989   
   83.8      20359      100000       4        70170   
   83.9      20233      100000       6        70344   
   84.0      20334      100000       4        70368   
   84.1      20317      100000       3        70214   
   84.2      20291      100000       5        70393   
   84.3      20386      100000       7        70415   
   84.4      20363      100000       6        70086   
   84.5      20345      100000       5        70096   
   84.6      20471      100000       6        69967   
   84.7      20465      100000       6        70080   
   84.8      20503      100000       5        69858   
   84.9      20537      100000       4        69911   
   85.0      20625      100000       6        69797   
   85.1      20535      100000       3        69570   
   85.2      20635      100000       5        69646   
   85.3      20507      100000       7        69618   
   85.4      20662      100000       4        69501   
   85.5      20677      100000       5        69353   
   85.6      20828      100000       4        69350   
   85.7      20827      100000       5        69160   
   85.8      20595      100000       10       69431   
   85.9      20710      100000       7        69296   
   86.0      20668      100000       4        69140   
   86.1      20819      100000       6        69149   
   86.2      20748      100000       7        69232   
   86.3      20749      100000       3        69348   
   86.4      20727      100000       5        69475   
   86.5      20755      100000       4        69482   
   86.6      20855      100000       2        69498   
   86.7      20696      100000       4        69591   
   86.8      20778      100000       5        69563   
   86.9      20791      100000       4        69673   
   87.0      20523      100000       4        69642   
   87.1      20712      100000       3        69572   
   87.2      20690      100000       6        69547   
   87.3      20781      100000       5        69442   
   87.4      20625      100000       5        69426   
   87.5      20439      100000       6        69581   
   87.6      20673      100000       4        69462   
   87.7      20653      100000       3        69568   
   87.8      20648      100000       3        69575   
   87.9      20694      100000       7        69749   
   88.0      20530      100000       2        69688   
   88.1      20549      100000       4        69647   
   88.2      20799      100000       3        69470   
   88.3      20749      100000       6        69513   
   88.4      20545      100000       4        69691   
   88.5      20527      100000       7        69706   
   88.6      20697      100000       7        69687   
   88.7      20745      100000       5        69636   
   88.8      20507      100000       3        69700   
   88.9      20675      100000       7        69846   
   89.0      20517      100000       5        69947   
   89.1      20501      100000       3        69937   
   89.2      20383      100000       5        69962   
   89.3      20635      100000       8        70203   
   89.4      20494      100000       3        70027   
   89.5      20441      100000       5        70042   
   89.6      20398      100000       7        70180   
   89.7      20458      100000       2        70123   
   89.8      20370      100000       7        70292   
   89.9      20228      100000       5        70327   
   90.0      20343      100000       3        70309   
   90.1      20348      100000       4        70516   
   90.2      20115      100000       7        70670   
   90.3      20146      100000       6        70814   
   90.4      20179      100000       3        70658   
   90.5      20292      100000       5        70673   
   90.6      20228      100000       5        70619   
   90.7      20292      100000       3        70619   
   90.8      20131      100000       3        70682   
   90.9      20082      100000       3        70771   
   91.0      20273      100000       5        70699   
   91.1      20185      100000       4        70568   
   91.2      20289      100000       3        70394   
   91.3      20308      100000       6        70456   
   91.4      20368      100000       4        70286   
   91.5      20427      100000       5        70312   
   91.6      20441      100000       3        70045   
   91.7      20424      100000       5        70162   
   91.8      20458      100000       4        70237   
   91.9      20403      100000       6        70371   
   92.0      20377      100000       3        70347   
   92.1      20383      100000       3        70263   
   92.2      20487      100000       5        70309   
   92.3      20358      100000       2        70302   
   92.4      20326      100000       4        70454   
   92.5      20546      100000       4        70420   
   92.6      20540      100000       4        70455   
   92.7      20259      100000       5        70600   
   92.8      20247      100000       4        70535   
   92.9      20251      100000       5        70629   
   93.0      20246      100000       3        70576   
   93.1      20211      100000       6        70511   
   93.2      20185      100000       4        70393   
   93.3      20518      100000       2        70423   
   93.4      20247      100000       4        70515   
   93.5      20308      100000       4        70621   
   93.6      20154      100000       4        70641   
   93.7      20292      100000       2        70630   
   93.8      20194      100000       3        70611   
   93.9      20304      100000       2        70718   
   94.0      20174      100000       2        70747   
   94.1      20166      100000       4        71023   
   94.2      19899      100000       2        71072   
   94.3      20071      100000       3        71201   
   94.4      19926      100000       4        71286   
   94.5      20066      100000       2        71202   
   94.6      20040      100000       2        71149   
   94.7      19917      100000       3        71068   
   94.8      19947      100000       3        71079   
   94.9      19977      100000       3        71222   
   95.0      20056      100000       5        71190   
   95.1      20095      100000       5        71059   
   95.2      20078      100000       3        70834   
   95.3      20082      100000       6        70896   
   95.4      20066      100000       4        71015   
   95.5      20020      100000       3        70930   
   95.6      19856      100000       3        71030   
   95.7      20079      100000       2        70932   
   95.8      20045      100000       2        71088   
   95.9      20132      100000       6        71120   
   96.0      20038      100000       2        70922   
   96.1      20055      100000       2        70796   
   96.2      20139      100000       5        70752   
   96.3      20132      100000       4        70990   
   96.4      20042      100000       4        70967   
   96.5      19900      100000       4        71033   
   96.6      20050      100000       3        70865   
   96.7      19998      100000       3        70965   
   96.8      20113      100000       3        70812   
   96.9      20312      100000       5        70854   
   97.0      20059      100000       5        70685   
   97.1      20214      100000       3        70586   
   97.2      20165      100000       3        70865   
   97.3      20124      100000       4        70962   
   97.4      20056      100000       6        71124   
   97.5      20048      100000       4        71161   
   97.6      19914      100000       5        71152   
   97.7      20003      100000       2        71023   
   97.8      20230      100000       5        70878   
   97.9      20123      100000       4        70672   
   98.0      20187      100000       2        70568   
   98.1      20207      100000       5        70624   
   98.2      20247      100000       2        70414   
   98.3      20336      100000       2        70356   
   98.4      20214      100000       2        70462   
   98.5      20393      100000       4        70612   
   98.6      20124      100000       3        70729   
   98.7      20095      100000       4        70840   
   98.8      20188      100000       3        70943   
   98.9      19906      100000       4        70957   
   99.0      20036      100000       4        70962   
   99.1      20158      100000       3        70976   
   99.2      20076      100000       4        71044   
   99.3      20100      100000       5        71185   
   99.4      20003      100000       2        70951   
   99.5      19948      100000       5        70994   
   99.6      19874      100000       6        71177   
   99.7      19940      100000       2        71106   
   99.8      20036      100000       2        71068   
   99.9      19912      100000       3        71226   
