 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      27383      100000      787       37561   
   82.1      27243      100000      809       37989   
   82.2      27557      100000      790       37918   
   82.3      27358      100000      839       38944   
   82.4      27462      100000      802       37826   
   82.5      27381      100000      837       38225   
   82.6      27998      100000      818       37450   
   82.7      27623      100000      829       37896   
   82.8      27469      100000      807       37618   
   82.9      27371      100000      834       37879   
   83.0      27592      100000      810       37018   
   83.1      27897      100000      783       36782   
   83.2      27684      100000      811       37425   
   83.3      27543      100000      834       37796   
   83.4      27804      100000      793       36705   
   83.5      27568      100000      782       36686   
   83.6      27684      100000      790       37543   
   83.7      27479      100000      802       36945   
   83.8      27340      100000      799       38292   
   83.9      27526      100000      800       37603   
   84.0      27218      100000      836       38529   
   84.1      27391      100000      799       37661   
   84.2      27546      100000      794       37648   
   84.3      27528      100000      824       37588   
   84.4      27871      100000      799       36536   
   84.5      27675      100000      805       37139   
   84.6      27355      100000      809       37659   
   84.7      27262      100000      805       37925   
   84.8      27319      100000      829       38008   
   84.9      27584      100000      794       37797   
   85.0      27383      100000      819       38498   
   85.1      27686      100000      814       37971   
   85.2      27299      100000      809       38563   
   85.3      27615      100000      833       37414   
   85.4      27558      100000      806       37295   
   85.5      27408      100000      795       38058   
   85.6      27469      100000      806       36835   
   85.7      27535      100000      813       37825   
   85.8      27272      100000      817       38673   
   85.9      27359      100000      827       38264   
   86.0      27541      100000      806       37213   
   86.1      27434      100000      816       37993   
   86.2      27635      100000      806       37547   
   86.3      27542      100000      783       37053   
   86.4      27913      100000      824       37012   
   86.5      27382      100000      822       38105   
   86.6      27413      100000      832       37258   
   86.7      27495      100000      799       36862   
   86.8      27475      100000      804       38228   
   86.9      27677      100000      788       36350   
   87.0      27480      100000      782       36756   
   87.1      27745      100000      787       36999   
   87.2      27250      100000      825       38209   
   87.3      27783      100000      804       36958   
   87.4      27762      100000      819       37516   
   87.5      27691      100000      823       37556   
   87.6      27428      100000      800       36930   
   87.7      27307      100000      820       37516   
   87.8      27333      100000      846       38721   
   87.9      27527      100000      825       37213   
   88.0      27465      100000      794       37310   
   88.1      27564      100000      798       37792   
   88.2      27288      100000      823       37926   
   88.3      27749      100000      820       37043   
   88.4      27351      100000      804       38328   
   88.5      27396      100000      814       37935   
   88.6      27550      100000      832       38048   
   88.7      27611      100000      829       38052   
   88.8      27317      100000      823       37847   
   88.9      27483      100000      792       37491   
   89.0      27769      100000      789       37275   
   89.1      27338      100000      812       37448   
   89.2      27505      100000      767       37767   
   89.3      27350      100000      822       38031   
   89.4      27672      100000      791       36882   
   89.5      27469      100000      822       37240   
   89.6      27426      100000      833       38285   
   89.7      27276      100000      800       38018   
   89.8      27257      100000      814       38271   
   89.9      27769      100000      819       37819   
   90.0      27406      100000      767       37523   
   90.1      27644      100000      783       37176   
   90.2      27491      100000      826       38006   
   90.3      27441      100000      800       37994   
   90.4      27506      100000      797       36926   
   90.5      27775      100000      790       36945   
   90.6      27678      100000      848       37490   
   90.7      27475      100000      818       37640   
   90.8      27526      100000      842       38363   
   90.9      27385      100000      802       38529   
   91.0      27620      100000      790       37595   
   91.1      27278      100000      820       37381   
   91.2      27554      100000      771       36783   
   91.3      27506      100000      795       37867   
   91.4      27452      100000      787       36654   
   91.5      27336      100000      846       38123   
   91.6      27359      100000      796       37194   
   91.7      27360      100000      781       38172   
   91.8      27282      100000      790       37675   
   91.9      27446      100000      795       37798   
   92.0      27473      100000      815       37098   
   92.1      27942      100000      796       36682   
   92.2      27283      100000      789       37685   
   92.3      27502      100000      780       37143   
   92.4      27463      100000      816       37901   
   92.5      27484      100000      792       37827   
   92.6      27470      100000      806       38024   
   92.7      27515      100000      812       37775   
   92.8      27342      100000      805       37627   
   92.9      27428      100000      796       37232   
   93.0      27477      100000      836       37747   
   93.1      27388      100000      826       37038   
   93.2      27525      100000      787       36940   
   93.3      27538      100000      835       38660   
   93.4      27344      100000      834       37532   
   93.5      27529      100000      814       37037   
   93.6      27373      100000      835       38180   
   93.7      27475      100000      795       37980   
   93.8      27267      100000      767       38051   
   93.9      27305      100000      811       37503   
   94.0      27608      100000      796       37658   
   94.1      27590      100000      786       37343   
   94.2      27497      100000      787       36665   
   94.3      27278      100000      784       37519   
   94.4      27339      100000      799       37324   
   94.5      27701      100000      825       37634   
   94.6      27742      100000      780       37317   
   94.7      27514      100000      846       38599   
   94.8      27370      100000      829       38509   
   94.9      27400      100000      792       37715   
   95.0      27497      100000      804       37829   
   95.1      27472      100000      803       38001   
   95.2      27572      100000      825       38338   
   95.3      27339      100000      802       37294   
   95.4      27445      100000      816       38453   
   95.5      27525      100000      782       37490   
   95.6      27545      100000      822       38157   
   95.7      27848      100000      769       36935   
   95.8      27535      100000      787       37190   
   95.9      27432      100000      815       38053   
   96.0      27667      100000      820       36973   
   96.1      27696      100000      820       37435   
   96.2      27566      100000      787       36718   
   96.3      27373      100000      800       37929   
   96.4      27589      100000      804       37436   
   96.5      27337      100000      802       37354   
   96.6      27343      100000      799       37810   
   96.7      27583      100000      794       36574   
   96.8      27744      100000      820       37365   
   96.9      27505      100000      802       37695   
   97.0      27513      100000      801       38031   
   97.1      27434      100000      819       37421   
   97.2      27459      100000      809       37922   
   97.3      27498      100000      800       37427   
   97.4      27407      100000      800       37867   
   97.5      27418      100000      827       37650   
   97.6      27825      100000      775       36060   
   97.7      27647      100000      848       38411   
   97.8      27666      100000      794       37984   
   97.9      27531      100000      805       36664   
   98.0      27488      100000      783       36835   
   98.1      27483      100000      800       37878   
   98.2      27521      100000      805       37580   
   98.3      27561      100000      788       36747   
   98.4      27610      100000      825       37539   
   98.5      27273      100000      827       37596   
   98.6      27529      100000      801       36998   
   98.7      27665      100000      796       36959   
   98.8      27595      100000      805       37973   
   98.9      27481      100000      805       37402   
   99.0      27597      100000      799       37746   
   99.1      27568      100000      779       37673   
   99.2      27203      100000      772       37763   
   99.3      27713      100000      786       37562   
   99.4      27464      100000      796       37926   
   99.5      27668      100000      805       37391   
   99.6      27521      100000      811       37929   
   99.7      27690      100000      796       37031   
   99.8      27296      100000      816       37975   
   99.9      27378      100000      799       37847   
