 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10928      100000       1        86446   
   82.1      10993      100000       2        86346   
   82.2      11062      100000       1        86183   
   82.3      11080      100000       1        86242   
   82.4      10878      100000       1        86488   
   82.5      10850      100000       1        86414   
   82.6      11003      100000       1        86342   
   82.7      11018      100000       1        86332   
   82.8      10736      100000       1        86744   
   82.9      10691      100000       1        86874   
   83.0      10743      100000       1        86732   
   83.1      10806      100000       1        86710   
   83.2      10678      100000       1        86831   
   83.3      10580      100000       1        87001   
   83.4      10631      100000       1        86900   
   83.5      10630      100000       1        86927   
   83.6      10791      100000       1        86666   
   83.7      10696      100000       1        86596   
   83.8      10794      100000       1        86598   
   83.9      10881      100000       1        86555   
   84.0      10869      100000       1        86661   
   84.1      10976      100000       1        86374   
   84.2      11001      100000       1        86279   
   84.3      10917      100000       1        86478   
   84.4      11044      100000       1        86304   
   84.5      11100      100000       1        86263   
   84.6      11040      100000       1        86341   
   84.7      10897      100000       1        86486   
   84.8      10803      100000       1        86484   
   84.9      10905      100000       1        86396   
   85.0      10680      100000       1        86786   
   85.1      10550      100000       1        86932   
   85.2      10695      100000       1        86897   
   85.3      10745      100000       1        86635   
   85.4      11136      100000       1        86163   
   85.5      11181      100000       1        85953   
   85.6      11222      100000       1        85757   
   85.7      11417      100000       1        85554   
   85.8      11581      100000       1        85462   
   85.9      11537      100000       1        85352   
   86.0      11478      100000       1        85412   
   86.1      11542      100000       1        85567   
   86.2      11373      100000       1        85773   
   86.3      11333      100000       1        85669   
   86.4      11507      100000       1        85513   
   86.5      11391      100000       1        85800   
   86.6      11146      100000       1        86147   
   86.7      10967      100000       1        86347   
   86.8      10917      100000       1        86477   
   86.9      10852      100000       1        86528   
   87.0      10676      100000       1        86735   
   87.1      10610      100000       1        86955   
   87.2      10553      100000       1        87098   
   87.3      10468      100000       1        87178   
   87.4      10393      100000       1        87187   
   87.5      10479      100000       1        86999   
   87.6      10898      100000       1        86493   
   87.7      10913      100000       1        86345   
   87.8      10910      100000       1        86332   
   87.9      11084      100000       1        86186   
   88.0      11154      100000       1        85968   
   88.1      11220      100000       1        85860   
   88.2      11475      100000       1        85713   
   88.3      11443      100000       1        85761   
   88.4      11105      100000       1        86124   
   88.5      11159      100000       1        86052   
   88.6      11077      100000       1        86211   
   88.7      11049      100000       1        86266   
   88.8      10995      100000       1        86284   
   88.9      10958      100000       1        86350   
   89.0      10909      100000       1        86339   
   89.1      11034      100000       1        86225   
   89.2      11061      100000       2        86123   
   89.3      11160      100000       1        85959   
   89.4      11267      100000       1        85795   
   89.5      11325      100000       1        85861   
   89.6      11158      100000       1        85977   
   89.7      11252      100000       1        85855   
   89.8      11208      100000       1        86020   
   89.9      11120      100000       1        86218   
   90.0      11132      100000       1        86177   
   90.1      11287      100000       1        85872   
   90.2      11457      100000       1        85600   
   90.3      11426      100000       1        85528   
   90.4      11397      100000       1        85636   
   90.5      11407      100000       1        85672   
   90.6      11405      100000       1        85738   
   90.7      11225      100000       1        85824   
   90.8      11250      100000       1        85828   
   90.9      11218      100000       1        85888   
   91.0      11359      100000       1        85894   
   91.1      11154      100000       1        86086   
   91.2      11007      100000       1        86424   
   91.3      10818      100000       1        86647   
   91.4      10723      100000       1        86647   
   91.5      10643      100000       1        86633   
   91.6      10721      100000       1        86707   
   91.7      10619      100000       1        86827   
   91.8      10689      100000       1        86806   
   91.9      10721      100000       1        86761   
   92.0      10819      100000       1        86539   
   92.1      10929      100000       1        86350   
   92.2      10961      100000       1        86258   
   92.3      11134      100000       1        86168   
   92.4      11225      100000       1        85980   
   92.5      11202      100000       1        86002   
   92.6      11078      100000       1        86109   
   92.7      11119      100000       1        86070   
   92.8      11113      100000       1        86125   
   92.9      11127      100000       1        86211   
   93.0      10937      100000       1        86453   
   93.1      10638      100000       1        86794   
   93.2      10511      100000       1        86988   
   93.3      10447      100000       1        87056   
   93.4      10450      100000       1        87187   
   93.5      10299      100000       1        87331   
   93.6      10446      100000       1        87217   
   93.7      10392      100000       1        87235   
   93.8      10522      100000       1        87017   
   93.9      10590      100000       1        86950   
   94.0      10613      100000       1        86832   
   94.1      10652      100000       1        86719   
   94.2      10652      100000       1        86748   
   94.3      10607      100000       1        86900   
   94.4      10500      100000       1        87145   
   94.5      10593      100000       1        86971   
   94.6      10751      100000       1        86630   
   94.7      10877      100000       1        86285   
   94.8      11373      100000       1        85608   
   94.9      11639      100000       1        85297   
   95.0      11767      100000       1        85172   
   95.1      11547      100000       1        85494   
   95.2      11442      100000       1        85714   
   95.3      11376      100000       1        85683   
   95.4      11364      100000       1        85785   
   95.5      11195      100000       1        86048   
   95.6      11020      100000       1        86233   
   95.7      10919      100000       1        86337   
   95.8      10973      100000       1        86441   
   95.9      10737      100000       1        86692   
   96.0      10721      100000       1        86756   
   96.1      10618      100000       1        86867   
   96.2      10550      100000       1        86924   
   96.3      10708      100000       1        86741   
   96.4      10764      100000       1        86661   
   96.5      10939      100000       1        86345   
   96.6      11185      100000       1        86002   
   96.7      11185      100000       1        86054   
   96.8      11153      100000       1        85971   
   96.9      11194      100000       1        85893   
   97.0      11324      100000       1        85808   
   97.1      11061      100000       1        86052   
   97.2      10997      100000       1        86188   
   97.3      10834      100000       1        86407   
   97.4      11016      100000       1        86296   
   97.5      10996      100000       1        86367   
   97.6      11102      100000       1        86214   
   97.7      11079      100000       1        86192   
   97.8      11175      100000       1        85993   
   97.9      11266      100000       1        85918   
   98.0      11252      100000       1        85884   
   98.1      11178      100000       1        85982   
   98.2      11201      100000       1        86154   
   98.3      11206      100000       1        85926   
   98.4      11095      100000       1        86062   
   98.5      11132      100000       1        86026   
   98.6      11008      100000       1        86325   
   98.7      11010      100000       1        86313   
   98.8      11105      100000       1        86095   
   98.9      11152      100000       1        86042   
   99.0      11074      100000       1        86263   
   99.1      11045      100000       1        86360   
   99.2      10891      100000       1        86386   
   99.3      10962      100000       1        86465   
   99.4      10752      100000       1        86633   
   99.5      10676      100000       1        86772   
   99.6      10689      100000       1        86782   
   99.7      10721      100000       1        86786   
   99.8      10638      100000       1        86894   
   99.9      10701      100000       1        86972   
