 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10116      100000       1        87301   
   82.1      10125      100000       1        87201   
   82.2       9975      100000       1        87396   
   82.3      10112      100000       2        87215   
   82.4      10033      100000       1        87234   
   82.5      10042      100000       1        87193   
   82.6      10043      100000       1        87190   
   82.7      10120      100000       1        87361   
   82.8      10102      100000       1        87297   
   82.9      10062      100000       1        87370   
   83.0      10061      100000       1        87308   
   83.1      10024      100000       1        87340   
   83.2      10098      100000       1        87191   
   83.3      10267      100000       1        86943   
   83.4      10198      100000       1        87081   
   83.5      10171      100000       1        87195   
   83.6      10238      100000       1        87166   
   83.7      10222      100000       1        87018   
   83.8      10211      100000       1        86958   
   83.9      10392      100000       1        86737   
   84.0      10359      100000       1        86705   
   84.1      10414      100000       1        86671   
   84.2      10313      100000       1        86820   
   84.3      10364      100000       1        86835   
   84.4      10325      100000       1        86890   
   84.5      10305      100000       1        87045   
   84.6      10164      100000       1        87102   
   84.7      10153      100000       1        87229   
   84.8      10250      100000       1        87194   
   84.9      10012      100000       1        87267   
   85.0      10059      100000       1        87441   
   85.1      10049      100000       1        87424   
   85.2      10012      100000       1        87357   
   85.3      10120      100000       1        87101   
   85.4      10221      100000       1        86922   
   85.5      10389      100000       2        86852   
   85.6      10285      100000       1        86858   
   85.7      10390      100000       2        86839   
   85.8      10285      100000       1        86838   
   85.9      10267      100000       1        86987   
   86.0      10236      100000       1        86949   
   86.1      10172      100000       1        87034   
   86.2      10247      100000       1        86948   
   86.3      10260      100000       1        87045   
   86.4      10122      100000       1        87112   
   86.5      10174      100000       1        87168   
   86.6      10072      100000       1        87312   
   86.7      10067      100000       1        87299   
   86.8      10008      100000       1        87391   
   86.9      10011      100000       1        87398   
   87.0       9982      100000       1        87330   
   87.1      10215      100000       1        87194   
   87.2       9992      100000       1        87138   
   87.3      10172      100000       1        87128   
   87.4      10243      100000       1        87021   
   87.5      10261      100000       1        87145   
   87.6      10150      100000       1        87094   
   87.7      10166      100000       1        87145   
   87.8       9997      100000       1        87373   
   87.9       9931      100000       1        87607   
   88.0       9820      100000       1        87620   
   88.1       9878      100000       1        87765   
   88.2       9743      100000       1        87744   
   88.3       9970      100000       1        87473   
   88.4      10123      100000       1        87337   
   88.5      10055      100000       1        87185   
   88.6      10212      100000       1        87043   
   88.7      10261      100000       1        86899   
   88.8      10429      100000       1        86844   
   88.9      10367      100000       1        86880   
   89.0      10615      100000       1        86549   
   89.1      10546      100000       1        86478   
   89.2      10657      100000       1        86297   
   89.3      10657      100000       1        86464   
   89.4      10319      100000       1        86864   
   89.5      10120      100000       1        87127   
   89.6      10066      100000       1        87268   
   89.7       9996      100000       1        87398   
   89.8       9861      100000       1        87673   
   89.9       9670      100000       1        87911   
   90.0       9603      100000       1        87780   
   90.1       9762      100000       1        87796   
   90.2       9861      100000       1        87754   
   90.3       9896      100000       2        87516   
   90.4       9979      100000       1        87450   
   90.5      10125      100000       1        87265   
   90.6      10054      100000       2        87197   
   90.7      10068      100000       1        87205   
   90.8      10240      100000       1        87118   
   90.9      10253      100000       1        87065   
   91.0      10197      100000       1        87102   
   91.1       9987      100000       1        87264   
   91.2      10094      100000       1        87251   
   91.3      10084      100000       1        87317   
   91.4      10036      100000       1        87305   
   91.5      10026      100000       1        87345   
   91.6      10097      100000       1        87408   
   91.7      10000      100000       1        87514   
   91.8       9869      100000       1        87595   
   91.9       9828      100000       1        87716   
   92.0       9818      100000       1        87652   
   92.1       9864      100000       1        87553   
   92.2       9957      100000       1        87584   
   92.3       9894      100000       1        87647   
   92.4       9954      100000       1        87543   
   92.5       9973      100000       1        87476   
   92.6      10057      100000       1        87256   
   92.7      10078      100000       1        87279   
   92.8      10048      100000       1        87210   
   92.9      10336      100000       1        86757   
   93.0      10384      100000       1        86698   
   93.1      10276      100000       1        86823   
   93.2      10350      100000       1        86806   
   93.3      10463      100000       1        86830   
   93.4      10315      100000       2        86889   
   93.5      10222      100000       1        86903   
   93.6      10375      100000       1        86815   
   93.7      10250      100000       1        86904   
   93.8      10199      100000       1        86978   
   93.9      10232      100000       1        86981   
   94.0      10232      100000       1        87014   
   94.1      10065      100000       1        87334   
   94.2       9982      100000       1        87545   
   94.3       9811      100000       1        87633   
   94.4       9814      100000       1        87684   
   94.5       9890      100000       1        87563   
   94.6       9942      100000       1        87406   
   94.7      10005      100000       1        87382   
   94.8      10092      100000       1        87121   
   94.9      10252      100000       1        87114   
   95.0      10130      100000       1        87194   
   95.1      10133      100000       1        87077   
   95.2      10206      100000       1        87137   
   95.3      10132      100000       1        87215   
   95.4      10203      100000       1        87012   
   95.5      10165      100000       1        87118   
   95.6      10063      100000       1        87355   
   95.7       9729      100000       1        87676   
   95.8       9666      100000       1        87842   
   95.9       9760      100000       1        87804   
   96.0       9648      100000       1        87953   
   96.1       9622      100000       1        87938   
   96.2       9585      100000       1        88028   
   96.3       9645      100000       1        88056   
   96.4       9547      100000       1        88093   
   96.5       9575      100000       1        87934   
   96.6       9732      100000       1        87920   
   96.7       9618      100000       1        87993   
   96.8       9685      100000       1        87784   
   96.9       9729      100000       1        87847   
   97.0       9787      100000       1        87789   
   97.1       9854      100000       1        87649   
   97.2       9819      100000       1        87619   
   97.3       9830      100000       1        87751   
   97.4       9679      100000       1        87861   
   97.5       9702      100000       1        87767   
   97.6       9819      100000       1        87626   
   97.7       9916      100000       1        87429   
   97.8      10200      100000       1        87159   
   97.9      10264      100000       1        86974   
   98.0      10249      100000       1        87057   
   98.1      10297      100000       1        86931   
   98.2      10193      100000       1        87010   
   98.3      10188      100000       1        87095   
   98.4      10227      100000       1        86959   
   98.5      10216      100000       1        86920   
   98.6      10382      100000       1        86890   
   98.7      10450      100000       1        86572   
   98.8      10508      100000       1        86441   
   98.9      10511      100000       1        86570   
   99.0      10341      100000       1        86754   
   99.1      10303      100000       1        86912   
   99.2      10152      100000       1        87115   
   99.3      10194      100000       1        87071   
   99.4      10157      100000       1        87163   
   99.5      10176      100000       1        87119   
   99.6      10169      100000       1        87170   
   99.7      10017      100000       1        87288   
   99.8      10082      100000       1        87261   
   99.9      10011      100000       1        87273   
