 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      20860      100000      159       63169        7        56786   
   63.3      20896      100000      152       63191        7        57088   
   63.4      20715      100000      176       64207        7        57358   
   63.5      20745      100000      164       63817        7        57416   
   63.6      20857      100000      167       63654        7        57689   
   63.7      21123      100000      151       62935        7        57464   
   63.8      21001      100000      156       62765        7        57559   
   63.9      21018      100000      144       63046        7        57764   
   64.0      20998      100000      155       62642        7        57126   
   64.1      21151      100000      167       63146        7        56978   
   64.2      20902      100000      158       62891        7        57341   
   64.3      20765      100000      167       63467        7        57330   
   64.4      20869      100000      158       63418        7        57533   
   64.5      20769      100000      146       63172        7        57563   
   64.6      20899      100000      171       63633        7        56627   
   64.7      21009      100000      158       62934        7        56899   
   64.8      21008      100000      154       62891        7        57098   
   64.9      20787      100000      160       63674        7        57528   
   65.0      20889      100000      146       63310        7        57491   
   65.1      20800      100000      164       63559        7        57382   
   65.2      20861      100000      154       63247        6        56948   
   65.3      20703      100000      158       63661        6        57582   
   65.4      20833      100000      166       63425        7        57348   
   65.5      20966      100000      174       63388        7        57006   
   65.6      21142      100000      169       63059        7        56674   
   65.7      21326      100000      170       62790        7        56403   
   65.8      21271      100000      166       62712        7        56334   
   65.9      21166      100000      163       62868        7        56650   
   66.0      21021      100000      151       63067        7        57236   
   66.1      20759      100000      178       63623        7        57064   
   66.2      21205      100000      163       63189        6        56994   
   66.3      21112      100000      162       62941        7        57072   
   66.4      20976      100000      172       63843        7        57501   
   66.5      20954      100000      168       63592        7        57497   
   66.6      20853      100000      153       63497        7        58022   
   66.7      20983      100000      165       63746        7        57833   
   66.8      20875      100000      163       63604        7        57613   
   66.9      21077      100000      159       63337        7        57531   
   67.0      20974      100000      163       63356        7        57329   
   67.1      20780      100000      154       63572        7        57830   
   67.2      21050      100000      150       63344        7        57996   
   67.3      20771      100000      167       63452        7        57400   
   67.4      21095      100000      173       63167        7        57156   
   67.5      21062      100000      137       62318        7        57360   
   67.6      21120      100000      142       62382        7        57442   
   67.7      21076      100000      163       63289        7        57676   
   67.8      21122      100000      151       62963        7        57691   
   67.9      21075      100000      151       62867        7        57738   
   68.0      21167      100000      137       62734        7        57733   
   68.1      21195      100000      159       63059        7        57735   
   68.2      20780      100000      140       63460        7        58285   
   68.3      21120      100000      151       63247        7        58111   
   68.4      20764      100000      139       63311        7        58166   
   68.5      20964      100000      139       63390        7        58267   
   68.6      20871      100000      144       63425        7        58161   
   68.7      20843      100000      134       63193        7        58290   
   68.8      20892      100000      130       63452        7        58816   
   68.9      20745      100000      130       63390        7        59043   
   69.0      20752      100000      145       63833        7        58564   
   69.1      20444      100000      152       64520        7        58856   
   69.2      20753      100000      147       64000        7        58724   
   69.3      20598      100000      132       63444        7        58864   
   69.4      20682      100000      142       63543        7        58683   
   69.5      21028      100000      143       63462        7        58595   
   69.6      20776      100000      148       64058        7        58846   
   69.7      20915      100000      128       63188        7        58489   
   69.8      20715      100000      160       63695        7        58332   
   69.9      20875      100000      149       63681        7        58503   
   70.0      21006      100000      152       63192        7        58171   
   70.1      20876      100000      147       63338        7        58218   
   70.2      20797      100000      140       63270        7        58186   
   70.3      21017      100000      146       63298        7        58153   
   70.4      20665      100000      141       63649        7        58450   
   70.5      21051      100000      154       63596        7        57845   
   70.6      20999      100000      137       63419        7        57940   
   70.7      20794      100000      136       63748        7        58584   
   70.8      21001      100000      154       63688        7        57757   
   70.9      21023      100000      136       62757        7        57483   
   71.0      21064      100000      148       63034        7        57305   
   71.1      20676      100000      145       63361        7        57415   
   71.2      20695      100000      168       63879        7        57468   
   71.3      20743      100000      155       63122        7        57238   
   71.4      20953      100000      156       63355        7        57011   
   71.5      20887      100000      144       62709        7        57286   
   71.6      20814      100000      155       63112        7        57534   
   71.7      21189      100000      143       62924        7        57738   
   71.8      20812      100000      173       63690        7        57457   
   71.9      20908      100000      167       63273        7        57115   
   72.0      21029      100000      158       63080        7        57306   
   72.1      21181      100000      169       63183        7        56922   
   72.2      20917      100000      141       62895        7        57499   
   72.3      20920      100000      156       63402        7        57255   
   72.4      20932      100000      167       63271        7        56908   
   72.5      21041      100000      178       63259        7        56529   
   72.6      21060      100000      152       62570        7        56909   
   72.7      20931      100000      157       62917        7        57054   
   72.8      21115      100000      162       62742        7        56853   
   72.9      21216      100000      158       62495        7        56959   
   73.0      21272      100000      182       62910        7        56558   
   73.1      21174      100000      163       62481        7        56615   
   73.2      21075      100000      161       62666        7        56460   
   73.3      21166      100000      172       62718        7        56428   
   73.4      20995      100000      173       63124        7        56304   
   73.5      21062      100000      170       62897        7        56295   
   73.6      21041      100000      166       62839        7        56446   
   73.7      20949      100000      172       62870        7        56445   
   73.8      21095      100000      181       62792        7        56185   
   73.9      21097      100000      169       62737        7        56607   
   74.0      21204      100000      165       62526        7        56574   
   74.1      21194      100000      168       62351        7        56650   
   74.2      20945      100000      180       63135        7        56656   
   74.3      20925      100000      164       62908        7        56761   
   74.4      21218      100000      164       63010        7        57099   
   74.5      21022      100000      171       63120        7        56965   
   74.6      21022      100000      161       63124        7        57111   
   74.7      20812      100000      171       63520        7        57156   
   74.8      21022      100000      155       63213        7        57354   
   74.9      21190      100000      151       62653        7        57083   
   75.0      21079      100000      165       63090        7        57206   
   75.1      21053      100000      182       63488        7        57355   
   75.2      20905      100000      178       63946        7        57017   
   75.3      21157      100000      167       63465        7        57040   
   75.4      20990      100000      164       63180        7        56962   
   75.5      20865      100000      174       63342        7        56881   
   75.6      20914      100000      169       63031        7        57092   
   75.7      21186      100000      165       62703        7        56528   
   75.8      21241      100000      161       62632        7        56800   
   75.9      21011      100000      171       62971        7        56786   
   76.0      21054      100000      163       62816        7        56696   
   76.1      20925      100000      162       63139        7        56823   
   76.2      20804      100000      173       63733        7        57198   
   76.3      20819      100000      164       63412        7        57458   
   76.4      20855      100000      152       63403        7        57302   
   76.5      20947      100000      147       63533        7        58142   
   76.6      20905      100000      178       63687        7        57421   
   76.7      20938      100000      156       63017        7        57464   
   76.8      21115      100000      143       62648        7        57502   
   76.9      20851      100000      150       62930        7        57673   
   77.0      21009      100000      142       63096        7        57510   
   77.1      21094      100000      138       62675        7        57484   
   77.2      21088      100000      153       63056        7        57398   
   77.3      21104      100000      152       62986        7        57473   
   77.4      21306      100000      164       63232        7        57365   
   77.5      20998      100000      150       63170        7        57551   
   77.6      21080      100000      141       62473        7        57658   
   77.7      21051      100000      159       62949        7        57552   
   77.8      20955      100000      169       63191        7        57444   
   77.9      20965      100000      157       62887        7        57359   
   78.0      20608      100000      164       63294        7        57511   
   78.1      20792      100000      169       63537        7        57409   
   78.2      21120      100000      168       63145        7        57197   
   78.3      21068      100000      156       63147        7        57617   
   78.4      21047      100000      150       62787        7        57482   
   78.5      20788      100000      155       63624        7        57755   
   78.6      20751      100000      145       63504        7        58004   
   78.7      20855      100000      160       63644        7        57583   
   78.8      20734      100000      149       63481        7        57528   
   78.9      20662      100000      153       63533        7        57595   
   79.0      20868      100000      162       63648        7        57696   
   79.1      20953      100000      146       63171        7        57624   
   79.2      20550      100000      139       63314        7        58004   
   79.3      20965      100000      151       63212        7        57943   
   79.4      21006      100000      151       63139        7        57751   
   79.5      20943      100000      153       63235        7        57735   
   79.6      21056      100000      160       63228        7        57535   
   79.7      20964      100000      138       62530        7        57633   
   79.8      21227      100000      154       62663        7        56875   
   79.9      20672      100000      183       63583        7        57058   
   80.0      21109      100000      152       62595        7        57030   
   80.1      21050      100000      155       63045        7        57567   
   80.2      20953      100000      152       63006        7        57672   
   80.3      20988      100000      156       62936        7        57647   
   80.4      21094      100000      158       63202        7        57608   
   80.5      21089      100000      152       62705        7        57368   
   80.6      21127      100000      142       62776        7        57823   
   80.7      21005      100000      142       63266        7        57708   
   80.8      21001      100000      153       63007        7        57693   
   80.9      21069      100000      153       62936        7        57730   
   81.0      20938      100000      160       63183        7        57753   
   81.1      20657      100000      154       63468        7        57816   
   81.2      21025      100000      144       62949        7        58003   
   81.3      20778      100000      159       63381        7        57854   
   81.4      21108      100000      156       63386        7        57972   
   81.5      20943      100000      137       63028        7        58272   
   81.6      21050      100000      135       62896        7        58461   
   81.7      21016      100000      134       63253        7        58593   
   81.8      20830      100000      133       63346        7        58242   
   81.9      20921      100000      133       63203        7        58357   
   82.0      20996      100000      146       63278        7        57860   
   82.1      20843      100000      168       63548        7        57494   
   82.2      21046      100000      127       62723        7        57853   
   82.3      21053      100000      144       62897        7        57631   
   82.4      20835      100000      158       63431        7        57814   
   82.5      20820      100000      161       63366        7        57689   
   82.6      20943      100000      134       63061        7        58353   
   82.7      20674      100000      142       63281        7        58196   
   82.8      20974      100000      145       62830        7        58141   
   82.9      21118      100000      158       63236        7        57903   
   83.0      20904      100000      152       63584        7        58064   
   83.1      20903      100000      142       63423        7        58085   
   83.2      20770      100000      149       63505        7        58115   
   83.3      20892      100000      153       63633        7        58005   
   83.4      20857      100000      136       63431        7        58272   
   83.5      20918      100000      141       63274        7        58159   
   83.6      21111      100000      128       62681        7        58216   
   83.7      20961      100000      139       63038        7        58353   
   83.8      20963      100000      149       63276        7        58359   
   83.9      20877      100000      148       63263        7        58068   
   84.0      21012      100000      135       63053        7        57993   
   84.1      20970      100000      138       62820        7        57867   
   84.2      21029      100000      164       63513        7        57761   
   84.3      20914      100000      144       63531        7        58043   
   84.4      20554      100000      142       63774        7        58413   
   84.5      20841      100000      139       63505        7        58088   
   84.6      20762      100000      132       63567        7        58576   
   84.7      20776      100000      148       63776        7        58419   
   84.8      20890      100000      147       63793        7        58384   
   84.9      20767      100000      143       63911        7        58799   
   85.0      20682      100000      140       63799        6        58890   
   85.1      20910      100000      140       63456        7        58766   
   85.2      20729      100000      138       63418        7        58847   
   85.3      20912      100000      139       63679        7        58956   
   85.4      20847      100000      142       63363        7        58444   
   85.5      20674      100000      150       63810        7        58584   
   85.6      20938      100000      141       63297        7        58204   
   85.7      20713      100000      157       63872        7        57922   
   85.8      20995      100000      161       63515        7        57533   
   85.9      21098      100000      166       63603        7        57633   
   86.0      20925      100000      148       63231        7        57545   
   86.1      20655      100000      170       64130        7        57662   
   86.2      20659      100000      156       63625        7        57562   
   86.3      20734      100000      155       63336        7        57436   
   86.4      20775      100000      149       63259        7        58019   
   86.5      20911      100000      164       63393        7        57397   
   86.6      21104      100000      143       62526        7        57357   
   86.7      20979      100000      160       63171        7        57700   
   86.8      21109      100000      164       63088        7        57159   
   86.9      21025      100000      162       63161        7        57582   
   87.0      20945      100000      169       63427        7        57374   
   87.1      20750      100000      172       63686        7        57528   
   87.2      21082      100000      166       63346        7        57392   
   87.3      20851      100000      145       63046        7        57377   
   87.4      21101      100000      150       62924        7        57478   
   87.5      20988      100000      156       63064        7        57702   
   87.6      20978      100000      146       62788        7        57585   
   87.7      20707      100000      168       63990        7        57753   
   87.8      20755      100000      191       64117        7        57431   
   87.9      20874      100000      174       63472        7        57461   
   88.0      21158      100000      157       62722        7        57435   
   88.1      20713      100000      186       64000        7        57221   
   88.2      21161      100000      159       62928        7        57232   
   88.3      21109      100000      149       62687        7        57606   
   88.4      20967      100000      159       63261        7        57460   
   88.5      21053      100000      153       63357        7        57539   
   88.6      20761      100000      169       63907        7        57462   
   88.7      20984      100000      156       63119        7        56913   
   88.8      21168      100000      161       63068        7        56774   
   88.9      20950      100000      175       63433        7        56849   
   89.0      21059      100000      181       63376        7        56815   
   89.1      21232      100000      170       62854        7        56482   
   89.2      21141      100000      149       62936        7        57332   
   89.3      21085      100000      156       62931        7        57299   
   89.4      21029      100000      167       63203        7        56827   
   89.5      20829      100000      177       63338        7        56971   
   89.6      21080      100000      158       63109        6        57178   
   89.7      20876      100000      164       63275        7        57102   
   89.8      20976      100000      161       63133        7        57154   
   89.9      21153      100000      144       62321        7        57116   
   90.0      21136      100000      156       62619        7        57123   
   90.1      21026      100000      154       62552        7        57178   
   90.2      21105      100000      148       62513        6        57095   
   90.3      21049      100000      160       62990        6        57162   
   90.4      21081      100000      161       63323        7        57454   
   90.5      20791      100000      163       63626        6        57847   
   90.6      20638      100000      162       63934        6        58154   
   90.7      20890      100000      161       63802        6        57809   
   90.8      20805      100000      155       63599        6        57870   
   90.9      21004      100000      161       63486        7        57939   
   91.0      20752      100000      151       63309        6        57808   
   91.1      20806      100000      141       63371        6        57980   
   91.2      20756      100000      148       63677        6        58183   
   91.3      20960      100000      143       63277        6        57887   
   91.4      20641      100000      143       63549        6        57992   
   91.5      20685      100000      149       63596        6        57965   
   91.6      20755      100000      156       63797        6        58145   
   91.7      20658      100000      167       63735        7        57731   
   91.8      20726      100000      164       63704        7        57653   
   91.9      20930      100000      168       63419        7        57363   
   92.0      20711      100000      159       63399        7        57745   
   92.1      20747      100000      161       63826        7        57474   
   92.2      20840      100000      159       63475        7        57314   
   92.3      20834      100000      156       63556        7        57208   
   92.4      21019      100000      141       63668        7        57761   
   92.5      21010      100000      151       62858        7        57583   
   92.6      21032      100000      149       63012        7        57455   
   92.7      21061      100000      147       63102        7        58106   
   92.8      20869      100000      150       63249        7        58178   
   92.9      20994      100000      151       63198        7        57925   
   93.0      20995      100000      158       63326        7        58104   
   93.1      21014      100000      157       63196        7        58162   
   93.2      20747      100000      141       63635        7        58600   
   93.3      20961      100000      153       63606        7        58386   
   93.4      20888      100000      138       63613        7        58527   
   93.5      20922      100000      148       63643        7        58432   
   93.6      20862      100000      151       63313        7        58109   
   93.7      20879      100000      153       63497        7        58161   
   93.8      20928      100000      141       63301        7        58277   
   93.9      20773      100000      153       63875        6        58264   
   94.0      21086      100000      131       62991        7        58035   
   94.1      20870      100000      132       63154        7        58315   
   94.2      20981      100000      146       63065        7        57791   
   94.3      20976      100000      136       63498        7        58607   
   94.4      20781      100000      142       63814        6        58224   
   94.5      20700      100000      154       63788        7        57988   
   94.6      20551      100000      169       64082        7        58322   
   94.7      20690      100000      173       63872        6        57879   
   94.8      21093      100000      156       63535        7        57746   
   94.9      20870      100000      152       63640        6        58395   
   95.0      20673      100000      148       63879        6        58663   
   95.1      20878      100000      133       63426        6        58718   
   95.2      20966      100000      135       63719        6        58615   
   95.3      20889      100000      142       63734        7        58767   
   95.4      20748      100000      130       63916        7        59204   
   95.5      20811      100000      131       63831        6        59064   
   95.6      20972      100000      140       63627        6        58556   
   95.7      20828      100000      151       63720        7        58723   
   95.8      21083      100000      144       63297        7        58333   
   95.9      20761      100000      149       63255        7        58094   
   96.0      20966      100000      146       63482        7        58340   
   96.1      20961      100000      150       63509        6        58188   
   96.2      20896      100000      144       63311        7        58021   
   96.3      21132      100000      138       62897        7        57959   
   96.4      21044      100000      130       63361        7        58481   
   96.5      20888      100000      154       63911        7        58737   
   96.6      20737      100000      139       63120        6        58090   
   96.7      20849      100000      152       63552        6        57839   
   96.8      20907      100000      166       63823        6        58138   
   96.9      20854      100000      145       63526        6        58368   
   97.0      20985      100000      144       62995        7        58020   
   97.1      20823      100000      128       63092        7        58150   
   97.2      20878      100000      139       63469        6        58139   
   97.3      20822      100000      149       63580        7        58023   
   97.4      20838      100000      153       63172        7        57361   
   97.5      20974      100000      152       63116        7        57452   
   97.6      21017      100000      153       63109        7        57475   
   97.7      21229      100000      146       62652        7        57596   
   97.8      20897      100000      139       63084        7        58055   
   97.9      20933      100000      139       63550        7        58297   
   98.0      21045      100000      158       63686        6        58125   
   98.1      20692      100000      146       63830        6        58608   
   98.2      20837      100000      124       63590        6        58780   
   98.3      20531      100000      151       64444        6        58660   
   98.4      20520      100000      145       64347        7        58511   
   98.5      20757      100000      136       63747        6        58193   
   98.6      20942      100000      135       63433        6        57791   
   98.7      21115      100000      130       62925        6        57133   
   98.8      21224      100000      142       63247        6        57399   
   98.9      20832      100000      165       63607        6        57476   
   99.0      20952      100000      142       62781        7        57183   
   99.1      21054      100000      146       62883        7        57219   
   99.2      21141      100000      161       62992        7        57141   
   99.3      21144      100000      142       62456        7        57306   
   99.4      20913      100000      154       63246        7        57471   
   99.5      20914      100000      146       63573        6        57787   
   99.6      20836      100000      145       63387        6        57894   
   99.7      20802      100000      157       63490        6        57589   
   99.8      20897      100000      147       63158        6        57754   
   99.9      20978      100000      155       63399        6        57381   
