 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      11368      100000       1        85711        1        85711   
   63.3      11499      100000       1        85388        1        85388   
   63.4      11744      100000       1        85223        1        85223   
   63.5      11775      100000       1        85036        1        85036   
   63.6      11859      100000       1        84943        1        84943   
   63.7      11909      100000       1        84830        1        84830   
   63.8      12054      100000       1        84728        1        84728   
   63.9      11919      100000       1        84808        1        84808   
   64.0      11958      100000       1        84796        1        84796   
   64.1      11860      100000       1        84898        1        84898   
   64.2      12041      100000       1        84644        1        84644   
   64.3      12002      100000       1        84671        1        84671   
   64.4      11984      100000       1        84604        1        84604   
   64.5      11855      100000       1        84739        1        84739   
   64.6      11789      100000       1        85131        1        85131   
   64.7      11700      100000       1        85252        1        85252   
   64.8      11616      100000       1        85370        1        85370   
   64.9      11504      100000       1        85482        1        85482   
   65.0      11629      100000       1        85380        1        85380   
   65.1      11520      100000       1        85479        1        85479   
   65.2      11525      100000       1        85522        1        85522   
   65.3      11393      100000       1        85642        1        85642   
   65.4      11456      100000       1        85621        1        85621   
   65.5      11446      100000       1        85500        1        85500   
   65.6      11554      100000       1        85431        1        85431   
   65.7      11528      100000       1        85454        1        85454   
   65.8      11597      100000       1        85321        1        85321   
   65.9      11710      100000       1        85185        1        85185   
   66.0      11695      100000       1        85234        1        85234   
   66.1      11665      100000       1        85360        1        85360   
   66.2      11604      100000       1        85405        1        85405   
   66.3      11528      100000       1        85534        1        85534   
   66.4      11535      100000       1        85361        1        85361   
   66.5      11494      100000       1        85455        1        85455   
   66.6      11510      100000       1        85545        1        85545   
   66.7      11340      100000       1        85765        1        85765   
   66.8      11228      100000       1        86028        1        86028   
   66.9      11064      100000       1        86122        1        86122   
   67.0      11096      100000       1        86187        1        86187   
   67.1      10901      100000       1        86411        1        86411   
   67.2      10888      100000       1        86590        1        86590   
   67.3      10872      100000       1        86654        1        86654   
   67.4      10812      100000       1        86615        1        86615   
   67.5      10834      100000       1        86522        1        86522   
   67.6      10974      100000       1        86333        1        86333   
   67.7      11165      100000       1        86117        1        86117   
   67.8      11104      100000       1        86123        1        86123   
   67.9      11174      100000       1        85991        1        85991   
   68.0      11285      100000       1        85910        1        85910   
   68.1      11348      100000       1        85809        1        85809   
   68.2      11455      100000       1        85723        1        85723   
   68.3      11442      100000       1        85613        1        85613   
   68.4      11521      100000       1        85532        1        85532   
   68.5      11691      100000       1        85256        1        85256   
   68.6      11627      100000       1        85260        1        85260   
   68.7      11695      100000       1        85040        1        85040   
   68.8      11842      100000       1        84980        1        84980   
   68.9      11834      100000       1        85053        1        85053   
   69.0      11800      100000       1        85223        1        85223   
   69.1      11492      100000       1        85434        1        85434   
   69.2      11367      100000       1        85530        1        85530   
   69.3      11407      100000       1        85757        1        85757   
   69.4      11279      100000       1        85937        1        85937   
   69.5      11142      100000       1        86054        1        86054   
   69.6      11243      100000       1        85981        1        85981   
   69.7      11249      100000       1        85942        1        85942   
   69.8      11317      100000       1        85898        1        85898   
   69.9      11407      100000       1        85680        1        85680   
   70.0      11330      100000       1        85689        1        85689   
   70.1      11463      100000       1        85412        1        85412   
   70.2      11571      100000       1        85457        1        85457   
   70.3      11671      100000       1        85314        1        85314   
   70.4      11684      100000       1        85258        1        85258   
   70.5      11714      100000       1        85226        1        85226   
   70.6      11491      100000       1        85529        1        85529   
   70.7      11486      100000       1        85522        1        85522   
   70.8      11435      100000       1        85683        1        85683   
   70.9      11345      100000       1        85715        1        85715   
   71.0      11476      100000       1        85540        1        85540   
   71.1      11459      100000       1        85565        1        85565   
   71.2      11567      100000       1        85311        1        85311   
   71.3      11515      100000       1        85267        1        85267   
   71.4      11714      100000       1        85291        1        85291   
   71.5      11764      100000       1        85248        1        85248   
   71.6      11687      100000       1        85143        1        85143   
   71.7      11564      100000       1        85315        1        85315   
   71.8      11725      100000       1        85164        1        85164   
   71.9      11590      100000       1        85297        1        85297   
   72.0      11712      100000       1        85199        1        85199   
   72.1      11856      100000       1        85042        1        85042   
   72.2      11836      100000       1        85067        1        85067   
   72.3      11684      100000       1        85322        1        85322   
   72.4      11559      100000       1        85455        1        85455   
   72.5      11443      100000       1        85483        1        85483   
   72.6      11442      100000       1        85654        1        85654   
   72.7      11271      100000       1        85896        1        85896   
   72.8      11163      100000       1        86168        1        86168   
   72.9      10985      100000       1        86340        1        86340   
   73.0      10869      100000       1        86538        1        86538   
   73.1      10790      100000       1        86596        1        86596   
   73.2      10900      100000       1        86540        1        86540   
   73.3      10859      100000       1        86551        1        86551   
   73.4      10936      100000       1        86425        1        86425   
   73.5      11023      100000       1        86137        1        86137   
   73.6      11122      100000       1        86127        1        86127   
   73.7      11284      100000       1        85962        1        85962   
   73.8      11218      100000       1        85894        1        85894   
   73.9      11362      100000       1        85707        1        85707   
   74.0      11563      100000       1        85282        1        85282   
   74.1      11679      100000       1        85170        1        85170   
   74.2      11551      100000       1        85270        1        85270   
   74.3      11598      100000       1        85423        1        85423   
   74.4      11507      100000       1        85502        1        85502   
   74.5      11551      100000       1        85449        1        85449   
   74.6      11497      100000       1        85557        1        85557   
   74.7      11699      100000       1        85278        1        85278   
   74.8      11533      100000       1        85289        1        85289   
   74.9      11592      100000       1        85398        1        85398   
   75.0      11626      100000       1        85264        1        85264   
   75.1      11588      100000       1        85216        1        85216   
   75.2      11750      100000       1        85228        1        85228   
   75.3      11632      100000       1        85346        1        85346   
   75.4      11550      100000       1        85470        1        85470   
   75.5      11380      100000       1        85591        1        85591   
   75.6      11367      100000       1        85663        1        85663   
   75.7      11325      100000       1        85762        1        85762   
   75.8      11291      100000       1        85832        1        85832   
   75.9      11293      100000       1        85877        1        85877   
   76.0      11266      100000       1        85851        1        85851   
   76.1      11442      100000       1        85575        1        85575   
   76.2      11482      100000       1        85611        1        85611   
   76.3      11577      100000       1        85226        1        85226   
   76.4      11748      100000       1        85058        1        85058   
   76.5      11747      100000       1        85253        1        85253   
   76.6      11565      100000       1        85305        1        85305   
   76.7      11581      100000       1        85383        1        85383   
   76.8      11399      100000       1        85636        1        85636   
   76.9      11312      100000       1        85869        1        85869   
   77.0      11197      100000       1        86036        1        86036   
   77.1      11113      100000       1        86032        1        86032   
   77.2      11193      100000       1        86099        1        86099   
   77.3      11460      100000       1        85698        1        85698   
   77.4      11260      100000       1        85707        1        85707   
   77.5      11331      100000       1        85783        1        85783   
   77.6      11145      100000       1        85876        1        85876   
   77.7      11282      100000       1        85833        1        85833   
   77.8      11305      100000       1        85702        1        85702   
   77.9      11383      100000       1        85641        1        85641   
   78.0      11415      100000       1        85502        1        85502   
   78.1      11672      100000       1        85275        1        85275   
   78.2      11774      100000       1        84965        1        84965   
   78.3      11983      100000       1        84631        1        84631   
   78.4      12107      100000       1        84460        1        84460   
   78.5      12160      100000       1        84547        1        84547   
   78.6      12004      100000       1        84747        1        84747   
   78.7      12051      100000       1        84761        1        84761   
   78.8      11815      100000       1        85024        1        85024   
   78.9      11794      100000       1        85254        1        85254   
   79.0      11487      100000       1        85422        1        85422   
   79.1      11576      100000       1        85346        1        85346   
   79.2      11705      100000       1        85268        1        85268   
   79.3      11556      100000       1        85380        1        85380   
   79.4      11619      100000       1        85346        1        85346   
   79.5      11596      100000       1        85366        1        85366   
   79.6      11494      100000       1        85418        1        85418   
   79.7      11488      100000       1        85472        1        85472   
   79.8      11445      100000       1        85611        1        85611   
   79.9      11432      100000       1        85591        1        85591   
   80.0      11346      100000       1        85552        1        85552   
   80.1      11577      100000       1        85517        1        85517   
   80.2      11526      100000       1        85575        1        85575   
   80.3      11404      100000       1        85722        1        85722   
   80.4      11406      100000       1        85684        1        85684   
   80.5      11380      100000       1        85844        1        85844   
   80.6      11285      100000       1        85772        1        85772   
   80.7      11288      100000       1        85766        1        85766   
   80.8      11459      100000       1        85518        1        85518   
   80.9      11509      100000       1        85392        1        85392   
   81.0      11513      100000       1        85336        1        85336   
   81.1      11619      100000       1        85293        1        85293   
   81.2      11792      100000       1        85050        1        85050   
   81.3      11812      100000       1        85131        1        85131   
   81.4      11695      100000       1        85215        1        85215   
   81.5      11661      100000       1        85074        1        85074   
   81.6      11903      100000       1        84881        1        84881   
   81.7      12092      100000       1        84542        1        84542   
   81.8      12113      100000       1        84381        1        84381   
   81.9      12247      100000       1        84368        1        84368   
   82.0      12123      100000       1        84506        1        84506   
   82.1      12089      100000       1        84547        1        84547   
   82.2      12106      100000       1        84692        1        84692   
   82.3      11876      100000       1        84877        1        84877   
   82.4      11809      100000       1        85074        1        85074   
   82.5      11691      100000       1        85312        1        85312   
   82.6      11488      100000       1        85560        1        85560   
   82.7      11397      100000       1        85673        1        85673   
   82.8      11443      100000       1        85558        1        85558   
   82.9      11489      100000       1        85597        1        85597   
   83.0      11482      100000       1        85498        1        85498   
   83.1      11441      100000       1        85511        1        85511   
   83.2      11451      100000       1        85575        1        85575   
   83.3      11477      100000       1        85423        1        85423   
   83.4      11639      100000       1        85263        1        85263   
   83.5      11813      100000       1        85050        1        85050   
   83.6      11680      100000       1        85087        1        85087   
   83.7      11842      100000       1        85107        1        85107   
   83.8      11642      100000       1        85247        1        85247   
   83.9      11594      100000       1        85414        1        85414   
   84.0      11403      100000       1        85674        1        85674   
   84.1      11263      100000       1        85900        1        85900   
   84.2      11304      100000       1        85905        1        85905   
   84.3      11182      100000       1        85927        1        85927   
   84.4      11268      100000       1        85803        1        85803   
   84.5      11360      100000       1        85730        1        85730   
   84.6      11354      100000       1        85853        1        85853   
   84.7      11292      100000       1        85903        1        85903   
   84.8      11302      100000       1        85822        1        85822   
   84.9      11367      100000       1        85694        1        85694   
   85.0      11345      100000       1        85762        1        85762   
   85.1      11242      100000       1        85893        1        85893   
   85.2      11176      100000       1        85963        1        85963   
   85.3      11083      100000       1        86128        1        86128   
   85.4      10935      100000       1        86347        1        86347   
   85.5      11058      100000       1        86235        1        86235   
   85.6      11241      100000       1        86037        1        86037   
   85.7      11207      100000       1        85972        1        85972   
   85.8      11274      100000       1        86028        1        86028   
   85.9      11173      100000       1        86033        1        86033   
   86.0      11105      100000       1        85995        1        85995   
   86.1      11152      100000       1        86066        1        86066   
   86.2      11136      100000       1        86149        1        86149   
   86.3      11069      100000       1        86210        1        86210   
   86.4      11177      100000       1        86111        1        86111   
   86.5      11210      100000       1        85826        1        85826   
   86.6      11454      100000       1        85678        1        85678   
   86.7      11554      100000       1        85417        1        85417   
   86.8      11426      100000       1        85551        1        85551   
   86.9      11502      100000       1        85539        1        85539   
   87.0      11432      100000       1        85539        1        85539   
   87.1      11355      100000       1        85693        1        85693   
   87.2      11341      100000       1        85795        1        85795   
   87.3      11367      100000       1        85753        1        85753   
   87.4      11306      100000       1        85756        1        85756   
   87.5      11470      100000       1        85671        1        85671   
   87.6      11365      100000       1        85693        1        85693   
   87.7      11417      100000       1        85533        1        85533   
   87.8      11578      100000       1        85327        1        85327   
   87.9      11632      100000       1        85226        1        85226   
   88.0      11825      100000       1        85065        1        85065   
   88.1      11819      100000       1        85001        1        85001   
   88.2      11830      100000       1        85059        1        85059   
   88.3      11579      100000       1        85432        1        85432   
   88.4      11315      100000       1        85702        1        85702   
   88.5      11350      100000       1        85783        1        85783   
   88.6      11193      100000       1        85887        1        85887   
   88.7      11265      100000       1        85787        1        85787   
   88.8      11441      100000       1        85510        1        85510   
   88.9      11408      100000       1        85460        1        85460   
   89.0      11766      100000       1        85169        1        85169   
   89.1      11826      100000       1        85081        1        85081   
   89.2      11713      100000       1        85189        1        85189   
   89.3      11481      100000       1        85369        1        85369   
   89.4      11603      100000       1        85415        1        85415   
   89.5      11569      100000       1        85377        1        85377   
   89.6      11641      100000       1        85274        1        85274   
   89.7      11609      100000       1        85309        1        85309   
   89.8      11522      100000       2        85338        1        85317   
   89.9      11666      100000       1        85377        1        85377   
   90.0      11523      100000       1        85485        1        85485   
   90.1      11499      100000       1        85511        1        85511   
   90.2      11460      100000       1        85458        1        85458   
   90.3      11577      100000       1        85400        1        85400   
   90.4      11649      100000       1        85293        1        85293   
   90.5      11685      100000       1        85229        1        85229   
   90.6      11600      100000       1        85276        1        85276   
   90.7      11676      100000       1        85210        1        85210   
   90.8      11779      100000       1        84981        1        84981   
   90.9      11882      100000       1        84966        1        84966   
   91.0      11895      100000       1        84880        1        84880   
   91.1      11877      100000       1        84791        1        84791   
   91.2      11872      100000       1        85024        1        85024   
   91.3      11689      100000       1        85327        1        85327   
   91.4      11397      100000       1        85718        1        85718   
   91.5      11169      100000       1        86072        1        86072   
   91.6      11094      100000       1        86206        1        86206   
   91.7      11056      100000       1        86147        1        86147   
   91.8      11152      100000       1        86045        1        86045   
   91.9      11294      100000       1        85649        1        85649   
   92.0      11532      100000       1        85434        1        85434   
   92.1      11568      100000       1        85172        1        85172   
   92.2      11795      100000       1        85088        1        85088   
   92.3      11891      100000       1        84769        1        84769   
   92.4      11911      100000       2        84883        1        84854   
   92.5      11820      100000       1        84872        1        84872   
   92.6      11876      100000       1        84949        1        84949   
   92.7      11862      100000       1        84988        1        84988   
   92.8      11824      100000       1        84834        1        84834   
   92.9      12006      100000       1        84749        1        84749   
   93.0      11743      100000       1        85133        1        85133   
   93.1      11657      100000       1        85289        1        85289   
   93.2      11526      100000       1        85408        1        85408   
   93.3      11528      100000       1        85505        1        85505   
   93.4      11398      100000       1        85633        1        85633   
   93.5      11434      100000       1        85626        1        85626   
   93.6      11369      100000       1        85698        1        85698   
   93.7      11324      100000       1        85764        1        85764   
   93.8      11332      100000       1        85793        1        85793   
   93.9      11311      100000       1        85662        1        85662   
   94.0      11395      100000       1        85530        1        85530   
   94.1      11533      100000       1        85589        1        85589   
   94.2      11582      100000       1        85421        1        85421   
   94.3      11521      100000       1        85506        1        85506   
   94.4      11517      100000       1        85443        1        85443   
   94.5      11606      100000       1        85305        1        85305   
   94.6      11624      100000       1        85166        1        85166   
   94.7      11840      100000       1        84934        1        84934   
   94.8      12059      100000       1        84445        1        84445   
   94.9      12240      100000       1        84254        1        84254   
   95.0      12331      100000       1        84137        1        84137   
   95.1      12384      100000       1        84104        1        84104   
   95.2      12242      100000       1        84017        1        84017   
   95.3      12277      100000       1        84244        1        84244   
   95.4      12156      100000       1        84433        1        84433   
   95.5      12291      100000       1        84321        1        84321   
   95.6      12210      100000       1        84347        1        84347   
   95.7      12247      100000       1        84326        1        84326   
   95.8      12238      100000       1        84329        1        84329   
   95.9      12195      100000       1        84493        1        84493   
   96.0      11904      100000       1        84774        1        84774   
   96.1      11804      100000       1        85018        1        85018   
   96.2      11740      100000       1        85248        1        85248   
   96.3      11600      100000       1        85333        1        85333   
   96.4      11543      100000       1        85316        1        85316   
   96.5      11733      100000       1        85078        1        85078   
   96.6      11693      100000       1        85064        1        85064   
   96.7      11758      100000       1        85065        1        85065   
   96.8      11640      100000       1        85149        1        85149   
   96.9      11492      100000       1        85335        1        85335   
   97.0      11379      100000       1        85609        1        85609   
   97.1      11248      100000       1        85721        1        85721   
   97.2      11425      100000       1        85761        1        85761   
   97.3      11372      100000       1        85770        1        85770   
   97.4      11283      100000       1        85806        1        85806   
   97.5      11159      100000       1        85926        1        85926   
   97.6      11287      100000       1        85837        1        85837   
   97.7      11701      100000       1        85161        1        85161   
   97.8      11747      100000       1        85070        1        85070   
   97.9      11861      100000       1        84867        1        84867   
   98.0      12083      100000       1        84639        1        84639   
   98.1      12111      100000       1        84580        1        84580   
   98.2      11996      100000       1        84756        1        84756   
   98.3      11869      100000       1        84864        1        84864   
   98.4      11913      100000       1        84826        1        84826   
   98.5      11921      100000       1        84690        1        84690   
   98.6      11746      100000       1        84974        1        84974   
   98.7      11837      100000       1        84977        1        84977   
   98.8      11876      100000       1        85018        1        85018   
   98.9      11867      100000       1        84998        1        84998   
   99.0      11714      100000       1        85181        1        85181   
   99.1      11654      100000       1        85374        1        85374   
   99.2      11471      100000       1        85538        1        85538   
   99.3      11445      100000       1        85583        1        85583   
   99.4      11328      100000       2        85664        1        85641   
   99.5      11199      100000       1        85900        1        85900   
   99.6      11252      100000       1        85910        1        85910   
   99.7      11173      100000       1        86007        1        86007   
   99.8      11182      100000       1        86014        1        86014   
   99.9      11245      100000       1        85870        1        85870   
