 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       7273      100000       1        90911   
   82.1       7220      100000       1        90994   
   82.2       7165      100000       1        91206   
   82.3       6990      100000       1        91394   
   82.4       6931      100000       1        91446   
   82.5       6901      100000       1        91507   
   82.6       6937      100000       1        91474   
   82.7       6911      100000       1        91455   
   82.8       6904      100000       1        91493   
   82.9       7158      100000       1        91097   
   83.0       7525      100000       1        90428   
   83.1       7726      100000       1        90151   
   83.2       7727      100000       1        90198   
   83.3       7609      100000       1        90367   
   83.4       7538      100000       1        90647   
   83.5       7282      100000       1        90844   
   83.6       7331      100000       1        90874   
   83.7       7227      100000       1        90909   
   83.8       7294      100000       1        90971   
   83.9       7304      100000       1        90900   
   84.0       7453      100000       1        90646   
   84.1       7550      100000       1        90592   
   84.2       7487      100000       1        90590   
   84.3       7467      100000       1        90714   
   84.4       7213      100000       1        90997   
   84.5       7168      100000       1        91186   
   84.6       6972      100000       1        91357   
   84.7       6918      100000       1        91487   
   84.8       6927      100000       1        91444   
   84.9       7006      100000       1        91353   
   85.0       7089      100000       1        91231   
   85.1       6988      100000       1        91314   
   85.2       7122      100000       1        91256   
   85.3       7185      100000       1        91142   
   85.4       7222      100000       1        90974   
   85.5       7188      100000       1        91036   
   85.6       6970      100000       1        91339   
   85.7       6773      100000       1        91644   
   85.8       6983      100000       1        91431   
   85.9       7108      100000       1        91147   
   86.0       7191      100000       1        91130   
   86.1       7284      100000       1        90955   
   86.2       7304      100000       1        90994   
   86.3       7041      100000       1        91428   
   86.4       6850      100000       1        91602   
   86.5       6837      100000       1        91659   
   86.6       6775      100000       1        91726   
   86.7       6822      100000       1        91724   
   86.8       6909      100000       1        91586   
   86.9       6981      100000       1        91452   
   87.0       6978      100000       1        91432   
   87.1       6983      100000       1        91316   
   87.2       7070      100000       1        91290   
   87.3       7117      100000       1        91125   
   87.4       7272      100000       1        91054   
   87.5       7342      100000       1        90873   
   87.6       7257      100000       1        90940   
   87.7       7472      100000       1        90702   
   87.8       7496      100000       1        90549   
   87.9       7596      100000       1        90466   
   88.0       7663      100000       1        90416   
   88.1       7500      100000       1        90575   
   88.2       7401      100000       1        90809   
   88.3       7286      100000       1        90931   
   88.4       7262      100000       1        90943   
   88.5       7402      100000       1        90695   
   88.6       7393      100000       1        90730   
   88.7       7239      100000       1        90932   
   88.8       7315      100000       1        90909   
   88.9       7312      100000       1        90816   
   89.0       7606      100000       2        90458   
   89.1       7635      100000       1        90245   
   89.2       7783      100000       1        90176   
   89.3       7667      100000       1        90247   
   89.4       7700      100000       1        90337   
   89.5       7731      100000       1        90239   
   89.6       7787      100000       1        90048   
   89.7       7802      100000       1        90083   
   89.8       7739      100000       1        90189   
   89.9       7721      100000       1        90316   
   90.0       7504      100000       1        90526   
   90.1       7575      100000       1        90587   
   90.2       7523      100000       1        90611   
   90.3       7431      100000       1        90793   
   90.4       7291      100000       1        90941   
   90.5       7213      100000       1        90993   
   90.6       7177      100000       1        91084   
   90.7       7068      100000       1        91275   
   90.8       7079      100000       1        91301   
   90.9       6966      100000       1        91342   
   91.0       7086      100000       1        91329   
   91.1       6987      100000       1        91351   
   91.2       6920      100000       1        91465   
   91.3       6885      100000       1        91520   
   91.4       6800      100000       1        91671   
   91.5       6912      100000       1        91636   
   91.6       6745      100000       1        91686   
   91.7       6840      100000       1        91603   
   91.8       6885      100000       1        91516   
   91.9       6987      100000       1        91352   
   92.0       7199      100000       1        91147   
   92.1       7220      100000       1        91095   
   92.2       7121      100000       1        91181   
   92.3       7219      100000       1        91033   
   92.4       7239      100000       1        90876   
   92.5       7450      100000       1        90559   
   92.6       7706      100000       1        90243   
   92.7       7765      100000       1        90137   
   92.8       7830      100000       1        90143   
   92.9       7873      100000       1        90047   
   93.0       7913      100000       1        89815   
   93.1       8031      100000       1        89660   
   93.2       8041      100000       1        89716   
   93.3       7889      100000       1        89921   
   93.4       7595      100000       1        90550   
   93.5       7481      100000       1        90689   
   93.6       7195      100000       1        91081   
   93.7       7032      100000       1        91331   
   93.8       6973      100000       1        91325   
   93.9       7138      100000       1        91095   
   94.0       7132      100000       1        91130   
   94.1       7166      100000       1        91154   
   94.2       7332      100000       1        90836   
   94.3       7356      100000       1        90869   
   94.4       7237      100000       1        91120   
   94.5       7107      100000       1        91286   
   94.6       7025      100000       1        91217   
   94.7       7025      100000       1        91329   
   94.8       7002      100000       1        91337   
   94.9       6941      100000       1        91497   
   95.0       6767      100000       1        91663   
   95.1       6796      100000       1        91656   
   95.2       6956      100000       1        91434   
   95.3       6928      100000       1        91334   
   95.4       7115      100000       1        91159   
   95.5       7354      100000       1        90801   
   95.6       7545      100000       1        90530   
   95.7       7610      100000       1        90312   
   95.8       7606      100000       1        90340   
   95.9       7467      100000       1        90567   
   96.0       7275      100000       1        90969   
   96.1       7033      100000       1        91269   
   96.2       7191      100000       1        91159   
   96.3       7080      100000       1        91167   
   96.4       7293      100000       1        91032   
   96.5       7220      100000       1        91011   
   96.6       7408      100000       1        90654   
   96.7       7773      100000       1        90122   
   96.8       7918      100000       1        89793   
   96.9       7805      100000       1        90118   
   97.0       7686      100000       1        90348   
   97.1       7517      100000       1        90577   
   97.2       7419      100000       1        90724   
   97.3       7466      100000       1        90759   
   97.4       7357      100000       1        90899   
   97.5       7371      100000       1        90811   
   97.6       7341      100000       1        90773   
   97.7       7423      100000       1        90717   
   97.8       7301      100000       1        90881   
   97.9       7242      100000       1        90933   
   98.0       7241      100000       1        91038   
   98.1       6962      100000       1        91342   
   98.2       7027      100000       1        91336   
   98.3       6961      100000       1        91417   
   98.4       6923      100000       1        91418   
   98.5       6947      100000       1        91413   
   98.6       7069      100000       1        91242   
   98.7       7192      100000       1        91172   
   98.8       7092      100000       1        91161   
   98.9       7122      100000       1        91047   
   99.0       7235      100000       1        91066   
   99.1       7267      100000       1        91025   
   99.2       7306      100000       1        90766   
   99.3       7410      100000       1        90825   
   99.4       7363      100000       1        90820   
   99.5       7209      100000       1        90946   
   99.6       7132      100000       1        91151   
   99.7       7100      100000       1        91126   
   99.8       7048      100000       1        91207   
   99.9       7050      100000       1        91296   
