 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.6      22489      100000       2        68427        1        68397   
   63.7      22313      100000       1        68388        1        68388   
   63.8      22372      100000       2        68317        1        68296   
   63.9      22605      100000       2        68248        1        68224   
   64.0      22700      100000       2        68162        1        68141   
   64.1      22598      100000       2        68084        1        68061   
   64.2      22642      100000       2        68158        1        68136   
   64.3      22656      100000       2        68273        1        68240   
   64.4      22464      100000       1        68203        1        68203   
   64.5      22506      100000       1        68159        1        68159   
   64.6      22545      100000       4        68224        1        68154   
   64.7      22812      100000       1        68084        1        68084   
   64.8      22669      100000       1        68119        1        68119   
   64.9      22694      100000       2        68179        1        68158   
   65.0      22498      100000       1        68177        1        68177   
   65.1      22690      100000       4        68271        1        68205   
   65.2      22608      100000       3        68245        1        68196   
   65.3      22586      100000       2        68190        1        68169   
   65.4      22736      100000       1        68217        1        68217   
   65.5      22726      100000       1        68249        1        68249   
   65.6      22546      100000       1        68350        1        68350   
   65.7      22596      100000       2        68375        1        68344   
   65.8      22422      100000       1        68486        1        68486   
   65.9      22469      100000       1        68488        1        68488   
   66.0      22619      100000       2        68511        1        68490   
   66.1      22465      100000       2        68426        1        68405   
   66.2      22344      100000       1        68545        1        68545   
   66.3      22513      100000       1        68536        1        68536   
   66.4      22443      100000       1        68378        1        68378   
   66.5      22363      100000       3        68388        1        68344   
   66.6      22631      100000       1        68405        1        68405   
   66.7      22366      100000       1        68310        1        68310   
   66.8      22382      100000       2        68410        1        68389   
   66.9      22544      100000       1        68383        1        68383   
   67.0      22355      100000       2        68424        1        68403   
   67.1      22547      100000       1        68408        1        68408   
   67.2      22428      100000       1        68416        1        68416   
   67.3      22545      100000       1        68288        1        68288   
   67.4      22480      100000       3        68300        1        68251   
   67.5      22594      100000       3        68193        1        68145   
   67.6      22805      100000       1        68006        1        68006   
   67.7      22586      100000       3        68094        1        68041   
   67.8      22579      100000       1        68150        1        68150   
   67.9      22606      100000       1        68155        1        68155   
   68.0      22520      100000       2        68242        1        68220   
   68.1      22597      100000       1        68293        1        68293   
   68.2      22305      100000       1        68441        1        68441   
   68.3      22416      100000       2        68346        1        68325   
   68.4      22475      100000       1        68367        1        68367   
   68.5      22429      100000       1        68298        1        68298   
   68.6      22468      100000       2        68327        1        68306   
   68.7      22642      100000       1        68282        1        68282   
   68.8      22454      100000       2        68234        1        68211   
   68.9      22584      100000       2        68321        1        68293   
   69.0      22636      100000       3        68178        1        68129   
   69.1      22492      100000       2        68291        1        68266   
   69.2      22577      100000       3        68319        1        68271   
   69.3      22525      100000       1        68232        1        68232   
   69.4      22385      100000       2        68317        1        68296   
   69.5      22653      100000       1        68256        1        68256   
   69.6      22428      100000       1        68380        1        68380   
   69.7      22512      100000       1        68431        1        68431   
   69.8      22522      100000       2        68407        1        68384   
   69.9      22411      100000       1        68293        1        68293   
   70.0      22478      100000       2        68351        1        68329   
   70.1      22373      100000       1        68326        1        68326   
   70.2      22468      100000       2        68277        1        68256   
   70.3      22569      100000       1        68298        1        68298   
   70.4      22547      100000       2        68411        1        68389   
   70.5      22564      100000       1        68405        1        68405   
   70.6      22398      100000       2        68487        1        68466   
   70.7      22337      100000       1        68485        1        68485   
   70.8      22301      100000       1        68429        1        68429   
   70.9      22560      100000       2        68388        1        68367   
   71.0      22394      100000       3        68385        1        68342   
   71.1      22578      100000       1        68146        1        68146   
   71.2      22665      100000       1        68043        1        68043   
   71.3      22675      100000       2        68112        1        68087   
   71.4      22747      100000       1        68094        1        68094   
   71.5      22422      100000       1        68072        1        68072   
   71.6      22643      100000       1        67872        1        67872   
   71.7      22737      100000       1        67927        1        67927   
   71.8      22553      100000       2        68033        1        68011   
   71.9      22711      100000       1        68050        1        68050   
   72.0      22581      100000       1        67966        1        67966   
   72.1      22686      100000       2        68059        1        68027   
   72.2      22672      100000       3        68127        1        68084   
   72.3      22787      100000       1        68065        1        68065   
   72.4      22600      100000       2        68126        1        68103   
   72.5      22556      100000       1        68161        1        68161   
   72.6      22598      100000       1        68156        1        68156   
   72.7      22838      100000       1        68146        1        68146   
   72.8      22709      100000       1        68234        1        68234   
   72.9      22527      100000       1        68199        1        68199   
   73.0      22612      100000       2        68227        1        68200   
   73.1      22692      100000       3        68024        1        67978   
   73.2      22582      100000       2        67991        1        67969   
   73.3      22564      100000       2        68092        1        68070   
   73.4      22657      100000       1        68067        1        68067   
   73.5      22677      100000       3        68165        1        68117   
   73.6      22576      100000       2        68195        1        68172   
   73.7      22607      100000       3        68317        1        68274   
   73.8      22596      100000       2        68258        1        68236   
   73.9      22665      100000       2        68280        1        68251   
   74.0      22597      100000       1        68296        1        68296   
   74.1      22573      100000       2        68013        1        67992   
   74.2      22697      100000       2        67892        1        67871   
   74.3      22649      100000       4        67925        1        67861   
   74.4      22795      100000       3        67762        1        67713   
   74.5      22765      100000       3        67707        1        67652   
   74.6      22778      100000       3        67670        1        67623   
   74.7      22835      100000       2        67603        1        67577   
   74.8      22905      100000       1        67671        1        67671   
   74.9      22875      100000       1        67565        1        67565   
   75.0      22766      100000       5        67581        1        67483   
   75.1      22842      100000       3        67695        1        67645   
   75.2      22735      100000       2        67791        1        67770   
   75.3      22833      100000       3        67801        1        67744   
   75.4      22879      100000       1        67636        1        67636   
   75.5      22941      100000       1        67492        1        67492   
   75.6      22929      100000       2        67474        1        67452   
   75.7      23025      100000       1        67578        1        67578   
   75.8      22744      100000       4        67684        1        67608   
   75.9      22948      100000       1        67696        1        67696   
   76.0      22840      100000       1        67877        1        67877   
   76.1      22718      100000       1        68066        1        68066   
   76.2      22702      100000       1        68084        1        68084   
   76.3      22768      100000       1        68034        1        68034   
   76.4      22671      100000       1        68008        1        68008   
   76.5      22880      100000       2        67832        1        67806   
   76.6      22774      100000       1        67806        1        67806   
   76.7      22771      100000       2        67924        1        67901   
   76.8      22435      100000       2        68074        1        68044   
   76.9      22692      100000       2        67960        1        67938   
   77.0      22675      100000       1        68132        1        68132   
   77.1      22560      100000       1        68088        1        68088   
   77.2      22588      100000       1        68118        1        68118   
   77.3      22682      100000       3        68226        1        68169   
   77.4      22655      100000       3        68138        1        68090   
   77.5      22683      100000       1        68101        1        68101   
   77.6      22514      100000       3        68188        1        68145   
   77.7      22451      100000       3        68289        1        68235   
   77.8      22605      100000       3        68268        1        68215   
   77.9      22697      100000       1        68200        1        68200   
   78.0      22512      100000       4        68266        1        68191   
   78.1      22728      100000       2        68132        1        68109   
   78.2      22751      100000       3        68109        1        68063   
   78.3      22676      100000       1        68110        1        68110   
   78.4      22538      100000       1        68172        1        68172   
   78.5      22598      100000       2        68286        1        68265   
   78.6      22671      100000       1        68200        1        68200   
   78.7      22657      100000       2        68264        1        68237   
   78.8      22491      100000       2        68231        1        68209   
   78.9      22588      100000       1        68121        1        68121   
   79.0      22710      100000       2        68104        1        68076   
   79.1      22523      100000       2        68092        1        68070   
   79.2      22663      100000       4        68029        1        67960   
   79.3      22809      100000       3        67766        1        67723   
   79.4      22724      100000       1        67722        1        67722   
   79.5      22791      100000       1        67910        1        67910   
   79.6      22505      100000       4        67966        1        67893   
   79.7      22711      100000       3        67907        1        67858   
   79.8      22654      100000       1        67758        1        67758   
   79.9      22772      100000       3        67821        1        67779   
   80.0      22719      100000       2        67725        1        67678   
   80.1      22784      100000       2        67710        1        67683   
   80.2      22632      100000       3        67853        1        67810   
   80.3      22773      100000       1        67789        1        67789   
   80.4      22717      100000       1        67901        1        67901   
   80.5      22678      100000       2        67948        1        67927   
   80.6      22546      100000       2        68050        1        68028   
   80.7      22624      100000       1        68070        1        68070   
   80.8      22662      100000       3        68123        1        68078   
   80.9      22746      100000       1        68141        1        68141   
   81.0      22514      100000       2        68328        1        68303   
   81.1      22629      100000       1        68325        1        68325   
   81.2      22410      100000       3        68518        1        68470   
   81.3      22365      100000       2        68593        1        68572   
   81.4      22428      100000       2        68677        1        68656   
   81.5      22226      100000       2        68757        1        68736   
   81.6      22392      100000       1        68732        1        68732   
   81.7      22303      100000       1        68588        1        68588   
   81.8      22617      100000       1        68449        1        68449   
   81.9      22750      100000       1        68194        1        68194   
   82.0      22544      100000       1        68086        1        68086   
   82.1      22842      100000       3        67853        1        67788   
   82.2      22914      100000       1        67597        1        67597   
   82.3      22881      100000       3        67655        1        67608   
   82.4      22652      100000       3        67693        1        67645   
   82.5      22892      100000       1        67550        1        67550   
   82.6      22886      100000       2        67470        1        67445   
   82.7      22855      100000       2        67446        1        67424   
   82.8      22968      100000       2        67524        1        67502   
   82.9      22931      100000       3        67613        1        67565   
   83.0      22802      100000       2        67673        1        67642   
   83.1      22912      100000       2        67829        1        67795   
   83.2      22781      100000       2        67888        1        67866   
   83.3      22650      100000       1        67918        1        67918   
   83.4      22826      100000       2        67974        1        67946   
   83.5      22742      100000       2        67892        1        67870   
   83.6      22691      100000       1        67864        1        67864   
   83.7      22778      100000       3        67942        1        67895   
   83.8      22593      100000       2        67910        1        67880   
   83.9      22697      100000       1        67898        1        67898   
   84.0      22803      100000       1        67877        1        67877   
   84.1      22705      100000       1        67850        1        67850   
   84.2      22475      100000       1        67845        1        67845   
   84.3      22590      100000       1        67858        1        67858   
   84.4      22638      100000       1        67847        1        67847   
   84.5      22820      100000       3        67774        1        67732   
   84.6      22824      100000       2        67660        1        67636   
   84.7      22827      100000       1        67636        1        67636   
   84.8      22829      100000       2        67644        1        67619   
   84.9      22858      100000       2        67663        1        67642   
   85.0      22932      100000       2        67627        1        67606   
   85.1      22750      100000       1        67724        1        67724   
   85.2      22969      100000       1        67710        1        67710   
   85.3      22885      100000       2        67678        1        67656   
   85.4      23007      100000       1        67671        1        67671   
   85.5      23029      100000       3        67680        1        67631   
   85.6      22815      100000       2        67595        1        67573   
   85.7      22996      100000       1        67596        1        67596   
   85.8      22807      100000       2        67724        1        67701   
   85.9      22811      100000       2        67686        1        67662   
   86.0      22888      100000       1        67702        1        67702   
   86.1      22890      100000       3        67678        1        67630   
   86.2      22932      100000       3        67546        1        67500   
   86.3      23069      100000       1        67594        1        67594   
   86.4      22960      100000       2        67479        1        67457   
   86.5      23166      100000       1        67419        1        67419   
   86.6      22887      100000       1        67504        1        67504   
   86.7      22944      100000       1        67594        1        67594   
   86.8      22963      100000       1        67508        1        67508   
   86.9      22918      100000       2        67640        1        67615   
   87.0      22868      100000       1        67681        1        67681   
   87.1      22821      100000       2        67611        1        67590   
   87.2      22874      100000       1        67575        1        67575   
   87.3      22856      100000       1        67700        1        67700   
   87.4      22762      100000       1        67589        1        67589   
   87.5      22969      100000       1        67616        1        67616   
   87.6      22761      100000       2        67701        1        67680   
   87.7      22931      100000       3        67590        1        67548   
   87.8      22881      100000       2        67585        1        67564   
   87.9      22958      100000       1        67532        1        67532   
   88.0      23007      100000       3        67549        1        67490   
   88.1      22964      100000       3        67458        1        67404   
   88.2      22951      100000       1        67506        1        67506   
   88.3      22983      100000       1        67508        1        67508   
   88.4      22995      100000       2        67463        1        67441   
   88.5      22792      100000       1        67358        1        67358   
   88.6      22982      100000       2        67301        1        67272   
   88.7      22842      100000       3        67294        1        67248   
   88.8      22928      100000       2        67317        1        67295   
   88.9      23216      100000       2        67327        1        67305   
   89.0      22995      100000       1        67417        1        67417   
   89.1      23100      100000       1        67397        1        67397   
   89.2      22753      100000       2        67601        1        67579   
   89.3      22661      100000       3        67644        1        67585   
   89.4      22890      100000       1        67506        1        67506   
   89.5      22915      100000       3        67525        1        67470   
   89.6      22880      100000       1        67569        1        67569   
   89.7      22772      100000       1        67504        1        67504   
   89.8      22899      100000       1        67406        1        67406   
   89.9      22946      100000       2        67631        1        67607   
   90.0      22805      100000       1        67680        1        67680   
   90.1      22657      100000       3        67797        1        67752   
   90.2      22947      100000       2        67715        1        67692   
   90.3      22761      100000       1        67739        1        67739   
   90.4      22819      100000       2        67752        1        67730   
   90.5      22858      100000       1        67723        1        67723   
   90.6      23101      100000       1        67810        1        67810   
   90.7      22683      100000       1        67785        1        67785   
   90.8      22641      100000       1        67710        1        67710   
   90.9      22490      100000       3        67885        1        67838   
   91.0      22943      100000       1        67815        1        67815   
   91.1      22611      100000       2        67763        1        67742   
   91.2      22784      100000       2        67793        1        67772   
   91.3      22871      100000       1        67624        1        67624   
   91.4      22602      100000       1        67481        1        67481   
   91.5      22958      100000       1        67465        1        67465   
   91.6      22963      100000       2        67408        1        67387   
   91.7      23087      100000       3        67322        1        67256   
   91.8      22924      100000       3        67176        1        67131   
   91.9      22911      100000       5        67175        1        67083   
   92.0      23177      100000       1        67081        1        67081   
   92.1      22906      100000       2        67163        1        67138   
   92.2      22952      100000       2        67180        1        67158   
   92.3      23125      100000       2        67261        1        67240   
   92.4      23127      100000       2        67291        1        67270   
   92.5      23021      100000       3        67264        1        67218   
   92.6      23004      100000       1        67185        1        67185   
   92.7      22953      100000       2        67149        1        67124   
   92.8      22986      100000       3        67147        1        67090   
   92.9      22866      100000       2        67398        1        67375   
   93.0      22939      100000       1        67383        1        67383   
   93.1      22955      100000       1        67385        1        67385   
   93.2      23042      100000       1        67400        1        67400   
   93.3      22846      100000       5        67542        1        67451   
   93.4      23133      100000       1        67247        1        67247   
   93.5      22899      100000       1        67413        1        67413   
   93.6      23111      100000       4        67457        1        67393   
   93.7      23062      100000       2        67235        1        67211   
   93.8      23053      100000       1        67123        1        67123   
   93.9      23142      100000       2        67102        1        67079   
   94.0      23154      100000       2        67167        1        67145   
   94.1      23113      100000       2        67225        1        67199   
   94.2      22946      100000       2        67292        1        67271   
   94.3      23067      100000       1        67326        1        67326   
   94.4      23060      100000       1        67377        1        67377   
   94.5      23086      100000       5        67311        1        67221   
   94.6      22994      100000       1        67257        1        67257   
   94.7      22976      100000       2        67252        1        67231   
   94.8      22997      100000       2        67254        1        67232   
   94.9      22954      100000       1        67347        1        67347   
   95.0      22733      100000       1        67525        1        67525   
   95.1      22889      100000       2        67606        1        67582   
   95.2      22880      100000       3        67523        1        67474   
   95.3      22766      100000       3        67508        1        67466   
   95.4      22987      100000       2        67561        1        67521   
   95.5      22773      100000       3        67376        1        67327   
   95.6      23061      100000       2        67174        1        67138   
   95.7      23064      100000       2        67048        1        67024   
   95.8      22965      100000       1        66898        1        66898   
   95.9      23072      100000       2        67023        1        67001   
   96.0      23209      100000       1        66944        1        66944   
   96.1      23231      100000       3        66799        1        66754   
   96.2      23302      100000       3        66732        1        66676   
   96.3      23242      100000       1        66560        1        66560   
   96.4      23423      100000       2        66410        1        66378   
   96.5      23354      100000       2        66511        1        66490   
   96.6      23274      100000       2        66594        1        66573   
   96.7      23424      100000       1        66584        1        66584   
   96.8      23290      100000       1        66665        1        66665   
   96.9      23333      100000       4        66774        1        66700   
   97.0      23159      100000       2        66851        1        66830   
   97.1      23151      100000       3        66968        1        66923   
   97.2      23256      100000       2        66954        1        66926   
   97.3      22963      100000       3        67082        1        67030   
   97.4      23154      100000       3        67123        1        67079   
   97.5      23043      100000       2        67230        1        67202   
   97.6      22987      100000       2        67270        1        67242   
   97.7      22952      100000       4        67258        1        67179   
   97.8      23076      100000       2        67160        1        67139   
   97.9      23069      100000       2        67328        1        67303   
   98.0      23164      100000       1        67313        1        67313   
   98.1      22869      100000       3        67405        1        67357   
   98.2      22869      100000       1        67290        1        67290   
   98.3      22972      100000       1        67356        1        67356   
   98.4      22888      100000       2        67519        1        67494   
   98.5      22929      100000       1        67515        1        67515   
   98.6      22959      100000       1        67509        1        67509   
   98.7      23031      100000       2        67546        1        67524   
   98.8      22895      100000       1        67525        1        67525   
   98.9      22823      100000       2        67578        1        67556   
   99.0      22782      100000       1        67586        1        67586   
   99.1      22871      100000       2        67700        1        67677   
   99.2      22683      100000       1        67711        1        67711   
   99.3      22688      100000       3        67864        1        67817   
   99.4      22762      100000       4        67797        1        67721   
   99.5      22804      100000       2        67914        1        67892   
   99.6      22767      100000       1        67931        1        67931   
   99.7      22683      100000       3        68056        1        68004   
   99.8      22681      100000       2        68025        1        68003   
   99.9      22725      100000       2        68035        1        68014   
