 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8927      100000       1        87971   
   82.1       8890      100000       2        88128   
   82.2       8853      100000       1        88071   
   82.3       8909      100000       1        88118   
   82.4       8921      100000       1        88022   
   82.5       8949      100000       1        87986   
   82.6       9007      100000       2        87859   
   82.7       9048      100000       1        87769   
   82.8       8985      100000       1        87829   
   82.9       9063      100000       1        87924   
   83.0       8965      100000       2        88104   
   83.1       8822      100000       1        88080   
   83.2       8803      100000       1        88124   
   83.3       8881      100000       1        88049   
   83.4       8996      100000       1        87968   
   83.5       8939      100000       1        87914   
   83.6       9101      100000       1        87854   
   83.7       9032      100000       2        87829   
   83.8       8980      100000       1        87717   
   83.9       9135      100000       2        87571   
   84.0       9148      100000       1        87664   
   84.1       9093      100000       1        87714   
   84.2       9160      100000       1        87691   
   84.3       9007      100000       1        87668   
   84.4       9075      100000       1        87670   
   84.5       9156      100000       1        87631   
   84.6       9161      100000       1        87672   
   84.7       9132      100000       1        87622   
   84.8       9232      100000       1        87493   
   84.9       9170      100000       1        87605   
   85.0       9156      100000       1        87624   
   85.1       9209      100000       1        87532   
   85.2       9176      100000       1        87422   
   85.3       9240      100000       1        87390   
   85.4       9315      100000       1        87331   
   85.5       9221      100000       1        87347   
   85.6       9334      100000       1        87308   
   85.7       9325      100000       1        87309   
   85.8       9278      100000       2        87308   
   85.9       9393      100000       2        87236   
   86.0       9252      100000       1        87389   
   86.1       9248      100000       1        87357   
   86.2       9397      100000       1        87321   
   86.3       9247      100000       1        87349   
   86.4       9242      100000       1        87359   
   86.5       9253      100000       1        87430   
   86.6       9268      100000       1        87350   
   86.7       9257      100000       1        87409   
   86.8       9357      100000       2        87319   
   86.9       9384      100000       1        87218   
   87.0       9344      100000       2        87303   
   87.1       9300      100000       1        87363   
   87.2       9148      100000       1        87554   
   87.3       9176      100000       1        87631   
   87.4       9150      100000       1        87664   
   87.5       8971      100000       1        87756   
   87.6       9053      100000       1        87775   
   87.7       9058      100000       1        87846   
   87.8       9011      100000       1        87873   
   87.9       9036      100000       1        87928   
   88.0       8933      100000       1        87957   
   88.1       8986      100000       1        87923   
   88.2       9041      100000       1        87751   
   88.3       9075      100000       2        87721   
   88.4       9028      100000       1        87692   
   88.5       9093      100000       1        87607   
   88.6       9066      100000       1        87591   
   88.7       9197      100000       2        87514   
   88.8       9325      100000       1        87374   
   88.9       9314      100000       2        87226   
   89.0       9223      100000       1        87388   
   89.1       9250      100000       1        87300   
   89.2       9493      100000       1        87128   
   89.3       9345      100000       1        87268   
   89.4       9219      100000       1        87242   
   89.5       9434      100000       1        87106   
   89.6       9453      100000       1        87070   
   89.7       9488      100000       1        86958   
   89.8       9312      100000       1        87119   
   89.9       9356      100000       1        87212   
   90.0       9301      100000       1        87267   
   90.1       9262      100000       1        87417   
   90.2       9211      100000       1        87497   
   90.3       9138      100000       1        87574   
   90.4       9077      100000       1        87720   
   90.5       9110      100000       1        87678   
   90.6       9103      100000       1        87699   
   90.7       9018      100000       1        87729   
   90.8       9142      100000       1        87628   
   90.9       9121      100000       1        87745   
   91.0       9154      100000       1        87641   
   91.1       9249      100000       1        87463   
   91.2       9189      100000       1        87369   
   91.3       9347      100000       1        87199   
   91.4       9301      100000       1        87483   
   91.5       9116      100000       1        87502   
   91.6       9326      100000       1        87398   
   91.7       9157      100000       1        87618   
   91.8       9200      100000       1        87536   
   91.9       9216      100000       1        87486   
   92.0       9190      100000       2        87481   
   92.1       9432      100000       1        87116   
   92.2       9362      100000       2        86985   
   92.3       9485      100000       1        86870   
   92.4       9580      100000       1        86863   
   92.5       9469      100000       1        86845   
   92.6       9401      100000       1        86968   
   92.7       9430      100000       1        86939   
   92.8       9403      100000       1        86979   
   92.9       9380      100000       1        87054   
   93.0       9426      100000       1        87040   
   93.1       9499      100000       1        87036   
   93.2       9488      100000       1        86974   
   93.3       9427      100000       1        87170   
   93.4       9103      100000       2        87358   
   93.5       9200      100000       1        87329   
   93.6       9211      100000       1        87431   
   93.7       9260      100000       1        87321   
   93.8       9259      100000       2        87205   
   93.9       9433      100000       2        87111   
   94.0       9261      100000       1        87341   
   94.1       9316      100000       1        87189   
   94.2       9348      100000       1        87192   
   94.3       9326      100000       1        87109   
   94.4       9429      100000       1        87209   
   94.5       9352      100000       1        87245   
   94.6       9431      100000       1        87210   
   94.7       9296      100000       1        87323   
   94.8       9251      100000       1        87394   
   94.9       9275      100000       1        87457   
   95.0       9225      100000       2        87538   
   95.1       9225      100000       1        87487   
   95.2       9139      100000       1        87495   
   95.3       9162      100000       1        87543   
   95.4       9017      100000       1        87677   
   95.5       8960      100000       1        87825   
   95.6       9123      100000       1        87616   
   95.7       9282      100000       1        87346   
   95.8       9296      100000       2        87342   
   95.9       9333      100000       1        87294   
   96.0       9317      100000       1        87319   
   96.1       9268      100000       1        87318   
   96.2       9237      100000       1        87342   
   96.3       9214      100000       1        87406   
   96.4       9270      100000       1        87387   
   96.5       9324      100000       1        87236   
   96.6       9272      100000       1        87266   
   96.7       9374      100000       3        87285   
   96.8       9247      100000       1        87408   
   96.9       9150      100000       1        87557   
   97.0       9182      100000       1        87662   
   97.1       9029      100000       1        87760   
   97.2       9161      100000       1        87781   
   97.3       8969      100000       1        87875   
   97.4       9099      100000       1        87837   
   97.5       8944      100000       1        87957   
   97.6       8973      100000       1        88054   
   97.7       8901      100000       1        88026   
   97.8       8824      100000       1        88118   
   97.9       8903      100000       1        88051   
   98.0       9007      100000       2        88006   
   98.1       8931      100000       1        87935   
   98.2       9135      100000       1        87624   
   98.3       9085      100000       2        87753   
   98.4       8935      100000       1        87822   
   98.5       9150      100000       1        87671   
   98.6       9148      100000       1        87651   
   98.7       9202      100000       1        87517   
   98.8       9328      100000       2        87292   
   98.9       9283      100000       2        87329   
   99.0       9217      100000       1        87227   
   99.1       9312      100000       1        87200   
   99.2       9306      100000       1        87287   
   99.3       9278      100000       1        87393   
   99.4       9152      100000       1        87537   
   99.5       8982      100000       1        87730   
   99.6       8972      100000       1        87710   
   99.7       9137      100000       1        87709   
   99.8       9135      100000       1        87573   
   99.9       9169      100000       1        87524   
