 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      12642      100000       7        81223        3        81129   
   63.3      12668      100000       6        81138        3        81069   
   63.4      12520      100000       6        81068        3        81005   
   63.5      12630      100000       12       81053        3        80835   
   63.6      12826      100000       7        80998        3        80904   
   63.7      12836      100000       6        80750        3        80676   
   63.8      12969      100000       3        80575        3        80575   
   63.9      12803      100000       4        80686        3        80659   
   64.0      12698      100000       5        80764        3        80719   
   64.1      12860      100000       6        80761        3        80693   
   64.2      12729      100000       7        80722        3        80612   
   64.3      12781      100000       4        80725        3        80698   
   64.4      12843      100000       5        80800        3        80747   
   64.5      12852      100000       6        80851        3        80781   
   64.6      12797      100000       6        81043        3        80970   
   64.7      12658      100000       5        81094        3        81044   
   64.8      12623      100000       5        81185        3        81138   
   64.9      12745      100000       3        81074        3        81074   
   65.0      12602      100000       6        80966        3        80894   
   65.1      12601      100000       9        80806        3        80649   
   65.2      12746      100000       5        80872        3        80822   
   65.3      12797      100000       4        80918        3        80897   
   65.4      12587      100000       3        81121        3        81121   
   65.5      12670      100000       4        81199        3        81177   
   65.6      12648      100000       3        81303        3        81303   
   65.7      12611      100000       6        81288        3        81205   
   65.8      12597      100000       3        81301        3        81301   
   65.9      12527      100000       6        81201        3        81129   
   66.0      12593      100000       5        81173        3        81130   
   66.1      12786      100000       5        81001        3        80925   
   66.2      12687      100000       6        81174        3        81108   
   66.3      12654      100000       7        81302        3        81202   
   66.4      12562      100000       7        81294        3        81184   
   66.5      12703      100000       4        81156        3        81123   
   66.6      12494      100000       6        81296        3        81213   
   66.7      12690      100000       5        81280        3        81234   
   66.8      12529      100000       4        81436        3        81413   
   66.9      12663      100000       3        81408        3        81408   
   67.0      12552      100000       5        81610        3        81556   
   67.1      12456      100000       5        81713        3        81670   
   67.2      12322      100000       4        81781        3        81758   
   67.3      12402      100000       6        81915        3        81841   
   67.4      12278      100000       5        81836        3        81788   
   67.5      12441      100000       6        81716        3        81637   
   67.6      12434      100000       4        81788        3        81765   
   67.7      12294      100000       5        81966        3        81913   
   67.8      12434      100000       6        81869        3        81797   
   67.9      12371      100000       8        82023        3        81869   
   68.0      12443      100000       5        81746        3        81698   
   68.1      12468      100000       5        81826        3        81777   
   68.2      12212      100000       4        82067        3        82039   
   68.3      12221      100000       5        82167        3        82124   
   68.4      12176      100000       4        82288        3        82267   
   68.5      12200      100000       3        82191        3        82191   
   68.6      12178      100000       4        82244        3        82223   
   68.7      12239      100000       6        82247        3        82181   
   68.8      12229      100000       3        82318        3        82318   
   68.9      12161      100000       8        82292        3        82158   
   69.0      12156      100000       5        82338        3        82292   
   69.1      12254      100000       3        82360        3        82360   
   69.2      12143      100000       4        82468        3        82443   
   69.3      12180      100000       5        82455        3        82400   
   69.4      12013      100000       6        82523        3        82458   
   69.5      12260      100000       6        82393        3        82328   
   69.6      12259      100000       5        82333        3        82290   
   69.7      12207      100000       6        82220        3        82119   
   69.8      12363      100000       6        82077        3        81981   
   69.9      12573      100000       3        81718        3        81718   
   70.0      12493      100000       4        81767        3        81741   
   70.1      12420      100000       4        81426        3        81398   
   70.2      12621      100000       5        81625        3        81582   
   70.3      12428      100000       7        81689        3        81602   
   70.4      12419      100000       6        81625        3        81549   
   70.5      12445      100000       3        81662        3        81662   
   70.6      12349      100000       3        81819        3        81819   
   70.7      12467      100000       3        81797        3        81797   
   70.8      12516      100000       5        81716        3        81670   
   70.9      12305      100000       4        81842        3        81818   
   71.0      12543      100000       4        81848        3        81825   
   71.1      12257      100000       5        82070        3        82022   
   71.2      12328      100000       3        82036        3        82036   
   71.3      12383      100000       5        82050        3        82004   
   71.4      12222      100000       7        82062        3        81972   
   71.5      12299      100000       4        82071        3        82050   
   71.6      12313      100000       3        81860        3        81860   
   71.7      12477      100000       4        81803        3        81781   
   71.8      12418      100000       5        81789        3        81725   
   71.9      12267      100000       3        81823        3        81823   
   72.0      12596      100000       4        81815        3        81781   
   72.1      12390      100000       4        81813        3        81792   
   72.2      12424      100000       4        81596        3        81575   
   72.3      12534      100000       8        81554        3        81403   
   72.4      12509      100000       5        81365        3        81323   
   72.5      12548      100000       5        81333        3        81284   
   72.6      12672      100000       7        81050        3        80954   
   72.7      12846      100000       6        80653        3        80587   
   72.8      12822      100000       6        80816        3        80744   
   72.9      12950      100000       4        80765        3        80736   
   73.0      12682      100000       6        80793        3        80717   
   73.1      12919      100000       4        80532        3        80510   
   73.2      12946      100000       6        80562        3        80490   
   73.3      12874      100000       6        80565        3        80498   
   73.4      12925      100000       5        80678        3        80635   
   73.5      12836      100000       5        80925        3        80874   
   73.6      12655      100000       6        80942        3        80874   
   73.7      12663      100000       4        81021        3        80996   
   73.8      12784      100000       7        81069        3        80978   
   73.9      12647      100000       4        81102        3        81077   
   74.0      12587      100000       5        81158        3        81099   
   74.1      12739      100000       7        81025        3        80922   
   74.2      12616      100000       7        81172        3        81084   
   74.3      12638      100000       5        81303        3        81253   
   74.4      12737      100000       4        81160        3        81136   
   74.5      12748      100000       5        81112        3        81065   
   74.6      12808      100000       5        81028        3        80979   
   74.7      12801      100000       5        80871        3        80822   
   74.8      12871      100000       4        80856        3        80834   
   74.9      12836      100000       6        80880        3        80813   
   75.0      12806      100000       7        80896        3        80799   
   75.1      12791      100000       4        81001        3        80979   
   75.2      12746      100000       6        81143        3        81076   
   75.3      12812      100000       4        80855        3        80834   
   75.4      12831      100000       6        81078        3        80988   
   75.5      12685      100000       7        81338        3        81243   
   75.6      12602      100000       6        81478        3        81411   
   75.7      12578      100000       6        81350        3        81282   
   75.8      12592      100000       5        81295        3        81233   
   75.9      12539      100000       3        81244        3        81244   
   76.0      12616      100000       5        81208        3        81165   
   76.1      12518      100000       4        81340        3        81316   
   76.2      12627      100000       3        81207        3        81207   
   76.3      12499      100000       4        81338        3        81315   
   76.4      12536      100000       6        81540        3        81475   
   76.5      12543      100000       4        81423        3        81402   
   76.6      12690      100000       5        81332        3        81289   
   76.7      12484      100000       6        81360        3        81278   
   76.8      12472      100000       4        81295        3        81274   
   76.9      12526      100000       6        81262        3        81190   
   77.0      12690      100000       4        81226        3        81203   
   77.1      12721      100000       3        81275        3        81275   
   77.2      12523      100000       4        81477        3        81455   
   77.3      12426      100000       4        81564        3        81542   
   77.4      12449      100000       3        81582        3        81582   
   77.5      12453      100000       4        81773        3        81751   
   77.6      12510      100000       5        81599        3        81555   
   77.7      12618      100000       6        81582        3        81512   
   77.8      12583      100000       3        81455        3        81455   
   77.9      12532      100000       3        81291        3        81291   
   78.0      12641      100000       7        81323        3        81225   
   78.1      12622      100000       3        81091        3        81091   
   78.2      12687      100000       6        81280        3        81204   
   78.3      12610      100000       6        81389        3        81303   
   78.4      12325      100000       4        81578        3        81556   
   78.5      12569      100000       4        81594        3        81564   
   78.6      12348      100000       5        81675        3        81631   
   78.7      12559      100000       4        81742        3        81714   
   78.8      12360      100000       4        81882        3        81851   
   78.9      12264      100000       7        81779        3        81688   
   79.0      12503      100000       8        81594        3        81475   
   79.1      12510      100000       3        81561        3        81561   
   79.2      12643      100000       5        81710        3        81661   
   79.3      12566      100000       4        81692        3        81671   
   79.4      12539      100000       5        81656        3        81601   
   79.5      12635      100000       4        81406        3        81384   
   79.6      12576      100000       4        81573        3        81546   
   79.7      12533      100000       5        81474        3        81427   
   79.8      12510      100000       6        81624        3        81523   
   79.9      12541      100000       6        81558        3        81478   
   80.0      12509      100000       4        81563        3        81534   
   80.1      12656      100000       4        81517        3        81496   
   80.2      12751      100000       7        81333        3        81243   
   80.3      12769      100000       7        80969        3        80876   
   80.4      12688      100000       6        80976        3        80909   
   80.5      12856      100000       4        80841        3        80818   
   80.6      12795      100000       4        80831        3        80807   
   80.7      12818      100000       3        80799        3        80799   
   80.8      12918      100000       7        80702        3        80605   
   80.9      12792      100000       5        80648        3        80595   
   81.0      12981      100000       6        80610        3        80533   
   81.1      12935      100000       7        80746        3        80652   
   81.2      12829      100000       6        80725        3        80650   
   81.3      12967      100000       4        80747        3        80725   
   81.4      12910      100000       3        80763        3        80763   
   81.5      12702      100000       6        81076        3        81001   
   81.6      12666      100000       5        81131        3        81085   
   81.7      12713      100000       6        81204        3        81125   
   81.8      12607      100000       5        81195        3        81132   
   81.9      12663      100000       3        81168        3        81168   
   82.0      12588      100000       5        81216        3        81169   
   82.1      12682      100000       8        81224        3        81103   
   82.2      12733      100000       5        81305        3        81257   
   82.3      12458      100000       7        81574        3        81488   
   82.4      12648      100000       8        81579        3        81462   
   82.5      12602      100000       4        81350        3        81326   
   82.6      12698      100000       9        81258        3        81108   
   82.7      12785      100000       6        81055        3        80984   
   82.8      12673      100000       5        81101        3        81056   
   82.9      12866      100000       6        80854        3        80780   
   83.0      12835      100000       4        80983        3        80961   
   83.1      12852      100000       7        81011        3        80919   
   83.2      12773      100000       5        80978        3        80935   
   83.3      12584      100000       9        81127        2        79978   
   83.4      12798      100000       5        81056        2        80036   
   83.5      12703      100000       4        81051        2        80064   
   83.6      12701      100000       5        81159        2        80147   
   83.7      12722      100000       6        81168        2        80170   
   83.8      12811      100000       4        80922        2        79966   
   83.9      12818      100000       4        80861        2        79953   
   84.0      12825      100000       4        80966        2        80102   
   84.1      12700      100000       6        81004        2        80171   
   84.2      12700      100000       3        80896        2        80221   
   84.3      12792      100000       3        80917        2        80287   
   84.4      12680      100000       4        80865        2        80323   
   84.5      12844      100000       5        80817        2        80358   
   84.6      12916      100000       7        80741        2        80284   
   84.7      12810      100000       6        80653        2        80345   
   84.8      12880      100000       7        80478        2        80244   
   84.9      12944      100000       5        80266        2        80181   
   85.0      13089      100000       3        80287        2        80261   
   85.1      13187      100000       2        80144        2        80144   
   85.2      13108      100000       5        80232        2        80136   
   85.3      13045      100000       3        80307        2        80286   
   85.4      12943      100000       4        80362        2        80305   
   85.5      12731      100000       5        80680        2        80599   
   85.6      12874      100000       2        80707        2        80707   
   85.7      12860      100000       4        80813        2        80771   
   85.8      12950      100000       5        80730        2        80642   
   85.9      13099      100000       3        80382        2        80357   
   86.0      13011      100000       9        80510        2        80345   
   86.1      12962      100000       4        80654        2        80611   
   86.2      12904      100000       5        80841        2        80747   
   86.3      12719      100000       3        81294        2        81272   
   86.4      12549      100000       4        81384        2        81340   
   86.5      12645      100000       2        81433        2        81433   
   86.6      12500      100000       3        81698        2        81674   
   86.7      12479      100000       2        81683        2        81683   
   86.8      12331      100000       3        81734        2        81711   
   86.9      12365      100000       4        81705        2        81662   
   87.0      12526      100000       4        81671        2        81624   
   87.1      12576      100000       6        81829        2        81728   
   87.2      12535      100000       4        81669        2        81627   
   87.3      12538      100000       2        81556        2        81556   
   87.4      12575      100000       4        81473        2        81421   
   87.5      12748      100000       2        81457        2        81457   
   87.6      12427      100000       2        81490        2        81490   
   87.7      12545      100000       3        81500        2        81479   
   87.8      12554      100000       3        81560        2        81538   
   87.9      12660      100000       3        81358        2        81335   
   88.0      12513      100000       5        81524        2        81460   
   88.1      12596      100000       3        81489        2        81467   
   88.2      12531      100000       2        81327        2        81327   
   88.3      12634      100000       5        81407        2        81331   
   88.4      12618      100000       5        81417        2        81342   
   88.5      12659      100000       3        81412        2        81387   
   88.6      12638      100000       3        81522        2        81501   
   88.7      12606      100000       2        81492        2        81492   
   88.8      12587      100000       5        81564        2        81471   
   88.9      12462      100000       3        81595        2        81560   
   89.0      12591      100000       5        81485        2        81410   
   89.1      12625      100000       5        81591        2        81515   
   89.2      12665      100000       3        81383        2        81362   
   89.3      12512      100000       4        81496        2        81445   
   89.4      12622      100000       3        81245        2        81224   
   89.5      12580      100000       5        81306        2        81236   
   89.6      12682      100000       5        81203        2        81135   
   89.7      12905      100000       5        81130        2        81057   
   89.8      12812      100000       3        81158        2        81134   
   89.9      12655      100000       2        81096        2        81096   
   90.0      12830      100000       5        81080        2        80984   
   90.1      12644      100000       5        81219        2        81154   
   90.2      12605      100000       5        81331        2        81263   
   90.3      12572      100000       5        81314        2        81234   
   90.4      12607      100000       3        81439        2        81415   
   90.5      12801      100000       2        81484        2        81484   
   90.6      12578      100000       4        81371        2        81318   
   90.7      12650      100000       4        81249        2        81201   
   90.8      12715      100000       3        81073        2        81042   
   90.9      12813      100000       4        81205        2        81160   
   91.0      12647      100000       7        81358        2        81236   
   91.1      12641      100000       2        81545        2        81545   
   91.2      12606      100000       4        81536        2        81486   
   91.3      12594      100000       2        81556        2        81556   
   91.4      12436      100000       3        81459        2        81434   
   91.5      12615      100000       3        81378        2        81357   
   91.6      12648      100000       3        81363        2        81342   
   91.7      12751      100000       4        81192        2        81146   
   91.8      12831      100000       5        81188        2        81115   
   91.9      12645      100000       3        81126        2        81103   
   92.0      12876      100000       3        81039        2        81016   
   92.1      12830      100000       4        81103        2        81059   
   92.2      12775      100000       3        81139        2        81113   
   92.3      12684      100000       3        81333        2        81311   
   92.4      12485      100000       3        81476        2        81452   
   92.5      12680      100000       4        81389        2        81344   
   92.6      12641      100000       2        81222        2        81222   
   92.7      12507      100000       4        81471        2        81425   
   92.8      12500      100000       4        81415        2        81370   
   92.9      12649      100000       5        81312        2        81207   
   93.0      12653      100000       3        81334        2        81303   
   93.1      12589      100000       3        81368        2        81326   
   93.2      12592      100000       3        81388        2        81367   
   93.3      12653      100000       2        81391        2        81391   
   93.4      12606      100000       4        81452        2        81406   
   93.5      12710      100000       4        81300        2        81251   
   93.6      12669      100000       3        81203        2        81180   
   93.7      12721      100000       4        81149        2        81107   
   93.8      12776      100000       6        81435        2        81324   
   93.9      12745      100000       5        81413        2        81320   
   94.0      12532      100000       4        81272        2        81225   
   94.1      12459      100000       7        81596        2        81476   
   94.2      12553      100000       3        81538        2        81517   
   94.3      12473      100000       6        81672        2        81582   
   94.4      12634      100000       7        81558        2        81443   
   94.5      12661      100000       2        81512        2        81512   
   94.6      12583      100000       4        81503        2        81459   
   94.7      12743      100000       6        81289        2        81108   
   94.8      12682      100000       3        81127        2        81104   
   94.9      12687      100000       3        81276        2        81255   
   95.0      12696      100000       2        81160        2        81160   
   95.1      12517      100000       3        81249        2        81221   
   95.2      12631      100000       3        81400        2        81377   
   95.3      12612      100000       3        81394        2        81372   
   95.4      12652      100000       4        81429        2        81383   
   95.5      12530      100000       3        81400        2        81377   
   95.6      12679      100000       5        81361        2        81274   
   95.7      12595      100000       7        81391        2        81277   
   95.8      12687      100000       4        81291        2        81245   
   95.9      12584      100000       2        81328        2        81328   
   96.0      12734      100000       2        81390        2        81390   
   96.1      12615      100000       2        81402        2        81402   
   96.2      12660      100000       3        81497        2        81472   
   96.3      12686      100000       3        81448        2        81425   
   96.4      12598      100000       2        81379        2        81379   
   96.5      12570      100000       4        81412        2        81359   
   96.6      12644      100000       3        81307        2        81286   
   96.7      12619      100000       5        81231        2        81159   
   96.8      12730      100000       4        81034        2        80990   
   96.9      12706      100000       4        81028        2        80980   
   97.0      12885      100000       5        80884        2        80813   
   97.1      12729      100000       5        80973        2        80895   
   97.2      12688      100000       4        80857        2        80798   
   97.3      12741      100000       5        81143        2        81074   
   97.4      12837      100000       3        81172        2        81151   
   97.5      12569      100000       4        81264        2        81214   
   97.6      12726      100000       2        81345        2        81345   
   97.7      12859      100000       3        81220        2        81194   
   97.8      12779      100000       3        81025        2        81004   
   97.9      12648      100000       7        81276        2        81161   
   98.0      12747      100000       4        81096        2        81047   
   98.1      12817      100000       4        81262        2        81215   
   98.2      12731      100000       3        81252        2        81223   
   98.3      12670      100000       2        81254        2        81254   
   98.4      12804      100000       2        81258        2        81258   
   98.5      12754      100000       2        81534        2        81534   
   98.6      12642      100000       4        81641        2        81596   
   98.7      12596      100000       4        81465        2        81419   
   98.8      12674      100000       6        81568        2        81480   
   98.9      12649      100000       3        81305        2        81273   
   99.0      12730      100000       4        81375        2        81323   
   99.1      12669      100000       4        81360        2        81316   
   99.2      12548      100000       5        81564        2        81489   
   99.3      12588      100000       2        81562        2        81562   
   99.4      12385      100000       2        81611        2        81611   
   99.5      12517      100000       6        81643        2        81545   
   99.6      12619      100000       4        81595        2        81552   
   99.7      12561      100000       4        81543        2        81498   
   99.8      12690      100000       4        81631        2        81579   
   99.9      12666      100000       4        81601        2        81552   
