 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14413      100000       1        81489   
   82.1      14423      100000       1        81349   
   82.2      14412      100000       1        81440   
   82.3      14418      100000       1        81491   
   82.4      14247      100000       1        81473   
   82.5      14297      100000       1        81594   
   82.6      14318      100000       1        81704   
   82.7      14276      100000       1        81888   
   82.8      14130      100000       1        81906   
   82.9      14144      100000       1        81885   
   83.0      14239      100000       1        81823   
   83.1      14212      100000       1        81690   
   83.2      14308      100000       1        81803   
   83.3      14242      100000       1        81682   
   83.4      14251      100000       1        81561   
   83.5      14629      100000       1        81077   
   83.6      14619      100000       1        80899   
   83.7      14660      100000       1        81027   
   83.8      14582      100000       1        81156   
   83.9      14614      100000       1        81255   
   84.0      14506      100000       1        81369   
   84.1      14334      100000       1        81567   
   84.2      14271      100000       1        81557   
   84.3      14427      100000       1        81455   
   84.4      14548      100000       1        81369   
   84.5      14624      100000       1        81124   
   84.6      14467      100000       1        81292   
   84.7      14448      100000       1        81355   
   84.8      14313      100000       1        81629   
   84.9      14185      100000       1        81740   
   85.0      14179      100000       1        81717   
   85.1      14207      100000       1        81775   
   85.2      14184      100000       1        81886   
   85.3      14212      100000       1        81919   
   85.4      14181      100000       1        81921   
   85.5      14144      100000       1        81860   
   85.6      14180      100000       1        82091   
   85.7      13953      100000       1        82223   
   85.8      13924      100000       1        82346   
   85.9      13914      100000       1        82353   
   86.0      13873      100000       1        82346   
   86.1      13970      100000       1        82220   
   86.2      14013      100000       1        82127   
   86.3      14080      100000       1        82018   
   86.4      14060      100000       1        82021   
   86.5      14152      100000       1        81953   
   86.6      14164      100000       1        81983   
   86.7      14198      100000       2        81803   
   86.8      14267      100000       1        81611   
   86.9      14447      100000       1        81333   
   87.0      14506      100000       1        81195   
   87.1      14496      100000       1        81282   
   87.2      14572      100000       1        81266   
   87.3      14493      100000       1        81344   
   87.4      14376      100000       1        81363   
   87.5      14406      100000       1        81400   
   87.6      14412      100000       1        81543   
   87.7      14391      100000       1        81682   
   87.8      14195      100000       1        81785   
   87.9      14157      100000       1        81935   
   88.0      14039      100000       1        81944   
   88.1      14076      100000       1        82019   
   88.2      13950      100000       1        82196   
   88.3      13927      100000       1        82281   
   88.4      13927      100000       1        82309   
   88.5      13969      100000       1        82232   
   88.6      13929      100000       1        82246   
   88.7      13971      100000       1        82100   
   88.8      14059      100000       1        82020   
   88.9      14145      100000       1        81943   
   89.0      14161      100000       1        81903   
   89.1      14190      100000       1        81887   
   89.2      14108      100000       1        82037   
   89.3      14054      100000       1        81949   
   89.4      13992      100000       1        82152   
   89.5      14011      100000       1        82224   
   89.6      14013      100000       1        82121   
   89.7      13950      100000       1        82181   
   89.8      14007      100000       1        82236   
   89.9      13906      100000       1        82251   
   90.0      14005      100000       1        82251   
   90.1      13842      100000       1        82301   
   90.2      13952      100000       1        82326   
   90.3      14084      100000       1        82056   
   90.4      14221      100000       1        81870   
   90.5      14147      100000       1        81887   
   90.6      14228      100000       1        81767   
   90.7      14131      100000       1        81842   
   90.8      14134      100000       1        81851   
   90.9      14233      100000       2        81802   
   91.0      14209      100000       1        81815   
   91.1      14101      100000       1        82072   
   91.2      14112      100000       2        81972   
   91.3      14073      100000       1        82050   
   91.4      14110      100000       1        82154   
   91.5      14072      100000       1        82034   
   91.6      14124      100000       1        81842   
   91.7      14268      100000       1        81733   
   91.8      14274      100000       1        81693   
   91.9      14328      100000       1        81663   
   92.0      14164      100000       1        81847   
   92.1      14216      100000       1        81842   
   92.2      14291      100000       1        81717   
   92.3      14315      100000       1        81722   
   92.4      14342      100000       1        81670   
   92.5      14198      100000       1        81828   
   92.6      14100      100000       1        82002   
   92.7      14123      100000       1        81888   
   92.8      14124      100000       1        81921   
   92.9      14069      100000       1        82010   
   93.0      14138      100000       1        81755   
   93.1      14188      100000       1        81758   
   93.2      14365      100000       1        81538   
   93.3      14290      100000       1        81612   
   93.4      14242      100000       1        81591   
   93.5      14472      100000       1        81421   
   93.6      14620      100000       1        81063   
   93.7      14527      100000       1        81249   
   93.8      14438      100000       1        81321   
   93.9      14399      100000       1        81477   
   94.0      14369      100000       1        81642   
   94.1      14420      100000       1        81509   
   94.2      14412      100000       1        81450   
   94.3      14386      100000       1        81561   
   94.4      14370      100000       1        81640   
   94.5      14222      100000       1        81750   
   94.6      14371      100000       1        81744   
   94.7      14151      100000       1        81811   
   94.8      14175      100000       1        81923   
   94.9      14116      100000       1        82061   
   95.0      13937      100000       1        82223   
   95.1      13924      100000       1        82264   
   95.2      14018      100000       1        82196   
   95.3      13952      100000       1        82310   
   95.4      13891      100000       1        82253   
   95.5      13831      100000       1        82154   
   95.6      14025      100000       1        82161   
   95.7      13905      100000       1        82351   
   95.8      13821      100000       1        82464   
   95.9      13835      100000       1        82329   
   96.0      13902      100000       1        82170   
   96.1      13965      100000       1        82163   
   96.2      13907      100000       1        82152   
   96.3      13924      100000       1        82221   
   96.4      13880      100000       1        82174   
   96.5      14009      100000       1        82107   
   96.6      14137      100000       1        82107   
   96.7      13972      100000       1        82099   
   96.8      14076      100000       1        82167   
   96.9      13990      100000       1        82186   
   97.0      14032      100000       1        82077   
   97.1      14012      100000       1        81869   
   97.2      14236      100000       1        81752   
   97.3      14236      100000       1        81649   
   97.4      14421      100000       1        81502   
   97.5      14392      100000       1        81467   
   97.6      14223      100000       1        81560   
   97.7      14266      100000       1        81647   
   97.8      14254      100000       1        81698   
   97.9      14279      100000       1        81735   
   98.0      14246      100000       1        81574   
   98.1      14363      100000       1        81559   
   98.2      14379      100000       1        81521   
   98.3      14296      100000       1        81571   
   98.4      14362      100000       1        81612   
   98.5      14244      100000       1        81876   
   98.6      14181      100000       1        81997   
   98.7      13970      100000       1        82192   
   98.8      14074      100000       1        82112   
   98.9      14101      100000       1        82121   
   99.0      13941      100000       1        82176   
   99.1      13960      100000       1        82117   
   99.2      13896      100000       1        82173   
   99.3      13956      100000       1        82198   
   99.4      13907      100000       1        82366   
   99.5      13768      100000       1        82628   
   99.6      13772      100000       1        82601   
   99.7      13707      100000       1        82734   
   99.8      13567      100000       1        82795   
   99.9      13655      100000       1        82706   
