 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      12800      100000       46       78476        4        77103   
   63.3      12837      100000       43       78231        4        76939   
   63.4      12935      100000       43       78446        4        77309   
   63.5      12917      100000       42       78560        4        77226   
   63.6      12841      100000       46       78517        4        77197   
   63.7      12846      100000       45       78345        4        76914   
   63.8      12889      100000       46       78533        4        77160   
   63.9      12916      100000       35       78042        4        77025   
   64.0      12974      100000       45       78365        4        77255   
   64.1      13049      100000       54       78098        4        76491   
   64.2      12940      100000       52       78155        4        76643   
   64.3      12957      100000       56       78250        4        76645   
   64.4      12931      100000       49       78182        4        76731   
   64.5      12982      100000       49       78394        4        77037   
   64.6      13021      100000       49       78083        4        76726   
   64.7      12994      100000       52       78099        4        76695   
   64.8      12781      100000       46       78590        4        77266   
   64.9      12809      100000       49       78461        4        77122   
   65.0      13014      100000       41       78067        4        77004   
   65.1      13064      100000       35       77910        4        77020   
   65.2      12994      100000       41       78314        4        77073   
   65.3      12992      100000       39       78460        4        77402   
   65.4      12812      100000       41       78734        4        77485   
   65.5      12840      100000       39       78871        3        77693   
   65.6      12906      100000       33       78430        4        77651   
   65.7      12653      100000       47       79044        4        77777   
   65.8      12607      100000       52       78998        4        77579   
   65.9      12664      100000       36       78719        3        77627   
   66.0      12904      100000       39       78391        4        77393   
   66.1      12873      100000       50       78779        3        77388   
   66.2      12732      100000       33       78641        3        77739   
   66.3      12616      100000       30       78696        2        77830   
   66.4      12601      100000       35       78707        3        77659   
   66.5      12664      100000       34       78766        3        77848   
   66.6      12570      100000       52       79147        3        77691   
   66.7      12675      100000       35       78847        3        77875   
   66.8      12839      100000       45       78907        3        77540   
   66.9      12665      100000       39       78826        4        77729   
   67.0      12754      100000       42       78717        4        77475   
   67.1      12921      100000       45       78659        4        77292   
   67.2      12838      100000       45       78655        3        77214   
   67.3      12928      100000       41       78578        4        77325   
   67.4      13053      100000       35       78215        3        77186   
   67.5      12858      100000       38       78154        4        77044   
   67.6      12936      100000       44       78251        3        76995   
   67.7      12928      100000       49       78344        4        76966   
   67.8      12966      100000       51       78362        4        76859   
   67.9      12843      100000       47       78529        4        77182   
   68.0      12762      100000       48       78410        4        77089   
   68.1      12775      100000       47       78733        4        77365   
   68.2      12736      100000       44       78700        4        77450   
   68.3      12834      100000       44       78479        4        77212   
   68.4      12806      100000       46       78436        3        77077   
   68.5      12658      100000       50       78697        3        77070   
   68.6      12620      100000       50       78512        4        77013   
   68.7      12858      100000       44       78145        4        76883   
   68.8      12910      100000       47       78031        4        76708   
   68.9      12850      100000       40       78123        3        76840   
   69.0      12793      100000       53       78548        3        77125   
   69.1      12912      100000       50       78195        3        76765   
   69.2      13064      100000       43       78084        4        76949   
   69.3      12965      100000       40       77841        4        76730   
   69.4      13003      100000       45       78414        3        77071   
   69.5      12948      100000       45       78354        3        77072   
   69.6      12858      100000       44       78436        3        77118   
   69.7      12828      100000       46       78491        3        77169   
   69.8      12946      100000       45       78164        3        76840   
   69.9      13023      100000       40       78057        4        77080   
   70.0      12954      100000       41       78054        4        76970   
   70.1      12928      100000       35       77957        4        77044   
   70.2      12801      100000       37       78319        4        77286   
   70.3      12796      100000       42       78480        4        77292   
   70.4      12723      100000       49       78744        4        77233   
   70.5      12766      100000       39       78612        3        77510   
   70.6      12734      100000       43       78560        3        77333   
   70.7      12759      100000       51       78823        4        77396   
   70.8      12778      100000       44       78370        4        77228   
   70.9      13020      100000       32       77981        4        77221   
   71.0      12906      100000       50       78580        4        77218   
   71.1      12719      100000       43       78479        4        77265   
   71.2      12902      100000       52       78748        4        77265   
   71.3      12681      100000       53       78661        4        77119   
   71.4      12925      100000       53       78748        3        77035   
   71.5      12883      100000       43       78574        3        77329   
   71.6      12878      100000       46       78677        3        77300   
   71.7      12726      100000       51       78638        4        77210   
   71.8      12790      100000       33       78331        4        77598   
   71.9      12735      100000       40       78561        3        77441   
   72.0      12794      100000       45       78719        4        77348   
   72.1      12740      100000       40       78688        4        77539   
   72.2      12649      100000       40       78792        3        77342   
   72.3      12703      100000       53       78822        2        77260   
   72.4      12912      100000       41       78487        3        77274   
   72.5      12956      100000       50       78249        3        76865   
   72.6      12817      100000       44       78127        3        76866   
   72.7      12897      100000       48       78159        4        76758   
   72.8      12798      100000       44       78578        3        77298   
   72.9      12899      100000       42       78272        3        77139   
   73.0      13019      100000       36       77969        3        76997   
   73.1      12934      100000       35       78215        3        77215   
   73.2      12945      100000       37       78257        3        77131   
   73.3      12934      100000       38       78165        3        77050   
   73.4      12950      100000       38       78063        3        76930   
   73.5      12724      100000       35       78300        3        77341   
   73.6      12678      100000       46       78726        3        77497   
   73.7      12949      100000       42       78234        2        77183   
   73.8      12817      100000       35       78354        3        77298   
   73.9      12858      100000       34       78384        2        77427   
   74.0      12743      100000       41       78674        2        77574   
   74.1      12607      100000       46       78877        3        77541   
   74.2      12903      100000       36       78632        3        77722   
   74.3      12706      100000       29       78581        2        77838   
   74.4      12703      100000       36       78648        1        77587   
   74.5      12620      100000       39       78873        2        77713   
   74.6      12696      100000       38       78502        3        77427   
   74.7      12838      100000       42       78767        3        77570   
   74.8      12696      100000       42       79087        3        77812   
   74.9      12717      100000       37       78809        3        77751   
   75.0      12687      100000       38       78685        3        77532   
   75.1      12591      100000       42       78813        3        77476   
   75.2      12826      100000       43       78182        3        76959   
   75.3      12892      100000       44       78098        4        76907   
   75.4      12742      100000       50       78337        4        76889   
   75.5      12856      100000       49       78370        4        76887   
   75.6      12910      100000       39       78135        4        76965   
   75.7      12797      100000       39       78292        4        77177   
   75.8      12843      100000       40       78258        4        77192   
   75.9      12789      100000       40       78264        4        77172   
   76.0      12765      100000       53       78750        4        77176   
   76.1      12751      100000       49       78890        4        77278   
   76.2      12679      100000       43       78385        3        77082   
   76.3      12827      100000       44       78141        3        76887   
   76.4      12784      100000       45       78249        3        76896   
   76.5      12891      100000       42       78028        2        76874   
   76.6      13006      100000       44       77875        3        76620   
   76.7      12805      100000       49       78451        3        76874   
   76.8      12995      100000       46       77867        3        76431   
   76.9      12903      100000       61       78328        3        76315   
   77.0      12819      100000       49       78281        3        76594   
   77.1      12899      100000       54       78171        3        76463   
   77.2      12959      100000       53       78079        3        76410   
   77.3      12947      100000       48       77942        3        76549   
   77.4      12882      100000       41       77575        3        76391   
   77.5      12943      100000       46       77958        3        76623   
   77.6      12766      100000       54       78179        3        76670   
   77.7      12843      100000       51       78054        3        76547   
   77.8      12888      100000       54       78227        3        76431   
   77.9      12893      100000       57       77903        3        76171   
   78.0      12840      100000       50       77639        4        76179   
   78.1      12904      100000       54       77782        3        76090   
   78.2      12837      100000       62       78175        3        76327   
   78.3      13005      100000       60       77868        4        76001   
   78.4      12938      100000       63       78136        4        76085   
   78.5      12906      100000       65       78033        3        75921   
   78.6      12943      100000       54       77987        3        76209   
   78.7      12891      100000       71       78224        4        76016   
   78.8      12986      100000       51       77741        3        75944   
   78.9      13270      100000       51       77393        3        75445   
   79.0      13010      100000       51       77406        3        75750   
   79.1      13255      100000       63       77573        3        75579   
   79.2      13007      100000       56       77433        3        75587   
   79.3      13323      100000       57       77156        3        75216   
   79.4      13279      100000       52       77007        3        75265   
   79.5      13214      100000       60       77270        3        75326   
   79.6      13276      100000       54       77245        3        75543   
   79.7      13218      100000       49       77149        3        75709   
   79.8      13138      100000       50       77485        3        76037   
   79.9      13004      100000       52       77616        3        76141   
   80.0      13327      100000       50       77578        3        76101   
   80.1      12830      100000       54       77855        3        76206   
   80.2      13010      100000       56       77801        3        76271   
   80.3      12991      100000       60       77696        2        76068   
   80.4      13056      100000       52       77570        3        76103   
   80.5      12924      100000       54       77818        3        76260   
   80.6      13054      100000       54       77715        3        76182   
   80.7      13208      100000       50       77698        3        76305   
   80.8      13114      100000       52       77948        3        76376   
   80.9      13014      100000       48       77701        3        76336   
   81.0      13172      100000       44       77520        3        76291   
   81.1      13112      100000       43       77620        3        76406   
   81.2      13054      100000       52       78168        3        76601   
   81.3      12960      100000       52       78406        3        76763   
   81.4      12988      100000       41       78052        3        76906   
   81.5      12982      100000       52       78298        3        76830   
   81.6      12895      100000       39       78354        3        77217   
   81.7      13005      100000       36       78081        3        77111   
   81.8      12966      100000       34       78364        2        77388   
   81.9      12807      100000       39       78677        3        77516   
   82.0      12906      100000       35       78659        3        77697   
   82.1      12930      100000       33       78351        3        77505   
   82.2      13014      100000       34       78531        3        77649   
   82.3      12672      100000       34       78864        3        77981   
   82.4      12747      100000       27       78901        3        78183   
   82.5      12643      100000       34       79050        3        78156   
   82.6      12705      100000       30       78937        3        78177   
   82.7      12771      100000       32       79169        3        78408   
   82.8      12570      100000       28       79246        3        78510   
   82.9      12582      100000       31       79393        3        78584   
   83.0      12590      100000       42       79491        3        78311   
   83.1      12549      100000       30       79165        3        78422   
   83.2      12680      100000       27       79052        3        78358   
   83.3      12763      100000       33       78827        3        77970   
   83.4      12622      100000       27       78745        3        77980   
   83.5      12538      100000       28       79029        3        78266   
   83.6      12713      100000       34       78915        3        77978   
   83.7      12683      100000       35       79278        3        78260   
   83.8      12604      100000       38       79197        2        77059   
   83.9      12565      100000       41       79196        2        77065   
   84.0      12676      100000       35       78744        2        76910   
   84.1      12793      100000       34       78808        2        77002   
   84.2      12642      100000       43       78724        2        76877   
   84.3      12794      100000       36       78627        2        76777   
   84.4      12805      100000       35       78304        2        76547   
   84.5      12867      100000       41       78326        2        76492   
   84.6      12866      100000       37       78352        2        76652   
   84.7      12862      100000       35       78367        2        76694   
   84.8      12804      100000       50       78737        2        76712   
   84.9      12611      100000       39       78700        2        76815   
   85.0      12839      100000       39       78396        2        76742   
   85.1      12812      100000       38       78299        2        76736   
   85.2      12893      100000       45       78458        2        76688   
   85.3      12781      100000       39       78523        2        76799   
   85.4      12800      100000       48       78766        2        77002   
   85.5      12637      100000       48       78568        2        76864   
   85.6      12759      100000       48       78683        2        76959   
   85.7      12605      100000       46       78600        2        77013   
   85.8      12882      100000       40       78284        2        76910   
   85.9      13035      100000       52       78050        2        76541   
   86.0      12972      100000       40       77883        2        76663   
   86.1      12888      100000       53       78305        2        76649   
   86.2      12856      100000       48       78210        2        76751   
   86.3      13010      100000       59       78276        2        76374   
   86.4      12697      100000       58       78346        2        76714   
   86.5      12934      100000       39       77846        2        76681   
   86.6      13148      100000       48       77809        2        76425   
   86.7      12943      100000       56       78230        2        76606   
   86.8      12979      100000       51       78152        2        76533   
   86.9      13105      100000       41       77821        2        76534   
   87.0      13200      100000       40       77616        2        76287   
   87.1      13156      100000       44       77386        2        76184   
   87.2      12983      100000       50       77952        2        76502   
   87.3      13172      100000       51       77932        2        76452   
   87.4      12907      100000       50       78088        2        76500   
   87.5      12918      100000       43       78122        2        76780   
   87.6      13021      100000       42       78196        2        76961   
   87.7      12839      100000       49       78449        2        76988   
   87.8      12866      100000       38       78169        2        76955   
   87.9      12840      100000       42       78283        2        76935   
   88.0      12870      100000       48       78490        2        77131   
   88.1      12811      100000       37       78324        2        77158   
   88.2      12775      100000       43       78492        2        77322   
   88.3      12664      100000       32       78159        2        77230   
   88.4      12825      100000       39       78609        2        77445   
   88.5      12752      100000       42       78700        2        77531   
   88.6      12772      100000       38       78700        2        77520   
   88.7      12594      100000       28       78695        2        77825   
   88.8      12777      100000       39       78627        2        77475   
   88.9      12695      100000       35       78322        2        77346   
   89.0      13043      100000       29       78205        2        77378   
   89.1      12869      100000       39       78421        2        77322   
   89.2      12913      100000       33       78363        2        77404   
   89.3      12868      100000       30       78498        2        77532   
   89.4      12794      100000       34       78509        2        77516   
   89.5      12821      100000       40       78441        2        77186   
   89.6      12693      100000       43       78515        2        77135   
   89.7      12953      100000       40       78315        2        77074   
   89.8      12883      100000       39       78406        2        77149   
   89.9      13026      100000       36       78221        2        77130   
   90.0      12903      100000       37       78237        2        77194   
   90.1      12717      100000       40       78294        2        76968   
   90.2      12722      100000       37       78381        2        77157   
   90.3      12958      100000       45       78311        2        76941   
   90.4      12867      100000       46       78473        2        77032   
   90.5      12869      100000       35       78027        2        77016   
   90.6      12936      100000       48       78326        2        76906   
   90.7      12927      100000       57       78435        2        76835   
   90.8      13030      100000       46       78116        2        76828   
   90.9      12988      100000       40       78166        2        76963   
   91.0      12997      100000       44       77817        2        76662   
   91.1      13108      100000       42       77786        2        76604   
   91.2      12907      100000       44       78089        2        76801   
   91.3      12979      100000       49       78516        2        77108   
   91.4      12927      100000       36       78030        2        77038   
   91.5      12874      100000       42       78455        2        77245   
   91.6      13080      100000       42       78117        2        77006   
   91.7      13014      100000       38       78090        2        77090   
   91.8      12951      100000       37       78273        2        77270   
   91.9      12842      100000       38       78416        2        77423   
   92.0      13034      100000       29       78190        2        77420   
   92.1      12644      100000       39       78603        2        77578   
   92.2      12665      100000       36       78627        2        77559   
   92.3      12915      100000       35       78763        2        77718   
   92.4      12774      100000       36       78745        2        77788   
   92.5      12924      100000       37       78536        2        77521   
   92.6      12768      100000       41       78750        2        77690   
   92.7      12608      100000       50       78928        2        77497   
   92.8      12817      100000       36       78529        2        77396   
   92.9      12506      100000       54       78787        2        77321   
   93.0      12987      100000       52       78492        2        76930   
   93.1      12874      100000       49       78464        2        77029   
   93.2      12938      100000       48       78307        2        76934   
   93.3      12649      100000       41       78518        2        77203   
   93.4      12967      100000       53       78624        2        76950   
   93.5      12796      100000       36       78303        2        77180   
   93.6      13071      100000       36       78249        2        77094   
   93.7      12891      100000       39       78233        2        76980   
   93.8      13055      100000       39       78195        2        77077   
   93.9      12808      100000       43       78295        2        76993   
   94.0      13081      100000       40       77988        2        76910   
   94.1      12854      100000       41       78320        2        77105   
   94.2      12939      100000       39       78444        2        77345   
   94.3      12681      100000       37       78627        2        77485   
   94.4      12887      100000       45       78535        2        77275   
   94.5      12732      100000       41       78528        2        77390   
   94.6      13012      100000       30       78205        2        77219   
   94.7      12906      100000       34       78168        2        77154   
   94.8      12979      100000       42       78345        2        77156   
   94.9      12828      100000       26       78127        2        77372   
   95.0      12989      100000       35       78311        2        77424   
   95.1      12761      100000       36       78378        2        77377   
   95.2      13078      100000       36       78198        2        77178   
   95.3      12951      100000       28       78352        2        77496   
   95.4      12918      100000       36       78168        2        77135   
   95.5      12992      100000       39       78666        2        77503   
   95.6      12994      100000       39       78510        2        77348   
   95.7      12829      100000       33       78297        2        77261   
   95.8      12729      100000       38       78613        2        77524   
   95.9      12939      100000       38       78698        2        77494   
   96.0      12924      100000       42       78498        2        77274   
   96.1      13063      100000       40       78107        2        76925   
   96.2      13044      100000       39       78141        2        76936   
   96.3      12918      100000       43       78298        2        77036   
   96.4      13017      100000       39       78243        2        77241   
   96.5      12993      100000       43       78437        2        77296   
   96.6      12911      100000       24       77933        2        77280   
   96.7      13039      100000       37       78264        2        77250   
   96.8      12876      100000       38       78410        2        77329   
   96.9      12763      100000       42       78451        2        77279   
   97.0      12754      100000       38       78567        2        77402   
   97.1      12788      100000       36       78745        2        77617   
   97.2      12922      100000       30       78443        2        77635   
   97.3      12848      100000       42       78845        2        77766   
   97.4      12899      100000       27       78774        2        77931   
   97.5      12756      100000       37       78869        2        77766   
   97.6      12823      100000       32       78600        2        77714   
   97.7      12836      100000       39       78978        2        77862   
   97.8      12678      100000       39       79232        2        78118   
   97.9      12727      100000       23       78828        2        78102   
   98.0      12762      100000       29       78969        2        78201   
   98.1      12819      100000       26       78873        2        78133   
   98.2      12803      100000       34       78894        2        78015   
   98.3      12893      100000       32       78822        2        77933   
   98.4      12671      100000       32       79024        2        78199   
   98.5      12678      100000       38       79077        2        77981   
   98.6      12762      100000       30       78885        2        77989   
   98.7      12733      100000       33       79044        2        78113   
   98.8      12731      100000       34       78914        2        77916   
   98.9      12626      100000       33       78983        2        77956   
   99.0      12786      100000       31       79011        2        78002   
   99.1      12724      100000       36       78856        2        77820   
   99.2      12717      100000       44       78995        2        77701   
   99.3      12894      100000       42       78786        2        77580   
   99.4      12681      100000       46       79122        2        77813   
   99.5      12714      100000       33       78708        2        77794   
   99.6      12931      100000       29       78360        2        77591   
   99.7      12787      100000       34       78497        2        77625   
   99.8      12863      100000       37       78364        2        77356   
   99.9      12856      100000       36       78423        2        77297   
