 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      22485      100000       4        68270   
   82.1      22445      100000       2        68200   
   82.2      22355      100000       3        68318   
   82.3      22410      100000       3        68287   
   82.4      22464      100000       3        68122   
   82.5      22478      100000       2        68047   
   82.6      22562      100000       3        68122   
   82.7      22481      100000       2        68154   
   82.8      22581      100000       3        68130   
   82.9      22508      100000       2        68275   
   83.0      22458      100000       2        68451   
   83.1      22488      100000       3        68184   
   83.2      22425      100000       3        68340   
   83.3      22422      100000       2        68243   
   83.4      22409      100000       2        68473   
   83.5      22395      100000       2        68475   
   83.6      22272      100000       2        68353   
   83.7      22428      100000       3        68399   
   83.8      22504      100000       2        68362   
   83.9      22421      100000       2        68440   
   84.0      22451      100000       3        68351   
   84.1      22270      100000       2        68556   
   84.2      22242      100000       3        68773   
   84.3      22207      100000       3        68763   
   84.4      22141      100000       3        68727   
   84.5      22367      100000       5        68630   
   84.6      22299      100000       2        68607   
   84.7      22166      100000       2        68534   
   84.8      22185      100000       3        68403   
   84.9      22395      100000       3        68339   
   85.0      22397      100000       2        68177   
   85.1      22519      100000       2        68131   
   85.2      22453      100000       3        68290   
   85.3      22246      100000       2        68268   
   85.4      22427      100000       2        68132   
   85.5      22538      100000       4        68239   
   85.6      22697      100000       3        68089   
   85.7      22646      100000       5        68193   
   85.8      22616      100000       2        68062   
   85.9      22511      100000       2        68178   
   86.0      22481      100000       2        68153   
   86.1      22589      100000       2        68019   
   86.2      22635      100000       3        68143   
   86.3      22478      100000       3        68148   
   86.4      22599      100000       2        68032   
   86.5      22616      100000       3        68063   
   86.6      22751      100000       2        68065   
   86.7      22415      100000       2        68002   
   86.8      22434      100000       4        68254   
   86.9      22556      100000       2        68298   
   87.0      22440      100000       2        68200   
   87.1      22544      100000       3        68191   
   87.2      22398      100000       2        68061   
   87.3      22508      100000       2        67949   
   87.4      22584      100000       2        67993   
   87.5      22477      100000       3        68017   
   87.6      22514      100000       2        68226   
   87.7      22520      100000       2        68376   
   87.8      22253      100000       5        68582   
   87.9      22334      100000       2        68565   
   88.0      22212      100000       2        68684   
   88.1      22172      100000       2        68923   
   88.2      22038      100000       2        68915   
   88.3      22145      100000       3        68913   
   88.4      22278      100000       2        68762   
   88.5      22292      100000       3        68650   
   88.6      22374      100000       2        68629   
   88.7      22277      100000       3        68539   
   88.8      22382      100000       5        68470   
   88.9      22347      100000       3        68419   
   89.0      22269      100000       5        68397   
   89.1      22435      100000       2        68320   
   89.2      22318      100000       2        68307   
   89.3      22497      100000       2        68239   
   89.4      22407      100000       2        68346   
   89.5      22395      100000       3        68333   
   89.6      22193      100000       2        68281   
   89.7      22464      100000       2        68376   
   89.8      22364      100000       3        68465   
   89.9      22141      100000       2        68633   
   90.0      22400      100000       4        68538   
   90.1      22131      100000       2        68781   
   90.2      22142      100000       2        68939   
   90.3      22023      100000       2        68985   
   90.4      22118      100000       2        68936   
   90.5      22225      100000       2        68864   
   90.6      22002      100000       2        68913   
   90.7      22147      100000       3        68938   
   90.8      22086      100000       3        68852   
   90.9      22132      100000       5        68872   
   91.0      22233      100000       3        68944   
   91.1      22136      100000       2        69017   
   91.2      22067      100000       2        69125   
   91.3      22163      100000       2        69105   
   91.4      21954      100000       3        69196   
   91.5      22159      100000       3        69041   
   91.6      22197      100000       2        68946   
   91.7      22139      100000       2        68842   
   91.8      22083      100000       2        68941   
   91.9      22255      100000       2        68971   
   92.0      22206      100000       2        69073   
   92.1      21924      100000       3        69048   
   92.2      22085      100000       3        68979   
   92.3      22152      100000       3        68900   
   92.4      22218      100000       3        68832   
   92.5      22187      100000       3        68713   
   92.6      22383      100000       2        68623   
   92.7      22324      100000       2        68522   
   92.8      22331      100000       2        68419   
   92.9      22398      100000       2        68290   
   93.0      22353      100000       5        68401   
   93.1      22490      100000       2        68349   
   93.2      22487      100000       2        68146   
   93.3      22382      100000       2        68219   
   93.4      22671      100000       4        68328   
   93.5      22542      100000       4        68277   
   93.6      22325      100000       2        68199   
   93.7      22626      100000       3        68191   
   93.8      22544      100000       4        68144   
   93.9      22342      100000       3        68251   
   94.0      22576      100000       2        68356   
   94.1      22428      100000       3        68428   
   94.2      22410      100000       4        68516   
   94.3      22362      100000       3        68446   
   94.4      22333      100000       2        68540   
   94.5      22493      100000       3        68402   
   94.6      22485      100000       2        68371   
   94.7      22425      100000       2        68452   
   94.8      22275      100000       2        68400   
   94.9      22408      100000       2        68468   
   95.0      22452      100000       2        68531   
   95.1      22375      100000       3        68406   
   95.2      22424      100000       4        68329   
   95.3      22401      100000       3        68263   
   95.4      22594      100000       3        68034   
   95.5      22482      100000       3        68024   
   95.6      22601      100000       4        68057   
   95.7      22640      100000       2        68077   
   95.8      22537      100000       3        68178   
   95.9      22322      100000       2        68130   
   96.0      22475      100000       2        68057   
   96.1      22596      100000       4        67973   
   96.2      22514      100000       3        68101   
   96.3      22402      100000       2        68168   
   96.4      22456      100000       2        68056   
   96.5      22641      100000       3        68052   
   96.6      22567      100000       3        68245   
   96.7      22336      100000       3        68430   
   96.8      22403      100000       3        68411   
   96.9      22207      100000       2        68606   
   97.0      22196      100000       3        68556   
   97.1      22471      100000       3        68358   
   97.2      22486      100000       3        68428   
   97.3      22481      100000       4        68462   
   97.4      22307      100000       2        68530   
   97.5      22389      100000       3        68532   
   97.6      22290      100000       3        68462   
   97.7      22372      100000       7        68504   
   97.8      22384      100000       2        68377   
   97.9      22489      100000       3        68255   
   98.0      22601      100000       2        68127   
   98.1      22532      100000       4        68055   
   98.2      22634      100000       3        67983   
   98.3      22627      100000       2        68037   
   98.4      22477      100000       5        68183   
   98.5      22534      100000       4        68141   
   98.6      22469      100000       3        68141   
   98.7      22571      100000       2        67982   
   98.8      22428      100000       2        68043   
   98.9      22618      100000       2        68085   
   99.0      22548      100000       3        68231   
   99.1      22488      100000       3        68208   
   99.2      22479      100000       2        68114   
   99.3      22397      100000       2        68132   
   99.4      22516      100000       2        68202   
   99.5      22476      100000       2        68371   
   99.6      22501      100000       2        68333   
   99.7      22320      100000       2        68455   
   99.8      22519      100000       2        68562   
   99.9      22254      100000       2        68710   
