 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8637      100000       1        89264   
   82.1       8577      100000       1        89265   
   82.2       8525      100000       1        89251   
   82.3       8663      100000       1        89148   
   82.4       8613      100000       1        89040   
   82.5       8858      100000       1        88753   
   82.6       8842      100000       1        88633   
   82.7       9014      100000       1        88426   
   82.8       8864      100000       1        88686   
   82.9       8792      100000       1        88813   
   83.0       8988      100000       1        88536   
   83.1       8965      100000       1        88587   
   83.2       9035      100000       1        88493   
   83.3       8939      100000       1        88593   
   83.4       8908      100000       1        88729   
   83.5       8757      100000       1        88894   
   83.6       8677      100000       1        89069   
   83.7       8473      100000       1        89408   
   83.8       8367      100000       1        89503   
   83.9       8405      100000       1        89486   
   84.0       8486      100000       2        89220   
   84.1       8668      100000       1        88943   
   84.2       8727      100000       1        88954   
   84.3       8696      100000       1        89128   
   84.4       8540      100000       1        89279   
   84.5       8635      100000       1        89245   
   84.6       8561      100000       1        89123   
   84.7       8701      100000       1        88879   
   84.8       8830      100000       1        88835   
   84.9       8852      100000       1        88811   
   85.0       8765      100000       1        88860   
   85.1       8736      100000       1        88856   
   85.2       8769      100000       1        88881   
   85.3       8824      100000       1        88804   
   85.4       8938      100000       1        88626   
   85.5       8907      100000       1        88694   
   85.6       8890      100000       1        88665   
   85.7       8926      100000       1        88613   
   85.8       9014      100000       1        88675   
   85.9       8863      100000       1        88710   
   86.0       8892      100000       1        88753   
   86.1       8794      100000       1        88805   
   86.2       8757      100000       1        88832   
   86.3       8637      100000       1        89088   
   86.4       8533      100000       1        89239   
   86.5       8454      100000       1        89386   
   86.6       8667      100000       1        89026   
   86.7       8721      100000       1        89042   
   86.8       8614      100000       1        89202   
   86.9       8429      100000       1        89363   
   87.0       8480      100000       1        89328   
   87.1       8426      100000       1        89413   
   87.2       8507      100000       1        89318   
   87.3       8497      100000       1        89223   
   87.4       8625      100000       1        89204   
   87.5       8708      100000       1        89088   
   87.6       8669      100000       1        89128   
   87.7       8755      100000       1        88927   
   87.8       8687      100000       1        88889   
   87.9       8857      100000       1        88900   
   88.0       8836      100000       1        88844   
   88.1       8788      100000       1        88740   
   88.2       8975      100000       1        88645   
   88.3       8887      100000       1        88665   
   88.4       8890      100000       1        88816   
   88.5       8869      100000       1        88703   
   88.6       8918      100000       1        88598   
   88.7       8989      100000       1        88604   
   88.8       8875      100000       1        88712   
   88.9       8821      100000       1        88657   
   89.0       8893      100000       1        88679   
   89.1       8762      100000       1        88886   
   89.2       8689      100000       1        88972   
   89.3       8671      100000       1        89201   
   89.4       8650      100000       1        89125   
   89.5       8478      100000       1        89355   
   89.6       8489      100000       1        89270   
   89.7       8720      100000       1        88919   
   89.8       8858      100000       1        88713   
   89.9       9005      100000       1        88451   
   90.0       9228      100000       1        88186   
   90.1       9119      100000       1        88238   
   90.2       9054      100000       1        88387   
   90.3       8896      100000       1        88709   
   90.4       8897      100000       1        88748   
   90.5       8692      100000       1        89079   
   90.6       8683      100000       1        88992   
   90.7       8706      100000       1        88985   
   90.8       8767      100000       1        88987   
   90.9       8621      100000       1        89144   
   91.0       8517      100000       1        89292   
   91.1       8571      100000       1        89262   
   91.2       8593      100000       1        89213   
   91.3       8578      100000       1        89307   
   91.4       8556      100000       1        89162   
   91.5       8594      100000       1        89125   
   91.6       8607      100000       1        89136   
   91.7       8720      100000       1        88927   
   91.8       8712      100000       1        89037   
   91.9       8721      100000       1        89058   
   92.0       8585      100000       1        89199   
   92.1       8674      100000       1        89046   
   92.2       8725      100000       1        88925   
   92.3       8787      100000       1        88885   
   92.4       8790      100000       1        88832   
   92.5       8895      100000       1        88635   
   92.6       8939      100000       1        88744   
   92.7       8915      100000       1        88728   
   92.8       8813      100000       1        88766   
   92.9       8808      100000       1        88868   
   93.0       8919      100000       1        88680   
   93.1       8933      100000       1        88637   
   93.2       8869      100000       1        88737   
   93.3       8893      100000       1        88721   
   93.4       8807      100000       1        88740   
   93.5       8824      100000       1        88873   
   93.6       8969      100000       1        88740   
   93.7       8805      100000       1        88856   
   93.8       8651      100000       1        89094   
   93.9       8631      100000       1        89209   
   94.0       8597      100000       1        89174   
   94.1       8796      100000       1        88777   
   94.2       8939      100000       1        88520   
   94.3       9062      100000       1        88447   
   94.4       9064      100000       1        88416   
   94.5       9062      100000       1        88520   
   94.6       8941      100000       1        88488   
   94.7       9012      100000       1        88508   
   94.8       8922      100000       1        88694   
   94.9       8952      100000       1        88642   
   95.0       8767      100000       1        88825   
   95.1       8812      100000       1        88796   
   95.2       8660      100000       1        89149   
   95.3       8535      100000       1        89312   
   95.4       8556      100000       1        89198   
   95.5       8699      100000       1        89053   
   95.6       8650      100000       1        89004   
   95.7       8810      100000       1        88779   
   95.8       8857      100000       1        88766   
   95.9       8893      100000       1        88755   
   96.0       8869      100000       1        88757   
   96.1       8853      100000       1        88668   
   96.2       8996      100000       1        88650   
   96.3       8895      100000       1        88765   
   96.4       8606      100000       1        89149   
   96.5       8589      100000       1        89328   
   96.6       8443      100000       1        89503   
   96.7       8262      100000       1        89669   
   96.8       8255      100000       1        89607   
   96.9       8546      100000       1        89318   
   97.0       8503      100000       1        89367   
   97.1       8530      100000       1        89236   
   97.2       8710      100000       1        88968   
   97.3       8666      100000       1        88984   
   97.4       8751      100000       1        89042   
   97.5       8606      100000       1        89232   
   97.6       8572      100000       1        89290   
   97.7       8541      100000       1        89286   
   97.8       8661      100000       1        89254   
   97.9       8578      100000       1        89245   
   98.0       8610      100000       1        89140   
   98.1       8769      100000       1        88981   
   98.2       8799      100000       1        88988   
   98.3       8669      100000       1        89089   
   98.4       8572      100000       1        89088   
   98.5       8790      100000       1        88940   
   98.6       8818      100000       1        88947   
   98.7       8728      100000       1        88851   
   98.8       8888      100000       1        88716   
   98.9       9035      100000       1        88549   
   99.0       8842      100000       1        88662   
   99.1       8919      100000       1        88731   
   99.2       8862      100000       1        88817   
   99.3       8789      100000       1        88844   
   99.4       8744      100000       1        88962   
   99.5       8569      100000       1        89243   
   99.6       8314      100000       1        89659   
   99.7       8255      100000       1        89743   
   99.8       8118      100000       1        89846   
   99.9       8189      100000       1        89853   
