 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       9646      100000       1        86564   
   82.1       9638      100000       1        86557   
   82.2       9554      100000       1        86708   
   82.3       9423      100000       1        86843   
   82.4       9627      100000       1        86735   
   82.5       9570      100000       1        86653   
   82.6       9608      100000       1        86739   
   82.7       9588      100000       1        86813   
   82.8       9557      100000       1        86839   
   82.9       9423      100000       1        86961   
   83.0       9488      100000       1        86891   
   83.1       9346      100000       1        87063   
   83.2       9397      100000       2        87054   
   83.3       9476      100000       1        87109   
   83.4       9420      100000       1        87184   
   83.5       9469      100000       2        87038   
   83.6       9502      100000       1        86862   
   83.7       9470      100000       1        86891   
   83.8       9294      100000       1        87043   
   83.9       9465      100000       1        87098   
   84.0       9417      100000       2        87123   
   84.1       9431      100000       1        87170   
   84.2       9281      100000       2        87310   
   84.3       9266      100000       1        87420   
   84.4       9247      100000       1        87395   
   84.5       9302      100000       1        87297   
   84.6       9352      100000       1        87284   
   84.7       9354      100000       2        87278   
   84.8       9325      100000       1        87249   
   84.9       9392      100000       1        87159   
   85.0       9373      100000       1        87106   
   85.1       9454      100000       1        87145   
   85.2       9328      100000       1        87210   
   85.3       9333      100000       1        87204   
   85.4       9350      100000       1        87243   
   85.5       9326      100000       2        87307   
   85.6       9358      100000       1        87277   
   85.7       9286      100000       1        87177   
   85.8       9330      100000       1        87272   
   85.9       9298      100000       1        87270   
   86.0       9280      100000       1        87278   
   86.1       9308      100000       1        87194   
   86.2       9386      100000       1        87250   
   86.3       9375      100000       1        87118   
   86.4       9469      100000       1        87169   
   86.5       9259      100000       2        87183   
   86.6       9289      100000       1        87117   
   86.7       9349      100000       1        87118   
   86.8       9379      100000       1        87147   
   86.9       9255      100000       1        87259   
   87.0       9217      100000       1        87295   
   87.1       9383      100000       1        87142   
   87.2       9465      100000       2        87108   
   87.3       9352      100000       1        87112   
   87.4       9348      100000       1        87146   
   87.5       9386      100000       2        87111   
   87.6       9377      100000       1        87131   
   87.7       9492      100000       1        87037   
   87.8       9419      100000       1        87015   
   87.9       9426      100000       1        86916   
   88.0       9557      100000       1        86719   
   88.1       9681      100000       1        86431   
   88.2       9813      100000       1        86324   
   88.3       9769      100000       2        86421   
   88.4       9615      100000       1        86569   
   88.5       9579      100000       1        86665   
   88.6       9635      100000       2        86482   
   88.7       9748      100000       1        86513   
   88.8       9606      100000       1        86497   
   88.9       9675      100000       1        86589   
   89.0       9508      100000       1        86708   
   89.1       9597      100000       1        86712   
   89.2       9531      100000       1        86801   
   89.3       9515      100000       1        86883   
   89.4       9517      100000       1        86987   
   89.5       9346      100000       3        87131   
   89.6       9412      100000       1        87115   
   89.7       9235      100000       1        87328   
   89.8       9239      100000       1        87314   
   89.9       9362      100000       2        87071   
   90.0       9394      100000       1        87007   
   90.1       9432      100000       1        87064   
   90.2       9401      100000       1        87046   
   90.3       9445      100000       2        87039   
   90.4       9432      100000       1        87082   
   90.5       9358      100000       2        87161   
   90.6       9354      100000       1        87204   
   90.7       9438      100000       2        87100   
   90.8       9504      100000       1        86897   
   90.9       9444      100000       1        86810   
   91.0       9538      100000       1        86690   
   91.1       9653      100000       2        86614   
   91.2       9653      100000       1        86667   
   91.3       9642      100000       1        86735   
   91.4       9537      100000       1        86880   
   91.5       9464      100000       1        87024   
   91.6       9417      100000       1        87069   
   91.7       9247      100000       1        87329   
   91.8       9250      100000       2        87392   
   91.9       9167      100000       1        87459   
   92.0       9235      100000       1        87398   
   92.1       9312      100000       1        87395   
   92.2       9101      100000       1        87555   
   92.3       9147      100000       1        87386   
   92.4       9254      100000       1        87379   
   92.5       9250      100000       2        87400   
   92.6       9234      100000       2        87462   
   92.7       9174      100000       1        87514   
   92.8       9164      100000       2        87531   
   92.9       9178      100000       1        87608   
   93.0       9159      100000       1        87522   
   93.1       9165      100000       1        87565   
   93.2       9279      100000       1        87496   
   93.3       9231      100000       1        87305   
   93.4       9398      100000       1        87139   
   93.5       9393      100000       1        87161   
   93.6       9280      100000       1        87250   
   93.7       9249      100000       1        87322   
   93.8       9296      100000       1        87353   
   93.9       9350      100000       2        87203   
   94.0       9408      100000       1        87247   
   94.1       9291      100000       1        87293   
   94.2       9358      100000       1        87379   
   94.3       9302      100000       1        87379   
   94.4       9298      100000       2        87253   
   94.5       9367      100000       1        87143   
   94.6       9503      100000       1        86958   
   94.7       9443      100000       2        87111   
   94.8       9407      100000       2        87131   
   94.9       9381      100000       1        87133   
   95.0       9297      100000       1        87243   
   95.1       9313      100000       1        87461   
   95.2       9086      100000       1        87580   
   95.3       9166      100000       1        87585   
   95.4       9161      100000       1        87604   
   95.5       8993      100000       1        87689   
   95.6       9088      100000       1        87661   
   95.7       9139      100000       1        87771   
   95.8       9138      100000       1        87691   
   95.9       9029      100000       1        87713   
   96.0       9023      100000       1        87899   
   96.1       9030      100000       1        87979   
   96.2       8987      100000       1        88005   
   96.3       8942      100000       1        87966   
   96.4       8914      100000       1        87930   
   96.5       8914      100000       2        87909   
   96.6       8974      100000       1        87749   
   96.7       9271      100000       1        87532   
   96.8       9242      100000       1        87166   
   96.9       9354      100000       1        87193   
   97.0       9472      100000       1        87060   
   97.1       9489      100000       2        86874   
   97.2       9412      100000       1        86800   
   97.3       9544      100000       1        86912   
   97.4       9532      100000       1        86942   
   97.5       9419      100000       1        86877   
   97.6       9446      100000       3        87099   
   97.7       9348      100000       1        87172   
   97.8       9475      100000       2        86987   
   97.9       9540      100000       2        86856   
   98.0       9405      100000       1        86885   
   98.1       9562      100000       1        86759   
   98.2       9662      100000       1        86570   
   98.3       9706      100000       1        86472   
   98.4       9758      100000       1        86315   
   98.5       9868      100000       2        86330   
   98.6       9728      100000       1        86444   
   98.7       9517      100000       1        86580   
   98.8       9563      100000       1        86702   
   98.9       9527      100000       1        86706   
   99.0       9509      100000       2        86786   
   99.1       9579      100000       1        86748   
   99.2       9617      100000       1        86766   
   99.3       9669      100000       2        86609   
   99.4       9650      100000       1        86579   
   99.5       9497      100000       1        86764   
   99.6       9578      100000       2        86902   
   99.7       9623      100000       1        86880   
   99.8       9542      100000       1        86884   
   99.9       9502      100000       2        86868   
