 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10155      100000       1        87272   
   82.1      10202      100000       1        87077   
   82.2      10217      100000       1        86976   
   82.3      10125      100000       1        87108   
   82.4      10157      100000       1        87128   
   82.5      10043      100000       1        87379   
   82.6       9987      100000       1        87360   
   82.7       9808      100000       1        87579   
   82.8      10021      100000       1        87254   
   82.9      10148      100000       1        87165   
   83.0      10212      100000       1        87149   
   83.1      10169      100000       1        86959   
   83.2      10342      100000       1        86903   
   83.3      10266      100000       2        86841   
   83.4      10300      100000       1        86783   
   83.5      10303      100000       1        86814   
   83.6      10379      100000       1        86766   
   83.7      10369      100000       1        86741   
   83.8      10333      100000       1        86824   
   83.9      10348      100000       1        86730   
   84.0      10438      100000       1        86672   
   84.1      10351      100000       1        86787   
   84.2      10283      100000       1        86947   
   84.3      10230      100000       1        86955   
   84.4      10128      100000       1        87182   
   84.5      10123      100000       1        87106   
   84.6      10104      100000       1        87282   
   84.7      10197      100000       1        87107   
   84.8      10174      100000       1        87042   
   84.9      10114      100000       1        87213   
   85.0       9951      100000       1        87363   
   85.1       9981      100000       1        87335   
   85.2      10023      100000       1        87268   
   85.3      10018      100000       1        87390   
   85.4       9925      100000       1        87403   
   85.5       9924      100000       1        87660   
   85.6       9846      100000       1        87722   
   85.7       9868      100000       1        87688   
   85.8       9925      100000       1        87571   
   85.9       9909      100000       1        87410   
   86.0       9995      100000       1        87492   
   86.1       9958      100000       1        87410   
   86.2       9896      100000       1        87525   
   86.3       9915      100000       1        87535   
   86.4       9992      100000       1        87350   
   86.5      10002      100000       1        87437   
   86.6      10048      100000       1        87426   
   86.7       9829      100000       1        87599   
   86.8       9926      100000       1        87553   
   86.9       9803      100000       1        87791   
   87.0       9722      100000       1        87861   
   87.1       9892      100000       1        87661   
   87.2       9877      100000       1        87592   
   87.3       9932      100000       1        87509   
   87.4       9829      100000       1        87705   
   87.5       9734      100000       1        87711   
   87.6       9914      100000       1        87613   
   87.7       9857      100000       1        87617   
   87.8       9894      100000       1        87606   
   87.9       9873      100000       1        87557   
   88.0      10003      100000       1        87446   
   88.1       9877      100000       1        87557   
   88.2       9882      100000       1        87599   
   88.3       9759      100000       1        87695   
   88.4       9821      100000       1        87416   
   88.5      10069      100000       1        87342   
   88.6      10195      100000       1        87142   
   88.7      10151      100000       1        87030   
   88.8      10194      100000       1        87166   
   88.9      10126      100000       1        87213   
   89.0      10158      100000       1        87037   
   89.1      10152      100000       1        87060   
   89.2      10106      100000       1        87079   
   89.3      10112      100000       1        87101   
   89.4      10252      100000       1        87010   
   89.5      10194      100000       1        86974   
   89.6      10208      100000       1        87016   
   89.7      10324      100000       1        86742   
   89.8      10524      100000       1        86621   
   89.9      10424      100000       1        86751   
   90.0      10498      100000       1        86807   
   90.1      10332      100000       1        86849   
   90.2      10376      100000       1        87004   
   90.3       9941      100000       1        87491   
   90.4       9840      100000       1        87719   
   90.5       9708      100000       1        87836   
   90.6       9787      100000       1        87792   
   90.7       9791      100000       1        87646   
   90.8       9733      100000       1        87772   
   90.9       9602      100000       1        88015   
   91.0       9460      100000       1        88170   
   91.1       9466      100000       1        88218   
   91.2       9460      100000       1        88226   
   91.3       9489      100000       1        88159   
   91.4       9575      100000       1        88106   
   91.5       9640      100000       1        87818   
   91.6       9807      100000       1        87816   
   91.7       9729      100000       1        87883   
   91.8       9718      100000       1        87879   
   91.9       9614      100000       1        87960   
   92.0       9551      100000       1        88108   
   92.1       9596      100000       1        88031   
   92.2       9847      100000       2        87622   
   92.3       9993      100000       1        87484   
   92.4      10092      100000       1        87230   
   92.5       9974      100000       1        87427   
   92.6       9899      100000       1        87543   
   92.7       9909      100000       1        87627   
   92.8       9601      100000       1        87934   
   92.9       9692      100000       1        87867   
   93.0       9762      100000       1        87754   
   93.1       9773      100000       1        87747   
   93.2       9783      100000       1        87718   
   93.3       9911      100000       1        87524   
   93.4       9868      100000       1        87562   
   93.5       9822      100000       1        87557   
   93.6       9702      100000       1        87750   
   93.7       9757      100000       2        87688   
   93.8       9961      100000       1        87362   
   93.9      10028      100000       1        87317   
   94.0      10016      100000       2        87277   
   94.1       9998      100000       1        87367   
   94.2      10067      100000       1        87381   
   94.3       9841      100000       1        87629   
   94.4       9615      100000       1        87988   
   94.5       9611      100000       1        88120   
   94.6       9417      100000       1        88260   
   94.7       9320      100000       1        88443   
   94.8       9349      100000       1        88413   
   94.9       9246      100000       1        88488   
   95.0       9295      100000       1        88475   
   95.1       9404      100000       1        88326   
   95.2       9424      100000       1        88348   
   95.3       9481      100000       1        88333   
   95.4       9521      100000       1        88148   
   95.5       9497      100000       1        88071   
   95.6       9639      100000       1        87917   
   95.7       9797      100000       1        87736   
   95.8       9824      100000       1        87665   
   95.9       9890      100000       1        87659   
   96.0       9888      100000       1        87562   
   96.1      10057      100000       1        87325   
   96.2       9997      100000       1        87390   
   96.3       9889      100000       1        87518   
   96.4      10037      100000       1        87460   
   96.5       9918      100000       1        87561   
   96.6       9834      100000       1        87623   
   96.7       9858      100000       1        87585   
   96.8       9873      100000       1        87587   
   96.9       9777      100000       1        87664   
   97.0       9808      100000       1        87731   
   97.1       9857      100000       1        87648   
   97.2       9996      100000       1        87449   
   97.3       9960      100000       1        87418   
   97.4       9924      100000       1        87369   
   97.5      10006      100000       1        87252   
   97.6      10150      100000       1        87114   
   97.7      10169      100000       1        87089   
   97.8      10198      100000       1        87076   
   97.9      10109      100000       1        87286   
   98.0       9941      100000       2        87387   
   98.1      10124      100000       1        87168   
   98.2      10204      100000       1        86975   
   98.3      10271      100000       1        86885   
   98.4      10199      100000       1        86947   
   98.5      10278      100000       1        86851   
   98.6      10356      100000       1        86661   
   98.7      10284      100000       1        86841   
   98.8      10079      100000       1        87294   
   98.9       9798      100000       1        87697   
   99.0       9597      100000       1        87974   
   99.1       9501      100000       1        88128   
   99.2       9576      100000       1        87980   
   99.3       9567      100000       1        88072   
   99.4       9590      100000       1        88024   
   99.5       9751      100000       1        87776   
   99.6       9934      100000       1        87609   
   99.7      10019      100000       1        87363   
   99.8      10059      100000       1        87230   
   99.9      10158      100000       1        87142   
