 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14663      100000       1        80947   
   82.1      14603      100000       1        80909   
   82.2      14619      100000       1        80974   
   82.3      14730      100000       1        80923   
   82.4      14900      100000       1        80681   
   82.5      14891      100000       1        80698   
   82.6      14791      100000       1        80752   
   82.7      14715      100000       1        80860   
   82.8      14829      100000       1        80900   
   82.9      14624      100000       1        80975   
   83.0      14605      100000       1        81090   
   83.1      14616      100000       2        81073   
   83.2      14641      100000       1        81150   
   83.3      14653      100000       1        81176   
   83.4      14570      100000       1        81228   
   83.5      14590      100000       1        81255   
   83.6      14609      100000       1        81235   
   83.7      14362      100000       1        81421   
   83.8      14352      100000       1        81509   
   83.9      14326      100000       1        81452   
   84.0      14242      100000       1        81489   
   84.1      14377      100000       1        81492   
   84.2      14409      100000       1        81518   
   84.3      14415      100000       1        81546   
   84.4      14329      100000       1        81612   
   84.5      14402      100000       1        81692   
   84.6      14265      100000       1        81816   
   84.7      14139      100000       1        81670   
   84.8      14368      100000       1        81346   
   84.9      14477      100000       1        81330   
   85.0      14603      100000       1        81125   
   85.1      14597      100000       2        81200   
   85.2      14585      100000       1        81122   
   85.3      14589      100000       1        81007   
   85.4      14722      100000       1        81091   
   85.5      14403      100000       1        81252   
   85.6      14535      100000       1        81319   
   85.7      14448      100000       1        81343   
   85.8      14421      100000       1        81415   
   85.9      14669      100000       1        81230   
   86.0      14686      100000       1        81191   
   86.1      14577      100000       1        81183   
   86.2      14451      100000       1        81341   
   86.3      14644      100000       1        81004   
   86.4      14798      100000       1        80877   
   86.5      14962      100000       1        80639   
   86.6      14727      100000       1        80905   
   86.7      14653      100000       1        81052   
   86.8      14552      100000       1        81259   
   86.9      14326      100000       1        81507   
   87.0      14510      100000       1        81463   
   87.1      14486      100000       1        81345   
   87.2      14358      100000       1        81365   
   87.3      14481      100000       1        81369   
   87.4      14398      100000       1        81341   
   87.5      14427      100000       1        81384   
   87.6      14351      100000       1        81506   
   87.7      14311      100000       1        81694   
   87.8      14118      100000       1        81896   
   87.9      14149      100000       1        82049   
   88.0      13925      100000       1        82131   
   88.1      13887      100000       1        82278   
   88.2      13906      100000       1        82334   
   88.3      13941      100000       1        82352   
   88.4      13979      100000       1        82192   
   88.5      13988      100000       1        82110   
   88.6      14034      100000       1        82148   
   88.7      14117      100000       1        81916   
   88.8      14076      100000       1        81897   
   88.9      14225      100000       1        81824   
   89.0      14161      100000       1        81833   
   89.1      14115      100000       1        81876   
   89.2      14219      100000       1        81971   
   89.3      14048      100000       1        81977   
   89.4      14313      100000       1        81817   
   89.5      14239      100000       1        81811   
   89.6      14253      100000       1        81762   
   89.7      14318      100000       1        81753   
   89.8      14285      100000       1        81605   
   89.9      14471      100000       1        81316   
   90.0      14542      100000       1        81343   
   90.1      14531      100000       1        81275   
   90.2      14563      100000       1        81205   
   90.3      14536      100000       1        81160   
   90.4      14681      100000       1        81023   
   90.5      14750      100000       1        80992   
   90.6      14600      100000       1        81108   
   90.7      14626      100000       1        81043   
   90.8      14685      100000       1        80979   
   90.9      14747      100000       1        80981   
   91.0      14626      100000       1        81006   
   91.1      14530      100000       1        81224   
   91.2      14490      100000       1        81360   
   91.3      14333      100000       1        81616   
   91.4      14293      100000       1        81671   
   91.5      14427      100000       1        81638   
   91.6      14280      100000       1        81588   
   91.7      14379      100000       1        81531   
   91.8      14388      100000       1        81463   
   91.9      14523      100000       1        81311   
   92.0      14519      100000       1        81294   
   92.1      14480      100000       1        81212   
   92.2      14705      100000       1        81107   
   92.3      14589      100000       1        81272   
   92.4      14556      100000       1        81305   
   92.5      14425      100000       1        81414   
   92.6      14442      100000       1        81567   
   92.7      14456      100000       1        81364   
   92.8      14575      100000       1        81378   
   92.9      14395      100000       1        81450   
   93.0      14338      100000       1        81467   
   93.1      14355      100000       1        81597   
   93.2      14363      100000       1        81472   
   93.3      14510      100000       1        81308   
   93.4      14467      100000       1        81395   
   93.5      14415      100000       1        81480   
   93.6      14412      100000       1        81577   
   93.7      14218      100000       1        81640   
   93.8      14335      100000       1        81649   
   93.9      14231      100000       1        81486   
   94.0      14351      100000       1        81677   
   94.1      14130      100000       1        81673   
   94.2      14216      100000       1        81689   
   94.3      14278      100000       1        81575   
   94.4      14317      100000       1        81423   
   94.5      14611      100000       1        81261   
   94.6      14607      100000       1        81230   
   94.7      14538      100000       1        81206   
   94.8      14471      100000       1        81245   
   94.9      14540      100000       1        81423   
   95.0      14484      100000       1        81402   
   95.1      14493      100000       1        81463   
   95.2      14477      100000       1        81419   
   95.3      14412      100000       1        81432   
   95.4      14356      100000       1        81500   
   95.5      14401      100000       1        81503   
   95.6      14327      100000       1        81465   
   95.7      14515      100000       1        81282   
   95.8      14263      100000       1        81407   
   95.9      14333      100000       1        81359   
   96.0      14545      100000       1        81230   
   96.1      14512      100000       1        81172   
   96.2      14600      100000       1        81047   
   96.3      14656      100000       1        80985   
   96.4      14655      100000       1        81044   
   96.5      14586      100000       1        81075   
   96.6      14639      100000       1        81109   
   96.7      14529      100000       1        81218   
   96.8      14509      100000       1        81278   
   96.9      14598      100000       1        81160   
   97.0      14821      100000       1        81037   
   97.1      14599      100000       1        81077   
   97.2      14774      100000       1        80783   
   97.3      14860      100000       1        80619   
   97.4      14859      100000       1        80772   
   97.5      14812      100000       1        80790   
   97.6      14782      100000       1        80705   
   97.7      14832      100000       1        80877   
   97.8      14682      100000       1        80906   
   97.9      14744      100000       1        80912   
   98.0      14877      100000       1        80662   
   98.1      14873      100000       1        80735   
   98.2      14924      100000       1        80684   
   98.3      15010      100000       1        80581   
   98.4      14903      100000       1        80589   
   98.5      14854      100000       1        80740   
   98.6      14721      100000       2        80865   
   98.7      14581      100000       1        80924   
   98.8      14667      100000       1        81147   
   98.9      14606      100000       1        81256   
   99.0      14660      100000       1        81180   
   99.1      14520      100000       1        81144   
   99.2      14607      100000       1        81102   
   99.3      14543      100000       2        81241   
   99.4      14471      100000       1        81245   
   99.5      14606      100000       1        81286   
   99.6      14507      100000       1        81227   
   99.7      14536      100000       1        81348   
   99.8      14414      100000       1        81523   
   99.9      14309      100000       1        81492   
