 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10209      100000       1        87013   
   82.1      10328      100000       1        86944   
   82.2      10430      100000       1        86773   
   82.3      10361      100000       1        86666   
   82.4      10349      100000       1        86718   
   82.5      10425      100000       1        86801   
   82.6      10249      100000       1        86835   
   82.7      10371      100000       1        86865   
   82.8      10282      100000       1        87035   
   82.9      10114      100000       1        87193   
   83.0      10125      100000       1        87241   
   83.1      10037      100000       1        87298   
   83.2      10101      100000       1        87158   
   83.3      10388      100000       1        86824   
   83.4      10515      100000       1        86678   
   83.5      10528      100000       1        86532   
   83.6      10388      100000       1        86651   
   83.7      10442      100000       1        86761   
   83.8      10438      100000       1        86798   
   83.9      10325      100000       1        86828   
   84.0      10325      100000       1        86875   
   84.1      10322      100000       1        86855   
   84.2      10282      100000       1        86809   
   84.3      10416      100000       1        86606   
   84.4      10822      100000       2        86077   
   84.5      10806      100000       1        86093   
   84.6      10677      100000       1        86344   
   84.7      10629      100000       1        86396   
   84.8      10440      100000       1        86587   
   84.9      10488      100000       1        86580   
   85.0      10459      100000       1        86650   
   85.1      10411      100000       1        86705   
   85.2      10558      100000       1        86591   
   85.3      10549      100000       1        86666   
   85.4      10406      100000       1        86649   
   85.5      10433      100000       1        86638   
   85.6      10370      100000       1        86764   
   85.7      10305      100000       1        86864   
   85.8      10283      100000       1        86835   
   85.9      10330      100000       1        86850   
   86.0      10223      100000       1        87006   
   86.1      10314      100000       1        87021   
   86.2      10103      100000       1        87096   
   86.3      10204      100000       1        87014   
   86.4      10292      100000       1        86889   
   86.5      10414      100000       1        86735   
   86.6      10417      100000       1        86660   
   86.7      10429      100000       1        86649   
   86.8      10291      100000       1        86795   
   86.9      10419      100000       1        86859   
   87.0      10411      100000       2        86583   
   87.1      10511      100000       1        86501   
   87.2      10613      100000       1        86515   
   87.3      10486      100000       1        86578   
   87.4      10546      100000       1        86478   
   87.5      10585      100000       1        86410   
   87.6      10533      100000       1        86383   
   87.7      10613      100000       1        86222   
   87.8      10751      100000       1        86212   
   87.9      10584      100000       1        86349   
   88.0      10622      100000       1        86402   
   88.1      10505      100000       1        86508   
   88.2      10385      100000       1        86816   
   88.3      10098      100000       1        87007   
   88.4      10071      100000       1        87169   
   88.5      10226      100000       1        87114   
   88.6      10159      100000       1        87130   
   88.7      10219      100000       1        87158   
   88.8      10248      100000       1        87069   
   88.9      10173      100000       1        87033   
   89.0      10186      100000       1        86986   
   89.1      10379      100000       1        86893   
   89.2      10230      100000       1        87071   
   89.3      10278      100000       1        87024   
   89.4      10119      100000       2        87122   
   89.5      10133      100000       1        87292   
   89.6       9912      100000       1        87537   
   89.7       9947      100000       1        87578   
   89.8       9876      100000       1        87615   
   89.9       9901      100000       1        87702   
   90.0       9887      100000       1        87521   
   90.1       9947      100000       1        87392   
   90.2       9984      100000       1        87386   
   90.3       9966      100000       1        87353   
   90.4      10146      100000       1        87202   
   90.5      10240      100000       1        87020   
   90.6      10282      100000       1        86821   
   90.7      10371      100000       1        86911   
   90.8      10330      100000       1        86938   
   90.9      10276      100000       1        86976   
   91.0      10116      100000       1        87234   
   91.1       9911      100000       1        87529   
   91.2       9846      100000       1        87538   
   91.3       9958      100000       1        87435   
   91.4       9970      100000       1        87353   
   91.5      10131      100000       1        87253   
   91.6      10092      100000       1        87196   
   91.7      10399      100000       1        86687   
   91.8      10522      100000       1        86600   
   91.9      10464      100000       1        86621   
   92.0      10605      100000       1        86437   
   92.1      10649      100000       1        86353   
   92.2      10605      100000       1        86295   
   92.3      10696      100000       1        86210   
   92.4      10608      100000       1        86334   
   92.5      10623      100000       1        86359   
   92.6      10522      100000       1        86521   
   92.7      10313      100000       1        86784   
   92.8      10296      100000       1        86867   
   92.9      10288      100000       1        86958   
   93.0      10213      100000       1        86947   
   93.1      10374      100000       1        86955   
   93.2      10239      100000       1        86977   
   93.3      10182      100000       1        86991   
   93.4      10306      100000       1        86883   
   93.5      10289      100000       1        86953   
   93.6      10215      100000       1        87165   
   93.7      10028      100000       2        87183   
   93.8      10149      100000       1        87185   
   93.9      10167      100000       1        87171   
   94.0      10129      100000       1        87135   
   94.1      10130      100000       1        87296   
   94.2      10083      100000       1        87324   
   94.3       9976      100000       1        87389   
   94.4       9873      100000       1        87501   
   94.5       9887      100000       1        87566   
   94.6       9951      100000       1        87469   
   94.7       9920      100000       1        87321   
   94.8      10017      100000       1        87343   
   94.9      10112      100000       1        87197   
   95.0      10134      100000       1        87031   
   95.1      10376      100000       1        86802   
   95.2      10321      100000       1        86820   
   95.3      10343      100000       1        86770   
   95.4      10221      100000       1        86945   
   95.5      10292      100000       1        86888   
   95.6      10335      100000       1        86806   
   95.7      10482      100000       1        86633   
   95.8      10313      100000       1        86797   
   95.9      10225      100000       1        86914   
   96.0      10320      100000       1        86894   
   96.1      10309      100000       1        86886   
   96.2      10465      100000       1        86754   
   96.3      10373      100000       1        86844   
   96.4      10451      100000       1        86686   
   96.5      10428      100000       1        86779   
   96.6      10267      100000       1        86776   
   96.7      10432      100000       1        86802   
   96.8      10482      100000       1        86651   
   96.9      10425      100000       1        86705   
   97.0      10480      100000       1        86669   
   97.1      10428      100000       1        86749   
   97.2      10329      100000       1        86736   
   97.3      10533      100000       1        86468   
   97.4      10477      100000       1        86512   
   97.5      10633      100000       1        86371   
   97.6      10348      100000       1        86651   
   97.7      10353      100000       1        86733   
   97.8      10399      100000       1        86813   
   97.9      10248      100000       1        87036   
   98.0      10194      100000       1        87121   
   98.1      10173      100000       1        87149   
   98.2      10099      100000       1        87262   
   98.3      10058      100000       1        87313   
   98.4      10058      100000       1        87295   
   98.5       9982      100000       1        87435   
   98.6       9930      100000       1        87449   
   98.7      10111      100000       1        87121   
   98.8      10198      100000       1        86908   
   98.9      10355      100000       1        86851   
   99.0      10297      100000       2        86848   
   99.1      10359      100000       1        86705   
   99.2      10500      100000       1        86637   
   99.3      10556      100000       1        86487   
   99.4      10451      100000       1        86509   
   99.5      10540      100000       1        86485   
   99.6      10533      100000       1        86487   
   99.7      10446      100000       1        86611   
   99.8      10368      100000       1        86864   
   99.9      10282      100000       1        87016   
