 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       8162      100000       1        89880   
   82.1       8191      100000       1        89872   
   82.2       8287      100000       1        89809   
   82.3       8305      100000       1        89728   
   82.4       8250      100000       1        89706   
   82.5       8152      100000       1        89856   
   82.6       8344      100000       1        89636   
   82.7       8409      100000       1        89521   
   82.8       8338      100000       1        89573   
   82.9       8326      100000       1        89667   
   83.0       8261      100000       1        89725   
   83.1       8277      100000       1        89768   
   83.2       8271      100000       1        89783   
   83.3       8200      100000       1        89773   
   83.4       8295      100000       1        89703   
   83.5       8326      100000       1        89670   
   83.6       8257      100000       1        89652   
   83.7       8416      100000       1        89590   
   83.8       8483      100000       1        89393   
   83.9       8649      100000       1        89281   
   84.0       8573      100000       2        89178   
   84.1       8755      100000       1        89099   
   84.2       8627      100000       1        89132   
   84.3       8658      100000       1        89111   
   84.4       8628      100000       1        89123   
   84.5       8744      100000       1        88988   
   84.6       8730      100000       1        89022   
   84.7       8606      100000       1        89216   
   84.8       8469      100000       1        89461   
   84.9       8350      100000       1        89604   
   85.0       8439      100000       1        89465   
   85.1       8550      100000       1        89313   
   85.2       8714      100000       1        89158   
   85.3       8674      100000       1        89149   
   85.4       8724      100000       1        89021   
   85.5       8597      100000       1        89158   
   85.6       8574      100000       1        89333   
   85.7       8336      100000       1        89536   
   85.8       8282      100000       1        89788   
   85.9       8126      100000       1        89972   
   86.0       8048      100000       1        89998   
   86.1       8231      100000       1        89932   
   86.2       8233      100000       1        89825   
   86.3       8398      100000       1        89454   
   86.4       8484      100000       1        89404   
   86.5       8363      100000       1        89474   
   86.6       8237      100000       1        89738   
   86.7       8181      100000       1        89939   
   86.8       8180      100000       1        89931   
   86.9       8200      100000       1        89950   
   87.0       8197      100000       1        89897   
   87.1       8227      100000       1        89746   
   87.2       8224      100000       1        89703   
   87.3       8362      100000       1        89495   
   87.4       8482      100000       1        89374   
   87.5       8364      100000       1        89613   
   87.6       8295      100000       1        89597   
   87.7       8119      100000       1        89901   
   87.8       8199      100000       1        89859   
   87.9       8308      100000       1        89674   
   88.0       8227      100000       1        89851   
   88.1       8240      100000       1        89793   
   88.2       8221      100000       1        89735   
   88.3       8274      100000       1        89702   
   88.4       8261      100000       1        89770   
   88.5       8335      100000       1        89769   
   88.6       8258      100000       1        89873   
   88.7       8209      100000       1        89809   
   88.8       8160      100000       1        89908   
   88.9       8159      100000       1        89928   
   89.0       8323      100000       1        89519   
   89.1       8517      100000       1        89223   
   89.2       8610      100000       1        89184   
   89.3       8472      100000       1        89313   
   89.4       8497      100000       1        89376   
   89.5       8478      100000       1        89439   
   89.6       8488      100000       1        89458   
   89.7       8497      100000       1        89397   
   89.8       8371      100000       1        89524   
   89.9       8306      100000       1        89674   
   90.0       8167      100000       1        89935   
   90.1       7978      100000       1        90165   
   90.2       7986      100000       1        90193   
   90.3       8125      100000       1        89985   
   90.4       8105      100000       1        89743   
   90.5       8184      100000       1        89821   
   90.6       8061      100000       1        90039   
   90.7       8094      100000       1        90002   
   90.8       8261      100000       1        89767   
   90.9       8451      100000       1        89582   
   91.0       8396      100000       1        89562   
   91.1       8275      100000       1        89633   
   91.2       8389      100000       1        89548   
   91.3       8280      100000       1        89653   
   91.4       8269      100000       1        89570   
   91.5       8367      100000       1        89647   
   91.6       8419      100000       1        89455   
   91.7       8361      100000       1        89546   
   91.8       8440      100000       1        89437   
   91.9       8443      100000       1        89537   
   92.0       8449      100000       1        89521   
   92.1       8324      100000       1        89621   
   92.2       8427      100000       1        89494   
   92.3       8439      100000       1        89517   
   92.4       8366      100000       1        89552   
   92.5       8274      100000       1        89605   
   92.6       8273      100000       1        89709   
   92.7       8313      100000       1        89822   
   92.8       8060      100000       1        89979   
   92.9       7965      100000       1        90248   
   93.0       7996      100000       1        90218   
   93.1       8117      100000       1        89856   
   93.2       8351      100000       1        89531   
   93.3       8498      100000       1        89303   
   93.4       8596      100000       1        89243   
   93.5       8772      100000       1        89078   
   93.6       8756      100000       1        88913   
   93.7       8578      100000       1        89187   
   93.8       8596      100000       1        89185   
   93.9       8655      100000       1        89163   
   94.0       8522      100000       1        89288   
   94.1       8401      100000       1        89431   
   94.2       8485      100000       1        89466   
   94.3       8359      100000       1        89652   
   94.4       8244      100000       1        89781   
   94.5       8261      100000       1        89857   
   94.6       8016      100000       1        90029   
   94.7       8056      100000       1        90090   
   94.8       7921      100000       1        90263   
   94.9       7832      100000       1        90363   
   95.0       7849      100000       1        90259   
   95.1       8284      100000       1        89694   
   95.2       8482      100000       1        89309   
   95.3       8860      100000       1        88724   
   95.4       8878      100000       1        88640   
   95.5       9183      100000       1        88360   
   95.6       9022      100000       1        88567   
   95.7       8765      100000       2        88818   
   95.8       8776      100000       1        88906   
   95.9       8882      100000       1        88759   
   96.0       8681      100000       1        88888   
   96.1       8673      100000       1        89070   
   96.2       8487      100000       1        89272   
   96.3       8395      100000       1        89584   
   96.4       8182      100000       1        89852   
   96.5       8231      100000       1        89873   
   96.6       8128      100000       1        90027   
   96.7       8218      100000       1        89800   
   96.8       8241      100000       1        89801   
   96.9       8304      100000       1        89664   
   97.0       8349      100000       1        89542   
   97.1       8665      100000       1        89114   
   97.2       8669      100000       1        89170   
   97.3       8603      100000       1        89234   
   97.4       8534      100000       1        89298   
   97.5       8680      100000       1        89042   
   97.6       8586      100000       1        89194   
   97.7       8382      100000       1        89457   
   97.8       8390      100000       1        89485   
   97.9       8451      100000       1        89427   
   98.0       8474      100000       1        89478   
   98.1       8445      100000       1        89575   
   98.2       8326      100000       1        89621   
   98.3       8187      100000       1        89796   
   98.4       8195      100000       1        89857   
   98.5       8094      100000       1        89966   
   98.6       8039      100000       1        90028   
   98.7       7993      100000       1        90141   
   98.8       8027      100000       1        90155   
   98.9       8108      100000       1        90024   
   99.0       8004      100000       1        90081   
   99.1       8205      100000       1        89916   
   99.2       8117      100000       1        89806   
   99.3       8258      100000       1        89818   
   99.4       8322      100000       1        89705   
   99.5       8331      100000       1        89612   
   99.6       8377      100000       1        89564   
   99.7       8390      100000       1        89511   
   99.8       8386      100000       1        89480   
   99.9       8514      100000       1        89490   
