 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       7791      100000       1        90067   
   82.1       7863      100000       1        89885   
   82.2       7973      100000       1        89774   
   82.3       7916      100000       1        89836   
   82.4       8003      100000       1        89675   
   82.5       7895      100000       1        89832   
   82.6       8095      100000       1        89641   
   82.7       8096      100000       1        89642   
   82.8       8094      100000       1        89628   
   82.9       8096      100000       1        89485   
   83.0       8200      100000       1        89430   
   83.1       8078      100000       1        89555   
   83.2       7999      100000       1        89790   
   83.3       8014      100000       1        89712   
   83.4       7856      100000       1        90016   
   83.5       7719      100000       1        90220   
   83.6       7488      100000       1        90495   
   83.7       7419      100000       1        90698   
   83.8       7368      100000       1        90847   
   83.9       7341      100000       1        90803   
   84.0       7442      100000       1        90658   
   84.1       7552      100000       1        90437   
   84.2       7676      100000       1        90300   
   84.3       7807      100000       1        90143   
   84.4       7737      100000       1        90093   
   84.5       7811      100000       1        89960   
   84.6       7885      100000       1        89983   
   84.7       7693      100000       1        90082   
   84.8       7777      100000       1        90076   
   84.9       7728      100000       1        90118   
   85.0       7685      100000       1        90162   
   85.1       7835      100000       1        90044   
   85.2       7914      100000       1        89913   
   85.3       7865      100000       1        89937   
   85.4       7746      100000       1        90024   
   85.5       7789      100000       1        90109   
   85.6       7621      100000       1        90360   
   85.7       7617      100000       1        90386   
   85.8       7643      100000       1        90361   
   85.9       7588      100000       1        90465   
   86.0       7555      100000       1        90462   
   86.1       7647      100000       1        90317   
   86.2       7586      100000       1        90452   
   86.3       7606      100000       1        90317   
   86.4       7750      100000       1        90054   
   86.5       7864      100000       1        89971   
   86.6       7899      100000       1        89939   
   86.7       7737      100000       1        90074   
   86.8       7811      100000       1        89998   
   86.9       7879      100000       1        89864   
   87.0       7925      100000       1        89733   
   87.1       7896      100000       1        89864   
   87.2       8084      100000       1        89552   
   87.3       8090      100000       1        89589   
   87.4       7996      100000       1        89733   
   87.5       7978      100000       1        89808   
   87.6       7892      100000       1        89913   
   87.7       7743      100000       1        90111   
   87.8       7733      100000       1        90344   
   87.9       7675      100000       1        90369   
   88.0       7615      100000       1        90353   
   88.1       7697      100000       1        90343   
   88.2       7751      100000       1        90220   
   88.3       7626      100000       1        90365   
   88.4       7634      100000       2        90451   
   88.5       7472      100000       1        90572   
   88.6       7442      100000       1        90622   
   88.7       7484      100000       1        90626   
   88.8       7364      100000       1        90732   
   88.9       7279      100000       1        90916   
   89.0       7318      100000       1        90906   
   89.1       7327      100000       1        90694   
   89.2       7511      100000       1        90534   
   89.3       7608      100000       1        90377   
   89.4       7765      100000       1        89976   
   89.5       8133      100000       1        89664   
   89.6       8154      100000       1        89523   
   89.7       7983      100000       1        89565   
   89.8       8095      100000       1        89653   
   89.9       7982      100000       1        89692   
   90.0       8050      100000       1        89492   
   90.1       8246      100000       1        89300   
   90.2       8151      100000       1        89473   
   90.3       8158      100000       1        89375   
   90.4       8176      100000       1        89395   
   90.5       8038      100000       1        89607   
   90.6       8067      100000       1        89726   
   90.7       8014      100000       1        89757   
   90.8       7906      100000       1        89823   
   90.9       7822      100000       1        89932   
   91.0       7936      100000       1        89926   
   91.1       7947      100000       1        89904   
   91.2       7825      100000       1        90098   
   91.3       7779      100000       1        90132   
   91.4       7926      100000       1        89961   
   91.5       7962      100000       1        89799   
   91.6       7948      100000       1        89862   
   91.7       7909      100000       1        89825   
   91.8       8007      100000       1        89693   
   91.9       8015      100000       1        89781   
   92.0       7978      100000       1        89641   
   92.1       8014      100000       1        89679   
   92.2       7997      100000       1        89837   
   92.3       7934      100000       1        89735   
   92.4       8058      100000       1        89442   
   92.5       8162      100000       1        89474   
   92.6       8122      100000       1        89487   
   92.7       8089      100000       1        89692   
   92.8       7972      100000       1        89868   
   92.9       7885      100000       1        89999   
   93.0       7829      100000       1        89970   
   93.1       7846      100000       1        90053   
   93.2       7836      100000       1        90087   
   93.3       7771      100000       1        90203   
   93.4       7508      100000       1        90523   
   93.5       7364      100000       1        90679   
   93.6       7280      100000       1        90842   
   93.7       7411      100000       1        90713   
   93.8       7435      100000       1        90538   
   93.9       7539      100000       1        90481   
   94.0       7575      100000       1        90485   
   94.1       7625      100000       1        90428   
   94.2       7704      100000       1        90254   
   94.3       7730      100000       1        90151   
   94.4       7716      100000       1        90268   
   94.5       7621      100000       1        90391   
   94.6       7649      100000       1        90416   
   94.7       7556      100000       1        90448   
   94.8       7611      100000       1        90433   
   94.9       7602      100000       1        90553   
   95.0       7538      100000       1        90466   
   95.1       7657      100000       1        90240   
   95.2       7692      100000       1        90261   
   95.3       7788      100000       1        90107   
   95.4       7861      100000       1        89876   
   95.5       7975      100000       1        89851   
   95.6       7949      100000       1        89834   
   95.7       8074      100000       1        89658   
   95.8       7986      100000       1        89693   
   95.9       7967      100000       1        89892   
   96.0       7665      100000       1        90108   
   96.1       7671      100000       1        90219   
   96.2       7759      100000       1        90033   
   96.3       7934      100000       1        89826   
   96.4       7940      100000       1        89768   
   96.5       8017      100000       1        89832   
   96.6       7962      100000       1        89722   
   96.7       8192      100000       1        89519   
   96.8       8121      100000       1        89535   
   96.9       8165      100000       1        89522   
   97.0       8103      100000       1        89440   
   97.1       8274      100000       1        89175   
   97.2       8171      100000       1        89381   
   97.3       7958      100000       1        89752   
   97.4       7812      100000       1        90156   
   97.5       7600      100000       1        90376   
   97.6       7654      100000       1        90391   
   97.7       7655      100000       1        90326   
   97.8       7632      100000       1        90322   
   97.9       7563      100000       1        90366   
   98.0       7558      100000       1        90307   
   98.1       7592      100000       1        90343   
   98.2       7747      100000       1        90226   
   98.3       7798      100000       1        89927   
   98.4       7875      100000       1        89820   
   98.5       7882      100000       1        89869   
   98.6       7871      100000       1        89928   
   98.7       7916      100000       1        89865   
   98.8       7931      100000       1        89968   
   98.9       7905      100000       1        89984   
   99.0       7849      100000       1        90010   
   99.1       7752      100000       1        90109   
   99.2       7769      100000       1        90059   
   99.3       7747      100000       1        90158   
   99.4       7717      100000       1        90209   
   99.5       7601      100000       1        90342   
   99.6       7613      100000       1        90461   
   99.7       7517      100000       1        90583   
   99.8       7500      100000       1        90559   
   99.9       7440      100000       1        90647   
