 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       9559      100000       1        87522        1        87522   
   63.3       9663      100000       1        87327        1        87327   
   63.4       9673      100000       1        87267        1        87267   
   63.5       9876      100000       1        87000        1        87000   
   63.6       9863      100000       1        86943        1        86943   
   63.7       9893      100000       1        86931        1        86931   
   63.8       9953      100000       1        87032        1        87032   
   63.9       9871      100000       1        86968        1        86968   
   64.0       9826      100000       1        87013        1        87013   
   64.1       9892      100000       1        87076        1        87076   
   64.2       9812      100000       1        87219        1        87219   
   64.3       9709      100000       1        87388        1        87388   
   64.4       9739      100000       1        87326        1        87326   
   64.5       9721      100000       1        87314        1        87314   
   64.6       9683      100000       2        87252        1        87231   
   64.7       9751      100000       1        87337        1        87337   
   64.8       9636      100000       1        87423        1        87423   
   64.9       9687      100000       1        87295        1        87295   
   65.0       9745      100000       1        87279        1        87279   
   65.1       9627      100000       1        87439        1        87439   
   65.2       9463      100000       1        87604        1        87604   
   65.3       9638      100000       2        87495        1        87469   
   65.4       9628      100000       1        87477        1        87477   
   65.5       9559      100000       1        87525        1        87525   
   65.6       9521      100000       1        87616        1        87616   
   65.7       9659      100000       1        87481        1        87481   
   65.8       9640      100000       1        87435        1        87435   
   65.9       9730      100000       1        87360        1        87360   
   66.0       9604      100000       1        87409        1        87409   
   66.1       9771      100000       1        87332        1        87332   
   66.2       9671      100000       1        87385        1        87385   
   66.3       9715      100000       1        87373        1        87373   
   66.4       9636      100000       1        87401        1        87401   
   66.5       9749      100000       1        87215        1        87215   
   66.6       9649      100000       1        87319        1        87319   
   66.7       9470      100000       1        87579        1        87579   
   66.8       9476      100000       1        87666        1        87666   
   66.9       9588      100000       1        87510        1        87510   
   67.0       9614      100000       1        87522        1        87522   
   67.1       9760      100000       1        87355        1        87355   
   67.2       9639      100000       1        87342        1        87342   
   67.3       9691      100000       1        87271        1        87271   
   67.4       9881      100000       1        86894        1        86894   
   67.5       9908      100000       1        86973        1        86973   
   67.6       9802      100000       2        87016        1        86991   
   67.7       9880      100000       1        87018        1        87018   
   67.8       9914      100000       1        87122        1        87122   
   67.9       9758      100000       1        87394        1        87394   
   68.0       9663      100000       1        87358        1        87358   
   68.1       9605      100000       1        87356        1        87356   
   68.2       9648      100000       1        87504        1        87504   
   68.3       9642      100000       1        87489        1        87489   
   68.4       9679      100000       1        87516        1        87516   
   68.5       9546      100000       1        87564        1        87564   
   68.6       9551      100000       1        87625        1        87625   
   68.7       9502      100000       1        87712        1        87712   
   68.8       9477      100000       1        87731        1        87731   
   68.9       9588      100000       1        87592        1        87592   
   69.0       9597      100000       1        87656        1        87656   
   69.1       9608      100000       1        87555        1        87555   
   69.2       9633      100000       1        87423        1        87423   
   69.3       9678      100000       1        87191        1        87191   
   69.4       9722      100000       1        87374        1        87374   
   69.5       9528      100000       1        87397        1        87397   
   69.6       9535      100000       1        87547        1        87547   
   69.7       9480      100000       1        87635        1        87635   
   69.8       9490      100000       1        87649        1        87649   
   69.9       9494      100000       1        87674        1        87674   
   70.0       9566      100000       1        87649        1        87649   
   70.1       9536      100000       1        87552        1        87552   
   70.2       9538      100000       1        87618        1        87618   
   70.3       9493      100000       1        87596        1        87596   
   70.4       9652      100000       1        87452        1        87452   
   70.5       9767      100000       1        87343        1        87343   
   70.6       9569      100000       1        87428        1        87428   
   70.7       9582      100000       1        87479        1        87479   
   70.8       9525      100000       1        87613        1        87613   
   70.9       9511      100000       1        87529        1        87529   
   71.0       9591      100000       1        87611        1        87611   
   71.1       9413      100000       1        87740        1        87740   
   71.2       9351      100000       1        87820        1        87820   
   71.3       9518      100000       1        87594        1        87594   
   71.4       9553      100000       1        87565        1        87565   
   71.5       9667      100000       1        87256        1        87256   
   71.6       9869      100000       1        87155        1        87155   
   71.7       9857      100000       1        87020        1        87020   
   71.8       9894      100000       1        86968        1        86968   
   71.9       9748      100000       1        87129        1        87129   
   72.0       9673      100000       1        87374        1        87374   
   72.1       9617      100000       1        87483        1        87483   
   72.2       9692      100000       1        87452        1        87452   
   72.3       9539      100000       1        87576        1        87576   
   72.4       9565      100000       1        87572        1        87572   
   72.5       9536      100000       1        87540        1        87540   
   72.6       9554      100000       1        87528        1        87528   
   72.7       9658      100000       1        87565        1        87565   
   72.8       9489      100000       1        87779        1        87779   
   72.9       9436      100000       1        87911        1        87911   
   73.0       9524      100000       1        87792        1        87792   
   73.1       9532      100000       1        87632        1        87632   
   73.2       9534      100000       1        87689        1        87689   
   73.3       9590      100000       1        87532        1        87532   
   73.4       9636      100000       1        87462        1        87462   
   73.5       9630      100000       1        87464        1        87464   
   73.6       9548      100000       1        87609        1        87609   
   73.7       9362      100000       1        87763        1        87763   
   73.8       9339      100000       1        87788        1        87788   
   73.9       9396      100000       1        87853        1        87853   
   74.0       9280      100000       1        87941        1        87941   
   74.1       9452      100000       1        87847        1        87847   
   74.2       9488      100000       1        87734        1        87734   
   74.3       9529      100000       1        87594        1        87594   
   74.4       9614      100000       1        87577        1        87577   
   74.5       9637      100000       1        87421        1        87421   
   74.6       9732      100000       2        87088        1        87060   
   74.7       9949      100000       1        86945        1        86945   
   74.8       9872      100000       1        87034        1        87034   
   74.9       9741      100000       1        87157        1        87157   
   75.0       9583      100000       1        87334        1        87334   
   75.1       9733      100000       1        87164        1        87164   
   75.2       9781      100000       1        87089        1        87089   
   75.3       9782      100000       1        87180        1        87180   
   75.4       9904      100000       1        87106        1        87106   
   75.5       9819      100000       1        87144        1        87144   
   75.6       9825      100000       1        87007        1        87007   
   75.7       9861      100000       1        86992        1        86992   
   75.8       9865      100000       1        87052        1        87052   
   75.9       9780      100000       1        87077        1        87077   
   76.0       9739      100000       1        87192        1        87192   
   76.1       9758      100000       1        87103        1        87103   
   76.2       9741      100000       1        87203        1        87203   
   76.3       9585      100000       1        87462        1        87462   
   76.4       9651      100000       1        87545        1        87545   
   76.5       9596      100000       1        87524        1        87524   
   76.6       9648      100000       1        87485        1        87485   
   76.7       9527      100000       1        87615        1        87615   
   76.8       9541      100000       1        87576        1        87576   
   76.9       9519      100000       1        87596        1        87596   
   77.0       9632      100000       1        87513        1        87513   
   77.1       9618      100000       1        87448        1        87448   
   77.2       9573      100000       1        87486        1        87486   
   77.3       9583      100000       1        87418        1        87418   
   77.4       9781      100000       1        87171        1        87171   
   77.5       9806      100000       1        87033        1        87033   
   77.6       9976      100000       1        86755        1        86755   
   77.7      10048      100000       1        86725        1        86725   
   77.8      10043      100000       1        86633        1        86633   
   77.9       9903      100000       1        86840        1        86840   
   78.0       9767      100000       1        87033        1        87033   
   78.1       9719      100000       1        87388        1        87388   
   78.2       9638      100000       1        87609        1        87609   
   78.3       9420      100000       1        87819        1        87819   
   78.4       9478      100000       1        87816        1        87816   
   78.5       9426      100000       1        87840        1        87840   
   78.6       9430      100000       1        87908        1        87908   
   78.7       9438      100000       1        87788        1        87788   
   78.8       9388      100000       1        87826        1        87826   
   78.9       9482      100000       1        87628        1        87628   
   79.0       9464      100000       1        87605        1        87605   
   79.1       9610      100000       1        87532        1        87532   
   79.2       9640      100000       1        87327        1        87327   
   79.3       9713      100000       1        87212        1        87212   
   79.4       9776      100000       1        87279        1        87279   
   79.5       9623      100000       1        87465        1        87465   
   79.6       9591      100000       1        87556        1        87556   
   79.7       9429      100000       1        87725        1        87725   
   79.8       9512      100000       1        87531        1        87531   
   79.9       9559      100000       1        87642        1        87642   
   80.0       9537      100000       1        87618        1        87618   
   80.1       9431      100000       1        87609        1        87609   
   80.2       9624      100000       1        87385        1        87385   
   80.3       9691      100000       1        87426        1        87426   
   80.4       9670      100000       1        87369        1        87369   
   80.5       9623      100000       1        87440        1        87440   
   80.6       9489      100000       1        87594        1        87594   
   80.7       9485      100000       2        87602        1        87578   
   80.8       9565      100000       1        87638        1        87638   
   80.9       9478      100000       1        87708        1        87708   
   81.0       9511      100000       1        87816        1        87816   
   81.1       9371      100000       1        87774        1        87774   
   81.2       9470      100000       1        87729        1        87729   
   81.3       9599      100000       1        87645        1        87645   
   81.4       9555      100000       1        87683        1        87683   
   81.5       9468      100000       1        87796        1        87796   
   81.6       9538      100000       1        87573        1        87573   
   81.7       9594      100000       1        87460        1        87460   
   81.8       9467      100000       1        87748        1        87748   
   81.9       9330      100000       1        87969        1        87969   
   82.0       9390      100000       1        88009        1        88009   
   82.1       9364      100000       1        88007        1        88007   
   82.2       9477      100000       1        87872        1        87872   
   82.3       9529      100000       1        87728        1        87728   
   82.4       9484      100000       1        87715        1        87715   
   82.5       9546      100000       1        87439        1        87439   
   82.6       9762      100000       1        87131        1        87131   
   82.7       9837      100000       1        87166        1        87166   
   82.8       9749      100000       1        87139        1        87139   
   82.9       9874      100000       1        87016        1        87016   
   83.0      10026      100000       1        86804        1        86804   
   83.1       9884      100000       1        86684        1        86684   
   83.2       9937      100000       1        86803        1        86803   
   83.3       9847      100000       1        86971        1        86971   
   83.4       9781      100000       1        87195        1        87195   
   83.5       9653      100000       1        87415        1        87415   
   83.6       9485      100000       1        87506        1        87506   
   83.7       9514      100000       1        87707        1        87707   
   83.8       9366      100000       1        87745        1        87745   
   83.9       9458      100000       1        87831        1        87831   
   84.0       9436      100000       1        87821        1        87821   
   84.1       9278      100000       1        87971        1        87971   
   84.2       9389      100000       1        87999        1        87999   
   84.3       9187      100000       1        88147        1        88147   
   84.4       9269      100000       1        88063        1        88063   
   84.5       9246      100000       1        88060        1        88060   
   84.6       9374      100000       1        87983        1        87983   
   84.7       9333      100000       1        87946        1        87946   
   84.8       9306      100000       1        87993        1        87993   
   84.9       9370      100000       1        87936        1        87936   
   85.0       9399      100000       1        87864        1        87864   
   85.1       9399      100000       1        87778        1        87778   
   85.2       9457      100000       1        87713        1        87713   
   85.3       9395      100000       1        87703        1        87703   
   85.4       9576      100000       1        87525        1        87525   
   85.5       9602      100000       1        87412        1        87412   
   85.6       9707      100000       1        87421        1        87421   
   85.7       9487      100000       1        87490        1        87490   
   85.8       9554      100000       1        87501        1        87501   
   85.9       9664      100000       1        87330        1        87330   
   86.0       9703      100000       1        87223        1        87223   
   86.1       9775      100000       1        87143        1        87143   
   86.2       9803      100000       1        87198        1        87198   
   86.3       9829      100000       1        87202        1        87202   
   86.4       9807      100000       1        87180        1        87180   
   86.5       9748      100000       1        87287        1        87287   
   86.6       9681      100000       1        87258        1        87258   
   86.7       9610      100000       1        87249        1        87249   
   86.8       9966      100000       1        87080        1        87080   
   86.9       9996      100000       1        86912        1        86912   
   87.0       9817      100000       1        86905        1        86905   
   87.1       9995      100000       1        86865        1        86865   
   87.2      10001      100000       1        86871        1        86871   
   87.3      10047      100000       1        86787        1        86787   
   87.4       9929      100000       1        86774        1        86774   
   87.5      10016      100000       1        86744        1        86744   
   87.6      10042      100000       1        86653        1        86653   
   87.7      10202      100000       1        86419        1        86419   
   87.8      10070      100000       1        86625        1        86625   
   87.9      10028      100000       1        86795        1        86795   
   88.0       9841      100000       1        87084        1        87084   
   88.1       9593      100000       1        87284        1        87284   
   88.2       9666      100000       1        87439        1        87439   
   88.3       9520      100000       1        87553        1        87553   
   88.4       9572      100000       1        87579        1        87579   
   88.5       9634      100000       1        87390        1        87390   
   88.6       9695      100000       1        87381        1        87381   
   88.7       9519      100000       1        87544        1        87544   
   88.8       9581      100000       1        87659        1        87659   
   88.9       9519      100000       1        87756        1        87756   
   89.0       9614      100000       1        87554        1        87554   
   89.1       9643      100000       1        87586        1        87586   
   89.2       9544      100000       1        87631        1        87631   
   89.3       9571      100000       1        87617        1        87617   
   89.4       9579      100000       1        87536        1        87536   
   89.5       9615      100000       1        87532        1        87532   
   89.6       9622      100000       1        87366        1        87366   
   89.7       9757      100000       1        87118        1        87118   
   89.8       9833      100000       2        87100        1        87079   
   89.9       9788      100000       1        87133        1        87133   
   90.0       9839      100000       1        87037        1        87037   
   90.1       9802      100000       1        87054        1        87054   
   90.2       9730      100000       1        87225        1        87225   
   90.3       9482      100000       1        87384        1        87384   
   90.4       9517      100000       1        87476        1        87476   
   90.5       9497      100000       1        87639        1        87639   
   90.6       9537      100000       1        87594        1        87594   
   90.7       9544      100000       1        87641        1        87641   
   90.8       9544      100000       1        87603        1        87603   
   90.9       9486      100000       1        87626        1        87626   
   91.0       9602      100000       1        87537        1        87537   
   91.1       9632      100000       1        87475        1        87475   
   91.2       9481      100000       1        87601        1        87601   
   91.3       9579      100000       1        87467        1        87467   
   91.4       9620      100000       1        87420        1        87420   
   91.5       9595      100000       1        87408        1        87408   
   91.6       9621      100000       1        87576        1        87576   
   91.7       9399      100000       1        87606        1        87606   
   91.8       9595      100000       1        87396        1        87396   
   91.9       9730      100000       1        87356        1        87356   
   92.0       9751      100000       1        87368        1        87368   
   92.1       9836      100000       1        87101        1        87101   
   92.2       9800      100000       1        87156        1        87156   
   92.3       9723      100000       1        87334        1        87334   
   92.4       9670      100000       1        87379        1        87379   
   92.5       9686      100000       1        87419        1        87419   
   92.6       9684      100000       1        87315        1        87315   
   92.7       9821      100000       1        87164        1        87164   
   92.8       9541      100000       1        87479        1        87479   
   92.9       9542      100000       1        87673        1        87673   
   93.0       9474      100000       1        87665        1        87665   
   93.1       9428      100000       1        87832        1        87832   
   93.2       9467      100000       1        87880        1        87880   
   93.3       9291      100000       1        87972        1        87972   
   93.4       9463      100000       1        87938        1        87938   
   93.5       9335      100000       1        87917        1        87917   
   93.6       9384      100000       1        87865        1        87865   
   93.7       9400      100000       1        87807        1        87807   
   93.8       9408      100000       1        87794        1        87794   
   93.9       9374      100000       1        87853        1        87853   
   94.0       9330      100000       1        87745        1        87745   
   94.1       9356      100000       1        87889        1        87889   
   94.2       9499      100000       1        87771        1        87771   
   94.3       9395      100000       1        87702        1        87702   
   94.4       9514      100000       1        87569        1        87569   
   94.5       9618      100000       1        87526        1        87526   
   94.6       9529      100000       1        87580        1        87580   
   94.7       9478      100000       1        87600        1        87600   
   94.8       9622      100000       1        87510        1        87510   
   94.9       9687      100000       1        87343        1        87343   
   95.0       9607      100000       1        87375        1        87375   
   95.1       9726      100000       1        87403        1        87403   
   95.2       9600      100000       1        87451        1        87451   
   95.3       9660      100000       1        87442        1        87442   
   95.4       9593      100000       1        87450        1        87450   
   95.5       9546      100000       1        87574        1        87574   
   95.6       9497      100000       1        87740        1        87740   
   95.7       9436      100000       1        87831        1        87831   
   95.8       9410      100000       1        87795        1        87795   
   95.9       9521      100000       1        87690        1        87690   
   96.0       9508      100000       1        87673        1        87673   
   96.1       9511      100000       1        87747        1        87747   
   96.2       9450      100000       1        87753        1        87753   
   96.3       9489      100000       1        87801        1        87801   
   96.4       9418      100000       1        87862        1        87862   
   96.5       9410      100000       1        87830        1        87830   
   96.6       9312      100000       1        88050        1        88050   
   96.7       9280      100000       1        88030        1        88030   
   96.8       9169      100000       1        88016        1        88016   
   96.9       9266      100000       1        88131        1        88131   
   97.0       9210      100000       1        88173        1        88173   
   97.1       9263      100000       1        88080        1        88080   
   97.2       9231      100000       1        88050        1        88050   
   97.3       9178      100000       1        88097        1        88097   
   97.4       9331      100000       1        87932        1        87932   
   97.5       9368      100000       1        87810        1        87810   
   97.6       9505      100000       1        87551        1        87551   
   97.7       9745      100000       1        87369        1        87369   
   97.8       9606      100000       1        87412        1        87412   
   97.9       9593      100000       1        87491        1        87491   
   98.0       9542      100000       1        87457        1        87457   
   98.1       9603      100000       1        87360        1        87360   
   98.2       9599      100000       1        87468        1        87468   
   98.3       9559      100000       1        87588        1        87588   
   98.4       9491      100000       1        87793        1        87793   
   98.5       9462      100000       1        87767        1        87767   
   98.6       9354      100000       1        87759        1        87759   
   98.7       9466      100000       1        87735        1        87735   
   98.8       9449      100000       1        87740        1        87740   
   98.9       9333      100000       2        87827        1        87792   
   99.0       9476      100000       1        87832        1        87832   
   99.1       9442      100000       1        87731        1        87731   
   99.2       9512      100000       1        87726        1        87726   
   99.3       9420      100000       1        87759        1        87759   
   99.4       9462      100000       2        87782        1        87761   
   99.5       9439      100000       1        87649        1        87649   
   99.6       9586      100000       1        87545        1        87545   
   99.7       9548      100000       1        87382        1        87382   
   99.8       9659      100000       1        87399        1        87399   
   99.9       9693      100000       1        87516        1        87516   
