 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      22463      100000      294       60383   
   82.1      22035      100000      273       61210   
   82.2      21987      100000      304       61296   
   82.3      22039      100000      285       60644   
   82.4      22045      100000      282       60857   
   82.5      22303      100000      290       60656   
   82.6      22287      100000      282       60656   
   82.7      22107      100000      273       60738   
   82.8      22514      100000      282       60567   
   82.9      22491      100000      257       60397   
   83.0      22222      100000      257       60570   
   83.1      22150      100000      276       61025   
   83.2      21962      100000      276       62123   
   83.3      22073      100000      275       61472   
   83.4      22214      100000      253       61382   
   83.5      22369      100000      270       60805   
   83.6      22201      100000      269       61266   
   83.7      22310      100000      262       60865   
   83.8      22041      100000      280       61216   
   83.9      22139      100000      274       60949   
   84.0      22217      100000      272       61076   
   84.1      22179      100000      295       61359   
   84.2      22272      100000      274       60852   
   84.3      22285      100000      260       60510   
   84.4      22467      100000      268       60225   
   84.5      22337      100000      281       60750   
   84.6      22417      100000      273       60262   
   84.7      22381      100000      297       60637   
   84.8      22576      100000      304       60131   
   84.9      22480      100000      289       59890   
   85.0      22419      100000      308       60740   
   85.1      22499      100000      292       60046   
   85.2      22544      100000      284       60109   
   85.3      22603      100000      289       60270   
   85.4      22404      100000      276       59889   
   85.5      22220      100000      288       60754   
   85.6      22460      100000      279       59971   
   85.7      22301      100000      262       60520   
   85.8      22511      100000      285       60247   
   85.9      22165      100000      275       61331   
   86.0      22061      100000      294       61614   
   86.1      22435      100000      273       60776   
   86.2      22054      100000      270       60739   
   86.3      22436      100000      295       60666   
   86.4      22421      100000      285       60672   
   86.5      22113      100000      266       61414   
   86.6      22215      100000      262       61308   
   86.7      22085      100000      261       61340   
   86.8      22160      100000      267       61627   
   86.9      21689      100000      270       61725   
   87.0      22198      100000      263       60882   
   87.1      22166      100000      252       60268   
   87.2      22371      100000      259       60232   
   87.3      22433      100000      261       60624   
   87.4      22334      100000      272       60655   
   87.5      22080      100000      264       61675   
   87.6      21991      100000      280       61811   
   87.7      22203      100000      297       61093   
   87.8      22119      100000      301       61495   
   87.9      22296      100000      272       60758   
   88.0      22287      100000      296       60374   
   88.1      21888      100000      281       61128   
   88.2      22372      100000      276       60619   
   88.3      22214      100000      284       61753   
   88.4      22239      100000      282       60999   
   88.5      21906      100000      271       61449   
   88.6      22349      100000      278       61278   
   88.7      22044      100000      276       61631   
   88.8      21959      100000      293       61567   
   88.9      22458      100000      284       60271   
   89.0      22219      100000      281       60854   
   89.1      22203      100000      285       60791   
   89.2      22447      100000      278       60220   
   89.3      22297      100000      297       60885   
   89.4      22419      100000      281       60534   
   89.5      22346      100000      275       60149   
   89.6      22370      100000      299       60040   
   89.7      22369      100000      280       59863   
   89.8      22103      100000      297       61419   
   89.9      22314      100000      273       60580   
   90.0      22133      100000      297       61239   
   90.1      22169      100000      278       61106   
   90.2      22139      100000      290       60720   
   90.3      22150      100000      269       60739   
   90.4      22294      100000      287       61250   
   90.5      22012      100000      282       61863   
   90.6      21948      100000      265       61366   
   90.7      22212      100000      268       60699   
   90.8      22453      100000      293       60321   
   90.9      22256      100000      288       60261   
   91.0      22097      100000      288       61095   
   91.1      22156      100000      276       60687   
   91.2      22280      100000      289       60529   
   91.3      22383      100000      295       60349   
   91.4      22447      100000      291       59762   
   91.5      22194      100000      293       60764   
   91.6      22294      100000      288       61024   
   91.7      22367      100000      292       60740   
   91.8      21995      100000      278       61118   
   91.9      22307      100000      307       60620   
   92.0      22616      100000      294       60288   
   92.1      22348      100000      304       60370   
   92.2      22341      100000      308       60768   
   92.3      22255      100000      289       60874   
   92.4      22069      100000      267       61052   
   92.5      22471      100000      265       60646   
   92.6      22420      100000      270       60156   
   92.7      22207      100000      277       60880   
   92.8      22052      100000      285       61274   
   92.9      22394      100000      284       60559   
   93.0      22373      100000      288       60819   
   93.1      22414      100000      300       60663   
   93.2      22428      100000      291       60441   
   93.3      22371      100000      279       60823   
   93.4      22086      100000      259       61191   
   93.5      22077      100000      273       61217   
   93.6      22173      100000      271       61834   
   93.7      22074      100000      262       61053   
   93.8      22338      100000      256       59875   
   93.9      22194      100000      265       60092   
   94.0      22100      100000      280       60869   
   94.1      21986      100000      285       61837   
   94.2      22227      100000      273       61169   
   94.3      22208      100000      276       61407   
   94.4      22448      100000      263       60716   
   94.5      22167      100000      277       60390   
   94.6      22200      100000      259       60956   
   94.7      22156      100000      280       60361   
   94.8      22140      100000      283       60977   
   94.9      22439      100000      287       60742   
   95.0      22346      100000      253       60679   
   95.1      22046      100000      284       60746   
   95.2      22459      100000      291       60402   
   95.3      22314      100000      287       60362   
   95.4      22595      100000      309       60132   
   95.5      22410      100000      280       60311   
   95.6      22527      100000      264       60286   
   95.7      22565      100000      259       60023   
   95.8      22222      100000      260       61341   
   95.9      22142      100000      282       61166   
   96.0      21949      100000      276       61108   
   96.1      22373      100000      279       60230   
   96.2      22308      100000      286       61041   
   96.3      22311      100000      283       61338   
   96.4      22128      100000      282       61271   
   96.5      22008      100000      274       60566   
   96.6      22294      100000      292       60699   
   96.7      22088      100000      299       60745   
   96.8      22379      100000      277       60725   
   96.9      22189      100000      293       61396   
   97.0      22259      100000      268       60469   
   97.1      22260      100000      293       60767   
   97.2      22211      100000      257       60405   
   97.3      22121      100000      281       61164   
   97.4      22182      100000      293       61267   
   97.5      22481      100000      291       60441   
   97.6      22430      100000      299       60418   
   97.7      22458      100000      291       60454   
   97.8      22519      100000      281       60104   
   97.9      22072      100000      297       60640   
   98.0      22427      100000      302       60475   
   98.1      22231      100000      281       60488   
   98.2      22412      100000      265       60379   
   98.3      22056      100000      313       61181   
   98.4      22282      100000      295       60867   
   98.5      21942      100000      301       61202   
   98.6      22299      100000      250       61097   
   98.7      22142      100000      283       61513   
   98.8      22317      100000      261       60637   
   98.9      22230      100000      280       61383   
   99.0      22044      100000      256       61093   
   99.1      22257      100000      259       61026   
   99.2      22069      100000      287       61046   
   99.3      22240      100000      295       60678   
   99.4      22219      100000      298       61021   
   99.5      22023      100000      289       61586   
   99.6      22234      100000      284       60866   
   99.7      22149      100000      278       60838   
   99.8      22623      100000      285       60093   
   99.9      22400      100000      312       60719   
