 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0       7706      100000       1        90236   
   82.1       7671      100000       1        90383   
   82.2       7703      100000       1        90317   
   82.3       7803      100000       1        90157   
   82.4       7722      100000       1        90207   
   82.5       7755      100000       1        90113   
   82.6       7744      100000       1        90133   
   82.7       7826      100000       1        90101   
   82.8       7881      100000       1        90069   
   82.9       7810      100000       1        90101   
   83.0       7533      100000       1        90492   
   83.1       7509      100000       1        90571   
   83.2       7450      100000       1        90669   
   83.3       7457      100000       1        90626   
   83.4       7450      100000       1        90504   
   83.5       7550      100000       1        90345   
   83.6       7627      100000       1        90330   
   83.7       7619      100000       1        90412   
   83.8       7586      100000       1        90406   
   83.9       7665      100000       1        90404   
   84.0       7635      100000       1        90316   
   84.1       7674      100000       1        90327   
   84.2       7662      100000       1        90348   
   84.3       7679      100000       1        90290   
   84.4       7685      100000       1        90168   
   84.5       7756      100000       1        90000   
   84.6       7903      100000       1        89987   
   84.7       7805      100000       1        90025   
   84.8       7755      100000       1        90100   
   84.9       7692      100000       1        90179   
   85.0       7807      100000       1        90145   
   85.1       7648      100000       1        90183   
   85.2       7768      100000       1        90113   
   85.3       7766      100000       1        90071   
   85.4       7864      100000       1        89934   
   85.5       7947      100000       1        89711   
   85.6       7942      100000       1        89866   
   85.7       7979      100000       1        89704   
   85.8       7999      100000       1        89790   
   85.9       7959      100000       1        89807   
   86.0       7835      100000       1        90004   
   86.1       7921      100000       1        90006   
   86.2       7756      100000       1        90211   
   86.3       7677      100000       1        90356   
   86.4       7671      100000       1        90125   
   86.5       7956      100000       1        89839   
   86.6       8089      100000       1        89697   
   86.7       8009      100000       1        89742   
   86.8       8028      100000       1        89809   
   86.9       8022      100000       1        89781   
   87.0       8016      100000       1        89729   
   87.1       8062      100000       1        89769   
   87.2       7953      100000       1        89641   
   87.3       7925      100000       1        89693   
   87.4       7886      100000       1        89985   
   87.5       7664      100000       1        90163   
   87.6       7643      100000       1        90320   
   87.7       7517      100000       1        90439   
   87.8       7523      100000       1        90597   
   87.9       7451      100000       1        90658   
   88.0       7475      100000       1        90559   
   88.1       7545      100000       1        90535   
   88.2       7588      100000       1        90442   
   88.3       7619      100000       1        90325   
   88.4       7423      100000       1        90523   
   88.5       7558      100000       1        90462   
   88.6       7634      100000       1        90325   
   88.7       7689      100000       1        90302   
   88.8       7672      100000       1        90106   
   88.9       7857      100000       1        89928   
   89.0       7974      100000       1        89755   
   89.1       7855      100000       1        90000   
   89.2       7786      100000       1        90084   
   89.3       7731      100000       1        90157   
   89.4       7761      100000       1        90240   
   89.5       7590      100000       1        90468   
   89.6       7585      100000       1        90520   
   89.7       7382      100000       1        90693   
   89.8       7473      100000       1        90659   
   89.9       7525      100000       1        90515   
   90.0       7596      100000       1        90397   
   90.1       7607      100000       1        90493   
   90.2       7500      100000       1        90438   
   90.3       7504      100000       1        90406   
   90.4       7685      100000       1        90281   
   90.5       7721      100000       1        90198   
   90.6       7925      100000       1        89964   
   90.7       7895      100000       1        89897   
   90.8       7808      100000       1        90072   
   90.9       7789      100000       1        90179   
   91.0       7776      100000       1        90057   
   91.1       7745      100000       1        90194   
   91.2       7674      100000       1        90227   
   91.3       7714      100000       1        90295   
   91.4       7621      100000       1        90384   
   91.5       7500      100000       1        90591   
   91.6       7560      100000       1        90440   
   91.7       7460      100000       1        90551   
   91.8       7508      100000       1        90552   
   91.9       7432      100000       1        90538   
   92.0       7478      100000       1        90564   
   92.1       7541      100000       1        90561   
   92.2       7619      100000       1        90290   
   92.3       7716      100000       1        90219   
   92.4       7736      100000       1        90098   
   92.5       7819      100000       1        90062   
   92.6       7726      100000       1        90118   
   92.7       7733      100000       1        90264   
   92.8       7767      100000       1        90037   
   92.9       7898      100000       1        89897   
   93.0       7931      100000       1        89878   
   93.1       7865      100000       1        89816   
   93.2       7972      100000       1        89690   
   93.3       7997      100000       1        89656   
   93.4       7981      100000       1        89887   
   93.5       7815      100000       1        90065   
   93.6       7677      100000       1        90267   
   93.7       7760      100000       1        90138   
   93.8       7757      100000       1        90180   
   93.9       7686      100000       1        90254   
   94.0       7635      100000       1        90318   
   94.1       7562      100000       1        90433   
   94.2       7589      100000       1        90472   
   94.3       7550      100000       2        90516   
   94.4       7516      100000       1        90545   
   94.5       7422      100000       1        90591   
   94.6       7534      100000       1        90506   
   94.7       7521      100000       1        90430   
   94.8       7648      100000       1        90291   
   94.9       7684      100000       1        90273   
   95.0       7732      100000       1        90269   
   95.1       7621      100000       1        90421   
   95.2       7624      100000       1        90317   
   95.3       7749      100000       1        90011   
   95.4       7829      100000       1        89981   
   95.5       7816      100000       1        89998   
   95.6       7778      100000       2        90078   
   95.7       7828      100000       1        90050   
   95.8       7691      100000       1        90248   
   95.9       7636      100000       1        90328   
   96.0       7479      100000       1        90483   
   96.1       7608      100000       1        90400   
   96.2       7608      100000       1        90312   
   96.3       7636      100000       1        90385   
   96.4       7510      100000       1        90536   
   96.5       7465      100000       1        90685   
   96.6       7417      100000       1        90785   
   96.7       7359      100000       1        90895   
   96.8       7352      100000       1        90817   
   96.9       7355      100000       1        90728   
   97.0       7410      100000       1        90731   
   97.1       7630      100000       1        90473   
   97.2       7742      100000       1        90097   
   97.3       8035      100000       1        89728   
   97.4       7997      100000       1        89813   
   97.5       7895      100000       1        89880   
   97.6       8038      100000       1        89882   
   97.7       7738      100000       1        90095   
   97.8       7879      100000       1        89899   
   97.9       7857      100000       1        89937   
   98.0       7857      100000       1        89950   
   98.1       7902      100000       1        89980   
   98.2       7657      100000       1        90194   
   98.3       7758      100000       1        90241   
   98.4       7770      100000       1        90234   
   98.5       7677      100000       1        90298   
   98.6       7626      100000       1        90468   
   98.7       7433      100000       1        90710   
   98.8       7407      100000       1        90746   
   98.9       7259      100000       1        90925   
   99.0       7221      100000       1        91108   
   99.1       7149      100000       1        91181   
   99.2       7132      100000       1        91135   
   99.3       7148      100000       1        91141   
   99.4       7009      100000       1        91242   
   99.5       7156      100000       1        91127   
   99.6       7249      100000       1        91030   
   99.7       7229      100000       1        90907   
   99.8       7395      100000       1        90650   
   99.9       7525      100000       1        90386   
