 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       8130      100000       1        89552        1        89552   
   63.3       8137      100000       1        89513        1        89513   
   63.4       8281      100000       1        89282        1        89282   
   63.5       8317      100000       1        89325        1        89325   
   63.6       8212      100000       2        89302        1        89279   
   63.7       8142      100000       1        89510        1        89510   
   63.8       8205      100000       1        89358        1        89358   
   63.9       8145      100000       1        89424        1        89424   
   64.0       8237      100000       1        89335        1        89335   
   64.1       8184      100000       1        89466        1        89466   
   64.2       8022      100000       1        89706        1        89706   
   64.3       8063      100000       1        89719        1        89719   
   64.4       8001      100000       1        89832        1        89832   
   64.5       7984      100000       1        89787        1        89787   
   64.6       7914      100000       1        89859        1        89859   
   64.7       7829      100000       1        89923        1        89923   
   64.8       7746      100000       1        90071        1        90071   
   64.9       7789      100000       1        90014        1        90014   
   65.0       7751      100000       1        89904        1        89904   
   65.1       7910      100000       1        89906        1        89906   
   65.2       7811      100000       1        89920        1        89920   
   65.3       7927      100000       1        89824        1        89824   
   65.4       7920      100000       1        89790        1        89790   
   65.5       7957      100000       1        89846        1        89846   
   65.6       7955      100000       1        89767        1        89767   
   65.7       7912      100000       1        89750        1        89750   
   65.8       7989      100000       1        89739        1        89739   
   65.9       8033      100000       1        89653        1        89653   
   66.0       7986      100000       1        89750        1        89750   
   66.1       7928      100000       1        89875        1        89875   
   66.2       7835      100000       1        89950        1        89950   
   66.3       7915      100000       1        89858        1        89858   
   66.4       7930      100000       1        89927        1        89927   
   66.5       7901      100000       1        89858        1        89858   
   66.6       7930      100000       1        89752        1        89752   
   66.7       7973      100000       1        89663        1        89663   
   66.8       7873      100000       1        89740        1        89740   
   66.9       7979      100000       1        89829        1        89829   
   67.0       7965      100000       1        89902        1        89902   
   67.1       8052      100000       1        89686        1        89686   
   67.2       8041      100000       1        89641        1        89641   
   67.3       8058      100000       1        89559        1        89559   
   67.4       8175      100000       1        89374        1        89374   
   67.5       8284      100000       1        89120        1        89120   
   67.6       8313      100000       1        89088        1        89088   
   67.7       8361      100000       1        89002        1        89002   
   67.8       8461      100000       1        88892        1        88892   
   67.9       8406      100000       1        88962        1        88962   
   68.0       8348      100000       1        89239        1        89239   
   68.1       8235      100000       1        89314        1        89314   
   68.2       8168      100000       1        89362        1        89362   
   68.3       8197      100000       1        89396        1        89396   
   68.4       8188      100000       1        89300        1        89300   
   68.5       8217      100000       1        89291        1        89291   
   68.6       8097      100000       1        89442        1        89442   
   68.7       8253      100000       1        89323        1        89323   
   68.8       8358      100000       1        89205        1        89205   
   68.9       8193      100000       2        89252        1        89231   
   69.0       8141      100000       1        89325        1        89325   
   69.1       8211      100000       1        89192        1        89192   
   69.2       8375      100000       1        89111        1        89111   
   69.3       8281      100000       1        89246        1        89246   
   69.4       8184      100000       1        89399        1        89399   
   69.5       8106      100000       1        89407        1        89407   
   69.6       8151      100000       1        89477        1        89477   
   69.7       8211      100000       1        89456        1        89456   
   69.8       8167      100000       1        89311        1        89311   
   69.9       8265      100000       1        89194        1        89194   
   70.0       8241      100000       1        89342        1        89342   
   70.1       8303      100000       1        89272        1        89272   
   70.2       8250      100000       1        89323        1        89323   
   70.3       8209      100000       1        89411        1        89411   
   70.4       8111      100000       2        89493        1        89470   
   70.5       8151      100000       1        89482        1        89482   
   70.6       8041      100000       1        89641        1        89641   
   70.7       8049      100000       1        89784        1        89784   
   70.8       8029      100000       1        89834        1        89834   
   70.9       7960      100000       1        89806        1        89806   
   71.0       7859      100000       1        89942        1        89942   
   71.1       7764      100000       1        90090        1        90090   
   71.2       7729      100000       1        90295        1        90295   
   71.3       7665      100000       1        90263        1        90263   
   71.4       7602      100000       1        90358        1        90358   
   71.5       7708      100000       1        90253        1        90253   
   71.6       7767      100000       1        90125        1        90125   
   71.7       7868      100000       1        89956        1        89956   
   71.8       7912      100000       1        89944        1        89944   
   71.9       7913      100000       1        89873        1        89873   
   72.0       8066      100000       1        89717        1        89717   
   72.1       8206      100000       1        89506        1        89506   
   72.2       8086      100000       1        89569        1        89569   
   72.3       8095      100000       1        89678        1        89678   
   72.4       7956      100000       1        89839        1        89839   
   72.5       8028      100000       1        89724        1        89724   
   72.6       7965      100000       1        89700        1        89700   
   72.7       8065      100000       1        89640        1        89640   
   72.8       7964      100000       1        89817        1        89817   
   72.9       7981      100000       1        89787        1        89787   
   73.0       7939      100000       1        89822        1        89822   
   73.1       8070      100000       1        89678        1        89678   
   73.2       8081      100000       1        89512        1        89512   
   73.3       8140      100000       1        89465        1        89465   
   73.4       8072      100000       1        89491        1        89491   
   73.5       8193      100000       1        89434        1        89434   
   73.6       8243      100000       1        89332        1        89332   
   73.7       8277      100000       1        89353        1        89353   
   73.8       8219      100000       1        89326        1        89326   
   73.9       8072      100000       1        89443        1        89443   
   74.0       8214      100000       1        89398        1        89398   
   74.1       8219      100000       1        89290        1        89290   
   74.2       8237      100000       1        89136        1        89136   
   74.3       8320      100000       1        89034        1        89034   
   74.4       8542      100000       1        88835        1        88835   
   74.5       8552      100000       1        88785        1        88785   
   74.6       8679      100000       1        88693        1        88693   
   74.7       8564      100000       1        88651        1        88651   
   74.8       8547      100000       1        88850        1        88850   
   74.9       8533      100000       1        88757        1        88757   
   75.0       8383      100000       1        89117        1        89117   
   75.1       8271      100000       1        89273        1        89273   
   75.2       8237      100000       1        89402        1        89402   
   75.3       8222      100000       1        89425        1        89425   
   75.4       8238      100000       1        89282        1        89282   
   75.5       8215      100000       1        89382        1        89382   
   75.6       8116      100000       1        89612        1        89612   
   75.7       8065      100000       1        89615        1        89615   
   75.8       8030      100000       1        89675        1        89675   
   75.9       7936      100000       1        89725        1        89725   
   76.0       7950      100000       1        89706        1        89706   
   76.1       8011      100000       1        89620        1        89620   
   76.2       8161      100000       1        89471        1        89471   
   76.3       8160      100000       1        89417        1        89417   
   76.4       8215      100000       1        89398        1        89398   
   76.5       8128      100000       1        89503        1        89503   
   76.6       8077      100000       1        89632        1        89632   
   76.7       8015      100000       1        89646        1        89646   
   76.8       7935      100000       1        89678        1        89678   
   76.9       7939      100000       1        89707        1        89707   
   77.0       8036      100000       1        89718        1        89718   
   77.1       8011      100000       1        89736        1        89736   
   77.2       7931      100000       1        89842        1        89842   
   77.3       7904      100000       1        89945        1        89945   
   77.4       7823      100000       1        90017        1        90017   
   77.5       7774      100000       2        90064        1        90030   
   77.6       7737      100000       1        90139        1        90139   
   77.7       7618      100000       1        90317        1        90317   
   77.8       7690      100000       1        90353        1        90353   
   77.9       7650      100000       1        90385        1        90385   
   78.0       7575      100000       1        90436        1        90436   
   78.1       7674      100000       1        90274        1        90274   
   78.2       7660      100000       2        90058        1        90034   
   78.3       7954      100000       1        89717        1        89717   
   78.4       8181      100000       1        89402        1        89402   
   78.5       8219      100000       1        89443        1        89443   
   78.6       8104      100000       1        89566        1        89566   
   78.7       8132      100000       1        89538        1        89538   
   78.8       8044      100000       1        89540        1        89540   
   78.9       8091      100000       1        89511        1        89511   
   79.0       7952      100000       1        89581        1        89581   
   79.1       8039      100000       1        89662        1        89662   
   79.2       8030      100000       1        89576        1        89576   
   79.3       8161      100000       2        89454        1        89432   
   79.4       8183      100000       1        89342        1        89342   
   79.5       8363      100000       1        89101        1        89101   
   79.6       8442      100000       1        88890        1        88890   
   79.7       8502      100000       1        88713        1        88713   
   79.8       8651      100000       1        88563        1        88563   
   79.9       8772      100000       1        88421        1        88421   
   80.0       8796      100000       1        88389        1        88389   
   80.1       8660      100000       1        88526        1        88526   
   80.2       8542      100000       1        88734        1        88734   
   80.3       8388      100000       1        88977        1        88977   
   80.4       8303      100000       1        89160        1        89160   
   80.5       8174      100000       1        89470        1        89470   
   80.6       8122      100000       1        89424        1        89424   
   80.7       8094      100000       1        89535        1        89535   
   80.8       8041      100000       1        89747        1        89747   
   80.9       8052      100000       1        89784        1        89784   
   81.0       7923      100000       1        89778        1        89778   
   81.1       8013      100000       1        89793        1        89793   
   81.2       7997      100000       1        89686        1        89686   
   81.3       8037      100000       1        89642        1        89642   
   81.4       7878      100000       1        89815        1        89815   
   81.5       7981      100000       1        89853        1        89853   
   81.6       7937      100000       1        89930        1        89930   
   81.7       7875      100000       1        89891        1        89891   
   81.8       7906      100000       1        89907        1        89907   
   81.9       7827      100000       1        90013        1        90013   
   82.0       7619      100000       1        90219        1        90219   
   82.1       7649      100000       1        90327        1        90327   
   82.2       7718      100000       1        90207        1        90207   
   82.3       7707      100000       1        90072        1        90072   
   82.4       7682      100000       1        90086        1        90086   
   82.5       7859      100000       1        89972        1        89972   
   82.6       7851      100000       1        89892        1        89892   
   82.7       7870      100000       1        89910        1        89910   
   82.8       7913      100000       1        89880        1        89880   
   82.9       7881      100000       1        89845        1        89845   
   83.0       7983      100000       1        89617        1        89617   
   83.1       8118      100000       1        89528        1        89528   
   83.2       8098      100000       1        89541        1        89541   
   83.3       8114      100000       1        89522        1        89522   
   83.4       8108      100000       1        89578        1        89578   
   83.5       8014      100000       1        89689        1        89689   
   83.6       8004      100000       1        89912        1        89912   
   83.7       7945      100000       1        89861        1        89861   
   83.8       8075      100000       1        89818        1        89818   
   83.9       7995      100000       1        89685        1        89685   
   84.0       8246      100000       1        89318        1        89318   
   84.1       8450      100000       1        88978        1        88978   
   84.2       8396      100000       1        89029        1        89029   
   84.3       8339      100000       1        89092        1        89092   
   84.4       8095      100000       1        89233        1        89233   
   84.5       8087      100000       1        89485        1        89485   
   84.6       8153      100000       1        89425        1        89425   
   84.7       8213      100000       1        89354        1        89354   
   84.8       8177      100000       1        89414        1        89414   
   84.9       8088      100000       1        89527        1        89527   
   85.0       7973      100000       1        89630        1        89630   
   85.1       7953      100000       1        89750        1        89750   
   85.2       7890      100000       1        89927        1        89927   
   85.3       7826      100000       1        90127        1        90127   
   85.4       7836      100000       1        90052        1        90052   
   85.5       7958      100000       1        89737        1        89737   
   85.6       8116      100000       1        89669        1        89669   
   85.7       8117      100000       1        89321        1        89321   
   85.8       8368      100000       1        89181        1        89181   
   85.9       8302      100000       1        89158        1        89158   
   86.0       8331      100000       2        89114        1        89089   
   86.1       8404      100000       1        89056        1        89056   
   86.2       8410      100000       1        88982        1        88982   
   86.3       8400      100000       1        89066        1        89066   
   86.4       8367      100000       1        89153        1        89153   
   86.5       8285      100000       1        89236        1        89236   
   86.6       8157      100000       1        89396        1        89396   
   86.7       7984      100000       1        89632        1        89632   
   86.8       7946      100000       1        89855        1        89855   
   86.9       7811      100000       1        89967        1        89967   
   87.0       7785      100000       1        89971        1        89971   
   87.1       7853      100000       1        90027        1        90027   
   87.2       7848      100000       1        89991        1        89991   
   87.3       7874      100000       1        89889        1        89889   
   87.4       7978      100000       1        89647        1        89647   
   87.5       8187      100000       1        89507        1        89507   
   87.6       8140      100000       1        89520        1        89520   
   87.7       8058      100000       1        89606        1        89606   
   87.8       8077      100000       1        89587        1        89587   
   87.9       8012      100000       1        89642        1        89642   
   88.0       8101      100000       1        89613        1        89613   
   88.1       8046      100000       1        89519        1        89519   
   88.2       8183      100000       1        89412        1        89412   
   88.3       8208      100000       1        89335        1        89335   
   88.4       8255      100000       1        89267        1        89267   
   88.5       8171      100000       1        89281        1        89281   
   88.6       8378      100000       1        89183        1        89183   
   88.7       8285      100000       1        89312        1        89312   
   88.8       8172      100000       1        89387        1        89387   
   88.9       8146      100000       1        89394        1        89394   
   89.0       8142      100000       1        89409        1        89409   
   89.1       8220      100000       1        89442        1        89442   
   89.2       8304      100000       1        89282        1        89282   
   89.3       8297      100000       1        89166        1        89166   
   89.4       8367      100000       1        89096        1        89096   
   89.5       8287      100000       1        89153        1        89153   
   89.6       8391      100000       1        89017        1        89017   
   89.7       8379      100000       1        89163        1        89163   
   89.8       8284      100000       1        89200        1        89200   
   89.9       8184      100000       2        89420        1        89396   
   90.0       8156      100000       1        89510        1        89510   
   90.1       8020      100000       1        89696        1        89696   
   90.2       7920      100000       1        89858        1        89858   
   90.3       7931      100000       1        89827        1        89827   
   90.4       8070      100000       1        89733        1        89733   
   90.5       8030      100000       1        89738        1        89738   
   90.6       8004      100000       1        89633        1        89633   
   90.7       8153      100000       1        89524        1        89524   
   90.8       8124      100000       1        89591        1        89591   
   90.9       8053      100000       1        89676        1        89676   
   91.0       8043      100000       1        89640        1        89640   
   91.1       7850      100000       1        89884        1        89884   
   91.2       7941      100000       1        89956        1        89956   
   91.3       7849      100000       1        90042        1        90042   
   91.4       7818      100000       1        90002        1        90002   
   91.5       7813      100000       1        90031        1        90031   
   91.6       7887      100000       1        89969        1        89969   
   91.7       8006      100000       1        89689        1        89689   
   91.8       8089      100000       1        89637        1        89637   
   91.9       8082      100000       1        89563        1        89563   
   92.0       8215      100000       1        89186        1        89186   
   92.1       8468      100000       1        88943        1        88943   
   92.2       8485      100000       1        88918        1        88918   
   92.3       8436      100000       1        88822        1        88822   
   92.4       8448      100000       1        89033        1        89033   
   92.5       8328      100000       1        89374        1        89374   
   92.6       8138      100000       1        89468        1        89468   
   92.7       8048      100000       1        89602        1        89602   
   92.8       7968      100000       1        89632        1        89632   
   92.9       8044      100000       1        89564        1        89564   
   93.0       8136      100000       1        89534        1        89534   
   93.1       8179      100000       1        89472        1        89472   
   93.2       8218      100000       1        89324        1        89324   
   93.3       8236      100000       1        89230        1        89230   
   93.4       8355      100000       1        89154        1        89154   
   93.5       8293      100000       1        89183        1        89183   
   93.6       8260      100000       1        89298        1        89298   
   93.7       8295      100000       1        89324        1        89324   
   93.8       8281      100000       1        89330        1        89330   
   93.9       8277      100000       1        89292        1        89292   
   94.0       8260      100000       1        89191        1        89191   
   94.1       8253      100000       1        89258        1        89258   
   94.2       8362      100000       1        89112        1        89112   
   94.3       8212      100000       1        89106        1        89106   
   94.4       8362      100000       2        89047        1        89025   
   94.5       8579      100000       1        88745        1        88745   
   94.6       8531      100000       1        88851        1        88851   
   94.7       8337      100000       1        89034        1        89034   
   94.8       8404      100000       1        89046        1        89046   
   94.9       8401      100000       1        89046        1        89046   
   95.0       8325      100000       1        89286        1        89286   
   95.1       8301      100000       1        89324        1        89324   
   95.2       8246      100000       1        89334        1        89334   
   95.3       8114      100000       1        89601        1        89601   
   95.4       7902      100000       1        89831        1        89831   
   95.5       7796      100000       1        89910        1        89910   
   95.6       7860      100000       1        89901        1        89901   
   95.7       7870      100000       1        89971        1        89971   
   95.8       7921      100000       1        89845        1        89845   
   95.9       7888      100000       1        89989        1        89989   
   96.0       7831      100000       1        90021        1        90021   
   96.1       7827      100000       1        89806        1        89806   
   96.2       7925      100000       1        89864        1        89864   
   96.3       7927      100000       1        89834        1        89834   
   96.4       8006      100000       1        89696        1        89696   
   96.5       7925      100000       1        89687        1        89687   
   96.6       8038      100000       1        89606        1        89606   
   96.7       8031      100000       1        89571        1        89571   
   96.8       8095      100000       1        89511        1        89511   
   96.9       8226      100000       1        89440        1        89440   
   97.0       8145      100000       1        89504        1        89504   
   97.1       7962      100000       1        89629        1        89629   
   97.2       7944      100000       1        89826        1        89826   
   97.3       7823      100000       1        89901        1        89901   
   97.4       7876      100000       1        89853        1        89853   
   97.5       7884      100000       1        89887        1        89887   
   97.6       8080      100000       1        89699        1        89699   
   97.7       7973      100000       1        89774        1        89774   
   97.8       8085      100000       1        89470        1        89470   
   97.9       8098      100000       1        89531        1        89531   
   98.0       8147      100000       1        89421        1        89421   
   98.1       8285      100000       1        89372        1        89372   
   98.2       8212      100000       1        89497        1        89497   
   98.3       8084      100000       1        89551        1        89551   
   98.4       8130      100000       1        89528        1        89528   
   98.5       8065      100000       1        89555        1        89555   
   98.6       8158      100000       1        89495        1        89495   
   98.7       8151      100000       1        89577        1        89577   
   98.8       8027      100000       1        89608        1        89608   
   98.9       8016      100000       1        89673        1        89673   
   99.0       7922      100000       1        89846        1        89846   
   99.1       7869      100000       1        89922        1        89922   
   99.2       7900      100000       1        89957        1        89957   
   99.3       7853      100000       1        89994        1        89994   
   99.4       7867      100000       1        89956        1        89956   
   99.5       7860      100000       1        89900        1        89900   
   99.6       7904      100000       1        89953        1        89953   
   99.7       7916      100000       1        89824        1        89824   
   99.8       7993      100000       1        89772        1        89772   
   99.9       7896      100000       1        89883        1        89883   
