 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      12589      100000       2        83013        2        83013   
   63.3      12660      100000       2        82748        2        82748   
   63.4      12751      100000       5        82764        2        82688   
   63.5      12490      100000       2        82837        2        82837   
   63.6      12527      100000       2        82797        2        82797   
   63.7      12716      100000       2        82637        2        82637   
   63.8      12701      100000       2        82409        2        82409   
   63.9      12855      100000       2        82353        2        82353   
   64.0      12744      100000       3        82352        2        82325   
   64.1      12933      100000       2        82370        2        82370   
   64.2      12815      100000       2        82636        2        82636   
   64.3      12631      100000       3        82862        2        82840   
   64.4      12538      100000       3        82858        2        82834   
   64.5      12508      100000       2        82893        2        82893   
   64.6      12627      100000       3        82785        2        82764   
   64.7      12689      100000       2        82652        2        82652   
   64.8      12617      100000       3        82741        2        82720   
   64.9      12519      100000       2        82690        2        82690   
   65.0      12663      100000       2        82502        2        82502   
   65.1      12772      100000       2        82473        2        82473   
   65.2      12677      100000       3        82534        2        82509   
   65.3      12681      100000       2        82561        2        82561   
   65.4      12754      100000       2        82391        2        82391   
   65.5      12911      100000       2        82205        2        82205   
   65.6      12799      100000       3        82330        2        82309   
   65.7      12635      100000       2        82707        2        82707   
   65.8      12608      100000       2        82620        2        82620   
   65.9      12595      100000       2        82504        2        82504   
   66.0      12781      100000       2        82453        2        82453   
   66.1      12820      100000       3        82306        2        82277   
   66.2      13057      100000       3        81942        2        81920   
   66.3      13109      100000       2        81689        2        81689   
   66.4      13062      100000       2        81806        2        81806   
   66.5      13051      100000       2        81766        2        81766   
   66.6      13153      100000       2        81661        2        81661   
   66.7      13127      100000       3        81642        2        81620   
   66.8      13181      100000       2        81528        2        81528   
   66.9      13077      100000       4        81625        2        81574   
   67.0      13103      100000       2        81874        2        81874   
   67.1      12913      100000       2        82050        2        82050   
   67.2      12788      100000       2        82354        2        82354   
   67.3      12738      100000       4        82502        2        82459   
   67.4      12568      100000       2        82717        2        82717   
   67.5      12589      100000       3        82750        2        82726   
   67.6      12647      100000       2        82704        2        82704   
   67.7      12636      100000       2        82742        2        82742   
   67.8      12544      100000       2        82967        2        82967   
   67.9      12355      100000       3        83101        2        83079   
   68.0      12468      100000       2        83105        2        83105   
   68.1      12422      100000       2        83121        2        83121   
   68.2      12478      100000       2        83037        2        83037   
   68.3      12395      100000       2        83017        2        83017   
   68.4      12527      100000       2        82962        2        82962   
   68.5      12584      100000       2        82791        2        82791   
   68.6      12583      100000       2        82787        2        82787   
   68.7      12585      100000       3        82720        2        82697   
   68.8      12716      100000       3        82551        2        82529   
   68.9      12681      100000       2        82591        2        82591   
   69.0      12723      100000       2        82480        2        82480   
   69.1      12855      100000       2        82322        2        82322   
   69.2      12846      100000       2        82272        2        82272   
   69.3      12843      100000       4        82355        2        82310   
   69.4      12894      100000       2        82260        2        82260   
   69.5      12732      100000       2        82367        2        82367   
   69.6      12689      100000       2        82446        2        82446   
   69.7      12730      100000       2        82541        2        82541   
   69.8      12596      100000       2        82629        2        82629   
   69.9      12622      100000       2        82555        2        82555   
   70.0      12738      100000       3        82456        2        82435   
   70.1      12789      100000       2        82533        2        82533   
   70.2      12787      100000       2        82416        2        82416   
   70.3      12701      100000       2        82437        2        82437   
   70.4      12715      100000       3        82548        2        82526   
   70.5      12681      100000       2        82552        2        82552   
   70.6      12588      100000       2        82684        2        82684   
   70.7      12562      100000       3        82796        2        82775   
   70.8      12671      100000       2        82718        2        82718   
   70.9      12628      100000       2        82838        2        82838   
   71.0      12702      100000       2        82645        2        82645   
   71.1      12796      100000       2        82581        2        82581   
   71.2      12669      100000       2        82610        2        82610   
   71.3      12647      100000       3        82715        2        82692   
   71.4      12651      100000       2        82645        2        82645   
   71.5      12656      100000       2        82551        2        82551   
   71.6      12894      100000       2        82266        2        82266   
   71.7      12902      100000       2        82172        2        82172   
   71.8      12931      100000       3        82144        2        82122   
   71.9      12860      100000       2        82049        2        82049   
   72.0      12947      100000       2        82090        2        82090   
   72.1      12985      100000       2        81777        2        81777   
   72.2      13027      100000       2        81824        2        81824   
   72.3      13019      100000       2        81857        2        81857   
   72.4      13109      100000       2        81925        2        81925   
   72.5      13038      100000       2        82073        2        82073   
   72.6      12810      100000       2        82095        2        82095   
   72.7      12995      100000       2        82098        2        82098   
   72.8      12969      100000       2        82099        2        82099   
   72.9      12878      100000       2        82239        2        82239   
   73.0      12917      100000       2        82180        2        82180   
   73.1      12787      100000       2        82347        2        82347   
   73.2      12810      100000       2        82272        2        82272   
   73.3      12795      100000       2        82368        2        82368   
   73.4      12930      100000       4        82217        2        82173   
   73.5      13013      100000       3        82117        2        82084   
   73.6      13023      100000       2        81955        2        81955   
   73.7      12969      100000       5        82070        2        81995   
   73.8      12917      100000       2        82060        2        82060   
   73.9      12917      100000       2        82069        2        82069   
   74.0      12762      100000       2        82239        2        82239   
   74.1      12993      100000       2        82171        2        82171   
   74.2      12983      100000       2        82178        2        82178   
   74.3      12822      100000       2        82274        2        82274   
   74.4      12850      100000       2        82392        2        82392   
   74.5      12907      100000       2        82432        2        82432   
   74.6      12758      100000       2        82444        2        82444   
   74.7      12998      100000       2        82267        2        82267   
   74.8      12940      100000       2        82087        2        82087   
   74.9      12891      100000       2        81859        2        81859   
   75.0      13059      100000       3        81755        2        81734   
   75.1      13021      100000       3        81919        2        81896   
   75.2      12955      100000       2        81872        2        81872   
   75.3      13251      100000       2        81693        2        81693   
   75.4      13103      100000       2        81704        2        81704   
   75.5      12956      100000       2        81830        2        81830   
   75.6      13160      100000       2        81714        2        81714   
   75.7      13330      100000       2        81487        2        81487   
   75.8      13172      100000       3        81728        2        81707   
   75.9      13046      100000       2        81733        2        81733   
   76.0      13278      100000       2        81654        2        81654   
   76.1      13183      100000       2        81571        2        81571   
   76.2      13213      100000       2        81646        2        81646   
   76.3      13067      100000       4        81881        2        81833   
   76.4      13012      100000       2        81838        2        81838   
   76.5      12953      100000       2        81853        2        81853   
   76.6      13036      100000       2        81969        2        81969   
   76.7      13062      100000       3        82059        2        82036   
   76.8      12902      100000       2        82051        2        82051   
   76.9      12797      100000       3        82331        2        82309   
   77.0      12750      100000       2        82351        2        82351   
   77.1      12856      100000       2        82290        2        82290   
   77.2      12862      100000       2        82392        2        82392   
   77.3      12727      100000       2        82533        2        82533   
   77.4      12892      100000       2        82437        2        82437   
   77.5      12856      100000       2        82336        2        82336   
   77.6      12800      100000       2        82384        2        82384   
   77.7      12939      100000       2        82251        2        82251   
   77.8      12823      100000       2        82351        2        82351   
   77.9      12875      100000       2        82327        2        82327   
   78.0      12899      100000       3        82230        2        82207   
   78.1      12851      100000       2        82113        2        82113   
   78.2      12971      100000       3        82174        2        82153   
   78.3      12999      100000       2        81822        2        81822   
   78.4      12991      100000       3        81881        2        81859   
   78.5      13122      100000       2        81845        2        81845   
   78.6      13149      100000       2        81782        2        81782   
   78.7      13070      100000       3        81809        2        81785   
   78.8      13024      100000       2        81917        2        81917   
   78.9      13118      100000       2        81740        2        81740   
   79.0      13210      100000       3        81597        1        80593   
   79.1      13197      100000       3        81490        1        80610   
   79.2      13199      100000       3        81478        1        80787   
   79.3      13246      100000       2        81545        1        80980   
   79.4      13312      100000       4        81522        1        81012   
   79.5      13276      100000       2        81379        1        81077   
   79.6      13248      100000       4        81273        1        81056   
   79.7      13462      100000       2        81170        1        81147   
   79.8      13379      100000       1        81237        1        81237   
   79.9      13173      100000       1        81380        1        81380   
   80.0      13280      100000       1        81447        1        81447   
   80.1      13216      100000       1        81560        1        81560   
   80.2      13194      100000       1        81695        1        81695   
   80.3      13073      100000       1        81936        1        81936   
   80.4      13052      100000       1        81999        1        81999   
   80.5      13020      100000       1        82064        1        82064   
   80.6      12934      100000       1        82271        1        82271   
   80.7      12867      100000       2        82421        1        82400   
   80.8      12735      100000       1        82513        1        82513   
   80.9      12795      100000       1        82561        1        82561   
   81.0      12513      100000       1        82752        1        82752   
   81.1      12401      100000       2        82965        1        82943   
   81.2      12586      100000       1        83039        1        83039   
   81.3      12436      100000       1        83118        1        83118   
   81.4      12368      100000       2        83098        1        83075   
   81.5      12366      100000       1        83167        1        83167   
   81.6      12524      100000       1        82840        1        82840   
   81.7      12635      100000       1        82749        1        82749   
   81.8      12616      100000       2        82894        1        82872   
   81.9      12432      100000       1        83082        1        83082   
   82.0      12404      100000       1        83333        1        83333   
   82.1      12281      100000       1        83257        1        83257   
   82.2      12475      100000       1        83165        1        83165   
   82.3      12558      100000       1        83110        1        83110   
   82.4      12326      100000       1        83267        1        83267   
   82.5      12488      100000       1        83204        1        83204   
   82.6      12405      100000       2        83073        1        83048   
   82.7      12498      100000       1        83003        1        83003   
   82.8      12463      100000       2        83084        1        83058   
   82.9      12383      100000       1        83117        1        83117   
   83.0      12560      100000       1        83015        1        83015   
   83.1      12291      100000       1        83253        1        83253   
   83.2      12440      100000       1        83325        1        83325   
   83.3      12461      100000       1        83283        1        83283   
   83.4      12331      100000       1        83378        1        83378   
   83.5      12220      100000       1        83471        1        83471   
   83.6      12256      100000       1        83430        1        83430   
   83.7      12290      100000       1        83451        1        83451   
   83.8      12282      100000       1        83496        1        83496   
   83.9      12238      100000       1        83576        1        83576   
   84.0      12272      100000       1        83598        1        83598   
   84.1      12339      100000       1        83488        1        83488   
   84.2      12245      100000       1        83398        1        83398   
   84.3      12299      100000       1        83547        1        83547   
   84.4      12160      100000       1        83566        1        83566   
   84.5      12379      100000       2        83486        1        83461   
   84.6      12302      100000       1        83302        1        83302   
   84.7      12280      100000       1        83258        1        83258   
   84.8      12424      100000       1        83035        1        83035   
   84.9      12541      100000       1        83096        1        83096   
   85.0      12418      100000       1        83138        1        83138   
   85.1      12343      100000       1        83215        1        83215   
   85.2      12280      100000       1        83297        1        83297   
   85.3      12484      100000       1        83051        1        83051   
   85.4      12533      100000       1        83069        1        83069   
   85.5      12423      100000       1        83084        1        83084   
   85.6      12386      100000       1        83101        1        83101   
   85.7      12469      100000       1        83131        1        83131   
   85.8      12456      100000       1        83185        1        83185   
   85.9      12447      100000       1        83223        1        83223   
   86.0      12293      100000       1        83163        1        83163   
   86.1      12418      100000       1        83223        1        83223   
   86.2      12292      100000       1        83255        1        83255   
   86.3      12422      100000       1        83168        1        83168   
   86.4      12446      100000       2        83096        1        83073   
   86.5      12450      100000       1        83076        1        83076   
   86.6      12421      100000       1        83003        1        83003   
   86.7      12568      100000       1        83015        1        83015   
   86.8      12624      100000       1        82894        1        82894   
   86.9      12686      100000       2        82784        1        82758   
   87.0      12742      100000       1        82766        1        82766   
   87.1      12725      100000       3        82515        1        82472   
   87.2      12831      100000       1        82496        1        82496   
   87.3      12782      100000       1        82311        1        82311   
   87.4      12888      100000       1        82318        1        82318   
   87.5      12726      100000       1        82300        1        82300   
   87.6      12843      100000       1        82202        1        82202   
   87.7      12907      100000       1        82159        1        82159   
   87.8      12996      100000       1        82116        1        82116   
   87.9      12945      100000       1        82099        1        82099   
   88.0      12825      100000       1        82207        1        82207   
   88.1      12913      100000       2        82291        1        82265   
   88.2      12783      100000       1        82491        1        82491   
   88.3      12814      100000       1        82426        1        82426   
   88.4      12887      100000       1        82420        1        82420   
   88.5      12912      100000       1        82411        1        82411   
   88.6      12628      100000       1        82634        1        82634   
   88.7      12664      100000       1        82722        1        82722   
   88.8      12592      100000       1        82785        1        82785   
   88.9      12523      100000       1        82865        1        82865   
   89.0      12603      100000       1        82823        1        82823   
   89.1      12747      100000       1        82669        1        82669   
   89.2      12803      100000       1        82625        1        82625   
   89.3      12713      100000       1        82634        1        82634   
   89.4      12599      100000       1        82719        1        82719   
   89.5      12613      100000       1        82699        1        82699   
   89.6      12687      100000       1        82781        1        82781   
   89.7      12773      100000       1        82836        1        82836   
   89.8      12546      100000       2        83018        1        82996   
   89.9      12527      100000       2        82957        1        82933   
   90.0      12505      100000       1        82942        1        82942   
   90.1      12592      100000       1        82920        1        82920   
   90.2      12570      100000       1        82988        1        82988   
   90.3      12469      100000       1        83065        1        83065   
   90.4      12477      100000       2        83156        1        83132   
   90.5      12417      100000       1        83107        1        83107   
   90.6      12472      100000       1        83128        1        83128   
   90.7      12335      100000       1        83082        1        83082   
   90.8      12508      100000       1        82885        1        82885   
   90.9      12547      100000       2        82956        1        82930   
   91.0      12433      100000       1        82992        1        82992   
   91.1      12466      100000       1        83098        1        83098   
   91.2      12333      100000       1        83307        1        83307   
   91.3      12335      100000       1        83351        1        83351   
   91.4      12436      100000       1        83338        1        83338   
   91.5      12468      100000       1        83226        1        83226   
   91.6      12546      100000       1        83097        1        83097   
   91.7      12537      100000       1        83001        1        83001   
   91.8      12500      100000       1        83005        1        83005   
   91.9      12547      100000       1        82942        1        82942   
   92.0      12582      100000       1        82790        1        82790   
   92.1      12619      100000       1        82815        1        82815   
   92.2      12645      100000       2        82819        1        82775   
   92.3      12716      100000       2        82849        1        82827   
   92.4      12794      100000       1        82763        1        82763   
   92.5      12554      100000       1        82903        1        82903   
   92.6      12594      100000       1        83076        1        83076   
   92.7      12267      100000       1        83266        1        83266   
   92.8      12419      100000       1        83258        1        83258   
   92.9      12401      100000       1        83187        1        83187   
   93.0      12494      100000       1        83082        1        83082   
   93.1      12469      100000       1        83071        1        83071   
   93.2      12387      100000       1        83160        1        83160   
   93.3      12434      100000       1        83285        1        83285   
   93.4      12417      100000       1        83402        1        83402   
   93.5      12334      100000       1        83515        1        83515   
   93.6      12275      100000       1        83619        1        83619   
   93.7      12252      100000       1        83626        1        83626   
   93.8      12206      100000       1        83542        1        83542   
   93.9      12165      100000       1        83623        1        83623   
   94.0      12262      100000       1        83668        1        83668   
   94.1      12273      100000       1        83415        1        83415   
   94.2      12331      100000       1        83313        1        83313   
   94.3      12316      100000       1        83278        1        83278   
   94.4      12364      100000       1        83279        1        83279   
   94.5      12339      100000       1        83289        1        83289   
   94.6      12358      100000       1        83304        1        83304   
   94.7      12381      100000       1        83277        1        83277   
   94.8      12368      100000       2        83353        1        83331   
   94.9      12219      100000       1        83223        1        83223   
   95.0      12437      100000       1        83210        1        83210   
   95.1      12449      100000       1        83095        1        83095   
   95.2      12478      100000       2        82911        1        82890   
   95.3      12635      100000       1        82679        1        82679   
   95.4      12722      100000       2        82691        1        82669   
   95.5      12616      100000       1        82578        1        82578   
   95.6      12575      100000       1        82750        1        82750   
   95.7      12567      100000       1        82830        1        82830   
   95.8      12591      100000       1        82772        1        82772   
   95.9      12583      100000       1        82811        1        82811   
   96.0      12652      100000       1        82719        1        82719   
   96.1      12666      100000       1        82668        1        82668   
   96.2      12707      100000       2        82678        1        82656   
   96.3      12785      100000       1        82478        1        82478   
   96.4      12775      100000       1        82653        1        82653   
   96.5      12755      100000       1        82658        1        82658   
   96.6      12662      100000       1        82631        1        82631   
   96.7      12528      100000       1        82748        1        82748   
   96.8      12654      100000       1        82880        1        82880   
   96.9      12584      100000       1        82780        1        82780   
   97.0      12672      100000       1        82738        1        82738   
   97.1      12562      100000       1        82661        1        82661   
   97.2      12891      100000       3        82473        1        82425   
   97.3      12781      100000       1        82301        1        82301   
   97.4      12671      100000       1        82453        1        82453   
   97.5      12824      100000       2        82495        1        82474   
   97.6      12736      100000       1        82634        1        82634   
   97.7      12743      100000       1        82609        1        82609   
   97.8      12737      100000       1        82525        1        82525   
   97.9      12845      100000       1        82407        1        82407   
   98.0      12786      100000       3        82516        1        82474   
   98.1      12759      100000       2        82518        1        82495   
   98.2      12834      100000       1        82509        1        82509   
   98.3      12703      100000       1        82602        1        82602   
   98.4      12686      100000       1        82633        1        82633   
   98.5      12705      100000       1        82684        1        82684   
   98.6      12591      100000       2        82866        1        82838   
   98.7      12560      100000       1        82893        1        82893   
   98.8      12623      100000       2        82923        1        82902   
   98.9      12553      100000       1        82948        1        82948   
   99.0      12439      100000       1        83070        1        83070   
   99.1      12460      100000       1        83125        1        83125   
   99.2      12309      100000       1        83335        1        83335   
   99.3      12174      100000       1        83509        1        83509   
   99.4      12237      100000       1        83439        1        83439   
   99.5      12218      100000       2        83516        1        83494   
   99.6      12242      100000       1        83570        1        83570   
   99.7      12134      100000       2        83624        1        83595   
   99.8      12225      100000       2        83590        1        83566   
   99.9      12157      100000       1        83552        1        83552   
