 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      11335      100000       1        85834   
   82.1      11192      100000       1        85921   
   82.2      11407      100000       1        85875   
   82.3      11257      100000       1        85925   
   82.4      11049      100000       1        86174   
   82.5      10992      100000       1        86239   
   82.6      10948      100000       1        86433   
   82.7      10972      100000       1        86380   
   82.8      10908      100000       1        86331   
   82.9      11049      100000       1        86291   
   83.0      11129      100000       1        86185   
   83.1      11152      100000       1        86094   
   83.2      11104      100000       1        86180   
   83.3      11086      100000       1        86248   
   83.4      11070      100000       1        86247   
   83.5      10923      100000       1        86281   
   83.6      11028      100000       1        86283   
   83.7      11094      100000       1        86360   
   83.8      10969      100000       1        86331   
   83.9      11113      100000       1        86068   
   84.0      11243      100000       1        85826   
   84.1      11455      100000       1        85524   
   84.2      11589      100000       1        85445   
   84.3      11480      100000       1        85502   
   84.4      11427      100000       1        85534   
   84.5      11425      100000       1        85577   
   84.6      11380      100000       1        85870   
   84.7      11066      100000       1        86070   
   84.8      11170      100000       1        86023   
   84.9      11154      100000       1        86228   
   85.0      11254      100000       1        85936   
   85.1      11107      100000       1        85924   
   85.2      11160      100000       1        86124   
   85.3      11023      100000       1        86332   
   85.4      10999      100000       1        86388   
   85.5      10884      100000       1        86530   
   85.6      10911      100000       1        86470   
   85.7      10960      100000       1        86392   
   85.8      11226      100000       1        86004   
   85.9      11198      100000       1        85993   
   86.0      11302      100000       1        85815   
   86.1      11553      100000       1        85504   
   86.2      11550      100000       1        85466   
   86.3      11409      100000       1        85733   
   86.4      11404      100000       1        85535   
   86.5      11616      100000       2        85240   
   86.6      11527      100000       1        85386   
   86.7      11523      100000       1        85517   
   86.8      11303      100000       1        85825   
   86.9      11301      100000       1        86011   
   87.0      11142      100000       1        86194   
   87.1      11068      100000       1        86253   
   87.2      11105      100000       1        86029   
   87.3      11492      100000       1        85660   
   87.4      11450      100000       2        85480   
   87.5      11427      100000       1        85674   
   87.6      11389      100000       1        85811   
   87.7      11185      100000       1        86072   
   87.8      11045      100000       1        86178   
   87.9      10978      100000       1        86361   
   88.0      10927      100000       1        86318   
   88.1      11106      100000       1        86227   
   88.2      11150      100000       1        86027   
   88.3      11118      100000       1        86007   
   88.4      11220      100000       1        85848   
   88.5      11221      100000       1        85778   
   88.6      11371      100000       1        85758   
   88.7      11149      100000       1        86090   
   88.8      10967      100000       1        86320   
   88.9      10880      100000       1        86488   
   89.0      10797      100000       1        86638   
   89.1      10899      100000       1        86608   
   89.2      10754      100000       1        86549   
   89.3      10872      100000       1        86525   
   89.4      11069      100000       1        86177   
   89.5      11093      100000       1        86075   
   89.6      11154      100000       1        86051   
   89.7      11191      100000       1        86075   
   89.8      11201      100000       1        85985   
   89.9      11208      100000       1        85988   
   90.0      11193      100000       1        85997   
   90.1      11094      100000       1        86079   
   90.2      11072      100000       1        86113   
   90.3      10888      100000       1        86444   
   90.4      10927      100000       1        86489   
   90.5      10916      100000       1        86456   
   90.6      10836      100000       1        86561   
   90.7      10918      100000       1        86382   
   90.8      10949      100000       1        86409   
   90.9      10851      100000       1        86586   
   91.0      10804      100000       1        86701   
   91.1      10757      100000       1        86758   
   91.2      10582      100000       1        86895   
   91.3      10756      100000       1        86576   
   91.4      10860      100000       1        86423   
   91.5      10923      100000       1        86454   
   91.6      10892      100000       1        86517   
   91.7      10941      100000       1        86492   
   91.8      10820      100000       1        86526   
   91.9      10873      100000       1        86440   
   92.0      11065      100000       1        86226   
   92.1      11115      100000       1        86050   
   92.2      11327      100000       1        85775   
   92.3      11422      100000       1        85737   
   92.4      11415      100000       1        85633   
   92.5      11305      100000       1        85844   
   92.6      11189      100000       1        86019   
   92.7      11074      100000       1        86184   
   92.8      10993      100000       1        86366   
   92.9      11045      100000       2        86328   
   93.0      10940      100000       1        86350   
   93.1      10950      100000       1        86282   
   93.2      10937      100000       1        86377   
   93.3      11081      100000       1        86121   
   93.4      10984      100000       1        86217   
   93.5      10988      100000       1        86287   
   93.6      10991      100000       1        86312   
   93.7      10968      100000       1        86363   
   93.8      11010      100000       1        86301   
   93.9      11121      100000       1        86283   
   94.0      11015      100000       1        86312   
   94.1      11035      100000       1        86265   
   94.2      10988      100000       1        86362   
   94.3      10804      100000       1        86601   
   94.4      10795      100000       1        86672   
   94.5      10742      100000       1        86716   
   94.6      10673      100000       1        86805   
   94.7      10573      100000       1        87014   
   94.8      10640      100000       1        86886   
   94.9      10745      100000       1        86770   
   95.0      10994      100000       1        86420   
   95.1      10798      100000       1        86473   
   95.2      10879      100000       1        86479   
   95.3      10765      100000       1        86688   
   95.4      10712      100000       1        86845   
   95.5      10854      100000       1        86617   
   95.6      10898      100000       1        86507   
   95.7      10981      100000       1        86287   
   95.8      10965      100000       1        86209   
   95.9      11135      100000       1        85981   
   96.0      11135      100000       1        85946   
   96.1      11085      100000       1        86178   
   96.2      11065      100000       2        86220   
   96.3      10999      100000       1        86349   
   96.4      11005      100000       1        86218   
   96.5      10972      100000       1        86445   
   96.6      10778      100000       1        86518   
   96.7      11024      100000       1        86352   
   96.8      10985      100000       1        86258   
   96.9      10875      100000       1        86427   
   97.0      11004      100000       1        86411   
   97.1      11096      100000       1        86261   
   97.2      11164      100000       1        86040   
   97.3      11089      100000       1        86082   
   97.4      11264      100000       1        85886   
   97.5      11467      100000       1        85655   
   97.6      11493      100000       1        85391   
   97.7      11709      100000       1        85093   
   97.8      11747      100000       1        85114   
   97.9      11723      100000       1        85135   
   98.0      11611      100000       1        85235   
   98.1      11478      100000       1        85564   
   98.2      11200      100000       1        85926   
   98.3      11291      100000       1        85945   
   98.4      11197      100000       1        86052   
   98.5      10947      100000       1        86278   
   98.6      11193      100000       1        86082   
   98.7      11062      100000       1        86227   
   98.8      10946      100000       1        86407   
   98.9      10756      100000       1        86711   
   99.0      10571      100000       1        86990   
   99.1      10311      100000       1        87309   
   99.2      10154      100000       1        87626   
   99.3      10011      100000       1        87642   
   99.4      10180      100000       1        87629   
   99.5      10225      100000       1        87573   
   99.6      10398      100000       1        87270   
   99.7      10561      100000       1        86922   
   99.8      10598      100000       1        86966   
   99.9      10628      100000       1        86826   
