 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14574      100000       1        80493   
   82.1      14504      100000       1        80573   
   82.2      14504      100000       1        80506   
   82.3      14449      100000       1        80532   
   82.4      14468      100000       2        80431   
   82.5      14485      100000       2        80323   
   82.6      14538      100000       2        80207   
   82.7      14532      100000       1        80316   
   82.8      14403      100000       3        80431   
   82.9      14535      100000       1        80423   
   83.0      14424      100000       1        80539   
   83.1      14452      100000       1        80492   
   83.2      14395      100000       1        80486   
   83.3      14562      100000       1        80350   
   83.4      14399      100000       1        80526   
   83.5      14415      100000       1        80488   
   83.6      14635      100000       2        80436   
   83.7      14470      100000       1        80358   
   83.8      14606      100000       1        80330   
   83.9      14704      100000       1        80082   
   84.0      14704      100000       1        80037   
   84.1      14610      100000       1        80093   
   84.2      14725      100000       2        80136   
   84.3      14678      100000       1        80179   
   84.4      14642      100000       1        80231   
   84.5      14376      100000       1        80348   
   84.6      14513      100000       1        80383   
   84.7      14553      100000       2        80471   
   84.8      14426      100000       1        80410   
   84.9      14327      100000       1        80555   
   85.0      14287      100000       2        80723   
   85.1      14237      100000       2        80859   
   85.2      14230      100000       1        80868   
   85.3      14182      100000       1        81051   
   85.4      14211      100000       1        80957   
   85.5      14262      100000       1        80859   
   85.6      14278      100000       1        80775   
   85.7      14311      100000       1        80768   
   85.8      14245      100000       1        80782   
   85.9      14348      100000       1        80829   
   86.0      14294      100000       1        80874   
   86.1      13977      100000       1        81022   
   86.2      14186      100000       1        80855   
   86.3      14485      100000       1        80600   
   86.4      14437      100000       1        80462   
   86.5      14512      100000       1        80405   
   86.6      14482      100000       1        80443   
   86.7      14479      100000       1        80544   
   86.8      14456      100000       1        80645   
   86.9      14322      100000       1        80771   
   87.0      14434      100000       1        80753   
   87.1      14255      100000       1        80860   
   87.2      14157      100000       1        80873   
   87.3      14366      100000       1        80746   
   87.4      14262      100000       2        80846   
   87.5      14223      100000       1        80796   
   87.6      14422      100000       1        80753   
   87.7      14213      100000       1        80817   
   87.8      14259      100000       1        80929   
   87.9      14411      100000       1        80688   
   88.0      14379      100000       1        80614   
   88.1      14468      100000       1        80726   
   88.2      14341      100000       1        80681   
   88.3      14334      100000       1        80684   
   88.4      14293      100000       1        80755   
   88.5      14345      100000       1        80764   
   88.6      14244      100000       1        80675   
   88.7      14301      100000       1        80653   
   88.8      14303      100000       1        80719   
   88.9      14314      100000       1        80661   
   89.0      14384      100000       1        80792   
   89.1      14311      100000       1        80674   
   89.2      14383      100000       1        80642   
   89.3      14363      100000       1        80605   
   89.4      14321      100000       1        80607   
   89.5      14475      100000       1        80579   
   89.6      14460      100000       1        80438   
   89.7      14381      100000       1        80533   
   89.8      14418      100000       1        80507   
   89.9      14362      100000       1        80605   
   90.0      14472      100000       1        80445   
   90.1      14439      100000       1        80517   
   90.2      14445      100000       1        80541   
   90.3      14354      100000       1        80480   
   90.4      14488      100000       1        80430   
   90.5      14326      100000       1        80527   
   90.6      14375      100000       2        80626   
   90.7      14412      100000       1        80622   
   90.8      14332      100000       1        80585   
   90.9      14319      100000       1        80650   
   91.0      14465      100000       1        80625   
   91.1      14239      100000       1        80789   
   91.2      14358      100000       1        80802   
   91.3      14398      100000       1        80810   
   91.4      14303      100000       1        80847   
   91.5      14291      100000       1        80732   
   91.6      14489      100000       2        80598   
   91.7      14644      100000       1        80421   
   91.8      14470      100000       2        80252   
   91.9      14562      100000       1        80145   
   92.0      14485      100000       2        80189   
   92.1      14602      100000       1        80208   
   92.2      14647      100000       1        80279   
   92.3      14574      100000       1        80347   
   92.4      14390      100000       2        80391   
   92.5      14429      100000       1        80213   
   92.6      14680      100000       1        80081   
   92.7      14516      100000       2        80157   
   92.8      14528      100000       1        80078   
   92.9      14417      100000       1        80225   
   93.0      14736      100000       1        80185   
   93.1      14556      100000       1        80344   
   93.2      14550      100000       1        80323   
   93.3      14405      100000       1        80357   
   93.4      14517      100000       1        80393   
   93.5      14437      100000       1        80330   
   93.6      14613      100000       1        80251   
   93.7      14504      100000       2        80370   
   93.8      14423      100000       1        80462   
   93.9      14293      100000       1        80491   
   94.0      14472      100000       1        80498   
   94.1      14373      100000       1        80415   
   94.2      14468      100000       1        80517   
   94.3      14431      100000       1        80613   
   94.4      14433      100000       1        80632   
   94.5      14279      100000       1        80580   
   94.6      14522      100000       1        80445   
   94.7      14436      100000       1        80366   
   94.8      14469      100000       1        80486   
   94.9      14525      100000       1        80388   
   95.0      14416      100000       1        80476   
   95.1      14558      100000       2        80394   
   95.2      14363      100000       2        80471   
   95.3      14397      100000       1        80495   
   95.4      14500      100000       1        80576   
   95.5      14406      100000       1        80614   
   95.6      14392      100000       1        80520   
   95.7      14404      100000       1        80572   
   95.8      14407      100000       1        80522   
   95.9      14396      100000       1        80510   
   96.0      14443      100000       1        80431   
   96.1      14512      100000       1        80454   
   96.2      14409      100000       1        80592   
   96.3      14435      100000       1        80558   
   96.4      14498      100000       1        80358   
   96.5      14382      100000       1        80527   
   96.6      14377      100000       1        80691   
   96.7      14314      100000       1        80778   
   96.8      14292      100000       1        80743   
   96.9      14297      100000       1        80607   
   97.0      14307      100000       1        80777   
   97.1      14259      100000       1        80868   
   97.2      14175      100000       1        80865   
   97.3      14153      100000       1        80894   
   97.4      14159      100000       1        81015   
   97.5      14197      100000       1        80950   
   97.6      14176      100000       1        81081   
   97.7      14151      100000       1        81165   
   97.8      14103      100000       1        81184   
   97.9      14144      100000       1        81057   
   98.0      14125      100000       1        81007   
   98.1      14115      100000       1        81075   
   98.2      14107      100000       1        81108   
   98.3      14061      100000       1        81000   
   98.4      14245      100000       1        80888   
   98.5      14172      100000       1        80918   
   98.6      14278      100000       1        80823   
   98.7      14170      100000       1        81022   
   98.8      14112      100000       1        80873   
   98.9      14393      100000       1        80774   
   99.0      14263      100000       1        80812   
   99.1      14293      100000       1        80916   
   99.2      14063      100000       1        81007   
   99.3      14119      100000       1        80998   
   99.4      14268      100000       1        80995   
   99.5      13998      100000       1        81221   
   99.6      14041      100000       1        81190   
   99.7      14122      100000       1        81128   
   99.8      14131      100000       1        81206   
   99.9      14025      100000       1        81169   
