 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   87.1      65318      100000       10        241    
   87.2      65541      100000       9         237    
   87.3      65182      100000       17        424    
   87.4      65402      100000       5         132    
   87.5      65312      100000       11        274    
   87.6      65697      100000       6         137    
   87.7      65396      100000       8         190    
   87.8      65553      100000       16        441    
   87.9      65580      100000       8         189    
   88.0      65685      100000       13        312    
   88.1      65548      100000       10        242    
   88.2      65377      100000       13        316    
   88.3      65417      100000       14        373    
   88.4      65571      100000       6         151    
   88.5      65270      100000       14        359    
   88.6      65365      100000       8         195    
   88.7      65613      100000       10        234    
   88.8      65258      100000       13        301    
   88.9      64971      100000       11        271    
   89.0      65187      100000       20        503    
   89.1      65395      100000       7         177    
   89.2      65210      100000       13        337    
   89.3      65445      100000       10        229    
   89.4      65619      100000       15        353    
   89.5      65514      100000       11        266    
   89.6      65097      100000       11        274    
   89.7      65634      100000       13        323    
   89.8      65510      100000       10        254    
   89.9      65506      100000       4          96    
   90.0      65243      100000       13        306    
   90.1      65405      100000       8         218    
   90.2      65210      100000       12        297    
   90.3      65343      100000       15        367    
   90.4      65294      100000       11        265    
   90.5      65346      100000       12        291    
   90.6      65667      100000       14        393    
   90.7      65175      100000       14        340    
   90.8      65506      100000       11        262    
   90.9      65395      100000       16        413    
   91.0      65589      100000       8         194    
   91.1      65612      100000       7         184    
   91.2      65766      100000       8         215    
   91.3      65301      100000       9         209    
   91.4      65129      100000       16        402    
   91.5      65570      100000       6         144    
   91.6      65663      100000       5         130    
   91.7      65374      100000       10        248    
   91.8      65376      100000       10        248    
   91.9      65497      100000       13        326    
   92.0      65550      100000       10        237    
   92.1      65348      100000       6         180    
   92.2      65284      100000       10        237    
   92.3      65363      100000       12        291    
   92.4      65227      100000       13        354    
   92.5      65301      100000       11        278    
   92.6      65536      100000       8         185    
   92.7      65087      100000       12        295    
   92.8      65281      100000       16        421    
   92.9      65260      100000       14        360    
   93.0      65002      100000       10        269    
   93.1      65184      100000       9         231    
   93.2      65293      100000       14        333    
   93.3      65136      100000       12        321    
   93.4      65524      100000       9         206    
   93.5      65314      100000       9         252    
   93.6      65627      100000       11        258    
   93.7      65204      100000       11        286    
   93.8      65663      100000       10        247    
   93.9      65413      100000       12        290    
   94.0      65427      100000       4         102    
   94.1      65637      100000       9         210    
   94.2      65269      100000       10        229    
   94.3      65306      100000       6         158    
   94.4      65388      100000       12        274    
   94.5      65253      100000       13        304    
   94.6      65576      100000       9         204    
   94.7      65196      100000       6         160    
   94.8      65381      100000       7         158    
   94.9      65468      100000       11        256    
   95.0      65219      100000       12        282    
   95.1      65379      100000       12        292    
   95.2      65716      100000       10        249    
   95.3      65639      100000       14        341    
   95.4      65527      100000       7         160    
   95.5      65472      100000       10        237    
   95.6      65593      100000       8         179    
   95.7      65518      100000       15        402    
   95.8      65734      100000       7         163    
   95.9      65481      100000       8         215    
   96.0      65240      100000       6         148    
   96.1      65476      100000       9         213    
   96.2      65583      100000       13        322    
   96.3      65436      100000       11        276    
   96.4      65337      100000       6         153    
   96.5      65446      100000       11        276    
   96.6      65303      100000       12        272    
   96.7      65274      100000       9         207    
   96.8      65344      100000       11        265    
   96.9      65377      100000       7         160    
   97.0      65529      100000       11        265    
   97.1      65411      100000       7         177    
   97.2      65261      100000       15        389    
   97.3      65491      100000       11        289    
   97.4      65434      100000       6         144    
   97.5      65331      100000       14        341    
   97.6      65421      100000       14        366    
   97.7      65097      100000       9         203    
   97.8      65554      100000       11        264    
   97.9      65357      100000       7         199    
   98.0      65612      100000       7         156    
   98.1      65643      100000       13        332    
   98.2      65629      100000       8         215    
   98.3      65535      100000       2          51    
   98.4      65595      100000       7         161    
   98.5      65348      100000       7         182    
   98.6      65734      100000       9         210    
   98.7      65574      100000       9         207    
   98.8      65594      100000       5         120    
   98.9      65325      100000       8         200    
   99.0      65294      100000       8         187    
   99.1      65322      100000       10        257    
   99.2      64931      100000       12        319    
   99.3      65483      100000       7         175    
   99.4      65412      100000       8         195    
   99.5      65539      100000       9         213    
   99.6      65350      100000       6         140    
   99.7      65122      100000       11        286    
   99.8      65450      100000       15        346    
   99.9      65496      100000       6         145    
