 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      10542      100000       1        86977        1        86977   
   63.3      10569      100000       1        87009        1        87009   
   63.4      10560      100000       1        87019        1        87019   
   63.5      10649      100000       1        86836        1        86836   
   63.6      10786      100000       1        86617        1        86617   
   63.7      10832      100000       1        86721        1        86721   
   63.8      10727      100000       1        86797        1        86797   
   63.9      10548      100000       1        86944        1        86944   
   64.0      10521      100000       1        86984        1        86984   
   64.1      10771      100000       1        86673        1        86673   
   64.2      10874      100000       1        86470        1        86470   
   64.3      11012      100000       1        86264        1        86264   
   64.4      10936      100000       1        86501        1        86501   
   64.5      10793      100000       1        86759        1        86759   
   64.6      10608      100000       1        86869        1        86869   
   64.7      10532      100000       1        86975        1        86975   
   64.8      10425      100000       1        87173        1        87173   
   64.9      10340      100000       1        87296        1        87296   
   65.0      10165      100000       1        87541        1        87541   
   65.1      10062      100000       1        87880        1        87880   
   65.2      10199      100000       1        87632        1        87632   
   65.3      10195      100000       1        87480        1        87480   
   65.4      10424      100000       1        87208        1        87208   
   65.5      10481      100000       1        87146        1        87146   
   65.6      10392      100000       1        87235        1        87235   
   65.7      10255      100000       1        87555        1        87555   
   65.8      10203      100000       1        87532        1        87532   
   65.9      10242      100000       1        87506        1        87506   
   66.0      10190      100000       1        87488        1        87488   
   66.1      10348      100000       1        87357        1        87357   
   66.2      10277      100000       1        87436        1        87436   
   66.3      10351      100000       1        87336        1        87336   
   66.4      10401      100000       1        87080        1        87080   
   66.5      10614      100000       1        86892        1        86892   
   66.6      10634      100000       1        86760        1        86760   
   66.7      10631      100000       1        86682        1        86682   
   66.8      10812      100000       1        86667        1        86667   
   66.9      10830      100000       1        86589        1        86589   
   67.0      10858      100000       1        86597        1        86597   
   67.1      10749      100000       1        86743        1        86743   
   67.2      10788      100000       1        86659        1        86659   
   67.3      10850      100000       1        86564        1        86564   
   67.4      10696      100000       1        86846        1        86846   
   67.5      10700      100000       1        86765        1        86765   
   67.6      10693      100000       1        86727        1        86727   
   67.7      10908      100000       1        86511        1        86511   
   67.8      10798      100000       1        86529        1        86529   
   67.9      10967      100000       1        86367        1        86367   
   68.0      10996      100000       1        86370        1        86370   
   68.1      10930      100000       1        86493        1        86493   
   68.2      10809      100000       1        86609        1        86609   
   68.3      10722      100000       1        86641        1        86641   
   68.4      10777      100000       1        86709        1        86709   
   68.5      10738      100000       1        86629        1        86629   
   68.6      10706      100000       1        86806        1        86806   
   68.7      10593      100000       1        86729        1        86729   
   68.8      10536      100000       1        87076        1        87076   
   68.9      10386      100000       1        87157        1        87157   
   69.0      10276      100000       1        87373        1        87373   
   69.1      10167      100000       1        87479        1        87479   
   69.2      10432      100000       1        87176        1        87176   
   69.3      10645      100000       1        86930        1        86930   
   69.4      10712      100000       1        86761        1        86761   
   69.5      10861      100000       1        86542        1        86542   
   69.6      10814      100000       1        86561        1        86561   
   69.7      10945      100000       1        86535        1        86535   
   69.8      10691      100000       1        86825        1        86825   
   69.9      10433      100000       1        87083        1        87083   
   70.0      10506      100000       1        87120        1        87120   
   70.1      10318      100000       1        87296        1        87296   
   70.2      10242      100000       1        87373        1        87373   
   70.3      10358      100000       1        87352        1        87352   
   70.4      10339      100000       1        87272        1        87272   
   70.5      10357      100000       1        87291        1        87291   
   70.6      10375      100000       1        87196        1        87196   
   70.7      10553      100000       1        86996        1        86996   
   70.8      10474      100000       1        87094        1        87094   
   70.9      10397      100000       1        87200        1        87200   
   71.0      10355      100000       1        87295        1        87295   
   71.1      10222      100000       1        87471        1        87471   
   71.2      10136      100000       1        87594        1        87594   
   71.3      10300      100000       1        87463        1        87463   
   71.4      10302      100000       1        87381        1        87381   
   71.5      10281      100000       1        87352        1        87352   
   71.6      10527      100000       1        86985        1        86985   
   71.7      10797      100000       1        86466        1        86466   
   71.8      11130      100000       1        86134        1        86134   
   71.9      11294      100000       1        85813        1        85813   
   72.0      11396      100000       1        85719        1        85719   
   72.1      11364      100000       1        85768        1        85768   
   72.2      11239      100000       1        85870        1        85870   
   72.3      11121      100000       1        86201        1        86201   
   72.4      11029      100000       1        86277        1        86277   
   72.5      10769      100000       1        86742        1        86742   
   72.6      10612      100000       1        86973        1        86973   
   72.7      10385      100000       1        87258        1        87258   
   72.8      10140      100000       1        87581        1        87581   
   72.9      10147      100000       1        87578        1        87578   
   73.0      10288      100000       1        87480        1        87480   
   73.1      10296      100000       1        87385        1        87385   
   73.2      10364      100000       1        87378        1        87378   
   73.3      10394      100000       1        87405        1        87405   
   73.4      10407      100000       1        87240        1        87240   
   73.5      10458      100000       1        87087        1        87087   
   73.6      10696      100000       1        86768        1        86768   
   73.7      10755      100000       1        86675        1        86675   
   73.8      10719      100000       1        86763        1        86763   
   73.9      10642      100000       1        86785        1        86785   
   74.0      10687      100000       1        86746        1        86746   
   74.1      10739      100000       1        86677        1        86677   
   74.2      10801      100000       1        86590        1        86590   
   74.3      10853      100000       1        86641        1        86641   
   74.4      10912      100000       1        86462        1        86462   
   74.5      10858      100000       1        86398        1        86398   
   74.6      10994      100000       1        86366        1        86366   
   74.7      10787      100000       1        86555        1        86555   
   74.8      10706      100000       1        86709        1        86709   
   74.9      10593      100000       1        86924        1        86924   
   75.0      10591      100000       1        86996        1        86996   
   75.1      10446      100000       1        87114        1        87114   
   75.2      10586      100000       1        86912        1        86912   
   75.3      10662      100000       1        86881        1        86881   
   75.4      10709      100000       1        86632        1        86632   
   75.5      10843      100000       1        86624        1        86624   
   75.6      10906      100000       1        86446        1        86446   
   75.7      10937      100000       1        86297        1        86297   
   75.8      11162      100000       1        86001        1        86001   
   75.9      11197      100000       1        85982        1        85982   
   76.0      11037      100000       1        86077        1        86077   
   76.1      11064      100000       1        86257        1        86257   
   76.2      10995      100000       1        86297        1        86297   
   76.3      11096      100000       1        86204        1        86204   
   76.4      10966      100000       1        86299        1        86299   
   76.5      10885      100000       1        86487        1        86487   
   76.6      10924      100000       1        86416        1        86416   
   76.7      10809      100000       1        86578        1        86578   
   76.8      11036      100000       1        86228        1        86228   
   76.9      11073      100000       1        86066        1        86066   
   77.0      11366      100000       1        85819        1        85819   
   77.1      11255      100000       1        85897        1        85897   
   77.2      11218      100000       1        86001        1        86001   
   77.3      11099      100000       1        86155        1        86155   
   77.4      11002      100000       1        86190        1        86190   
   77.5      11150      100000       1        86035        1        86035   
   77.6      11211      100000       1        85997        1        85997   
   77.7      11308      100000       1        85819        1        85819   
   77.8      11229      100000       1        85995        1        85995   
   77.9      11132      100000       1        86153        1        86153   
   78.0      10925      100000       1        86338        1        86338   
   78.1      10940      100000       1        86355        1        86355   
   78.2      10949      100000       1        86215        1        86215   
   78.3      11191      100000       1        86056        1        86056   
   78.4      11236      100000       1        85872        1        85872   
   78.5      11282      100000       1        85890        1        85890   
   78.6      11143      100000       1        86082        1        86082   
   78.7      10982      100000       1        86314        1        86314   
   78.8      11039      100000       1        86230        1        86230   
   78.9      10856      100000       1        86498        1        86498   
   79.0      10794      100000       1        86660        1        86660   
   79.1      10758      100000       1        86787        1        86787   
   79.2      10745      100000       1        86840        1        86840   
   79.3      10800      100000       1        86689        1        86689   
   79.4      10811      100000       1        86543        1        86543   
   79.5      10807      100000       1        86485        1        86485   
   79.6      10907      100000       2        86480        1        86457   
   79.7      10782      100000       1        86692        1        86692   
   79.8      10473      100000       1        86992        1        86992   
   79.9      10362      100000       1        87233        1        87233   
   80.0      10278      100000       1        87447        1        87447   
   80.1      10238      100000       1        87448        1        87448   
   80.2      10209      100000       1        87472        1        87472   
   80.3      10181      100000       1        87516        1        87516   
   80.4      10214      100000       1        87575        1        87575   
   80.5      10065      100000       1        87701        1        87701   
   80.6      10199      100000       1        87554        1        87554   
   80.7      10269      100000       1        87483        1        87483   
   80.8      10320      100000       1        87429        1        87429   
   80.9      10347      100000       1        87259        1        87259   
   81.0      10372      100000       1        87300        1        87300   
   81.1      10402      100000       1        87099        1        87099   
   81.2      10581      100000       1        86960        1        86960   
   81.3      10579      100000       1        86841        1        86841   
   81.4      10677      100000       1        86809        1        86809   
   81.5      10593      100000       1        86817        1        86817   
   81.6      10533      100000       1        86913        1        86913   
   81.7      10669      100000       1        86928        1        86928   
   81.8      10554      100000       1        87087        1        87087   
   81.9      10451      100000       1        87123        1        87123   
   82.0      10513      100000       1        87020        1        87020   
   82.1      10459      100000       1        87046        1        87046   
   82.2      10637      100000       1        86813        1        86813   
   82.3      10664      100000       1        86881        1        86881   
   82.4      10598      100000       1        87036        1        87036   
   82.5      10417      100000       1        87272        1        87272   
   82.6      10339      100000       1        87342        1        87342   
   82.7      10238      100000       1        87440        1        87440   
   82.8      10392      100000       1        87339        1        87339   
   82.9      10295      100000       1        87448        1        87448   
   83.0      10304      100000       1        87483        1        87483   
   83.1      10256      100000       1        87456        1        87456   
   83.2      10429      100000       1        87302        1        87302   
   83.3      10345      100000       1        87488        1        87488   
   83.4      10078      100000       1        87720        1        87720   
   83.5      10188      100000       1        87475        1        87475   
   83.6      10417      100000       1        87406        1        87406   
   83.7      10398      100000       1        87250        1        87250   
   83.8      10399      100000       1        87213        1        87213   
   83.9      10556      100000       1        87001        1        87001   
   84.0      10817      100000       1        86591        1        86591   
   84.1      10896      100000       1        86371        1        86371   
   84.2      11030      100000       1        86271        1        86271   
   84.3      11242      100000       1        85969        1        85969   
   84.4      11165      100000       1        85988        1        85988   
   84.5      11138      100000       1        86098        1        86098   
   84.6      11127      100000       1        86114        1        86114   
   84.7      11072      100000       1        86181        1        86181   
   84.8      10970      100000       1        86289        1        86289   
   84.9      11051      100000       1        86359        1        86359   
   85.0      10824      100000       1        86656        1        86656   
   85.1      10822      100000       1        86697        1        86697   
   85.2      10804      100000       1        86708        1        86708   
   85.3      10618      100000       1        86881        1        86881   
   85.4      10500      100000       1        87148        1        87148   
   85.5      10437      100000       1        87085        1        87085   
   85.6      10660      100000       1        86898        1        86898   
   85.7      10625      100000       1        86796        1        86796   
   85.8      10707      100000       1        86841        1        86841   
   85.9      10663      100000       1        86760        1        86760   
   86.0      10826      100000       1        86604        1        86604   
   86.1      10903      100000       1        86447        1        86447   
   86.2      10934      100000       1        86424        1        86424   
   86.3      10976      100000       1        86356        1        86356   
   86.4      11143      100000       1        86058        1        86058   
   86.5      11175      100000       1        85979        1        85979   
   86.6      11442      100000       1        85720        1        85720   
   86.7      11381      100000       1        85661        1        85661   
   86.8      11376      100000       1        85652        1        85652   
   86.9      11330      100000       1        85858        1        85858   
   87.0      11261      100000       1        85937        1        85937   
   87.1      11136      100000       2        86087        1        86064   
   87.2      11102      100000       1        86153        1        86153   
   87.3      10863      100000       1        86399        1        86399   
   87.4      10669      100000       1        86833        1        86833   
   87.5      10544      100000       1        87100        1        87100   
   87.6      10297      100000       1        87397        1        87397   
   87.7      10450      100000       1        87167        1        87167   
   87.8      10406      100000       1        87135        1        87135   
   87.9      10695      100000       1        86780        1        86780   
   88.0      10879      100000       1        86578        1        86578   
   88.1      11036      100000       1        86144        1        86144   
   88.2      11187      100000       1        85997        1        85997   
   88.3      11066      100000       1        86090        1        86090   
   88.4      10985      100000       1        86300        1        86300   
   88.5      10888      100000       1        86452        1        86452   
   88.6      10824      100000       1        86502        1        86502   
   88.7      10975      100000       1        86232        1        86232   
   88.8      11009      100000       1        86294        1        86294   
   88.9      10998      100000       1        86394        1        86394   
   89.0      10755      100000       1        86591        1        86591   
   89.1      10617      100000       1        86804        1        86804   
   89.2      10387      100000       1        87212        1        87212   
   89.3      10344      100000       1        87251        1        87251   
   89.4      10174      100000       1        87480        1        87480   
   89.5      10283      100000       1        87584        1        87584   
   89.6      10109      100000       1        87699        1        87699   
   89.7       9990      100000       1        87917        1        87917   
   89.8      10092      100000       1        87618        1        87618   
   89.9      10253      100000       1        87426        1        87426   
   90.0      10481      100000       1        87062        1        87062   
   90.1      10563      100000       1        86943        1        86943   
   90.2      10699      100000       1        86819        1        86819   
   90.3      10659      100000       1        86881        1        86881   
   90.4      10546      100000       1        86929        1        86929   
   90.5      10623      100000       1        86882        1        86882   
   90.6      10870      100000       1        86580        1        86580   
   90.7      10851      100000       1        86535        1        86535   
   90.8      10809      100000       1        86587        1        86587   
   90.9      10946      100000       1        86348        1        86348   
   91.0      10921      100000       1        86440        1        86440   
   91.1      10962      100000       1        86322        1        86322   
   91.2      11025      100000       1        86378        1        86378   
   91.3      10845      100000       1        86568        1        86568   
   91.4      10746      100000       1        86745        1        86745   
   91.5      10587      100000       1        86938        1        86938   
   91.6      10575      100000       1        87000        1        87000   
   91.7      10797      100000       1        86594        1        86594   
   91.8      11003      100000       1        86284        1        86284   
   91.9      10884      100000       1        86486        1        86486   
   92.0      10940      100000       1        86440        1        86440   
   92.1      10950      100000       1        86474        1        86474   
   92.2      11005      100000       1        86272        1        86272   
   92.3      10989      100000       1        86141        1        86141   
   92.4      11210      100000       1        85951        1        85951   
   92.5      11284      100000       1        85840        1        85840   
   92.6      11307      100000       1        85808        1        85808   
   92.7      11191      100000       1        86117        1        86117   
   92.8      11061      100000       1        86245        1        86245   
   92.9      10848      100000       1        86512        1        86512   
   93.0      10614      100000       1        86998        1        86998   
   93.1      10334      100000       1        87291        1        87291   
   93.2      10320      100000       1        87433        1        87433   
   93.3      10164      100000       1        87541        1        87541   
   93.4      10256      100000       1        87414        1        87414   
   93.5      10181      100000       1        87607        1        87607   
   93.6      10088      100000       1        87701        1        87701   
   93.7      10167      100000       1        87694        1        87694   
   93.8      10091      100000       1        87632        1        87632   
   93.9      10120      100000       1        87619        1        87619   
   94.0       9982      100000       1        87679        1        87679   
   94.1      10010      100000       1        87772        1        87772   
   94.2       9918      100000       1        87977        1        87977   
   94.3      10024      100000       1        87829        1        87829   
   94.4       9991      100000       1        87763        1        87763   
   94.5      10135      100000       1        87490        1        87490   
   94.6      10591      100000       1        86838        1        86838   
   94.7      10792      100000       1        86537        1        86537   
   94.8      11048      100000       1        86297        1        86297   
   94.9      11184      100000       1        85992        1        85992   
   95.0      11294      100000       1        85787        1        85787   
   95.1      11569      100000       2        85380        1        85277   
   95.2      11706      100000       1        85187        1        85187   
   95.3      11568      100000       1        85280        1        85280   
   95.4      11398      100000       1        85642        1        85642   
   95.5      11185      100000       1        85958        1        85958   
   95.6      11225      100000       1        86080        1        86080   
   95.7      11123      100000       1        86187        1        86187   
   95.8      11248      100000       1        86011        1        86011   
   95.9      11171      100000       1        85927        1        85927   
   96.0      11206      100000       1        85902        1        85902   
   96.1      11057      100000       1        86217        1        86217   
   96.2      10920      100000       1        86448        1        86448   
   96.3      10711      100000       1        86675        1        86675   
   96.4      10650      100000       1        86758        1        86758   
   96.5      10601      100000       1        87005        1        87005   
   96.6      10251      100000       1        87436        1        87436   
   96.7      10129      100000       1        87651        1        87651   
   96.8      10084      100000       1        87657        1        87657   
   96.9      10075      100000       1        87803        1        87803   
   97.0      10084      100000       1        87654        1        87654   
   97.1      10254      100000       1        87393        1        87393   
   97.2      10321      100000       1        87262        1        87262   
   97.3      10326      100000       1        87182        1        87182   
   97.4      10707      100000       1        86718        1        86718   
   97.5      10962      100000       1        86312        1        86312   
   97.6      11006      100000       1        86220        1        86220   
   97.7      11182      100000       1        85977        1        85977   
   97.8      11386      100000       1        85737        1        85737   
   97.9      11300      100000       1        85832        1        85832   
   98.0      11295      100000       1        85927        1        85927   
   98.1      11134      100000       1        85873        1        85873   
   98.2      11200      100000       1        85990        1        85990   
   98.3      11071      100000       1        86117        1        86117   
   98.4      11009      100000       1        86304        1        86304   
   98.5      10944      100000       1        86306        1        86306   
   98.6      10910      100000       1        86498        1        86498   
   98.7      10801      100000       1        86614        1        86614   
   98.8      10851      100000       1        86505        1        86505   
   98.9      10823      100000       1        86609        1        86609   
   99.0      10867      100000       1        86586        1        86586   
   99.1      10644      100000       1        86862        1        86862   
   99.2      10545      100000       1        87013        1        87013   
   99.3      10352      100000       1        87316        1        87316   
   99.4      10294      100000       1        87362        1        87362   
   99.5      10203      100000       1        87552        1        87552   
   99.6      10193      100000       1        87559        1        87559   
   99.7      10185      100000       1        87588        1        87588   
   99.8      10288      100000       1        87455        1        87455   
   99.9      10514      100000       1        87171        1        87171   
