 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      22092      100000      271       61379        20       39251   
   63.3      22034      100000      280       61351        11       33071   
   63.4      22067      100000      277       61605        14       39839   
   63.5      22272      100000      284       60377        10       34121   
   63.6      22235      100000      289       60876        13       33807   
   63.7      22137      100000      296       61321        15       30179   
   63.8      22195      100000      277       60449        11       36250   
   63.9      22197      100000      296       60793        15       31189   
   64.0      22212      100000      316       60815        13       33245   
   64.1      22438      100000      313       60355        13       30473   
   64.2      22342      100000      282       60296        13       31249   
   64.3      22325      100000      295       60550        15       30352   
   64.4      22208      100000      298       61106        15       30828   
   64.5      22333      100000      298       60226        15       31972   
   64.6      22328      100000      289       60180        17       33175   
   64.7      22362      100000      278       61064        13       32483   
   64.8      22368      100000      302       60580        17       32059   
   64.9      22438      100000      296       60253        17       33590   
   65.0      22618      100000      293       59930        14       30052   
   65.1      22630      100000      300       59974        14       28595   
   65.2      22685      100000      325       59914        16       31918   
   65.3      22337      100000      290       60290        12       27420   
   65.4      22611      100000      284       59663        13       31907   
   65.5      22388      100000      295       61028        15       30757   
   65.6      22348      100000      287       60696        10       33700   
   65.7      22429      100000      291       60700        18       34577   
   65.8      22343      100000      266       60323        9        32527   
   65.9      22585      100000      286       60718        13       30299   
   66.0      22390      100000      279       60647        11       29743   
   66.1      22331      100000      313       60522        11       28848   
   66.2      22120      100000      277       61197        12       36576   
   66.3      22387      100000      294       60356        10       28931   
   66.4      22359      100000      288       60921        10       29565   
   66.5      22481      100000      293       60688        13       31271   
   66.6      22449      100000      301       60236        14       28839   
   66.7      22389      100000      281       60644        16       36038   
   66.8      22340      100000      286       60814        14       29504   
   66.9      22466      100000      282       60431        15       37078   
   67.0      22239      100000      272       60424        12       39820   
   67.1      21976      100000      294       61464        13       35157   
   67.2      22064      100000      315       61766        16       32779   
   67.3      22253      100000      279       60965        16       34502   
   67.4      22298      100000      275       60660        11       31693   
   67.5      22004      100000      277       61946        11       34138   
   67.6      22171      100000      309       61772        11       29208   
   67.7      22362      100000      323       61104        16       31110   
   67.8      22391      100000      264       60828        11       28512   
   67.9      22546      100000      299       60743        12       29504   
   68.0      22489      100000      284       60172        14       35416   
   68.1      22506      100000      282       60393        15       33594   
   68.2      22376      100000      267       60633        12       35653   
   68.3      22364      100000      299       60929        9        30212   
   68.4      22120      100000      288       61351        12       31426   
   68.5      22207      100000      273       61119        13       33988   
   68.6      22359      100000      272       60866        17       34906   
   68.7      22221      100000      271       61238        14       35097   
   68.8      22354      100000      266       61010        14       34517   
   68.9      22436      100000      287       60962        14       32258   
   69.0      21970      100000      258       61536        13       34956   
   69.1      21897      100000      274       61715        11       32292   
   69.2      22080      100000      294       61593        13       35389   
   69.3      22332      100000      281       60456        14       33165   
   69.4      22230      100000      305       60515        11       32036   
   69.5      22475      100000      287       59983        12       34070   
   69.6      22530      100000      295       60155        11       31993   
   69.7      22268      100000      272       60676        13       34058   
   69.8      22271      100000      269       60887        13       32334   
   69.9      22402      100000      275       60423        13       29703   
   70.0      22323      100000      280       60559        14       35456   
   70.1      22255      100000      282       61035        12       34336   
   70.2      22486      100000      293       59755        14       35472   
   70.3      22842      100000      294       59269        12       28538   
   70.4      22429      100000      286       60264        14       35714   
   70.5      22514      100000      322       59587        15       31844   
   70.6      22453      100000      302       59952        12       32409   
   70.7      22125      100000      288       61199        15       36210   
   70.8      22147      100000      276       61066        13       34367   
   70.9      22294      100000      282       60307        11       36509   
   71.0      22353      100000      277       60219        14       33165   
   71.1      22264      100000      303       60953        13       32415   
   71.2      22185      100000      321       61152        13       30323   
   71.3      21838      100000      315       61698        13       30256   
   71.4      22361      100000      295       60487        11       31076   
   71.5      22578      100000      281       60107        16       35757   
   71.6      22172      100000      284       60801        15       33605   
   71.7      22346      100000      297       60488        13       33311   
   71.8      22270      100000      292       60629        12       31548   
   71.9      22334      100000      301       60395        17       31283   
   72.0      22175      100000      295       60780        14       32713   
   72.1      22297      100000      289       61275        12       30927   
   72.2      22248      100000      305       60666        14       30998   
   72.3      22189      100000      299       60701        10       27894   
   72.4      22227      100000      285       60951        16       36057   
   72.5      22492      100000      313       60817        14       32550   
   72.6      22154      100000      308       61061        11       31941   
   72.7      22449      100000      277       60327        15       36763   
   72.8      22171      100000      311       60964        13       29739   
   72.9      22504      100000      288       60146        17       36004   
   73.0      22478      100000      283       60029        16       33927   
   73.1      22388      100000      285       60341        14       30913   
   73.2      22303      100000      309       61006        12       24658   
   73.3      22393      100000      255       60305        14       33782   
   73.4      22132      100000      279       61001        13       37551   
   73.5      22311      100000      290       60944        15       32285   
   73.6      22365      100000      308       60847        14       33585   
   73.7      22228      100000      289       60526        13       35322   
   73.8      22475      100000      284       59881        14       35283   
   73.9      22352      100000      291       60023        13       33201   
   74.0      22329      100000      303       60721        12       31082   
   74.1      22591      100000      315       59725        9        29182   
   74.2      22435      100000      295       59659        15       31067   
   74.3      22484      100000      298       60167        16       32460   
   74.4      22454      100000      287       59754        16       31912   
   74.5      22325      100000      293       60166        16       34422   
   74.6      22378      100000      278       60803        15       34573   
   74.7      22290      100000      313       60693        17       32930   
   74.8      22247      100000      325       60838        13       30252   
   74.9      22403      100000      299       60692        14       32177   
   75.0      22349      100000      251       60389        9        32878   
   75.1      22515      100000      319       60196        12       26636   
   75.2      22220      100000      328       60781        12       30432   
   75.3      22340      100000      286       60272        10       28934   
   75.4      22375      100000      298       60265        15       32976   
   75.5      22537      100000      288       60272        12       28150   
   75.6      22465      100000      294       60826        14       32953   
   75.7      22266      100000      288       60634        13       33466   
   75.8      22400      100000      287       60563        13       33137   
   75.9      22250      100000      295       60108        10       32755   
   76.0      22433      100000      298       60342        12       28430   
   76.1      22310      100000      286       60723        15       29784   
   76.2      22279      100000      328       60880        13       27431   
   76.3      22821      100000      298       59974        16       31887   
   76.4      22663      100000      290       60875        13       35209   
   76.5      22426      100000      265       60679        16       37867   
   76.6      22326      100000      279       60551        12       33841   
   76.7      22136      100000      271       60955        10       32838   
   76.8      22301      100000      290       60889        14       32961   
   76.9      22255      100000      278       61212        12       33778   
   77.0      22264      100000      285       60782        14       28768   
   77.1      22711      100000      281       59436        17       38019   
   77.2      22221      100000      304       60948        13       30723   
   77.3      22456      100000      289       60141        12       29938   
   77.4      22616      100000      322       60231        12       30563   
   77.5      22537      100000      285       60935        12       33614   
   77.6      22240      100000      297       61275        16       34148   
   77.7      22019      100000      270       61620        12       34220   
   77.8      22242      100000      273       60993        12       32729   
   77.9      22232      100000      261       60894        11       32971   
   78.0      22137      100000      261       61212        15       33777   
   78.1      22009      100000      250       61191        11       36556   
   78.2      22025      100000      254       61667        10       37524   
   78.3      21964      100000      250       61453        15       38345   
   78.4      21782      100000      263       61568        10       33114   
   78.5      22097      100000      271       61368        14       35722   
   78.6      22039      100000      264       61276        13       30777   
   78.7      22126      100000      277       61291        11       33181   
   78.8      22174      100000      306       60911        15       32341   
   78.9      22329      100000      309       61035        16       32251   
   79.0      22599      100000      332       60627        14       32091   
   79.1      22461      100000      317       60108        14       27580   
   79.2      22281      100000      303       61251        12       31201   
   79.3      22226      100000      315       60987        11       30312   
   79.4      22203      100000      287       60895        10       32669   
   79.5      22322      100000      293       61239        12       30498   
   79.6      22412      100000      301       60683        11       33932   
   79.7      22375      100000      323       61034        13       31283   
   79.8      22261      100000      294       60451        11       33344   
   79.9      22315      100000      256       60107        15       36192   
   80.0      22348      100000      286       60461        11       29656   
   80.1      22208      100000      274       60870        12       35048   
   80.2      22448      100000      275       60600        11       32350   
   80.3      22195      100000      266       61216        13       37548   
   80.4      22558      100000      300       60293        12       31230   
   80.5      22009      100000      281       61662        10       34555   
   80.6      22395      100000      271       60706        15       37478   
   80.7      21977      100000      260       61139        14       40151   
   80.8      22241      100000      273       60894        16       39839   
   80.9      21651      100000      292       62101        9        35516   
   81.0      21919      100000      269       61545        15       39997   
   81.1      22125      100000      288       61485        12       37370   
   81.2      22194      100000      272       61384        12       37639   
   81.3      22078      100000      291       61082        12       33770   
   81.4      22546      100000      276       60257        13       34708   
   81.5      22075      100000      262       60516        12       38434   
   81.6      22257      100000      309       61044        12       31485   
   81.7      22115      100000      277       61291        13       35612   
   81.8      22246      100000      270       61228        13       38047   
   81.9      22092      100000      286       61679        15       37461   
   82.0      22358      100000      284       60634        13       37339   
   82.1      22024      100000      252       60475        12       37339   
   82.2      22289      100000      270       60500        14       39861   
   82.3      22526      100000      281       59988        16       38970   
   82.4      22097      100000      292       60913        16       38019   
   82.5      22131      100000      298       61349        15       36639   
   82.6      22236      100000      287       60970        11       34873   
   82.7      22459      100000      271       60634        13       33781   
   82.8      22432      100000      286       60488        15       36477   
   82.9      21986      100000      255       61789        14       37110   
   83.0      22142      100000      273       61183        12       33228   
   83.1      22199      100000      275       60827        14       33891   
   83.2      22147      100000      295       61557        14       33799   
   83.3      22440      100000      283       60482        14       33199   
   83.4      22108      100000      268       61657        12       38229   
   83.5      22052      100000      264       61670        17       40410   
   83.6      22339      100000      292       60560        16       35772   
   83.7      22276      100000      280       60568        9        35003   
   83.8      22031      100000      290       61725        11       34803   
   83.9      22541      100000      244       60073        13       36813   
   84.0      22636      100000      276       59792        12       33963   
   84.1      22285      100000      292       60670        10       31518   
   84.2      22218      100000      296       60892        14       32291   
   84.3      22595      100000      296       60635        14       29917   
   84.4      22049      100000      273       60957        13       37153   
   84.5      22348      100000      271       60427        11       35010   
   84.6      22155      100000      282       61053        12       30944   
   84.7      22455      100000      290       60450        16       32747   
   84.8      22312      100000      266       60839        12       34166   
   84.9      22302      100000      282       60829        12       30620   
   85.0      22484      100000      299       60461        14       34066   
   85.1      22238      100000      258       61019        13       33405   
   85.2      22243      100000      258       60775        15       35444   
   85.3      22279      100000      271       60729        12       34303   
   85.4      22159      100000      312       61378        10       35924   
   85.5      22497      100000      277       59709        13       35858   
   85.6      22316      100000      293       60067        11       36186   
   85.7      22396      100000      264       60517        12       33579   
   85.8      22209      100000      262       60928        13       40032   
   85.9      22354      100000      288       60679        15       36315   
   86.0      22317      100000      259       60859        10       35105   
   86.1      22135      100000      285       60695        15       35006   
   86.2      22158      100000      267       61435        9        33883   
   86.3      22107      100000      276       61359        11       37350   
   86.4      21956      100000      272       61024        11       33640   
   86.5      22113      100000      276       61259        13       36832   
   86.6      22088      100000      274       61589        10       37569   
   86.7      22275      100000      273       60625        14       34362   
   86.8      22181      100000      267       61037        13       39535   
   86.9      22415      100000      292       60228        12       31866   
   87.0      22490      100000      311       60011        15       33372   
   87.1      22752      100000      291       60097        13       34403   
   87.2      22376      100000      299       60743        11       31547   
   87.3      22481      100000      296       60292        11       37044   
   87.4      22247      100000      287       60811        13       35251   
   87.5      22366      100000      286       60739        9        30750   
   87.6      22163      100000      287       60813        12       32542   
   87.7      22313      100000      254       60986        11       35771   
   87.8      22287      100000      282       60589        14       32598   
   87.9      22203      100000      289       61052        14       32754   
   88.0      22363      100000      290       60701        13       35204   
   88.1      22199      100000      260       61180        16       36735   
   88.2      22169      100000      272       61826        14       36335   
   88.3      21921      100000      256       61800        12       38412   
   88.4      22130      100000      294       60814        15       36437   
   88.5      22402      100000      279       60400        16       37926   
   88.6      22281      100000      284       60941        12       34846   
   88.7      22548      100000      295       60770        15       39049   
   88.8      22190      100000      282       60902        14       33900   
   88.9      22040      100000      275       60777        12       34217   
   89.0      22704      100000      294       60285        14       30483   
   89.1      22365      100000      296       60831        11       31523   
   89.2      22029      100000      281       60917        12       33413   
   89.3      22337      100000      287       60457        14       34663   
   89.4      22149      100000      255       60453        13       40875   
   89.5      22147      100000      280       61285        13       36301   
   89.6      22054      100000      259       61562        7        37132   
   89.7      22104      100000      280       61537        10       35488   
   89.8      22234      100000      260       60658        12       34932   
   89.9      22146      100000      280       61742        12       36234   
   90.0      22071      100000      303       61393        13       34835   
   90.1      22026      100000      265       61028        13       39552   
   90.2      21911      100000      282       61370        11       37388   
   90.3      22318      100000      269       61170        14       37367   
   90.4      22092      100000      300       60571        10       33163   
   90.5      22262      100000      264       60397        13       35180   
   90.6      22101      100000      260       60530        12       40371   
   90.7      22075      100000      268       61002        13       40500   
   90.8      22238      100000      290       60963        13       35680   
   90.9      22193      100000      275       60508        6        33474   
   91.0      22611      100000      266       59718        17       38795   
   91.1      22387      100000      277       60018        12       36224   
   91.2      22406      100000      303       60144        10       29548   
   91.3      22548      100000      284       60246        10       32061   
   91.4      22438      100000      286       60333        13       36245   
   91.5      22299      100000      286       61238        12       35104   
   91.6      22701      100000      311       59970        9        30973   
   91.7      22355      100000      288       60821        11       33055   
   91.8      22353      100000      298       61222        11       32685   
   91.9      22221      100000      278       61097        12       35646   
   92.0      22187      100000      284       60744        11       31733   
   92.1      22467      100000      284       60418        12       34277   
   92.2      22246      100000      290       60826        11       30874   
   92.3      22478      100000      314       60946        15       32891   
   92.4      22166      100000      282       60326        13       36803   
   92.5      22586      100000      284       60171        15       36385   
   92.6      22486      100000      294       60337        15       35351   
   92.7      22253      100000      303       60666        13       35605   
   92.8      22039      100000      265       61359        20       37706   
   92.9      22311      100000      286       60390        14       36685   
   93.0      21910      100000      297       61429        13       36466   
   93.1      22265      100000      279       60660        14       39059   
   93.2      22491      100000      287       60583        14       38185   
   93.3      22377      100000      290       60511        10       35305   
   93.4      22056      100000      265       61194        16       40137   
   93.5      22184      100000      270       61206        9        35310   
   93.6      22440      100000      259       61068        13       40370   
   93.7      22403      100000      274       60388        14       37091   
   93.8      22370      100000      255       60800        13       38053   
   93.9      22193      100000      285       61049        14       36855   
   94.0      22331      100000      272       60828        15       35953   
   94.1      22211      100000      289       61488        14       33710   
   94.2      21977      100000      286       61800        11       37543   
   94.3      22246      100000      292       61027        11       37139   
   94.4      22318      100000      308       60726        13       33276   
   94.5      22372      100000      284       60943        12       35888   
   94.6      22236      100000      247       60873        11       35782   
   94.7      22146      100000      303       61661        12       38140   
   94.8      22363      100000      276       60902        12       37181   
   94.9      22231      100000      287       61111        13       37473   
   95.0      22470      100000      285       61068        13       33472   
   95.1      22114      100000      279       60838        11       32622   
   95.2      22162      100000      254       60593        13       34563   
   95.3      22344      100000      296       60941        9        33069   
   95.4      22375      100000      284       60546        15       40013   
   95.5      22159      100000      278       60574        9        34101   
   95.6      22406      100000      292       60603        15       32278   
   95.7      22381      100000      288       60999        12       32094   
   95.8      22340      100000      292       61469        10       34447   
   95.9      22179      100000      287       61065        12       31397   
   96.0      22081      100000      290       61549        12       30441   
   96.1      22130      100000      275       61270        12       29293   
   96.2      22201      100000      277       61243        14       31547   
   96.3      22140      100000      270       61665        12       32743   
   96.4      22102      100000      263       61657        13       35296   
   96.5      22128      100000      252       61101        14       39115   
   96.6      22329      100000      302       61075        11       33427   
   96.7      22306      100000      270       61294        15       37269   
   96.8      22181      100000      285       60563        16       32869   
   96.9      22133      100000      284       60840        11       31009   
   97.0      22253      100000      301       60620        13       31108   
   97.1      22166      100000      253       61118        12       38569   
   97.2      22436      100000      299       60455        12       28308   
   97.3      22403      100000      273       61028        14       33617   
   97.4      22064      100000      274       61038        15       32948   
   97.5      22282      100000      291       61225        15       35363   
   97.6      22220      100000      289       60971        15       33374   
   97.7      22255      100000      295       60699        14       32843   
   97.8      22173      100000      274       60943        13       28361   
   97.9      22150      100000      272       61383        14       33354   
   98.0      22213      100000      252       60782        14       37462   
   98.1      22157      100000      280       61540        12       33300   
   98.2      22395      100000      292       60992        12       35424   
   98.3      22491      100000      281       60437        13       30179   
   98.4      22524      100000      268       60007        12       29796   
   98.5      22367      100000      321       60053        13       27723   
   98.6      22286      100000      293       60685        15       35673   
   98.7      22510      100000      288       59869        10       33797   
   98.8      22574      100000      280       59652        17       33378   
   98.9      22425      100000      302       60501        11       34143   
   99.0      22490      100000      279       59711        13       33016   
   99.1      22782      100000      303       59835        10       34660   
   99.2      22509      100000      329       60306        14       31469   
   99.3      22380      100000      312       60654        8        25723   
   99.4      22735      100000      294       59517        15       32100   
   99.5      22476      100000      283       60191        17       34662   
   99.6      22428      100000      295       60733        14       31291   
   99.7      22314      100000      268       60612        10       34320   
   99.8      22158      100000      288       60942        14       34743   
   99.9      22307      100000      298       60698        14       37404   
