 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       7940      100000       1        89826        1        89826   
   63.3       8036      100000       1        89782        1        89782   
   63.4       7772      100000       1        90018        1        90018   
   63.5       7825      100000       1        90142        1        90142   
   63.6       7704      100000       1        90264        1        90264   
   63.7       7429      100000       1        90550        1        90550   
   63.8       7416      100000       1        90666        1        90666   
   63.9       7337      100000       1        90891        1        90891   
   64.0       7301      100000       1        90902        1        90902   
   64.1       7222      100000       1        91032        1        91032   
   64.2       7089      100000       1        91267        1        91267   
   64.3       7046      100000       1        91235        1        91235   
   64.4       7092      100000       1        91101        1        91101   
   64.5       7386      100000       1        90689        1        90689   
   64.6       7658      100000       1        90254        1        90254   
   64.7       7640      100000       1        90231        1        90231   
   64.8       7716      100000       1        90144        1        90144   
   64.9       7673      100000       1        90175        1        90175   
   65.0       7693      100000       1        90266        1        90266   
   65.1       7681      100000       1        90295        1        90295   
   65.2       7697      100000       1        90342        1        90342   
   65.3       7793      100000       1        90188        1        90188   
   65.4       7745      100000       1        90051        1        90051   
   65.5       8009      100000       1        89717        1        89717   
   65.6       8097      100000       1        89598        1        89598   
   65.7       8020      100000       1        89668        1        89668   
   65.8       8024      100000       1        89726        1        89726   
   65.9       7991      100000       1        89843        1        89843   
   66.0       7988      100000       1        89797        1        89797   
   66.1       7943      100000       1        89901        1        89901   
   66.2       7779      100000       1        90073        1        90073   
   66.3       7741      100000       1        90307        1        90307   
   66.4       7711      100000       1        90318        1        90318   
   66.5       7722      100000       1        90309        1        90309   
   66.6       7671      100000       1        90152        1        90152   
   66.7       7939      100000       1        89808        1        89808   
   66.8       8088      100000       1        89515        1        89515   
   66.9       8329      100000       1        89260        1        89260   
   67.0       8181      100000       1        89435        1        89435   
   67.1       8047      100000       1        89740        1        89740   
   67.2       7841      100000       1        90204        1        90204   
   67.3       7401      100000       1        90677        1        90677   
   67.4       7334      100000       1        90821        1        90821   
   67.5       7391      100000       1        90781        1        90781   
   67.6       7358      100000       1        90851        1        90851   
   67.7       7435      100000       1        90761        1        90761   
   67.8       7442      100000       1        90739        1        90739   
   67.9       7485      100000       1        90664        1        90664   
   68.0       7641      100000       1        90337        1        90337   
   68.1       7739      100000       1        90127        1        90127   
   68.2       7935      100000       1        89884        1        89884   
   68.3       7978      100000       1        89736        1        89736   
   68.4       8066      100000       1        89655        1        89655   
   68.5       8023      100000       1        89679        1        89679   
   68.6       7857      100000       1        89880        1        89880   
   68.7       7899      100000       1        90014        1        90014   
   68.8       7693      100000       1        90217        1        90217   
   68.9       7731      100000       1        90360        1        90360   
   69.0       7514      100000       1        90629        1        90629   
   69.1       7459      100000       1        90634        1        90634   
   69.2       7406      100000       1        90751        1        90751   
   69.3       7332      100000       1        90814        1        90814   
   69.4       7438      100000       1        90704        1        90704   
   69.5       7551      100000       1        90448        1        90448   
   69.6       7685      100000       1        90335        1        90335   
   69.7       7704      100000       1        90212        1        90212   
   69.8       7763      100000       1        90084        1        90084   
   69.9       7896      100000       1        89980        1        89980   
   70.0       7901      100000       1        89970        1        89970   
   70.1       7711      100000       1        90194        1        90194   
   70.2       7696      100000       1        90204        1        90204   
   70.3       7583      100000       1        90413        1        90413   
   70.4       7622      100000       1        90394        1        90394   
   70.5       7618      100000       1        90322        1        90322   
   70.6       7682      100000       1        90255        1        90255   
   70.7       7693      100000       1        90330        1        90330   
   70.8       7740      100000       1        90177        1        90177   
   70.9       7763      100000       1        90223        1        90223   
   71.0       7716      100000       1        90123        1        90123   
   71.1       7892      100000       1        89806        1        89806   
   71.2       7967      100000       1        89635        1        89635   
   71.3       8058      100000       1        89508        1        89508   
   71.4       8038      100000       2        89661        1        89638   
   71.5       7941      100000       1        89764        1        89764   
   71.6       7705      100000       1        90112        1        90112   
   71.7       7679      100000       1        90240        1        90240   
   71.8       7651      100000       1        90294        1        90294   
   71.9       7576      100000       1        90578        1        90578   
   72.0       7447      100000       1        90672        1        90672   
   72.1       7600      100000       1        90429        1        90429   
   72.2       7597      100000       1        90381        1        90381   
   72.3       7660      100000       1        90255        1        90255   
   72.4       7653      100000       1        90318        1        90318   
   72.5       7410      100000       1        90608        1        90608   
   72.6       7444      100000       1        90646        1        90646   
   72.7       7316      100000       1        90659        1        90659   
   72.8       7489      100000       1        90670        1        90670   
   72.9       7355      100000       1        90696        1        90696   
   73.0       7433      100000       1        90761        1        90761   
   73.1       7307      100000       1        90896        1        90896   
   73.2       7222      100000       1        91086        1        91086   
   73.3       7175      100000       1        91117        1        91117   
   73.4       7183      100000       1        90941        1        90941   
   73.5       7324      100000       1        90782        1        90782   
   73.6       7389      100000       1        90871        1        90871   
   73.7       7350      100000       1        90815        1        90815   
   73.8       7465      100000       2        90586        1        90558   
   73.9       7372      100000       1        90779        1        90779   
   74.0       7296      100000       1        90858        1        90858   
   74.1       7397      100000       1        90755        1        90755   
   74.2       7509      100000       1        90601        1        90601   
   74.3       7398      100000       1        90738        1        90738   
   74.4       7452      100000       1        90706        1        90706   
   74.5       7413      100000       1        90722        1        90722   
   74.6       7462      100000       1        90693        1        90693   
   74.7       7348      100000       1        90786        1        90786   
   74.8       7248      100000       1        90859        1        90859   
   74.9       7343      100000       1        90838        1        90838   
   75.0       7497      100000       1        90636        1        90636   
   75.1       7605      100000       1        90306        1        90306   
   75.2       7586      100000       1        90373        1        90373   
   75.3       7681      100000       1        90212        1        90212   
   75.4       7692      100000       1        90331        1        90331   
   75.5       7511      100000       1        90448        1        90448   
   75.6       7411      100000       1        90703        1        90703   
   75.7       7279      100000       1        90836        1        90836   
   75.8       7299      100000       1        90804        1        90804   
   75.9       7486      100000       1        90549        1        90549   
   76.0       7648      100000       1        90322        1        90322   
   76.1       7802      100000       1        90042        1        90042   
   76.2       7777      100000       1        90108        1        90108   
   76.3       7837      100000       1        90017        1        90017   
   76.4       7711      100000       1        90152        1        90152   
   76.5       7745      100000       1        90240        1        90240   
   76.6       7629      100000       1        90404        1        90404   
   76.7       7506      100000       1        90532        1        90532   
   76.8       7379      100000       1        90725        1        90725   
   76.9       7531      100000       1        90537        1        90537   
   77.0       7592      100000       1        90345        1        90345   
   77.1       7696      100000       1        90165        1        90165   
   77.2       7756      100000       1        90142        1        90142   
   77.3       7657      100000       1        90272        1        90272   
   77.4       7596      100000       1        90378        1        90378   
   77.5       7462      100000       1        90590        1        90590   
   77.6       7480      100000       1        90783        1        90783   
   77.7       7381      100000       1        90808        1        90808   
   77.8       7376      100000       1        90726        1        90726   
   77.9       7358      100000       1        90702        1        90702   
   78.0       7326      100000       1        90677        1        90677   
   78.1       7433      100000       1        90582        1        90582   
   78.2       7591      100000       1        90333        1        90333   
   78.3       7630      100000       1        90247        1        90247   
   78.4       7905      100000       1        90129        1        90129   
   78.5       7929      100000       1        89854        1        89854   
   78.6       7992      100000       1        89586        1        89586   
   78.7       8031      100000       1        89762        1        89762   
   78.8       8036      100000       1        89808        1        89808   
   78.9       7768      100000       1        90148        1        90148   
   79.0       7607      100000       1        90349        1        90349   
   79.1       7562      100000       1        90498        1        90498   
   79.2       7506      100000       1        90566        1        90566   
   79.3       7544      100000       1        90488        1        90488   
   79.4       7609      100000       1        90476        1        90476   
   79.5       7473      100000       1        90529        1        90529   
   79.6       7695      100000       1        90334        1        90334   
   79.7       7732      100000       1        90175        1        90175   
   79.8       7724      100000       1        90153        1        90153   
   79.9       7976      100000       1        89820        1        89820   
   80.0       8011      100000       1        89786        1        89786   
   80.1       7834      100000       1        89973        1        89973   
   80.2       7827      100000       1        90057        1        90057   
   80.3       7717      100000       1        90102        1        90102   
   80.4       7780      100000       1        90243        1        90243   
   80.5       7504      100000       1        90477        1        90477   
   80.6       7536      100000       1        90502        1        90502   
   80.7       7532      100000       1        90468        1        90468   
   80.8       7555      100000       1        90398        1        90398   
   80.9       7615      100000       1        90470        1        90470   
   81.0       7577      100000       1        90513        1        90513   
   81.1       7680      100000       1        90372        1        90372   
   81.2       7703      100000       1        90182        1        90182   
   81.3       7887      100000       1        89971        1        89971   
   81.4       7905      100000       1        89937        1        89937   
   81.5       7873      100000       1        90004        1        90004   
   81.6       7804      100000       1        90057        1        90057   
   81.7       7703      100000       1        90265        1        90265   
   81.8       7530      100000       1        90466        1        90466   
   81.9       7385      100000       1        90750        1        90750   
   82.0       7365      100000       1        90872        1        90872   
   82.1       7289      100000       1        91014        1        91014   
   82.2       7092      100000       1        91058        1        91058   
   82.3       7455      100000       1        90582        1        90582   
   82.4       7514      100000       1        90515        1        90515   
   82.5       7630      100000       1        90450        1        90450   
   82.6       7579      100000       1        90398        1        90398   
   82.7       7609      100000       1        90386        1        90386   
   82.8       7710      100000       1        90227        1        90227   
   82.9       7713      100000       1        90036        1        90036   
   83.0       7872      100000       1        89942        1        89942   
   83.1       7913      100000       1        89778        1        89778   
   83.2       7877      100000       1        89797        1        89797   
   83.3       7911      100000       1        89957        1        89957   
   83.4       7752      100000       1        90207        1        90207   
   83.5       7604      100000       1        90432        1        90432   
   83.6       7391      100000       1        90696        1        90696   
   83.7       7393      100000       1        90736        1        90736   
   83.8       7496      100000       1        90757        1        90757   
   83.9       7375      100000       1        90788        1        90788   
   84.0       7313      100000       1        90966        1        90966   
   84.1       7279      100000       1        91036        1        91036   
   84.2       7123      100000       1        91185        1        91185   
   84.3       6953      100000       1        91341        1        91341   
   84.4       7129      100000       1        91170        1        91170   
   84.5       7089      100000       1        91218        1        91218   
   84.6       7312      100000       1        90859        1        90859   
   84.7       7467      100000       1        90624        1        90624   
   84.8       7505      100000       1        90528        1        90528   
   84.9       7565      100000       1        90401        1        90401   
   85.0       7760      100000       1        90120        1        90120   
   85.1       7802      100000       1        90100        1        90100   
   85.2       7696      100000       1        90199        1        90199   
   85.3       7676      100000       1        90101        1        90101   
   85.4       7724      100000       1        90239        1        90239   
   85.5       7740      100000       1        90137        1        90137   
   85.6       7810      100000       1        90156        1        90156   
   85.7       7768      100000       1        90117        1        90117   
   85.8       7779      100000       1        90191        1        90191   
   85.9       7721      100000       1        90268        1        90268   
   86.0       7551      100000       1        90376        1        90376   
   86.1       7733      100000       1        90138        1        90138   
   86.2       7697      100000       1        90213        1        90213   
   86.3       7824      100000       1        90176        1        90176   
   86.4       7600      100000       1        90412        1        90412   
   86.5       7525      100000       1        90523        1        90523   
   86.6       7374      100000       1        90796        1        90796   
   86.7       7284      100000       1        90911        1        90911   
   86.8       7355      100000       1        90760        1        90760   
   86.9       7487      100000       1        90637        1        90637   
   87.0       7620      100000       1        90338        1        90338   
   87.1       7864      100000       1        90031        1        90031   
   87.2       7848      100000       1        89947        1        89947   
   87.3       7868      100000       1        89979        1        89979   
   87.4       7876      100000       1        90002        1        90002   
   87.5       7730      100000       1        90234        1        90234   
   87.6       7535      100000       1        90551        1        90551   
   87.7       7386      100000       1        90711        1        90711   
   87.8       7313      100000       1        90937        1        90937   
   87.9       7066      100000       1        91162        1        91162   
   88.0       7220      100000       1        91089        1        91089   
   88.1       7247      100000       1        90921        1        90921   
   88.2       7412      100000       1        90781        1        90781   
   88.3       7474      100000       1        90556        1        90556   
   88.4       7563      100000       1        90386        1        90386   
   88.5       7613      100000       1        90331        1        90331   
   88.6       7638      100000       1        90237        1        90237   
   88.7       7656      100000       1        90130        1        90130   
   88.8       7666      100000       1        90272        1        90272   
   88.9       7655      100000       1        90384        1        90384   
   89.0       7597      100000       1        90496        1        90496   
   89.1       7557      100000       1        90379        1        90379   
   89.2       7610      100000       1        90448        1        90448   
   89.3       7467      100000       1        90462        1        90462   
   89.4       7602      100000       1        90315        1        90315   
   89.5       7677      100000       1        90284        1        90284   
   89.6       7481      100000       1        90634        1        90634   
   89.7       7246      100000       1        90921        1        90921   
   89.8       7257      100000       1        90935        1        90935   
   89.9       7318      100000       1        90875        1        90875   
   90.0       7195      100000       1        90989        1        90989   
   90.1       7262      100000       1        91055        1        91055   
   90.2       7303      100000       1        90941        1        90941   
   90.3       7365      100000       1        90829        1        90829   
   90.4       7279      100000       1        90838        1        90838   
   90.5       7354      100000       1        90779        1        90779   
   90.6       7414      100000       1        90700        1        90700   
   90.7       7431      100000       1        90693        1        90693   
   90.8       7578      100000       1        90527        1        90527   
   90.9       7596      100000       1        90494        1        90494   
   91.0       7544      100000       1        90520        1        90520   
   91.1       7621      100000       1        90383        1        90383   
   91.2       7833      100000       1        90085        1        90085   
   91.3       7802      100000       1        89949        1        89949   
   91.4       7771      100000       1        90174        1        90174   
   91.5       7687      100000       1        90284        1        90284   
   91.6       7749      100000       1        90238        1        90238   
   91.7       7566      100000       1        90416        1        90416   
   91.8       7635      100000       1        90447        1        90447   
   91.9       7658      100000       1        90303        1        90303   
   92.0       7654      100000       1        90245        1        90245   
   92.1       7744      100000       1        90186        1        90186   
   92.2       7795      100000       1        90210        1        90210   
   92.3       7572      100000       1        90381        1        90381   
   92.4       7536      100000       1        90488        1        90488   
   92.5       7547      100000       1        90557        1        90557   
   92.6       7439      100000       1        90722        1        90722   
   92.7       7298      100000       1        90863        1        90863   
   92.8       7356      100000       1        90811        1        90811   
   92.9       7380      100000       1        90862        1        90862   
   93.0       7250      100000       1        90975        1        90975   
   93.1       7243      100000       1        90952        1        90952   
   93.2       7382      100000       1        90883        1        90883   
   93.3       7423      100000       1        90686        1        90686   
   93.4       7415      100000       1        90576        1        90576   
   93.5       7741      100000       1        90145        1        90145   
   93.6       7831      100000       1        89971        1        89971   
   93.7       7991      100000       1        89743        1        89743   
   93.8       7846      100000       1        89875        1        89875   
   93.9       7741      100000       1        90188        1        90188   
   94.0       7684      100000       1        90299        1        90299   
   94.1       7604      100000       1        90438        1        90438   
   94.2       7435      100000       1        90736        1        90736   
   94.3       7527      100000       1        90654        1        90654   
   94.4       7561      100000       1        90484        1        90484   
   94.5       7643      100000       1        90257        1        90257   
   94.6       7681      100000       1        90231        1        90231   
   94.7       7698      100000       1        90233        1        90233   
   94.8       7608      100000       1        90376        1        90376   
   94.9       7566      100000       1        90383        1        90383   
   95.0       7580      100000       1        90529        1        90529   
   95.1       7592      100000       1        90511        1        90511   
   95.2       7657      100000       1        90267        1        90267   
   95.3       7562      100000       1        90443        1        90443   
   95.4       7388      100000       1        90776        1        90776   
   95.5       7452      100000       1        90655        1        90655   
   95.6       7478      100000       1        90693        1        90693   
   95.7       7311      100000       1        90818        1        90818   
   95.8       7341      100000       1        90839        1        90839   
   95.9       7445      100000       1        90643        1        90643   
   96.0       7459      100000       1        90623        1        90623   
   96.1       7636      100000       1        90420        1        90420   
   96.2       7653      100000       1        90226        1        90226   
   96.3       7825      100000       1        90039        1        90039   
   96.4       7876      100000       1        90029        1        90029   
   96.5       7865      100000       1        89912        1        89912   
   96.6       7935      100000       1        89817        1        89817   
   96.7       8076      100000       1        89726        1        89726   
   96.8       8078      100000       1        89698        1        89698   
   96.9       7918      100000       1        89864        1        89864   
   97.0       7882      100000       1        89928        1        89928   
   97.1       7916      100000       1        89802        1        89802   
   97.2       8004      100000       1        89764        1        89764   
   97.3       7923      100000       1        89867        1        89867   
   97.4       7763      100000       1        90188        1        90188   
   97.5       7609      100000       1        90348        1        90348   
   97.6       7639      100000       1        90418        1        90418   
   97.7       7601      100000       1        90456        1        90456   
   97.8       7483      100000       1        90563        1        90563   
   97.9       7400      100000       1        90622        1        90622   
   98.0       7351      100000       1        90730        1        90730   
   98.1       7304      100000       1        90863        1        90863   
   98.2       7316      100000       1        90891        1        90891   
   98.3       7329      100000       1        90828        1        90828   
   98.4       7489      100000       1        90556        1        90556   
   98.5       7595      100000       1        90469        1        90469   
   98.6       7588      100000       1        90448        1        90448   
   98.7       7544      100000       2        90445        1        90423   
   98.8       7604      100000       1        90340        1        90340   
   98.9       7562      100000       1        90403        1        90403   
   99.0       7581      100000       1        90465        1        90465   
   99.1       7511      100000       1        90504        1        90504   
   99.2       7602      100000       1        90371        1        90371   
   99.3       7830      100000       1        90163        1        90163   
   99.4       7731      100000       1        90211        1        90211   
   99.5       7578      100000       1        90395        1        90395   
   99.6       7607      100000       1        90467        1        90467   
   99.7       7449      100000       1        90598        1        90598   
   99.8       7574      100000       1        90559        1        90559   
   99.9       7409      100000       1        90665        1        90665   
