 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      29390      100000      140       49199   
   82.1      29416      100000      135       49569   
   82.2      29649      100000      123       48944   
   82.3      29439      100000      133       49282   
   82.4      29181      100000      137       49104   
   82.5      29438      100000      131       49208   
   82.6      29727      100000      127       48913   
   82.7      29324      100000      143       49477   
   82.8      29038      100000      137       49569   
   82.9      29293      100000      112       48346   
   83.0      29469      100000      135       49218   
   83.1      29619      100000      133       49115   
   83.2      29441      100000      139       49499   
   83.3      29182      100000      151       49844   
   83.4      29308      100000      127       49352   
   83.5      29263      100000      129       49389   
   83.6      29410      100000      111       48960   
   83.7      29358      100000      121       49452   
   83.8      29078      100000      139       49963   
   83.9      29056      100000      140       50310   
   84.0      29260      100000      124       49898   
   84.1      29301      100000      127       49870   
   84.2      29159      100000      121       50060   
   84.3      29090      100000      130       50013   
   84.4      29162      100000      109       49489   
   84.5      29245      100000      109       49364   
   84.6      29382      100000      109       49540   
   84.7      29263      100000      114       49773   
   84.8      29138      100000      124       49930   
   84.9      29221      100000      114       49618   
   85.0      29258      100000      125       49949   
   85.1      29248      100000      117       49792   
   85.2      29280      100000      108       49401   
   85.3      29183      100000      138       50018   
   85.4      28972      100000      134       49977   
   85.5      29325      100000      138       49888   
   85.6      29237      100000      124       49492   
   85.7      29394      100000      119       49551   
   85.8      29327      100000      121       49333   
   85.9      29278      100000      117       49214   
   86.0      29060      100000      139       49885   
   86.1      29424      100000      149       49587   
   86.2      29488      100000      113       49078   
   86.3      29369      100000      120       49729   
   86.4      29626      100000      107       49228   
   86.5      29549      100000      129       49262   
   86.6      29295      100000      106       48940   
   86.7      29311      100000      132       49308   
   86.8      29204      100000      108       49211   
   86.9      29335      100000      105       49319   
   87.0      29100      100000      127       49898   
   87.1      29011      100000      123       49833   
   87.2      28968      100000      132       50098   
   87.3      29146      100000      129       50112   
   87.4      29305      100000      138       49994   
   87.5      29280      100000      107       49298   
   87.6      29188      100000      127       49688   
   87.7      29182      100000      108       49350   
   87.8      28738      100000      137       50123   
   87.9      29112      100000      129       49839   
   88.0      29178      100000      111       49396   
   88.1      29352      100000      126       49485   
   88.2      29287      100000      129       49458   
   88.3      29428      100000      119       49485   
   88.4      29118      100000      130       49656   
   88.5      29193      100000      127       49588   
   88.6      29243      100000      130       49661   
   88.7      28963      100000      109       49168   
   88.8      28932      100000      127       49928   
   88.9      29342      100000      114       49686   
   89.0      28984      100000      118       49798   
   89.1      28925      100000      123       49932   
   89.2      29347      100000      115       49485   
   89.3      29261      100000      109       49302   
   89.4      29154      100000      128       50034   
   89.5      29332      100000      113       49504   
   89.6      28945      100000      151       50275   
   89.7      29044      100000      123       49825   
   89.8      29257      100000      118       49802   
   89.9      29271      100000      122       50019   
   90.0      29024      100000      116       49881   
   90.1      29278      100000      124       49892   
   90.2      29213      100000      120       50029   
   90.3      29058      100000      129       50247   
   90.4      28975      100000      119       50326   
   90.5      29054      100000      121       49669   
   90.6      29150      100000      133       49877   
   90.7      28980      100000      133       49529   
   90.8      29101      100000      122       49571   
   90.9      29003      100000      129       49667   
   91.0      29116      100000      138       49613   
   91.1      29241      100000      127       49088   
   91.2      29273      100000      122       49165   
   91.3      29274      100000      130       49690   
   91.4      29391      100000      121       49548   
   91.5      29123      100000      123       49782   
   91.6      29046      100000      136       49999   
   91.7      29199      100000      128       49914   
   91.8      29455      100000      128       49549   
   91.9      29465      100000      121       49501   
   92.0      29035      100000      118       49697   
   92.1      29108      100000      116       49622   
   92.2      29045      100000      118       49924   
   92.3      29232      100000      120       49738   
   92.4      29239      100000      141       50429   
   92.5      29293      100000      122       50064   
   92.6      29079      100000      104       49719   
   92.7      28952      100000      124       49997   
   92.8      28735      100000      125       50295   
   92.9      28960      100000      115       49788   
   93.0      29037      100000      120       49756   
   93.1      29201      100000      106       49298   
   93.2      28958      100000      124       49815   
   93.3      28758      100000      120       50002   
   93.4      29117      100000      127       50329   
   93.5      28985      100000      128       50282   
   93.6      29129      100000      104       49663   
   93.7      29114      100000      126       50148   
   93.8      29246      100000      103       49572   
   93.9      29236      100000       99       49401   
   94.0      29179      100000      106       49529   
   94.1      28601      100000      135       50594   
   94.2      29124      100000      107       49520   
   94.3      28843      100000      116       49750   
   94.4      28931      100000      132       50315   
   94.5      28982      100000      125       49909   
   94.6      29314      100000      107       49573   
   94.7      29091      100000      124       50347   
   94.8      29006      100000      129       50477   
   94.9      28991      100000      127       50175   
   95.0      29148      100000      112       49852   
   95.1      28795      100000      112       50025   
   95.2      29047      100000      129       49995   
   95.3      29084      100000      120       50049   
   95.4      29166      100000      135       49565   
   95.5      29202      100000      130       49573   
   95.6      29548      100000      118       49031   
   95.7      29348      100000      145       49641   
   95.8      29379      100000      133       49253   
   95.9      29253      100000      118       49019   
   96.0      29290      100000      112       48704   
   96.1      29243      100000      131       49112   
   96.2      29370      100000      119       48853   
   96.3      29237      100000      135       49419   
   96.4      29300      100000      129       49289   
   96.5      29247      100000      128       49225   
   96.6      29139      100000      122       49265   
   96.7      29319      100000      136       49543   
   96.8      29155      100000      134       49391   
   96.9      29133      100000      143       49887   
   97.0      29339      100000      117       48838   
   97.1      29369      100000      127       49259   
   97.2      29288      100000      132       48946   
   97.3      29242      100000      140       49402   
   97.4      29344      100000      129       49475   
   97.5      29113      100000      124       49399   
   97.6      29310      100000      109       49053   
   97.7      29186      100000      126       49554   
   97.8      29004      100000      144       49629   
   97.9      29200      100000      132       49543   
   98.0      29243      100000      142       49719   
   98.1      29492      100000      137       49193   
   98.2      29529      100000      129       49016   
   98.3      29037      100000      113       48854   
   98.4      29273      100000      136       49600   
   98.5      29230      100000      125       49367   
   98.6      29261      100000      128       49762   
   98.7      29160      100000      116       49260   
   98.8      28954      100000      127       49793   
   98.9      29336      100000      131       50021   
   99.0      29189      100000      124       49482   
   99.1      29294      100000      116       49351   
   99.2      29192      100000      121       49396   
   99.3      29312      100000      111       49260   
   99.4      29126      100000      122       49402   
   99.5      29216      100000      129       49520   
   99.6      28814      100000      133       49698   
   99.7      29204      100000      124       49635   
   99.8      29175      100000      137       49750   
   99.9      29067      100000      138       49989   
