 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      24714      100000      323       56943        9        24487   
   63.3      24781      100000      322       57251        9        28382   
   63.4      24752      100000      286       57154        12       29449   
   63.5      24902      100000      313       56955        10       27446   
   63.6      24565      100000      308       57032        12       29345   
   63.7      24877      100000      301       56817        10       26970   
   63.8      24925      100000      318       56320        10       27216   
   63.9      24946      100000      298       56778        11       30775   
   64.0      24589      100000      320       57447        11       26529   
   64.1      24930      100000      323       57189        11       26920   
   64.2      24690      100000      322       57302        11       26371   
   64.3      24576      100000      306       57573        12       31258   
   64.4      24807      100000      306       57216        11       27991   
   64.5      24648      100000      324       57971        12       29977   
   64.6      24495      100000      314       57980        11       29811   
   64.7      24636      100000      324       57155        14       30123   
   64.8      24840      100000      337       56807        12       28926   
   64.9      25100      100000      311       56139        13       30367   
   65.0      24920      100000      340       57030        12       28010   
   65.1      24856      100000      304       57195        12       32278   
   65.2      24903      100000      323       56470        13       29977   
   65.3      24869      100000      332       56869        11       29634   
   65.4      24603      100000      322       57263        12       29104   
   65.5      24824      100000      297       56634        13       32447   
   65.6      24985      100000      318       56770        15       29337   
   65.7      24674      100000      305       57071        10       27443   
   65.8      24681      100000      303       56862        13       31209   
   65.9      24702      100000      339       57225        13       29854   
   66.0      24685      100000      288       57002        14       30868   
   66.1      24685      100000      287       57343        13       32016   
   66.2      24225      100000      285       57893        14       30517   
   66.3      24436      100000      294       57700        15       30886   
   66.4      24530      100000      329       57805        14       29717   
   66.5      24351      100000      296       57509        13       31687   
   66.6      24611      100000      284       57984        11       29809   
   66.7      24647      100000      291       57484        11       32054   
   66.8      24539      100000      316       57972        13       30875   
   66.9      24682      100000      316       57516        14       30958   
   67.0      24576      100000      327       57317        15       30061   
   67.1      24551      100000      329       57472        11       26328   
   67.2      24964      100000      330       57093        13       30102   
   67.3      24808      100000      298       56860        12       29327   
   67.4      24820      100000      292       57361        11       29641   
   67.5      24645      100000      291       56808        11       28547   
   67.6      24777      100000      322       56851        13       31001   
   67.7      24830      100000      321       56953        15       31601   
   67.8      24771      100000      301       56614        13       31969   
   67.9      24877      100000      308       56484        13       30897   
   68.0      24690      100000      294       57078        15       35776   
   68.1      25050      100000      296       56203        14       33874   
   68.2      24803      100000      322       56425        11       33704   
   68.3      24956      100000      299       56617        12       31326   
   68.4      24580      100000      316       57026        12       31101   
   68.5      25052      100000      302       56592        13       34221   
   68.6      24782      100000      305       56658        12       30846   
   68.7      24700      100000      290       57406        12       31611   
   68.8      24844      100000      303       57443        13       31367   
   68.9      24661      100000      297       57099        12       30618   
   69.0      24821      100000      305       57257        15       32374   
   69.1      24556      100000      308       57497        12       31862   
   69.2      24347      100000      306       58337        13       30429   
   69.3      24243      100000      316       58393        12       29306   
   69.4      24767      100000      301       57420        14       31314   
   69.5      24921      100000      302       56556        12       29334   
   69.6      24729      100000      315       57078        12       30724   
   69.7      24768      100000      311       56930        12       31011   
   69.8      24886      100000      318       56630        13       30815   
   69.9      24806      100000      321       57398        12       29712   
   70.0      24429      100000      309       57097        11       28651   
   70.1      24634      100000      303       57203        14       32853   
   70.2      24450      100000      297       57671        15       30676   
   70.3      24421      100000      298       57695        13       31515   
   70.4      24942      100000      308       57265        13       28028   
   70.5      24937      100000      301       57119        12       28437   
   70.6      24848      100000      300       57462        11       27644   
   70.7      24485      100000      294       57643        13       29954   
   70.8      24811      100000      288       57431        11       26600   
   70.9      24548      100000      313       57651        14       31289   
   71.0      24682      100000      296       57226        10       30089   
   71.1      24916      100000      310       57047        12       28515   
   71.2      24964      100000      308       57140        12       28509   
   71.3      24943      100000      309       57345        12       28224   
   71.4      24740      100000      311       56824        10       24712   
   71.5      24896      100000      292       56910        10       26818   
   71.6      24765      100000      315       57124        11       26859   
   71.7      24816      100000      315       57017        11       28556   
   71.8      24646      100000      314       57068        12       28112   
   71.9      24987      100000      317       56773        11       26817   
   72.0      25110      100000      332       56727        10       25172   
   72.1      24764      100000      311       56938        10       26178   
   72.2      24841      100000      307       57231        9        25590   
   72.3      24855      100000      298       57039        11       26991   
   72.4      24959      100000      334       56893        12       27291   
   72.5      24487      100000      324       57471        12       28484   
   72.6      24758      100000      334       57438        12       27151   
   72.7      25002      100000      318       56972        13       27828   
   72.8      24903      100000      330       56605        12       26887   
   72.9      24990      100000      335       56764        14       27527   
   73.0      24851      100000      322       56805        10       22206   
   73.1      24705      100000      312       57103        13       26705   
   73.2      24935      100000      336       57020        12       26586   
   73.3      24735      100000      349       57071        12       25202   
   73.4      24938      100000      337       56620        11       23133   
   73.5      24877      100000      312       56856        12       26214   
   73.6      24977      100000      335       56618        10       25530   
   73.7      24773      100000      343       57287        11       24975   
   73.8      25021      100000      304       56184        13       27790   
   73.9      24738      100000      313       57251        11       26213   
   74.0      25092      100000      328       56290        11       25848   
   74.1      25060      100000      334       56619        11       26445   
   74.2      24904      100000      337       57520        12       25732   
   74.3      24812      100000      305       57495        14       30589   
   74.4      24790      100000      318       57116        17       33054   
   74.5      24923      100000      328       57001        12       26059   
   74.6      24658      100000      316       57264        14       30007   
   74.7      24684      100000      310       57198        12       24911   
   74.8      24664      100000      301       57176        15       29531   
   74.9      24824      100000      317       57183        14       28065   
   75.0      24277      100000      323       58377        13       25947   
   75.1      24722      100000      351       57705        13       26374   
   75.2      24768      100000      343       57027        12       24224   
   75.3      24887      100000      345       56862        12       27849   
   75.4      25132      100000      324       56068        12       26408   
   75.5      25047      100000      352       56665        13       25730   
   75.6      24765      100000      335       56716        13       26119   
   75.7      24908      100000      329       56102        12       25709   
   75.8      24975      100000      332       56699        9        24122   
   75.9      24974      100000      337       57336        13       27485   
   76.0      24851      100000      325       57233        14       30645   
   76.1      24547      100000      356       58087        11       27109   
   76.2      24781      100000      325       56904        10       26338   
   76.3      24575      100000      342       57647        12       27681   
   76.4      24818      100000      305       57242        13       30048   
   76.5      24723      100000      325       57403        13       29538   
   76.6      24865      100000      314       56849        13       28600   
   76.7      24706      100000      327       57449        12       29900   
   76.8      24641      100000      308       57138        11       29996   
   76.9      24796      100000      290       56860        15       30679   
   77.0      24803      100000      358       57155        12       26489   
   77.1      24619      100000      322       57793        9        27109   
   77.2      24801      100000      324       56904        12       25282   
   77.3      25101      100000      321       56271        13       25732   
   77.4      24855      100000      341       56796        12       27392   
   77.5      24963      100000      321       56199        14       28841   
   77.6      25110      100000      344       55984        13       25224   
   77.7      24726      100000      310       56697        10       27228   
   77.8      24948      100000      326       57223        16       28673   
   77.9      24836      100000      312       56745        13       24843   
   78.0      24774      100000      344       57212        15       29700   
   78.1      24514      100000      321       57492        14       25953   
   78.2      24484      100000      334       58136        14       27170   
   78.3      24589      100000      312       57559        15       28623   
   78.4      24524      100000      291       58055        12       28769   
   78.5      24608      100000      315       57321        13       24960   
   78.6      24635      100000      326       57046        11       23580   
   78.7      24750      100000      353       57495        11       25481   
   78.8      24871      100000      319       57267        10       23938   
   78.9      24811      100000      351       57223        9        25221   
   79.0      24565      100000      319       56997        10       23147   
   79.1      24843      100000      332       57151        11       23294   
   79.2      24857      100000      332       57119        9        24347   
   79.3      25360      100000      337       55411        9        22216   
   79.4      24862      100000      335       56910        10       24318   
   79.5      25006      100000      352       56564        10       25447   
   79.6      25043      100000      338       56684        12       24325   
   79.7      24875      100000      320       56774        13       26475   
   79.8      24487      100000      353       57654        12       21192   
   79.9      24794      100000      339       56660        10       22528   
   80.0      25209      100000      330       56269        12       24589   
   80.1      24962      100000      330       56473        14       29218   
   80.2      24930      100000      310       56944        13       28149   
   80.3      24675      100000      313       56749        12       26063   
   80.4      24986      100000      337       57116        14       26601   
   80.5      24713      100000      327       56775        17       28732   
   80.6      24721      100000      343       57327        12       20227   
   80.7      24788      100000      314       56663        13       26090   
   80.8      24735      100000      311       57441        16       28745   
   80.9      24552      100000      359       58014        12       21685   
   81.0      24805      100000      307       57365        16       26916   
   81.1      24745      100000      332       57010        14       25497   
   81.2      24801      100000      293       56459        12       27111   
   81.3      24754      100000      328       57006        16       26553   
   81.4      24698      100000      319       57301        13       25502   
   81.5      24974      100000      319       57160        17       31135   
   81.6      25018      100000      311       57129        14       26045   
   81.7      24866      100000      308       56773        12       27528   
   81.8      24562      100000      308       57208        13       30393   
   81.9      24732      100000      283       57096        15       28764   
   82.0      24583      100000      326       57423        11       24572   
   82.1      24758      100000      272       57651        15       28474   
   82.2      24250      100000      304       58153        12       24504   
   82.3      24675      100000      316       57195        13       26278   
   82.4      24692      100000      334       57542        11       24877   
   82.5      24891      100000      339       57013        12       26068   
   82.6      24889      100000      317       56883        11       23579   
   82.7      24631      100000      306       57768        16       29164   
   82.8      24443      100000      321       57714        13       27354   
   82.9      24541      100000      318       57932        13       27349   
   83.0      24571      100000      317       58108        14       28766   
   83.1      24629      100000      308       57339        12       27336   
   83.2      24362      100000      292       57597        10       25279   
   83.3      24488      100000      318       57612        10       26455   
   83.4      24744      100000      308       57116        9        25792   
   83.5      24690      100000      295       56654        9        22264   
   83.6      24730      100000      324       57397        12       23123   
   83.7      24515      100000      307       57481        12       21756   
   83.8      24595      100000      320       57605        12       24236   
   83.9      24734      100000      331       57297        12       22749   
   84.0      24605      100000      306       57327        9        21287   
   84.1      24560      100000      306       57204        14       27850   
   84.2      24685      100000      319       57516        12       28123   
   84.3      24555      100000      328       57477        13       21169   
   84.4      24666      100000      320       57050        10       26301   
   84.5      25079      100000      299       56342        13       26418   
   84.6      24862      100000      322       57263        10       21261   
   84.7      24652      100000      316       57204        12       23587   
   84.8      24401      100000      317       57577        16       25634   
   84.9      24490      100000      331       58208        14       26555   
   85.0      24408      100000      319       57717        14       27899   
   85.1      24938      100000      294       57402        15       30124   
   85.2      24445      100000      308       58239        14       29051   
   85.3      24671      100000      303       57321        14       28691   
   85.4      24828      100000      314       57491        15       31496   
   85.5      24573      100000      306       57608        13       27916   
   85.6      24761      100000      314       57559        16       28895   
   85.7      24357      100000      285       58566        17       32916   
   85.8      24542      100000      274       57507        17       30928   
   85.9      24406      100000      262       57973        14       27400   
   86.0      24698      100000      305       57248        14       24676   
   86.1      24666      100000      313       57663        12       20411   
   86.2      24858      100000      286       56964        15       25383   
   86.3      24393      100000      284       57656        15       31862   
   86.4      24301      100000      284       57912        14       27685   
   86.5      24315      100000      291       58719        16       32890   
   86.6      24458      100000      286       57400        15       28281   
   86.7      24045      100000      262       57904        15       31812   
   86.8      24695      100000      292       57679        15       28900   
   86.9      24688      100000      307       57457        13       27173   
   87.0      24381      100000      301       58061        14       30794   
   87.1      24481      100000      299       57888        17       31411   
   87.2      24424      100000      276       57831        15       31639   
   87.3      24893      100000      299       57150        16       27889   
   87.4      24510      100000      290       57187        14       25493   
   87.5      24454      100000      284       58015        17       31506   
   87.6      24473      100000      314       58186        15       27559   
   87.7      24551      100000      289       57837        16       30025   
   87.8      24661      100000      287       57587        19       35331   
   87.9      24738      100000      298       57297        16       28599   
   88.0      24521      100000      302       58146        16       33991   
   88.1      24447      100000      299       57669        15       29904   
   88.2      24643      100000      293       56954        17       32380   
   88.3      24673      100000      300       57270        14       31563   
   88.4      24680      100000      301       57826        15       33992   
   88.5      24477      100000      284       57828        15       30427   
   88.6      24816      100000      284       57459        16       31917   
   88.7      24675      100000      278       57706        14       28444   
   88.8      24470      100000      281       58046        13       26478   
   88.9      24917      100000      279       57799        16       33154   
   89.0      24458      100000      307       57838        14       29948   
   89.1      24468      100000      315       58198        13       27549   
   89.2      24564      100000      289       57341        12       25347   
   89.3      24516      100000      326       58077        14       27141   
   89.4      24940      100000      316       57002        12       24077   
   89.5      24853      100000      292       56646        10       21506   
   89.6      24664      100000      311       57449        11       23334   
   89.7      24564      100000      318       57200        12       24880   
   89.8      24508      100000      268       57861        12       28928   
   89.9      24525      100000      280       57688        10       29634   
   90.0      24838      100000      301       57135        14       30283   
   90.1      24603      100000      305       57392        10       27630   
   90.2      24720      100000      301       57458        11       29157   
   90.3      24758      100000      295       57546        10       30317   
   90.4      24607      100000      313       57540        12       27970   
   90.5      24852      100000      305       57332        13       31746   
   90.6      24806      100000      307       57570        16       32646   
   90.7      24470      100000      308       57864        15       31768   
   90.8      24626      100000      290       56757        13       28316   
   90.9      24713      100000      278       57327        20       36002   
   91.0      24581      100000      294       57536        18       32324   
   91.1      24815      100000      292       56755        14       28682   
   91.2      24836      100000      313       57161        17       31544   
   91.3      24776      100000      285       56864        14       30916   
   91.4      24508      100000      299       57960        14       31225   
   91.5      24669      100000      313       58000        13       29221   
   91.6      24654      100000      315       57603        17       30119   
   91.7      24811      100000      301       56763        13       30054   
   91.8      24352      100000      288       57851        14       30078   
   91.9      24426      100000      302       57247        15       27284   
   92.0      24948      100000      328       57211        12       23391   
   92.1      24799      100000      316       57348        11       31263   
   92.2      24777      100000      334       57790        12       27807   
   92.3      24744      100000      355       57368        9        25680   
   92.4      24728      100000      319       57453        11       27774   
   92.5      24979      100000      363       57058        10       25243   
   92.6      24646      100000      336       57317        12       25995   
   92.7      24913      100000      328       56786        11       25427   
   92.8      24576      100000      323       57748        16       29614   
   92.9      24411      100000      320       57862        15       29664   
   93.0      24651      100000      284       56949        15       29040   
   93.1      24488      100000      311       57706        16       27585   
   93.2      24452      100000      293       57590        16       29611   
   93.3      24739      100000      321       57372        14       25014   
   93.4      24775      100000      304       57086        12       23781   
   93.5      24716      100000      318       57067        18       30095   
   93.6      24617      100000      317       57119        12       26453   
   93.7      24531      100000      320       57491        12       23797   
   93.8      24853      100000      347       57280        13       26319   
   93.9      24928      100000      317       56511        12       25792   
   94.0      24765      100000      324       57536        12       26359   
   94.1      24956      100000      351       56624        11       23564   
   94.2      24710      100000      325       57371        14       28357   
   94.3      24739      100000      339       57175        13       27994   
   94.4      24701      100000      320       57551        13       28494   
   94.5      24946      100000      323       56602        10       26397   
   94.6      25042      100000      351       57102        14       29456   
   94.7      24738      100000      343       56601        13       25417   
   94.8      24595      100000      349       57689        11       30562   
   94.9      24913      100000      334       56980        15       28004   
   95.0      24630      100000      332       57758        15       31233   
   95.1      24781      100000      316       57526        12       25845   
   95.2      24622      100000      347       57620        14       25235   
   95.3      24830      100000      326       57267        12       26567   
   95.4      24382      100000      309       57377        13       29005   
   95.5      24635      100000      310       57835        14       29483   
   95.6      24419      100000      300       57391        11       23120   
   95.7      24718      100000      323       57115        12       23547   
   95.8      24967      100000      312       56590        12       24848   
   95.9      24622      100000      316       57440        12       23065   
   96.0      24836      100000      301       56397        11       25666   
   96.1      24532      100000      302       57605        11       24658   
   96.2      24505      100000      305       57478        12       25648   
   96.3      24560      100000      310       58121        13       24902   
   96.4      24453      100000      322       58079        13       26866   
   96.5      24573      100000      316       57225        15       28737   
   96.6      24672      100000      315       57696        12       24994   
   96.7      24402      100000      326       57995        14       26621   
   96.8      24613      100000      323       57599        15       27956   
   96.9      24940      100000      313       56944        12       28181   
   97.0      24898      100000      325       57459        14       29911   
   97.1      24796      100000      331       56947        12       27815   
   97.2      24595      100000      338       57345        14       28629   
   97.3      24781      100000      337       56471        13       28671   
   97.4      24677      100000      361       57275        12       26877   
   97.5      24556      100000      340       57324        11       26328   
   97.6      24811      100000      310       56753        11       26664   
   97.7      24506      100000      312       57311        13       27185   
   97.8      24687      100000      303       57403        12       29059   
   97.9      24495      100000      314       56936        10       28794   
   98.0      24902      100000      328       57120        11       27476   
   98.1      24568      100000      316       57896        11       28647   
   98.2      24754      100000      302       57867        12       31050   
   98.3      24390      100000      304       57576        12       30173   
   98.4      24595      100000      321       57693        13       28228   
   98.5      24444      100000      292       57888        14       31510   
   98.6      24605      100000      309       58122        12       29247   
   98.7      24445      100000      325       57898        12       29698   
   98.8      24745      100000      315       57590        13       30494   
   98.9      24515      100000      307       57554        13       29868   
   99.0      24712      100000      293       57277        12       29918   
   99.1      24843      100000      316       56779        14       30981   
   99.2      24837      100000      306       57032        12       26663   
   99.3      24660      100000      310       57498        9        29811   
   99.4      24701      100000      308       57842        12       31383   
   99.5      24793      100000      323       57508        12       28834   
   99.6      24796      100000      295       56743        13       29681   
   99.7      24712      100000      291       56775        12       30839   
   99.8      24788      100000      292       56778        11       29819   
   99.9      24851      100000      324       57172        12       29483   
