 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   9.2       37593      100000      2698      52671       1099      42549       172       24848        75       18315        5         3538        0          0          0          0          0          0          0          0     
   9.3       37663      100000      2713      52922       1131      42960       186       24872        77       17644        5         3105        0          0          0          0          0          0          0          0     
   9.4       37499      100000      2666      53083       1137      43414       182       25531        78       18283        6         4316        1         1313        0          0          0          0          0          0     
   9.5       37399      100000      2634      53029       1111      43375       188       25882        73       17860        7         5110        1         1047        0          0          0          0          0          0     
   9.6       37279      100000      2624      53186       1082      43444       189       26278        85       19357        6         4708        1         1243        0          0          0          0          0          0     
   9.7       37633      100000      2657      53021       1085      42995       173       25503        76       18797        9         5651        0          0          0          0          0          0          0          0     
   9.8       37676      100000      2721      52601       1117      42472       176       24917        71       17765        6         4590        1         1215        0          0          0          0          0          0     
   9.9       37186      100000      2751      53507       1150      43413       187       25672        68       17326        9         6168        0          0          0          0          0          0          0          0     
   10.0      37618      100000      2746      53034       1135      42839       178       25219        76       18513        6         4692        1         1161        0          0          0          0          0          0     
   10.1      38101      100000      2735      52209       1076      41625       172       24704        70       17850        9         6733        1         1315        0          0          0          0          0          0     
   10.2      37631      100000      2662      52545       1116      42742       187       25365        76       17713        6         4372        0          0          0          0          0          0          0          0     
   10.3      37677      100000      2654      52744       1117      43059       187       25867        77       18575        6         5081        1         1482        0          0          0          0          0          0     
   10.4      37905      100000      2803      52674       1124      42025       157       23954        70       17862        6         4777        1         1278        0          0          0          0          0          0     
   10.5      37745      100000      2692      52968       1140      43103       170       24909        79       18546        6         4280        1         1052        0          0          0          0          0          0     
   10.6      37658      100000      2650      52720       1097      42958       178       25519        75       18418        7         4662        0          0          0          0          0          0          0          0     
   10.7      37333      100000      2727      53366       1108      43124       173       25319        71       18608        6         4953        2         2393        0          0          0          0          0          0     
   10.8      37509      100000      2764      53040       1143      42756       175       24294        80       18046        2         1455        0          0          0          0          0          0          0          0     
   10.9      37645      100000      2865      53096       1181      42544       170       23542        73       16895        8         5333        0          0          0          0          0          0          0          0     
   11.0      38045      100000      2846      52512       1167      41847       175       23576        84       17422        4         2827        0          0          0          0          0          0          0          0     
   11.1      37761      100000      2731      52786       1150      42899       181       24814        77       17533        6         4362        0          0          0          0          0          0          0          0     
   11.2      37689      100000      2741      52770       1136      42610       176       24347        81       17771        5         2798        0          0          0          0          0          0          0          0     
   11.3      37697      100000      2709      52734       1107      42631       183       25083        81       18168        4         2671        0          0          0          0          0          0          0          0     
   11.4      37878      100000      2688      52478       1120      42433       178       24473        74       17505        5         3644        1         1023        0          0          0          0          0          0     
   11.5      37661      100000      2694      52647       1165      42979       181       24488        75       17182        4         2818        0          0          0          0          0          0          0          0     
   11.6      37773      100000      2665      52547       1125      42796       179       25093        83       18643        4         2816        1         1014        0          0          0          0          0          0     
   11.7      38014      100000      2717      52526       1120      42366       169       24823        75       18450        5         3982        1         1460        0          0          0          0          0          0     
   11.8      37524      100000      2683      52924       1066      42711       169       26147        74       19516        9         6219        1         1124        0          0          0          0          0          0     
   11.9      37650      100000      2687      52692       1094      42553       177       24969        69       17591        6         4015        0          0          0          0          0          0          0          0     
   12.0      37557      100000      2704      52839       1107      42743       182       25351        67       17422        5         3531        0          0          0          0          0          0          0          0     
   12.1      37271      100000      2709      53258       1069      42861       172       25854        66       18341        8         5080        0          0          0          0          0          0          0          0     
   12.2      37805      100000      2737      52645       1103      42361       163       24903        81       19345        7         4546        0          0          0          0          0          0          0          0     
   12.3      37246      100000      2776      53460       1182      43336       166       23919        65       16997        8         5653        0          0          0          0          0          0          0          0     
   12.4      37952      100000      2727      52417       1157      42446       171       23885        73       16989        3         2362        1         1072        0          0          0          0          0          0     
   12.5      37675      100000      2717      52523       1141      42508       175       24119        72       17191        5         3009        0          0          0          0          0          0          0          0     
   12.6      37688      100000      2723      52731       1135      42686       172       24767        69       17778        7         4371        0          0          0          0          0          0          0          0     
   12.7      37646      100000      2785      52754       1178      42611       172       23806        73       16931        7         4051        0          0          0          0          0          0          0          0     
   12.8      37839      100000      2773      52757       1135      42409       169       24315        83       18439        5         3056        0          0          0          0          0          0          0          0     
   12.9      37849      100000      2778      52505       1176      42401       177       23271        67       15800        5         3340        1         1133        0          0          0          0          0          0     
   13.0      37783      100000      2711      52548       1128      42483       188       23891        73       15821        4         2503        0          0          0          0          0          0          0          0     
   13.1      37790      100000      2721      52359       1135      42245       172       23622        81       17267        5         3251        0          0          0          0          0          0          0          0     
