 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   66.2      29088      100000      759       38114        0          0     
   66.3      28564      100000      761       38535        0          0     
   66.4      29173      100000      767       37629        0          0     
   66.5      28933      100000      784       38094        0          0     
   66.6      29022      100000      757       37815        0          0     
   66.7      28945      100000      713       37231        0          0     
   66.8      28891      100000      761       38079        0          0     
   66.9      28975      100000      746       37590        0          0     
   67.0      28944      100000      764       37964        0          0     
   67.1      28950      100000      738       37618        0          0     
   67.2      28998      100000      734       37451        0          0     
   67.3      28768      100000      792       38732        0          0     
   67.4      29049      100000      766       38029        0          0     
   67.5      29138      100000      791       38057        0          0     
   67.6      28835      100000      777       38855        0          0     
   67.7      28665      100000      774       38518        0          0     
   67.8      28705      100000      782       38584        0          0     
   67.9      28811      100000      761       37095        0          0     
   68.0      29026      100000      740       37432        0          0     
   68.1      29054      100000      761       37949        0          0     
   68.2      28800      100000      808       38440        0          0     
   68.3      28753      100000      767       38557        0          0     
   68.4      28904      100000      764       37731        0          0     
   68.5      28974      100000      741       37008        0          0     
   68.6      28763      100000      765       37635        0          0     
   68.7      28960      100000      741       37924        0          0     
   68.8      29302      100000      755       37119        0          0     
   68.9      29083      100000      757       37625        0          0     
   69.0      29038      100000      744       38349        0          0     
   69.1      28957      100000      763       37533        0          0     
   69.2      28920      100000      758       38156        0          0     
   69.3      28774      100000      764       38595        0          0     
   69.4      28957      100000      790       38379        0          0     
   69.5      28666      100000      758       38006        0          0     
   69.6      28802      100000      778       38466        0          0     
   69.7      28911      100000      752       37935        0          0     
   69.8      28781      100000      788       38203        0          0     
   69.9      28772      100000      733       37120        0          0     
   70.0      28789      100000      776       38288        0          0     
   70.1      29055      100000      755       36585        0          0     
   70.2      29170      100000      730       37126        0          0     
   70.3      28868      100000      774       37880        0          0     
   70.4      29162      100000      734       37895        0          0     
   70.5      29095      100000      753       37549        0          0     
   70.6      28778      100000      769       38661        0          0     
   70.7      29217      100000      738       36670        0          0     
   70.8      29037      100000      752       37886        0          0     
   70.9      28856      100000      788       37778        0          0     
   71.0      29054      100000      785       38215        0          0     
   71.1      28730      100000      743       38029        0          0     
   71.2      29066      100000      781       38169        0          0     
   71.3      29073      100000      750       37455        0          0     
   71.4      28563      100000      762       38394        0          0     
   71.5      28817      100000      775       38617        0          0     
   71.6      28774      100000      744       37675        0          0     
   71.7      28773      100000      755       37852        0          0     
   71.8      29130      100000      733       36622        0          0     
   71.9      29005      100000      792       38056        0          0     
   72.0      28837      100000      724       37676        0          0     
   72.1      28969      100000      788       38760        0          0     
   72.2      29004      100000      739       37726        0          0     
   72.3      28968      100000      773       37376        0          0     
   72.4      28869      100000      761       37881        0          0     
   72.5      29052      100000      769       37975        0          0     
   72.6      28762      100000      772       37412        0          0     
   72.7      28927      100000      742       38244        0          0     
   72.8      28702      100000      713       37801        0          0     
   72.9      28768      100000      739       38833        0          0     
   73.0      28818      100000      789       39001        0          0     
   73.1      29015      100000      735       37378        0          0     
   73.2      28868      100000      759       38183        0          0     
   73.3      29012      100000      736       38388        0          0     
   73.4      28818      100000      753       38551        0          0     
   73.5      28977      100000      775       38504        0          0     
   73.6      28909      100000      772       37939        0          0     
   73.7      29086      100000      780       37666        0          0     
   73.8      28835      100000      771       37700        0          0     
   73.9      29164      100000      775       37717        0          0     
   74.0      28803      100000      753       37607        0          0     
   74.1      29052      100000      775       38138        0          0     
   74.2      28938      100000      743       37727        0          0     
   74.3      28945      100000      761       37554        0          0     
   74.4      28935      100000      744       37484        0          0     
   74.5      28889      100000      740       37440        0          0     
   74.6      29047      100000      772       38314        0          0     
   74.7      29147      100000      765       37409        0          0     
   74.8      29130      100000      764       37572        0          0     
   74.9      28999      100000      741       37501        0          0     
   75.0      28580      100000      720       38035        0          0     
   75.1      28793      100000      752       37952        0          0     
   75.2      29071      100000      781       37439        0          0     
   75.3      28899      100000      748       37906        0          0     
   75.4      28834      100000      758       37805        0          0     
   75.5      28920      100000      770       39094        0          0     
   75.6      29011      100000      776       38131        0          0     
   75.7      28850      100000      741       38056        0          0     
   75.8      28735      100000      769       38041        0          0     
   75.9      29065      100000      739       37278        0          0     
   76.0      29115      100000      747       37293        0          0     
   76.1      29064      100000      777       37204        0          0     
   76.2      29208      100000      780       37388        0          0     
   76.3      28869      100000      758       37736        0          0     
   76.4      28790      100000      767       37778        0          0     
   76.5      28701      100000      778       38611        0          0     
   76.6      28729      100000      739       37754        0          0     
   76.7      28740      100000      720       37540        0          0     
   76.8      28705      100000      789       38716        0          0     
   76.9      29155      100000      727       36760        0          0     
   77.0      28802      100000      742       37697        0          0     
   77.1      28952      100000      777       37977        0          0     
   77.2      28901      100000      799       37773        0          0     
   77.3      29033      100000      753       37533        0          0     
   77.4      29186      100000      722       36537        0          0     
   77.5      28888      100000      763       37157        0          0     
   77.6      28815      100000      793       38217        0          0     
   77.7      29212      100000      757       36913        0          0     
   77.8      28714      100000      759       38116        0          0     
   77.9      28841      100000      727       36990        0          0     
   78.0      29025      100000      785       38120        0          0     
   78.1      29051      100000      782       38311        0          0     
   78.2      28597      100000      749       37536        0          0     
   78.3      28889      100000      773       38422        0          0     
   78.4      28620      100000      754       38433        0          0     
   78.5      28889      100000      747       37755        0          0     
   78.6      28992      100000      749       37194        0          0     
   78.7      28808      100000      776       38857        0          0     
   78.8      28996      100000      730       37199        0          0     
   78.9      28993      100000      770       37137        0          0     
   79.0      28682      100000      753       38229        0          0     
   79.1      28731      100000      709       37597        0          0     
   79.2      28820      100000      735       38280        0          0     
   79.3      29049      100000      720       37199        0          0     
   79.4      28954      100000      752       38170        0          0     
   79.5      28874      100000      750       37546        0          0     
   79.6      28823      100000      736       37633        0          0     
   79.7      28905      100000      752       37523        0          0     
   79.8      28647      100000      793       37925        0          0     
   79.9      28681      100000      751       38169        0          0     
   80.0      29047      100000      780       38315        0          0     
   80.1      28851      100000      755       37636        0          0     
   80.2      29208      100000      765       37302        0          0     
   80.3      29206      100000      751       37589        0          0     
   80.4      28794      100000      772       37465        0          0     
   80.5      28782      100000      742       38148        0          0     
   80.6      28842      100000      754       38077        0          0     
   80.7      28818      100000      724       38099        0          0     
   80.8      28878      100000      771       38570        0          0     
   80.9      28902      100000      762       38255        0          0     
   81.0      29145      100000      752       37464        0          0     
   81.1      28942      100000      740       37393        0          0     
   81.2      28964      100000      764       37656        0          0     
   81.3      28870      100000      730       37598        0          0     
   81.4      28952      100000      800       38313        0          0     
   81.5      28959      100000      778       37470        0          0     
   81.6      28716      100000      800       38885        0          0     
   81.7      28904      100000      766       38318        0          0     
   81.8      28755      100000      754       37997        0          0     
   81.9      28696      100000      765       38470        0          0     
   82.0      29148      100000      707       36375        0          0     
   82.1      28718      100000      761       37937        0          0     
   82.2      28703      100000      770       38078        0          0     
   82.3      28805      100000      778       38569        0          0     
   82.4      29245      100000      739       37171        0          0     
   82.5      29030      100000      770       37765        0          0     
   82.6      29000      100000      756       37436        0          0     
   82.7      28699      100000      774       38727        0          0     
   82.8      28688      100000      746       38193        0          0     
   82.9      28737      100000      807       38257        0          0     
   83.0      28806      100000      779       38445        0          0     
   83.1      28748      100000      761       37962        0          0     
   83.2      28692      100000      755       37793        0          0     
   83.3      28885      100000      753       37792        0          0     
   83.4      29288      100000      738       37503        0          0     
   83.5      29233      100000      802       38133        0          0     
   83.6      28960      100000      788       38641        0          0     
   83.7      28886      100000      762       38458        0          0     
   83.8      28996      100000      767       37756        0          0     
   83.9      29045      100000      795       38404        0          0     
   84.0      28815      100000      769       38174        0          0     
   84.1      29130      100000      728       37049        0          0     
   84.2      28725      100000      784       37899        0          0     
   84.3      28863      100000      794       39214        0          0     
   84.4      28672      100000      788       38513        0          0     
   84.5      28650      100000      782       38505        0          0     
   84.6      28847      100000      775       38358        0          0     
   84.7      28941      100000      763       37251        0          0     
   84.8      29085      100000      773       38361        0          0     
   84.9      28855      100000      798       38276        0          0     
   85.0      28861      100000      775       38135        0          0     
   85.1      28986      100000      773       37699        0          0     
   85.2      28850      100000      744       37670        0          0     
   85.3      29215      100000      761       37470        0          0     
   85.4      28871      100000      728       37737        0          0     
   85.5      28623      100000      772       38915        0          0     
   85.6      29154      100000      787       38106        0          0     
   85.7      28760      100000      741       38516        0          0     
   85.8      28781      100000      771       38152        0          0     
   85.9      29102      100000      766       38015        0          0     
   86.0      28962      100000      713       38022        0          0     
   86.1      28998      100000      765       37433        0          0     
   86.2      28992      100000      771       38129        0          0     
   86.3      28976      100000      747       37513        0          0     
   86.4      29036      100000      787       37682        0          0     
   86.5      29085      100000      778       38216        0          0     
   86.6      29112      100000      786       37495        0          0     
   86.7      29128      100000      734       36970        0          0     
   86.8      28947      100000      732       37347        0          0     
   86.9      29095      100000      770       37452        0          0     
   87.0      28901      100000      727       37437        0          0     
   87.1      29271      100000      750       37192        0          0     
   87.2      28623      100000      771       38556        0          0     
   87.3      28918      100000      755       37598        0          0     
   87.4      28893      100000      752       38381        0          0     
   87.5      29049      100000      761       37907        0          0     
   87.6      28864      100000      765       38141        0          0     
   87.7      28556      100000      725       38040        0          0     
   87.8      28614      100000      746       38857        0          0     
   87.9      28635      100000      795       38759        0          0     
   88.0      28948      100000      768       37760        0          0     
   88.1      28661      100000      797       38883        0          0     
   88.2      29133      100000      769       37598        0          0     
   88.3      28370      100000      737       39034        0          0     
   88.4      29010      100000      704       37471        0          0     
   88.5      28874      100000      764       37373        0          0     
   88.6      28976      100000      771       37613        0          0     
   88.7      29124      100000      793       37697        0          0     
   88.8      28812      100000      722       37169        0          0     
   88.9      28927      100000      763       37611        0          0     
   89.0      29083      100000      755       37765        0          0     
   89.1      29057      100000      751       37415        0          0     
   89.2      29138      100000      780       37216        0          0     
   89.3      28909      100000      778       38057        0          0     
   89.4      28976      100000      753       37110        0          0     
   89.5      29089      100000      752       37752        0          0     
   89.6      28826      100000      766       38155        0          0     
   89.7      29003      100000      710       37328        0          0     
   89.8      28962      100000      762       37652        0          0     
   89.9      29018      100000      751       38152        0          0     
   90.0      28961      100000      736       37000        0          0     
   90.1      29123      100000      748       37812        0          0     
   90.2      28950      100000      766       37514        0          0     
   90.3      28691      100000      777       38174        0          0     
   90.4      28623      100000      775       38602        0          0     
   90.5      29162      100000      745       37079        0          0     
   90.6      29185      100000      769       37162        0          0     
   90.7      28988      100000      745       37652        0          0     
   90.8      28842      100000      723       37305        0          0     
   90.9      28831      100000      735       37602        0          0     
   91.0      28676      100000      760       38273        0          0     
   91.1      28869      100000      754       37743        0          0     
   91.2      28787      100000      764       38722        0          0     
   91.3      29223      100000      775       37947        0          0     
   91.4      29020      100000      752       37534        0          0     
   91.5      28842      100000      748       37535        0          0     
   91.6      29144      100000      736       37359        0          0     
   91.7      29127      100000      756       37386        0          0     
   91.8      28878      100000      774       37505        0          0     
   91.9      28776      100000      734       37540        0          0     
   92.0      28779      100000      761       38220        0          0     
   92.1      28855      100000      749       38450        0          0     
   92.2      28890      100000      775       38551        0          0     
   92.3      28896      100000      791       37982        0          0     
   92.4      29227      100000      751       37550        0          0     
   92.5      28974      100000      766       37953        0          0     
   92.6      29036      100000      766       37573        0          0     
   92.7      28957      100000      780       38067        0          0     
   92.8      29019      100000      754       37875        0          0     
   92.9      29148      100000      745       37850        0          0     
   93.0      28585      100000      732       38573        0          0     
   93.1      28774      100000      762       38044        0          0     
   93.2      28761      100000      759       37702        0          0     
   93.3      28810      100000      756       38836        0          0     
   93.4      28907      100000      778       38293        0          0     
   93.5      28980      100000      757       38226        0          0     
   93.6      28763      100000      771       37669        0          0     
   93.7      29079      100000      736       37172        0          0     
   93.8      29039      100000      739       37636        0          0     
   93.9      28818      100000      738       37420        0          0     
   94.0      28955      100000      771       38210        0          0     
   94.1      29037      100000      730       37286        0          0     
   94.2      28958      100000      782       37868        0          0     
   94.3      28825      100000      769       37638        0          0     
   94.4      28656      100000      782       39239        0          0     
   94.5      28992      100000      747       37283        0          0     
   94.6      28779      100000      772       37821        0          0     
   94.7      28839      100000      761       37974        0          0     
   94.8      28952      100000      765       38745        0          0     
   94.9      28807      100000      755       38758        0          0     
   95.0      28854      100000      770       38680        0          0     
   95.1      28861      100000      784       38983        0          0     
   95.2      29027      100000      737       37489        0          0     
   95.3      29173      100000      743       38050        0          0     
   95.4      29119      100000      745       36995        0          0     
   95.5      29369      100000      775       36629        0          0     
   95.6      29129      100000      763       38051        0          0     
   95.7      28618      100000      751       38192        0          0     
   95.8      28736      100000      767       38308        0          0     
   95.9      28726      100000      782       38381        0          0     
   96.0      28937      100000      754       37737        0          0     
   96.1      28790      100000      792       38639        0          0     
   96.2      29043      100000      743       37094        0          0     
   96.3      29019      100000      759       37738        0          0     
   96.4      28732      100000      768       38094        0          0     
   96.5      29093      100000      757       37966        0          0     
   96.6      28788      100000      763       38401        0          0     
   96.7      28892      100000      742       37273        0          0     
   96.8      28876      100000      748       38448        0          0     
   96.9      28700      100000      781       38214        0          0     
   97.0      28646      100000      767       38873        0          0     
   97.1      29037      100000      748       38193        0          0     
   97.2      28640      100000      753       38347        0          0     
   97.3      28883      100000      745       37259        0          0     
   97.4      28763      100000      772       38271        0          0     
   97.5      29017      100000      744       37100        0          0     
   97.6      28595      100000      764       38784        0          0     
   97.7      28985      100000      727       37529        0          0     
   97.8      28852      100000      756       37835        0          0     
   97.9      28850      100000      743       37726        0          0     
   98.0      28790      100000      776       38478        0          0     
   98.1      29049      100000      748       37533        0          0     
   98.2      29215      100000      752       37360        0          0     
   98.3      28933      100000      762       38287        0          0     
   98.4      28707      100000      779       38683        0          0     
   98.5      28594      100000      760       38572        0          0     
   98.6      28726      100000      766       38938        0          0     
   98.7      29187      100000      758       38156        0          0     
   98.8      28667      100000      738       38137        0          0     
   98.9      28633      100000      748       37703        0          0     
   99.0      28992      100000      768       37386        0          0     
   99.1      28987      100000      739       37865        0          0     
   99.2      28851      100000      803       38695        0          0     
   99.3      29013      100000      764       37396        0          0     
   99.4      28769      100000      773       38023        0          0     
   99.5      28739      100000      803       38859        0          0     
   99.6      28914      100000      761       37329        0          0     
   99.7      28787      100000      754       37947        0          0     
   99.8      28859      100000      714       38126        0          0     
   99.9      29107      100000      761       37102        0          0     
