 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      13842      100000      109       77041        2        69217   
   63.3      13595      100000      106       77687        3        69929   
   63.4      13489      100000      123       77770        5        69905   
   63.5      13913      100000      126       76752        4        66644   
   63.6      13813      100000      116       76724        2        68463   
   63.7      13855      100000      124       76705        4        68286   
   63.8      13999      100000      132       76514        2        66578   
   63.9      13820      100000      100       76286        3        70621   
   64.0      13813      100000      114       76438        3        67169   
   64.1      13964      100000      116       76265        3        67350   
   64.2      13891      100000      114       76587        5        70281   
   64.3      14016      100000      119       76542        5        66982   
   64.4      13688      100000      116       76873        5        69208   
   64.5      13847      100000      112       77084        3        68325   
   64.6      13566      100000      117       77510        2        67995   
   64.7      13690      100000      117       77288        3        69275   
   64.8      13704      100000      130       76996        4        67739   
   64.9      13878      100000      118       76960        4        68929   
   65.0      13629      100000      117       77177        4        69972   
   65.1      13746      100000       95       76760        3        68553   
   65.2      13984      100000      104       76682        3        69832   
   65.3      13763      100000      110       77104        4        68101   
   65.4      13936      100000      109       76968        3        70013   
   65.5      13955      100000      123       76324        7        66656   
   65.6      13981      100000      111       76763        4        68421   
   65.7      14106      100000      120       76339        3        68965   
   65.8      14097      100000      136       76370        7        66452   
   65.9      13888      100000      108       76259        3        67046   
   66.0      13944      100000      128       76815        4        68920   
   66.1      13987      100000      129       76431        3        66786   
   66.2      13817      100000      125       76876        6        68475   
   66.3      13894      100000      113       76580        4        67813   
   66.4      13562      100000      112       77140        6        67055   
   66.5      13677      100000      105       76928        5        70724   
   66.6      13709      100000      109       77082        3        70390   
   66.7      13898      100000      113       76587        6        70387   
   66.8      13771      100000      113       77267        5        70699   
   66.9      13850      100000      114       77017        3        69972   
   67.0      13892      100000      135       77008        4        69205   
   67.1      13960      100000      131       76687        2        67811   
   67.2      13919      100000      129       76411        5        66219   
   67.3      14003      100000      121       76626        3        68170   
   67.4      14325      100000      136       75798        6        66611   
   67.5      14243      100000      131       76027        3        68815   
   67.6      14125      100000      125       75999        4        67739   
   67.7      14161      100000      128       76119        5        68591   
   67.8      14113      100000      107       76213        3        68912   
   67.9      14101      100000      131       76284        2        66890   
   68.0      14089      100000      121       76456        1        68019   
   68.1      13953      100000      128       76633        4        68030   
   68.2      14128      100000      136       76283        4        68665   
   68.3      13870      100000      125       76758        1        68570   
   68.4      13744      100000      117       76623        4        68561   
   68.5      13974      100000      123       76449        4        68761   
   68.6      13999      100000      119       76712        3        67064   
   68.7      13858      100000      134       76671        5        67586   
   68.8      13775      100000      126       76843        6        68481   
   68.9      13842      100000      113       76584        3        68017   
   69.0      13735      100000      125       76929        4        67433   
   69.1      13826      100000      131       76795        5        66573   
   69.2      14009      100000      118       76144        6        65764   
   69.3      13832      100000      137       76438        4        66892   
   69.4      13966      100000      116       76186        4        68107   
   69.5      13876      100000      130       76606        3        64254   
   69.6      14223      100000      111       75976        3        66565   
   69.7      14042      100000      109       76461        2        65331   
   69.8      13772      100000      123       76822        1        66563   
   69.9      13792      100000      102       76750        1        68459   
   70.0      13706      100000      132       77110        3        65437   
   70.1      13827      100000      114       76916        2        67357   
   70.2      13904      100000      119       76546        2        66762   
   70.3      13574      100000      126       77212        4        69088   
   70.4      13639      100000      118       77248        1        68495   
   70.5      13826      100000      129       77368        4        68511   
   70.6      13760      100000      115       77394        5        68464   
   70.7      13847      100000      121       77009        1        66376   
   70.8      13821      100000      128       76909        5        67123   
   70.9      13719      100000      122       76846        6        68502   
   71.0      13716      100000      120       76935        3        68211   
   71.1      13797      100000      136       76658        5        68385   
   71.2      13887      100000      129       76529        4        67896   
   71.3      14010      100000      126       76662        3        67642   
   71.4      13716      100000      131       76745        3        68141   
   71.5      13472      100000      112       77778        3        70244   
   71.6      13649      100000      122       77307        4        69186   
   71.7      13928      100000      113       76993        3        68272   
   71.8      13764      100000      136       76903        2        67628   
   71.9      13742      100000      124       76646        1        66900   
   72.0      13975      100000      114       76634        2        68757   
   72.1      13758      100000      120       77095        3        69826   
   72.2      13752      100000      123       77324        5        68239   
   72.3      13580      100000      137       77502        3        66624   
   72.4      13691      100000      127       77203        3        69212   
   72.5      14002      100000      111       76470        4        66160   
   72.6      13779      100000      112       76861        3        66390   
   72.7      13715      100000      120       77107        3        66486   
   72.8      13708      100000      111       77178        4        68886   
   72.9      13794      100000      116       76670        4        70950   
   73.0      13821      100000      150       76967        6        68820   
   73.1      13750      100000      122       76957        4        70021   
   73.2      13933      100000      123       76779        2        69518   
   73.3      13793      100000      114       76562        4        69293   
   73.4      13653      100000      119       77108        3        68775   
   73.5      13710      100000      109       76709        2        70153   
   73.6      13826      100000      109       76499        2        70826   
   73.7      13850      100000      105       76993        2        71146   
   73.8      13928      100000      109       76850        6        69771   
   73.9      13719      100000      114       76765        3        69089   
   74.0      13820      100000      127       77061        3        69289   
   74.1      13868      100000      110       76550        6        69407   
   74.2      13944      100000       99       76644        3        71079   
   74.3      13852      100000      106       76923        5        71437   
   74.4      13493      100000      110       77020        2        72021   
   74.5      13976      100000       94       76933        3        69892   
   74.6      13833      100000      107       77103        5        70466   
   74.7      13844      100000      107       76811        4        70907   
   74.8      13665      100000       99       77004        5        69982   
   74.9      13926      100000      113       76871        4        69573   
   75.0      13921      100000      123       76830        7        69017   
   75.1      13850      100000      112       76673        3        69470   
   75.2      13987      100000      121       76286        2        67312   
   75.3      13747      100000      118       77152        4        69757   
   75.4      13804      100000      132       77101        4        68604   
   75.5      13898      100000      121       76745        6        69347   
   75.6      13833      100000      114       76998        3        70088   
   75.7      13732      100000       98       77219        3        69477   
   75.8      13857      100000       96       76859        1        70478   
   75.9      13834      100000      112       77186        3        67037   
   76.0      13815      100000      118       76440        1        68094   
   76.1      13834      100000      114       76510        1        68288   
   76.2      13992      100000      115       76386        3        67440   
   76.3      13869      100000      122       77069        3        69219   
   76.4      13683      100000      123       77228        2        68954   
   76.5      13752      100000      108       76823        2        67143   
   76.6      13852      100000       95       76727        2        69942   
   76.7      13645      100000      120       77152        1        67586   
   76.8      13479      100000      104       77489        2        67760   
   76.9      13887      100000      129       76781        1        66551   
   77.0      13839      100000      108       76601        2        69934   
   77.1      13958      100000      124       76575        3        68191   
   77.2      13627      100000      117       77233        2        69811   
   77.3      13622      100000      108       77193        2        69499   
   77.4      13786      100000      115       77006        4        69907   
   77.5      13761      100000      111       77063        4        70045   
   77.6      13753      100000      121       77031        2        69922   
   77.7      13642      100000      123       77165        1        70520   
   77.8      13921      100000      132       76824        2        68255   
   77.9      13973      100000      108       76373        3        70306   
   78.0      13687      100000      111       76936        2        70516   
   78.1      14103      100000      115       76510        1        69484   
   78.2      13976      100000      119       76538        4        69370   
   78.3      13726      100000      110       77244        3        70012   
   78.4      13990      100000      117       76251        1        70036   
   78.5      14072      100000      116       76009        4        67871   
   78.6      13857      100000      115       76910        5        69912   
   78.7      13908      100000      119       77092        2        68312   
   78.8      13790      100000      121       76787        2        69938   
   78.9      13920      100000      109       76384        2        68535   
   79.0      13861      100000      122       76603        3        68343   
   79.1      13842      100000      117       76698        1        70311   
   79.2      13794      100000      123       77055        2        67663   
   79.3      13808      100000      117       77097        2        69838   
   79.4      13856      100000      113       76672        4        70061   
   79.5      14053      100000      115       76444        4        69692   
   79.6      13775      100000      131       76905        6        67219   
   79.7      13670      100000      128       76990        3        67094   
   79.8      13914      100000      106       76949        1        70568   
   79.9      13742      100000      105       76957        2        69824   
   80.0      13863      100000      128       77058        1        68146   
   80.1      14049      100000      114       76315        4        69542   
   80.2      13939      100000      108       76909        3        69724   
   80.3      13604      100000      120       77142        4        69959   
   80.4      13910      100000      119       77040        4        68572   
   80.5      13768      100000      130       76608        2        67789   
   80.6      13857      100000      102       76560        4        68903   
   80.7      13859      100000      112       77050        2        70103   
   80.8      13863      100000      125       76888        2        67869   
   80.9      13697      100000      113       77101        1        69681   
   81.0      14055      100000      112       76449        3        70152   
   81.1      13804      100000      106       77145        3        69063   
   81.2      13744      100000      115       77315        1        70864   
   81.3      14004      100000      105       76378        3        71213   
   81.4      13738      100000      125       77115        2        69219   
   81.5      13771      100000      127       77265        1        67643   
   81.6      13782      100000      110       76825        4        70856   
   81.7      14024      100000      124       76758        4        69438   
   81.8      13884      100000      103       76598        2        70270   
   81.9      14030      100000       97       76349        2        71118   
   82.0      13979      100000      111       76301        3        70677   
   82.1      14060      100000      124       76306        2        68646   
   82.2      13930      100000      122       76637        3        69965   
   82.3      14230      100000      114       75800        3        67159   
   82.4      13981      100000      116       76635        3        69165   
   82.5      13844      100000      122       76716        3        68670   
   82.6      13940      100000      116       76528        3        68632   
   82.7      13807      100000      115       76428        3        68727   
   82.8      13982      100000      108       76752        3        68884   
   82.9      13756      100000      104       76849        4        71701   
   83.0      13887      100000       98       76667        4        71164   
   83.1      13601      100000       95       76917        3        69542   
   83.2      13711      100000      106       77027        4        72741   
   83.3      13842      100000      103       76696        3        69719   
   83.4      13686      100000       99       77062        4        70564   
   83.5      13736      100000      104       77343        4        71703   
   83.6      13748      100000      111       77081        1        70836   
   83.7      13656      100000      129       76936        2        69994   
   83.8      13754      100000      128       76814        2        69921   
   83.9      13663      100000      115       76973        2        71690   
   84.0      14000      100000      134       76657        1        69202   
   84.1      13906      100000      122       76317        4        68309   
   84.2      13919      100000      117       76524        3        69028   
   84.3      13961      100000      122       76275        1        68078   
   84.4      13718      100000      128       76735        1        68785   
   84.5      13836      100000      112       76832        2        67689   
   84.6      13887      100000      108       76666        2        70156   
   84.7      13750      100000      125       77213        1        68597   
   84.8      13705      100000      128       77401        3        68648   
   84.9      13600      100000      109       77031        2        69544   
   85.0      13602      100000      111       77492        3        71027   
   85.1      13868      100000      113       76730        2        68504   
   85.2      13682      100000      115       77160        7        69747   
   85.3      13876      100000      105       76598        5        70295   
   85.4      13940      100000      121       76533        3        69816   
   85.5      13828      100000      110       76485        2        68039   
   85.6      13917      100000      120       76528        3        70208   
   85.7      13915      100000      100       76515        3        68466   
   85.8      13826      100000      102       76947        1        70893   
   85.9      14093      100000      128       76518        4        68591   
   86.0      14007      100000      101       76337        3        69411   
   86.1      13720      100000      118       77248        2        69448   
   86.2      13927      100000      134       76893        3        67500   
   86.3      13686      100000      120       77004        3        69450   
   86.4      14061      100000      122       76333        4        67424   
   86.5      13943      100000      131       76709        3        68608   
   86.6      13826      100000      114       76794        2        70202   
   86.7      13927      100000      128       76735        3        68148   
   86.8      14082      100000      128       76435        3        66786   
   86.9      14145      100000      128       75946        2        65664   
   87.0      14130      100000      132       75845        6        68236   
   87.1      14018      100000      141       75996        6        67687   
   87.2      13860      100000      151       76500        5        64729   
   87.3      14011      100000      126       76060        4        66587   
   87.4      14202      100000      123       75786        5        69027   
   87.5      14200      100000      117       75773        5        69107   
   87.6      13758      100000      111       76743        4        68475   
   87.7      13878      100000       97       76105        3        68782   
   87.8      13967      100000      102       76723        3        70549   
   87.9      13976      100000      101       76785        3        70293   
   88.0      13805      100000      126       76910        2        67647   
   88.1      13873      100000      134       76800        2        69895   
   88.2      13932      100000      115       76355        1        67133   
   88.3      13903      100000      118       76530        1        68985   
   88.4      13803      100000      111       76680        4        70747   
   88.5      14055      100000      120       76563        2        68780   
   88.6      13771      100000      111       76740        2        69117   
   88.7      13719      100000      109       77318        3        70443   
   88.8      13891      100000      110       76661        2        68452   
   88.9      13677      100000      107       77285        2        69851   
   89.0      13569      100000      115       77503        3        70147   
   89.1      13714      100000      102       77103        3        68443   
   89.2      13593      100000      110       77294        4        70246   
   89.3      13769      100000      107       77230        3        67880   
   89.4      13786      100000      119       77258        4        68306   
   89.5      13602      100000      105       77213        4        70600   
   89.6      13868      100000      106       76723        4        67734   
   89.7      13941      100000      126       76793        3        66676   
   89.8      13818      100000      115       77091        4        67937   
   89.9      13803      100000      118       77011        6        68781   
   90.0      13914      100000      118       76813        4        66153   
   90.1      13889      100000      121       76710        2        68126   
   90.2      13876      100000      119       76490        5        66490   
   90.3      13966      100000      123       76197        3        65251   
   90.4      13796      100000      151       76853        6        67060   
   90.5      13927      100000      117       76633        4        67612   
   90.6      13896      100000      111       76846        4        68225   
   90.7      13885      100000      110       76935        6        69640   
   90.8      14060      100000      108       76505        4        68194   
   90.9      14023      100000      109       76216        4        68284   
   91.0      13725      100000      117       76715        5        68796   
   91.1      13836      100000      121       76925        6        68416   
   91.2      14017      100000      126       76051        7        65292   
   91.3      14027      100000      109       76180        4        68348   
   91.4      14121      100000      116       76164        2        66873   
   91.5      14015      100000      127       76184        5        68932   
   91.6      13829      100000      123       76758        2        65896   
   91.7      13605      100000      130       77402        4        66021   
   91.8      14000      100000      106       76470        5        69225   
   91.9      14075      100000      120       76607        4        67345   
   92.0      13921      100000      128       76755        5        65343   
   92.1      13945      100000      119       76674        3        67027   
   92.2      13724      100000      147       77141        2        67756   
   92.3      13655      100000      124       77072        6        70575   
   92.4      13972      100000      111       76328        2        69219   
   92.5      13917      100000      120       76580        3        68976   
   92.6      13970      100000      111       76504        2        69189   
   92.7      13892      100000      112       76538        3        68394   
   92.8      13618      100000      125       76958        5        68498   
   92.9      13936      100000      133       76766        3        66637   
   93.0      13714      100000      120       76872        3        67812   
   93.1      13964      100000      128       76200        3        66344   
   93.2      13990      100000      137       76558        3        67266   
   93.3      13961      100000      126       76303        4        68083   
   93.4      13966      100000      133       76389        2        67982   
   93.5      14074      100000      130       76214        2        66482   
   93.6      14047      100000      136       76057        2        66075   
   93.7      14154      100000      126       76354        4        66066   
   93.8      14114      100000      107       76211        3        69880   
   93.9      13891      100000      106       76338        2        69406   
   94.0      13941      100000      124       76596        1        68643   
   94.1      13677      100000      105       76861        1        69152   
   94.2      13862      100000      119       76789        2        68023   
   94.3      13844      100000      112       76739        4        69579   
   94.4      13831      100000      108       76857        1        69208   
   94.5      13581      100000      108       77300        1        69939   
   94.6      13824      100000      106       76626        3        68320   
   94.7      13646      100000      101       77420        1        69915   
   94.8      13674      100000      105       77381        3        70275   
   94.9      13674      100000       88       77154        1        70447   
   95.0      13674      100000       98       77325        4        68237   
   95.1      13685      100000       99       77683        5        71884   
   95.2      13623      100000      119       77589        3        70299   
   95.3      13889      100000      121       77111        3        68438   
   95.4      13740      100000      113       76836        3        69871   
   95.5      13622      100000      114       77273        3        70814   
   95.6      13930      100000      105       76657        4        69625   
   95.7      13863      100000      114       77006        3        70491   
   95.8      14029      100000      108       76514        1        66677   
   95.9      13740      100000      118       76832        3        67440   
   96.0      13747      100000      110       76873        4        69640   
   96.1      13984      100000      115       76680        3        68841   
   96.2      14091      100000      125       76371        4        67084   
   96.3      13856      100000      136       76683        2        65889   
   96.4      13915      100000      116       76259        2        68059   
   96.5      13911      100000      132       76606        1        67396   
   96.6      13930      100000      111       76034        3        67788   
   96.7      13927      100000      121       76318        3        68887   
   96.8      13614      100000      125       77405        2        68416   
   96.9      13931      100000      130       76552        3        67507   
   97.0      14065      100000      113       76071        2        68540   
   97.1      13773      100000      124       76672        3        69081   
   97.2      13831      100000      116       76643        3        67487   
   97.3      13656      100000      137       77238        3        67920   
   97.4      13693      100000      129       77059        4        69450   
   97.5      13896      100000      135       76734        4        68772   
   97.6      13902      100000      131       76826        5        68391   
   97.7      13982      100000      130       76524        3        69377   
   97.8      13937      100000      111       76633        4        69916   
   97.9      13904      100000      102       76567        3        70613   
   98.0      14029      100000      118       76864        2        68539   
   98.1      13922      100000      115       76600        3        70130   
   98.2      13773      100000      112       76900        3        69793   
   98.3      13820      100000      112       77010        2        68598   
   98.4      13973      100000      104       76673        2        69584   
   98.5      13831      100000      106       77009        2        69637   
   98.6      13869      100000      104       76410        1        68244   
   98.7      13912      100000      123       76793        2        67250   
   98.8      13887      100000      108       77011        1        69390   
   98.9      13782      100000      126       77018        2        69556   
   99.0      13820      100000      124       76805        3        69462   
   99.1      14055      100000      130       76474        4        67631   
   99.2      13788      100000      114       76662        2        70081   
   99.3      13992      100000      135       76453        3        68202   
   99.4      13746      100000      134       77088        1        68382   
   99.5      13900      100000      123       76612        2        67492   
   99.6      14029      100000      121       76550        2        67227   
   99.7      14051      100000      128       76766        2        69609   
   99.8      13971      100000      114       76809        2        71810   
   99.9      13978      100000      110       76443        2        68963   
