 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      19369      100000       91       66377        6        63580   
   63.3      19540      100000       90       66289        6        63385   
   63.4      19867      100000       87       66330        6        63713   
   63.5      19428      100000       88       66810        6        64054   
   63.6      19544      100000       83       66305        6        63492   
   63.7      19697      100000       98       66242        6        63216   
   63.8      19692      100000       95       66063        6        63067   
   63.9      19859      100000       85       65593        6        63062   
   64.0      19588      100000      100       65902        6        62819   
   64.1      19757      100000       92       65928        6        62917   
   64.2      19655      100000       80       65685        6        63068   
   64.3      19836      100000       72       65173        5        62835   
   64.4      19844      100000       87       65312        6        62797   
   64.5      19714      100000      101       65561        6        62536   
   64.6      19804      100000       85       65453        6        62749   
   64.7      19672      100000       91       65858        5        62904   
   64.8      19515      100000       99       66043        6        63221   
   64.9      19623      100000      101       66245        6        63238   
   65.0      19615      100000       97       66329        6        63418   
   65.1      19636      100000       90       66192        6        63499   
   65.2      19535      100000       99       66280        6        63238   
   65.3      19622      100000       78       65979        6        63440   
   65.4      19637      100000       94       66267        6        63362   
   65.5      19491      100000      108       66072        6        62887   
   65.6      19918      100000      106       65894        6        62686   
   65.7      19839      100000       90       65578        6        62791   
   65.8      19674      100000       82       65519        6        63278   
   65.9      19613      100000       73       65415        5        63196   
   66.0      19816      100000       83       66143        6        63533   
   66.1      19596      100000       79       66165        6        63716   
   66.2      19695      100000       94       66395        6        63571   
   66.3      19740      100000       88       65916        6        63239   
   66.4      19918      100000       83       65828        6        63535   
   66.5      19730      100000       87       65995        6        63566   
   66.6      19723      100000       93       66152        6        63431   
   66.7      19419      100000       84       66142        6        63650   
   66.8      19748      100000       79       66076        6        63606   
   66.9      19653      100000       77       66296        6        63833   
   67.0      19732      100000       89       66200        6        63681   
   67.1      19801      100000       76       65796        6        63506   
   67.2      19643      100000       88       66294        6        63534   
   67.3      19620      100000       94       66600        6        63518   
   67.4      19767      100000       87       66128        6        63460   
   67.5      19644      100000       83       66146        6        63624   
   67.6      19443      100000       97       66864        6        63904   
   67.7      19750      100000       86       66119        6        63633   
   67.8      19697      100000       75       65774        6        63492   
   67.9      19500      100000       82       65937        6        63485   
   68.0      19717      100000       76       65890        6        63718   
   68.1      19820      100000       89       66133        6        63419   
   68.2      19603      100000       87       66158        6        63509   
   68.3      19818      100000       85       65804        6        63323   
   68.4      19907      100000       86       65630        6        63162   
   68.5      19614      100000       80       65888        6        63562   
   68.6      19562      100000       87       66193        6        63576   
   68.7      19819      100000       92       66281        6        63468   
   68.8      19815      100000       93       66284        6        63685   
   68.9      19691      100000       86       66221        6        63660   
   69.0      19953      100000       77       65794        5        63609   
   69.1      19658      100000       80       65985        6        63574   
   69.2      19530      100000       91       66263        6        63548   
   69.3      19735      100000       82       66168        5        63685   
   69.4      19571      100000       69       65981        5        63853   
   69.5      19559      100000       86       66369        6        63806   
   69.6      19559      100000       85       66603        6        63871   
   69.7      19700      100000       73       66186        6        63715   
   69.8      19474      100000       85       66325        6        63662   
   69.9      19420      100000      101       66825        6        63820   
   70.0      19798      100000       74       66207        6        64122   
   70.1      19599      100000       76       66639        6        64421   
   70.2      19496      100000       76       66565        6        64290   
   70.3      19368      100000       88       67073        6        64463   
   70.4      19412      100000       83       67064        6        64629   
   70.5      19582      100000       61       66286        6        64588   
   70.6      19596      100000       69       66547        6        64493   
   70.7      19266      100000       70       66922        6        64973   
   70.8      19521      100000       66       66692        6        64905   
   70.9      19393      100000       76       67069        6        64875   
   71.0      19397      100000       75       66878        6        64735   
   71.1      19315      100000       80       66850        6        64641   
   71.2      19580      100000       66       66517        6        64454   
   71.3      19455      100000       73       66723        6        64480   
   71.4      19513      100000       76       66984        6        64564   
   71.5      19527      100000       78       66904        6        64574   
   71.6      19690      100000       71       66633        6        64412   
   71.7      19310      100000       74       66745        6        64521   
   71.8      19756      100000       69       66319        6        64317   
   71.9      19384      100000       69       66613        6        64705   
   72.0      19463      100000       79       66559        6        64300   
   72.1      19490      100000       81       66683        6        64218   
   72.2      19563      100000       66       66279        6        64382   
   72.3      19723      100000       72       66347        6        64391   
   72.4      19469      100000       77       66704        6        64547   
   72.5      19537      100000       81       66817        6        64423   
   72.6      19578      100000       78       66727        6        64287   
   72.7      19632      100000       85       66570        6        64029   
   72.8      19672      100000       78       66423        6        64122   
   72.9      19638      100000       83       66542        6        63908   
   73.0      19579      100000       84       66500        6        63894   
   73.1      19650      100000       80       66387        6        63993   
   73.2      19743      100000       86       66498        6        63743   
   73.3      19389      100000       93       66613        6        63646   
   73.4      19518      100000       80       65939        6        63490   
   73.5      19701      100000       89       66338        6        63560   
   73.6      19673      100000       95       66547        6        63564   
   73.7      19734      100000       87       66048        6        63317   
   73.8      19635      100000      100       66429        6        63423   
   73.9      19739      100000      103       66095        6        63014   
   74.0      19940      100000       91       65730        6        62979   
   74.1      19922      100000       95       65909        6        62983   
   74.2      19947      100000      100       65836        6        62857   
   74.3      19763      100000       92       65846        6        63080   
   74.4      19582      100000      102       66368        6        62897   
   74.5      19836      100000       92       66113        6        62826   
   74.6      19617      100000       94       66467        6        63084   
   74.7      19851      100000      112       66670        6        63009   
   74.8      19746      100000       99       66251        6        62911   
   74.9      19646      100000      104       66188        6        62993   
   75.0      19829      100000       95       65820        6        63011   
   75.1      19849      100000       79       65585        6        63060   
   75.2      19676      100000      101       66133        6        63124   
   75.3      19743      100000       88       66072        6        63211   
   75.4      19808      100000       92       66215        6        63302   
   75.5      19906      100000       90       66306        6        63422   
   75.6      19633      100000       87       65988        6        63325   
   75.7      19886      100000       84       65865        6        63468   
   75.8      19514      100000       95       66160        6        63341   
   75.9      19627      100000       84       66196        6        63758   
   76.0      19302      100000       91       66773        6        63999   
   76.1      19333      100000       93       66734        6        63961   
   76.2      19588      100000       88       66573        6        64130   
   76.3      19655      100000       77       66353        6        63986   
   76.4      19458      100000       76       66405        6        64446   
   76.5      19373      100000       85       66990        6        64573   
   76.6      19411      100000       78       66802        6        64541   
   76.7      19339      100000       84       67048        6        64595   
   76.8      19354      100000       79       66982        6        64572   
   76.9      19224      100000       86       67101        6        64498   
   77.0      19327      100000       86       66902        6        64334   
   77.1      19574      100000       82       66551        5        64043   
   77.2      19640      100000       82       66222        6        64058   
   77.3      19815      100000       74       66185        6        64073   
   77.4      19433      100000       83       66179        6        63805   
   77.5      19524      100000       83       66483        6        63960   
   77.6      19462      100000       87       66615        6        64115   
   77.7      19270      100000       88       67067        6        64481   
   77.8      19390      100000       80       66825        6        64409   
   77.9      19686      100000       76       66569        6        64310   
   78.0      19709      100000       81       66502        6        64096   
   78.1      19558      100000       79       66694        5        64207   
   78.2      19600      100000       80       66521        6        64024   
   78.3      19405      100000       88       67127        6        64404   
   78.4      19277      100000       85       67173        5        64601   
   78.5      19670      100000       70       66313        6        64079   
   78.6      19331      100000       88       67076        5        64367   
   78.7      19656      100000       69       66325        5        64316   
   78.8      19213      100000       86       66941        4        64313   
   78.9      19512      100000       70       66146        6        63962   
   79.0      19477      100000       78       66468        5        64131   
   79.1      19402      100000       90       66850        5        64037   
   79.2      19349      100000       70       66575        5        64225   
   79.3      19262      100000       81       66716        5        64067   
   79.4      19828      100000       90       66392        6        63887   
   79.5      19415      100000       70       66259        5        64306   
   79.6      19548      100000       76       66448        5        64212   
   79.7      19511      100000       79       66557        4        64304   
   79.8      19556      100000       79       66681        4        64353   
   79.9      19403      100000       79       66579        4        64216   
   80.0      19661      100000       71       66237        4        64074   
   80.1      19497      100000       80       66704        6        64447   
   80.2      19738      100000       76       66473        4        64090   
   80.3      19384      100000       81       66515        4        64009   
   80.4      19585      100000       83       66420        4        64009   
   80.5      19719      100000       72       66243        5        64087   
   80.6      19532      100000       73       66485        5        64346   
   80.7      19321      100000       77       66672        5        64409   
   80.8      19700      100000       77       66492        4        64306   
   80.9      19682      100000       81       66467        4        64210   
   81.0      19461      100000       83       66651        4        64309   
   81.1      19563      100000       75       66607        4        64460   
   81.2      19563      100000       66       66600        4        64562   
   81.3      19370      100000       82       66904        4        64516   
   81.4      19524      100000       76       66600        4        64420   
   81.5      19439      100000       70       66738        5        64562   
   81.6      19412      100000       91       66923        5        64320   
   81.7      19323      100000       87       67166        5        64434   
   81.8      19480      100000       72       66501        4        64153   
   81.9      19420      100000       82       66851        4        64195   
   82.0      19643      100000       73       66230        4        64078   
   82.1      19460      100000       83       66196        4        63729   
   82.2      19579      100000       84       66471        4        63991   
   82.3      19519      100000       87       66557        5        63928   
   82.4      19323      100000       82       66648        5        64082   
   82.5      19523      100000       91       66544        5        63801   
   82.6      19687      100000       86       65894        5        63350   
   82.7      19738      100000       82       65802        5        63433   
   82.8      19744      100000       82       66016        5        63586   
   82.9      19815      100000       87       66325        5        63611   
   83.0      19603      100000       97       66534        5        63762   
   83.1      19705      100000       88       66319        5        63765   
   83.2      19796      100000       84       66178        5        63514   
   83.3      19570      100000       80       65952        5        63674   
   83.4      19510      100000       91       66281        5        63683   
   83.5      19671      100000       87       66267        5        63519   
   83.6      19703      100000       68       65892        5        63866   
   83.7      19773      100000       83       66053        5        63552   
   83.8      19745      100000       88       66091        5        63501   
   83.9      19489      100000       74       66044        5        63841   
   84.0      19442      100000       82       66459        5        64071   
   84.1      19715      100000       80       66229        5        63927   
   84.2      19505      100000       85       66425        5        63971   
   84.3      19560      100000       88       66430        5        64009   
   84.4      19638      100000       87       66625        5        63883   
   84.5      19546      100000       92       66417        5        63620   
   84.6      19676      100000       91       66225        5        63541   
   84.7      19549      100000       86       66249        5        63484   
   84.8      19504      100000       95       66665        5        63744   
   84.9      19829      100000       84       66218        5        63789   
   85.0      19691      100000       73       65649        5        63628   
   85.1      19789      100000       79       66208        5        64010   
   85.2      19533      100000       82       66269        5        63830   
   85.3      19437      100000       80       66435        5        63967   
   85.4      19639      100000       90       66528        5        63846   
   85.5      19771      100000       66       65994        5        64067   
   85.6      19589      100000       90       66635        5        63766   
   85.7      19540      100000       72       66301        5        63902   
   85.8      19677      100000       72       66298        5        64191   
   85.9      19534      100000       79       66603        5        64292   
   86.0      19547      100000       73       66676        5        64408   
   86.1      19599      100000       84       66707        5        64231   
   86.2      19669      100000       68       66459        5        64445   
   86.3      19510      100000       72       66773        5        64681   
   86.4      19354      100000       83       67388        5        64752   
   86.5      19575      100000       80       66891        5        64534   
   86.6      19402      100000       87       66759        5        64337   
   86.7      19635      100000       69       66300        5        64257   
   86.8      19375      100000       81       66354        5        63985   
   86.9      19361      100000       74       66477        5        64243   
   87.0      19707      100000       80       66279        5        64022   
   87.1      19481      100000       85       66705        5        64269   
   87.2      19609      100000       86       66459        5        63953   
   87.3      19564      100000       92       66699        4        63856   
   87.4      19747      100000       68       66017        4        63847   
   87.5      19653      100000       80       66162        4        63713   
   87.6      19582      100000       86       66151        4        63417   
   87.7      19622      100000      104       66730        5        63493   
   87.8      19657      100000       88       66012        4        63316   
   87.9      19635      100000       93       66435        4        63372   
   88.0      19528      100000       80       66046        5        63668   
   88.1      19406      100000       95       66646        5        63737   
   88.2      19741      100000       80       65762        5        63475   
   88.3      19740      100000      100       66339        5        63316   
   88.4      19717      100000       90       66089        5        63280   
   88.5      19620      100000       95       66132        5        63247   
   88.6      19591      100000       86       65840        4        63088   
   88.7      19759      100000       93       66159        4        63180   
   88.8      19776      100000       89       66076        4        63105   
   88.9      19756      100000       83       65773        4        63125   
   89.0      19971      100000       81       65618        4        62891   
   89.1      19957      100000       89       65224        5        62632   
   89.2      19771      100000       96       65618        4        62768   
   89.3      19605      100000       95       66030        4        63022   
   89.4      19791      100000      105       66105        5        62801   
   89.5      19621      100000       90       66501        5        63352   
   89.6      19671      100000      103       66379        5        63377   
   89.7      19718      100000       83       66039        4        63469   
   89.8      19573      100000       84       66229        5        63743   
   89.9      19800      100000       83       66379        4        63950   
   90.0      19656      100000       90       66470        4        63979   
   90.1      19671      100000       78       66447        5        64264   
   90.2      19626      100000       77       66482        5        64238   
   90.3      19573      100000       87       66844        5        64379   
   90.4      19583      100000       86       66659        5        64133   
   90.5      19615      100000       85       66842        5        63998   
   90.6      19511      100000       86       66622        4        64112   
   90.7      19456      100000       74       66263        5        64088   
   90.8      19553      100000       75       66409        5        64205   
   90.9      19725      100000       78       66305        5        64191   
   91.0      19805      100000       71       66508        5        64641   
   91.1      19781      100000       71       66429        5        64535   
   91.2      19713      100000       82       66686        5        64352   
   91.3      19575      100000       74       66668        5        64579   
   91.4      19606      100000       67       66471        5        64484   
   91.5      19387      100000       83       66777        5        64342   
   91.6      19697      100000       78       66696        5        64244   
   91.7      19395      100000       67       66500        5        64367   
   91.8      19563      100000       74       66552        5        64417   
   91.9      19625      100000       81       66721        4        64397   
   92.0      19670      100000       70       66248        5        64190   
   92.1      19674      100000       79       66387        4        64117   
   92.2      19528      100000       70       66533        5        64495   
   92.3      19612      100000       68       66535        5        64442   
   92.4      19500      100000       69       66771        5        64728   
   92.5      19616      100000       80       66967        5        64691   
   92.6      19467      100000       71       66975        5        64974   
   92.7      19387      100000       67       67065        5        65133   
   92.8      19408      100000       77       67314        5        65028   
   92.9      19318      100000       65       67299        4        65270   
   93.0      19421      100000       80       67513        5        65122   
   93.1      19280      100000       79       67601        5        65427   
   93.2      19382      100000       83       67518        5        65190   
   93.3      19206      100000       65       67049        5        65138   
   93.4      19044      100000       78       67337        4        64977   
   93.5      19081      100000       86       67567        5        64987   
   93.6      19244      100000       93       67611        5        64956   
   93.7      19312      100000       73       66914        5        64887   
   93.8      19367      100000       72       66893        5        64805   
   93.9      19315      100000       74       66745        5        64704   
   94.0      19356      100000       74       66736        5        64591   
   94.1      19573      100000       74       66718        5        64540   
   94.2      19659      100000       76       66688        5        64468   
   94.3      19335      100000       76       66884        5        64771   
   94.4      19653      100000       69       66573        5        64510   
   94.5      19609      100000       78       66850        5        64436   
   94.6      19499      100000       74       66907        5        64631   
   94.7      19282      100000       80       67180        5        64718   
   94.8      19363      100000       77       67089        5        64755   
   94.9      19805      100000       60       66238        5        64431   
   95.0      19612      100000       78       66523        5        64239   
   95.1      19480      100000       82       66753        5        64255   
   95.2      19598      100000       74       66335        5        64290   
   95.3      19531      100000       75       66423        5        64223   
   95.4      19744      100000       78       66403        5        64165   
   95.5      19344      100000       84       67107        5        64497   
   95.6      19600      100000       92       67094        5        64497   
   95.7      19420      100000       73       67023        5        64738   
   95.8      19399      100000       81       67453        5        64993   
   95.9      19333      100000       86       67531        5        65035   
   96.0      19376      100000       72       67153        5        65138   
   96.1      19436      100000       67       66985        5        65068   
   96.2      19651      100000       60       66662        5        64920   
   96.3      19418      100000       54       66748        5        65268   
   96.4      19560      100000       54       66829        5        65039   
   96.5      19584      100000       57       66825        5        65261   
   96.6      19462      100000       60       66983        5        65365   
   96.7      19099      100000       80       67655        5        65409   
   96.8      19332      100000       67       67143        5        65310   
   96.9      19333      100000       64       67057        5        65333   
   97.0      19284      100000       81       67290        5        65032   
   97.1      19489      100000       69       66640        5        64670   
   97.2      19591      100000       70       66279        5        64118   
   97.3      19649      100000       77       66234        5        63853   
   97.4      19523      100000       92       66784        5        63969   
   97.5      19660      100000       80       66264        5        63496   
   97.6      19529      100000       79       66317        5        63528   
   97.7      19655      100000       83       66198        5        63373   
   97.8      19504      100000       95       66612        5        63453   
   97.9      19673      100000       86       66521        5        63651   
   98.0      19954      100000       70       65854        5        63790   
   98.1      19845      100000       90       66323        5        63668   
   98.2      19570      100000       97       66599        5        63779   
   98.3      19588      100000       83       66505        5        64171   
   98.4      19538      100000       86       66788        5        64257   
   98.5      19676      100000       66       66194        5        64260   
   98.6      19736      100000       69       66229        5        64134   
   98.7      19672      100000       72       66239        5        64143   
   98.8      19738      100000       97       66511        5        63664   
   98.9      19620      100000       78       66321        5        63986   
   99.0      19609      100000       85       66434        5        63789   
   99.1      19536      100000       82       66533        5        64323   
   99.2      19683      100000       83       66705        5        64276   
   99.3      19577      100000       66       66460        5        64464   
   99.4      19648      100000       67       66546        5        64407   
   99.5      19637      100000       70       66432        5        64275   
   99.6      19791      100000       64       66506        5        64476   
   99.7      19540      100000       73       66936        5        64633   
   99.8      19587      100000       73       66877        5        64856   
   99.9      19498      100000       74       67212        5        65012   
