 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      14176      100000       1        81909   
   82.1      14194      100000       2        81845   
   82.2      14138      100000       1        81850   
   82.3      14151      100000       1        81863   
   82.4      14260      100000       1        81812   
   82.5      14254      100000       1        81750   
   82.6      14164      100000       2        81778   
   82.7      14255      100000       1        81651   
   82.8      14324      100000       1        81726   
   82.9      14232      100000       1        81696   
   83.0      14342      100000       1        81709   
   83.1      14314      100000       1        81633   
   83.2      14344      100000       1        81584   
   83.3      14371      100000       1        81363   
   83.4      14450      100000       1        81259   
   83.5      14641      100000       1        81054   
   83.6      14683      100000       1        80991   
   83.7      14600      100000       2        80883   
   83.8      14697      100000       1        80979   
   83.9      14793      100000       1        80833   
   84.0      14763      100000       1        80886   
   84.1      14763      100000       1        80952   
   84.2      14651      100000       1        80955   
   84.3      14648      100000       1        81038   
   84.4      14517      100000       1        81269   
   84.5      14493      100000       1        81324   
   84.6      14512      100000       1        81333   
   84.7      14564      100000       1        81176   
   84.8      14402      100000       1        81347   
   84.9      14427      100000       1        81259   
   85.0      14572      100000       1        81163   
   85.1      14606      100000       1        81147   
   85.2      14662      100000       1        81069   
   85.3      14682      100000       1        80968   
   85.4      14675      100000       1        81240   
   85.5      14538      100000       1        81191   
   85.6      14494      100000       2        81274   
   85.7      14336      100000       1        81413   
   85.8      14493      100000       1        81304   
   85.9      14545      100000       1        81273   
   86.0      14568      100000       1        81133   
   86.1      14544      100000       1        81075   
   86.2      14705      100000       1        80989   
   86.3      14633      100000       1        80957   
   86.4      14537      100000       1        81185   
   86.5      14602      100000       1        81179   
   86.6      14538      100000       1        81125   
   86.7      14687      100000       1        80995   
   86.8      14871      100000       1        80870   
   86.9      14848      100000       1        80795   
   87.0      14944      100000       1        80621   
   87.1      14863      100000       1        80728   
   87.2      14745      100000       1        80748   
   87.3      14781      100000       1        80746   
   87.4      14800      100000       1        80796   
   87.5      14725      100000       1        80862   
   87.6      14820      100000       1        80803   
   87.7      14667      100000       1        80957   
   87.8      14605      100000       1        81098   
   87.9      14554      100000       1        81093   
   88.0      14651      100000       1        81267   
   88.1      14488      100000       1        81375   
   88.2      14483      100000       1        81439   
   88.3      14352      100000       1        81437   
   88.4      14476      100000       1        81343   
   88.5      14471      100000       1        81232   
   88.6      14549      100000       1        81131   
   88.7      14573      100000       1        81115   
   88.8      14624      100000       1        81127   
   88.9      14430      100000       1        81351   
   89.0      14462      100000       2        81421   
   89.1      14643      100000       1        81339   
   89.2      14478      100000       1        81314   
   89.3      14438      100000       1        81480   
   89.4      14414      100000       1        81609   
   89.5      14335      100000       1        81627   
   89.6      14337      100000       1        81668   
   89.7      14314      100000       1        81553   
   89.8      14439      100000       1        81336   
   89.9      14457      100000       1        81343   
   90.0      14394      100000       1        81447   
   90.1      14244      100000       1        81632   
   90.2      14410      100000       1        81566   
   90.3      14480      100000       1        81450   
   90.4      14313      100000       1        81753   
   90.5      14125      100000       1        82005   
   90.6      14064      100000       1        82136   
   90.7      14049      100000       1        82165   
   90.8      13746      100000       1        82355   
   90.9      13873      100000       1        82390   
   91.0      13933      100000       1        82303   
   91.1      13942      100000       1        82034   
   91.2      14118      100000       1        81970   
   91.3      14235      100000       1        81741   
   91.4      14244      100000       1        81681   
   91.5      14250      100000       1        81654   
   91.6      14291      100000       1        81498   
   91.7      14621      100000       1        81144   
   91.8      14606      100000       2        81223   
   91.9      14383      100000       1        81440   
   92.0      14344      100000       1        81434   
   92.1      14380      100000       1        81387   
   92.2      14507      100000       1        81304   
   92.3      14409      100000       1        81386   
   92.4      14417      100000       1        81486   
   92.5      14353      100000       1        81477   
   92.6      14381      100000       1        81523   
   92.7      14337      100000       1        81598   
   92.8      14196      100000       1        81695   
   92.9      14247      100000       1        81588   
   93.0      14388      100000       1        81495   
   93.1      14405      100000       1        81665   
   93.2      14137      100000       1        81707   
   93.3      14344      100000       1        81592   
   93.4      14423      100000       1        81464   
   93.5      14376      100000       1        81656   
   93.6      14305      100000       1        81692   
   93.7      14195      100000       1        81855   
   93.8      14075      100000       1        82005   
   93.9      14166      100000       1        82001   
   94.0      14011      100000       1        82119   
   94.1      14094      100000       1        82020   
   94.2      14037      100000       1        81907   
   94.3      14174      100000       1        81965   
   94.4      14119      100000       1        81962   
   94.5      14154      100000       1        81756   
   94.6      14293      100000       1        81570   
   94.7      14380      100000       1        81490   
   94.8      14507      100000       1        81408   
   94.9      14458      100000       1        81334   
   95.0      14376      100000       1        81392   
   95.1      14468      100000       1        81376   
   95.2      14352      100000       1        81489   
   95.3      14380      100000       1        81576   
   95.4      14521      100000       1        81438   
   95.5      14485      100000       1        81403   
   95.6      14392      100000       1        81626   
   95.7      14206      100000       1        81653   
   95.8      14251      100000       1        81668   
   95.9      14389      100000       1        81463   
   96.0      14549      100000       1        81338   
   96.1      14565      100000       1        81205   
   96.2      14518      100000       1        81250   
   96.3      14613      100000       1        81258   
   96.4      14314      100000       1        81479   
   96.5      14315      100000       1        81571   
   96.6      14276      100000       1        81719   
   96.7      14238      100000       1        81650   
   96.8      14201      100000       1        81772   
   96.9      14327      100000       2        81593   
   97.0      14429      100000       1        81581   
   97.1      14412      100000       1        81506   
   97.2      14425      100000       1        81492   
   97.3      14463      100000       1        81375   
   97.4      14472      100000       1        81223   
   97.5      14482      100000       1        81296   
   97.6      14549      100000       1        81284   
   97.7      14585      100000       1        81259   
   97.8      14576      100000       1        81313   
   97.9      14545      100000       1        81254   
   98.0      14531      100000       1        81225   
   98.1      14306      100000       1        81549   
   98.2      14344      100000       1        81669   
   98.3      14098      100000       1        81925   
   98.4      14194      100000       1        81793   
   98.5      14284      100000       1        81757   
   98.6      14241      100000       1        81774   
   98.7      14109      100000       1        81987   
   98.8      14144      100000       1        81950   
   98.9      14223      100000       1        81924   
   99.0      14116      100000       1        81989   
   99.1      14226      100000       1        81900   
   99.2      13982      100000       1        82007   
   99.3      14067      100000       1        82067   
   99.4      14082      100000       1        82099   
   99.5      14035      100000       1        82063   
   99.6      14300      100000       1        81819   
   99.7      14294      100000       1        81745   
   99.8      14390      100000       1        81633   
   99.9      14355      100000       1        81561   
