 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      21103      100000       28       65963   
   82.1      21004      100000       40       66233   
   82.2      21129      100000       25       65932   
   82.3      21044      100000       23       66057   
   82.4      21094      100000       31       66175   
   82.5      21136      100000       24       65742   
   82.6      21118      100000       31       65857   
   82.7      21066      100000       29       65791   
   82.8      20916      100000       28       65952   
   82.9      20925      100000       28       66175   
   83.0      21038      100000       24       66394   
   83.1      20918      100000       34       66195   
   83.2      20915      100000       31       66236   
   83.3      20839      100000       27       66125   
   83.4      20981      100000       34       66383   
   83.5      20742      100000       37       66490   
   83.6      20941      100000       28       66043   
   83.7      21087      100000       22       65888   
   83.8      20997      100000       21       65927   
   83.9      20745      100000       29       65985   
   84.0      20961      100000       27       66060   
   84.1      20992      100000       25       65808   
   84.2      21048      100000       36       66050   
   84.3      20834      100000       26       65990   
   84.4      21056      100000       39       66260   
   84.5      20932      100000       34       66109   
   84.6      20957      100000       44       66147   
   84.7      20912      100000       32       65873   
   84.8      20710      100000       33       65906   
   84.9      20923      100000       38       66090   
   85.0      20982      100000       34       66001   
   85.1      21038      100000       37       66084   
   85.2      21285      100000       31       65727   
   85.3      21148      100000       43       65855   
   85.4      20999      100000       29       65787   
   85.5      21117      100000       32       65888   
   85.6      20853      100000       35       66070   
   85.7      20989      100000       28       66143   
   85.8      20947      100000       28       66096   
   85.9      21014      100000       30       66202   
   86.0      20956      100000       38       66364   
   86.1      21006      100000       34       65920   
   86.2      21331      100000       30       65742   
   86.3      21041      100000       30       65886   
   86.4      21042      100000       25       65701   
   86.5      21072      100000       33       66031   
   86.6      21075      100000       32       65808   
   86.7      21098      100000       26       65986   
   86.8      20985      100000       31       65942   
   86.9      21125      100000       20       65413   
   87.0      20954      100000       29       65760   
   87.1      21076      100000       38       65863   
   87.2      20999      100000       29       65441   
   87.3      21198      100000       35       65550   
   87.4      21163      100000       44       65683   
   87.5      21115      100000       41       65733   
   87.6      21316      100000       28       65319   
   87.7      21416      100000       25       65401   
   87.8      21091      100000       31       65574   
   87.9      21349      100000       21       64887   
   88.0      21178      100000       28       65337   
   88.1      21254      100000       30       65330   
   88.2      21415      100000       30       65412   
   88.3      21149      100000       26       65500   
   88.4      21117      100000       34       65828   
   88.5      21245      100000       29       65889   
   88.6      20954      100000       29       66034   
   88.7      20993      100000       30       66260   
   88.8      20921      100000       22       66182   
   88.9      21108      100000       24       66310   
   89.0      20950      100000       22       66429   
   89.1      20703      100000       21       66592   
   89.2      20763      100000       26       66773   
   89.3      20708      100000       24       66748   
   89.4      20658      100000       26       67080   
   89.5      20716      100000       23       66811   
   89.6      20636      100000       21       66626   
   89.7      20753      100000       29       66871   
   89.8      21065      100000       18       66619   
   89.9      20794      100000       24       66573   
   90.0      20829      100000       27       66462   
   90.1      20858      100000       24       66363   
   90.2      20905      100000       22       66208   
   90.3      20796      100000       21       66420   
   90.4      20800      100000       25       66558   
   90.5      20870      100000       24       66570   
   90.6      20850      100000       20       66509   
   90.7      20841      100000       25       66721   
   90.8      20831      100000       29       66736   
   90.9      21061      100000       29       66663   
   91.0      20811      100000       31       66518   
   91.1      20738      100000       24       66251   
   91.2      20792      100000       32       66537   
   91.3      21175      100000       28       66355   
   91.4      21154      100000       21       65998   
   91.5      21248      100000       25       66276   
   91.6      21077      100000       29       66276   
   91.7      21195      100000       18       66068   
   91.8      20966      100000       28       66414   
   91.9      20795      100000       30       66335   
   92.0      21151      100000       31       66427   
   92.1      20708      100000       33       66465   
   92.2      20759      100000       31       66451   
   92.3      21103      100000       30       66293   
   92.4      20909      100000       28       66416   
   92.5      21114      100000       31       66316   
   92.6      21107      100000       30       65991   
   92.7      21157      100000       27       65909   
   92.8      21059      100000       21       66120   
   92.9      21089      100000       28       66177   
   93.0      20947      100000       25       66260   
   93.1      20884      100000       36       66446   
   93.2      20768      100000       23       66297   
   93.3      20757      100000       24       66544   
   93.4      20979      100000       24       66329   
   93.5      20943      100000       26       66180   
   93.6      21221      100000       27       66152   
   93.7      21078      100000       26       66242   
   93.8      20976      100000       21       65918   
   93.9      20876      100000       30       66220   
   94.0      21090      100000       26       65844   
   94.1      20987      100000       30       66255   
   94.2      20918      100000       25       66165   
   94.3      21094      100000       24       65991   
   94.4      21249      100000       19       65731   
   94.5      21053      100000       22       65794   
   94.6      21166      100000       28       65820   
   94.7      21105      100000       30       65689   
   94.8      21204      100000       35       65860   
   94.9      21307      100000       37       65710   
   95.0      21198      100000       33       65832   
   95.1      21039      100000       29       65822   
   95.2      21117      100000       30       65939   
   95.3      20907      100000       27       65992   
   95.4      20873      100000       21       66015   
   95.5      21015      100000       23       66241   
   95.6      20877      100000       25       66403   
   95.7      20918      100000       24       66368   
   95.8      20881      100000       25       66460   
   95.9      21026      100000       20       66231   
   96.0      20926      100000       27       66535   
   96.1      21122      100000       24       66310   
   96.2      20936      100000       22       66300   
   96.3      20840      100000       28       66446   
   96.4      21029      100000       25       66135   
   96.5      21134      100000       22       66202   
   96.6      20774      100000       26       66382   
   96.7      20957      100000       27       66605   
   96.8      21005      100000       14       66232   
   96.9      20769      100000       23       66494   
   97.0      21028      100000       29       66570   
   97.1      20802      100000       29       66559   
   97.2      20844      100000       23       66185   
   97.3      20735      100000       30       66625   
   97.4      20944      100000       32       66282   
   97.5      20989      100000       28       66337   
   97.6      20666      100000       31       66424   
   97.7      20836      100000       25       66272   
   97.8      20912      100000       34       66411   
   97.9      20836      100000       35       66536   
   98.0      20946      100000       30       66418   
   98.1      20867      100000       27       66380   
   98.2      20960      100000       29       65924   
   98.3      20996      100000       30       65943   
   98.4      21087      100000       28       65817   
   98.5      20834      100000       39       66416   
   98.6      21132      100000       23       65653   
   98.7      21170      100000       27       65861   
   98.8      20981      100000       30       65996   
   98.9      20969      100000       28       66095   
   99.0      20981      100000       27       66153   
   99.1      21057      100000       22       65908   
   99.2      21018      100000       38       66108   
   99.3      21307      100000       26       65714   
   99.4      21252      100000       27       65969   
   99.5      21017      100000       25       65847   
   99.6      21097      100000       33       66015   
   99.7      21196      100000       27       65869   
   99.8      21215      100000       39       66198   
   99.9      21016      100000       38       66094   
