 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      12302      100000       24       79878   
   82.1      12373      100000       21       79846   
   82.2      12429      100000       23       79888   
   82.3      12292      100000       22       79857   
   82.4      12524      100000       20       79824   
   82.5      12407      100000       17       79467   
   82.6      12377      100000       25       79817   
   82.7      12346      100000       19       79695   
   82.8      12367      100000       20       79687   
   82.9      12307      100000       28       79744   
   83.0      12450      100000       31       79823   
   83.1      12417      100000       24       79677   
   83.2      12455      100000       23       79369   
   83.3      12612      100000       22       79190   
   83.4      12441      100000       27       79544   
   83.5      12447      100000       25       79405   
   83.6      12439      100000       25       79452   
   83.7      12439      100000       32       79597   
   83.8      12480      100000       26       79556   
   83.9      12453      100000       22       79600   
   84.0      12486      100000       27       79617   
   84.1      12348      100000       19       79609   
   84.2      12449      100000       25       79710   
   84.3      12477      100000       32       79575   
   84.4      12499      100000       24       79421   
   84.5      12414      100000       28       79850   
   84.6      12398      100000       23       79589   
   84.7      12457      100000       18       79637   
   84.8      12256      100000       32       79941   
   84.9      12370      100000       33       79990   
   85.0      12287      100000       30       79808   
   85.1      12471      100000       27       79690   
   85.2      12273      100000       25       79687   
   85.3      12274      100000       29       79826   
   85.4      12344      100000       26       79782   
   85.5      12445      100000       21       79832   
   85.6      12380      100000       23       79835   
   85.7      12304      100000       26       80033   
   85.8      12269      100000       19       80029   
   85.9      12188      100000       27       79973   
   86.0      12235      100000       26       80010   
   86.1      12365      100000       28       80044   
   86.2      12408      100000       27       79895   
   86.3      12530      100000       19       79777   
   86.4      12278      100000       21       79852   
   86.5      12156      100000       21       80050   
   86.6      12236      100000       20       79945   
   86.7      12380      100000       23       79943   
   86.8      12300      100000       25       80061   
   86.9      12205      100000       30       80382   
   87.0      12376      100000       24       80024   
   87.1      12288      100000       21       79784   
   87.2      12259      100000       29       80105   
   87.3      12219      100000       26       79914   
   87.4      12474      100000       21       79654   
   87.5      12260      100000       30       79919   
   87.6      12558      100000       25       79576   
   87.7      12313      100000       22       79503   
   87.8      12415      100000       23       79551   
   87.9      12400      100000       32       79869   
   88.0      12287      100000       31       79609   
   88.1      12325      100000       29       79443   
   88.2      12543      100000       29       79271   
   88.3      12636      100000       32       79192   
   88.4      12372      100000       23       79141   
   88.5      12527      100000       36       79464   
   88.6      12673      100000       36       79019   
   88.7      12624      100000       29       79211   
   88.8      12439      100000       29       79301   
   88.9      12487      100000       34       79282   
   89.0      12673      100000       29       79075   
   89.1      12386      100000       26       79220   
   89.2      12460      100000       34       79428   
   89.3      12542      100000       27       79332   
   89.4      12578      100000       32       79681   
   89.5      12468      100000       24       79355   
   89.6      12484      100000       24       79404   
   89.7      12369      100000       31       79845   
   89.8      12462      100000       28       79704   
   89.9      12422      100000       28       79636   
   90.0      12427      100000       34       79779   
   90.1      12235      100000       22       79716   
   90.2      12378      100000       25       79692   
   90.3      12381      100000       23       79508   
   90.4      12365      100000       23       79613   
   90.5      12386      100000       26       79587   
   90.6      12233      100000       29       79876   
   90.7      12359      100000       31       79783   
   90.8      12454      100000       25       79725   
   90.9      12215      100000       29       79891   
   91.0      12118      100000       31       80038   
   91.1      12277      100000       30       79969   
   91.2      12242      100000       23       79763   
   91.3      12260      100000       24       79797   
   91.4      12321      100000       28       79720   
   91.5      12199      100000       25       79930   
   91.6      12400      100000       18       79543   
   91.7      12254      100000       24       79861   
   91.8      12559      100000       25       79747   
   91.9      12213      100000       36       80078   
   92.0      12382      100000       28       79842   
   92.1      12324      100000       28       79645   
   92.2      12470      100000       25       79400   
   92.3      12397      100000       29       79600   
   92.4      12551      100000       34       79440   
   92.5      12645      100000       21       79010   
   92.6      12484      100000       19       79078   
   92.7      12645      100000       29       79255   
   92.8      12475      100000       31       79182   
   92.9      12457      100000       37       79379   
   93.0      12362      100000       21       79269   
   93.1      12299      100000       24       79477   
   93.2      12598      100000       24       79117   
   93.3      12494      100000       22       79161   
   93.4      12445      100000       27       79439   
   93.5      12453      100000       21       79489   
   93.6      12400      100000       20       79520   
   93.7      12571      100000       21       79382   
   93.8      12396      100000       24       79408   
   93.9      12462      100000       29       79191   
   94.0      12508      100000       34       79502   
   94.1      12322      100000       24       79540   
   94.2      12394      100000       24       79289   
   94.3      12547      100000       25       79459   
   94.4      12371      100000       23       79443   
   94.5      12369      100000       22       79534   
   94.6      12276      100000       27       79966   
   94.7      12364      100000       30       79858   
   94.8      12443      100000       29       79733   
   94.9      12265      100000       21       79829   
   95.0      12343      100000       18       79750   
   95.1      12317      100000       25       79701   
   95.2      12358      100000       31       79984   
   95.3      12259      100000       32       79957   
   95.4      12342      100000       25       79576   
   95.5      12347      100000       21       79737   
   95.6      12320      100000       23       79835   
   95.7      12228      100000       22       79634   
   95.8      12372      100000       31       79846   
   95.9      12278      100000       22       79776   
   96.0      12322      100000       31       79960   
   96.1      12459      100000       21       79371   
   96.2      12497      100000       25       79340   
   96.3      12629      100000       28       79003   
   96.4      12510      100000       26       79109   
   96.5      12597      100000       30       79071   
   96.6      12610      100000       37       79272   
   96.7      12623      100000       21       79048   
   96.8      12823      100000       22       79051   
   96.9      12588      100000       24       79090   
   97.0      12629      100000       27       79235   
   97.1      12446      100000       27       79240   
   97.2      12488      100000       28       79294   
   97.3      12348      100000       33       79478   
   97.4      12592      100000       23       79011   
   97.5      12635      100000       26       79064   
   97.6      12502      100000       25       79058   
   97.7      12546      100000       28       79187   
   97.8      12427      100000       32       79341   
   97.9      12529      100000       26       79397   
   98.0      12406      100000       31       79183   
   98.1      12456      100000       33       79520   
   98.2      12553      100000       26       79018   
   98.3      12471      100000       36       79299   
   98.4      12608      100000       36       79396   
   98.5      12344      100000       29       79292   
   98.6      12448      100000       25       79152   
   98.7      12426      100000       31       79482   
   98.8      12266      100000       33       79467   
   98.9      12302      100000       28       79625   
   99.0      12340      100000       28       79454   
   99.1      12379      100000       33       79665   
   99.2      12390      100000       27       79458   
   99.3      12558      100000       24       79113   
   99.4      12456      100000       35       79572   
   99.5      12498      100000       31       79488   
   99.6      12367      100000       24       79523   
   99.7      12410      100000       30       79425   
   99.8      12526      100000       26       79353   
   99.9      12606      100000       34       79339   
