 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      30164      100000      404       47263   
   82.1      30331      100000      426       46975   
   82.2      29971      100000      404       48092   
   82.3      30031      100000      401       47944   
   82.4      30112      100000      414       48427   
   82.5      29690      100000      403       48871   
   82.6      29800      100000      383       48685   
   82.7      29666      100000      412       48416   
   82.8      29908      100000      370       47666   
   82.9      30110      100000      384       47839   
   83.0      30046      100000      364       47838   
   83.1      30091      100000      375       48323   
   83.2      29933      100000      398       48166   
   83.3      29959      100000      404       48416   
   83.4      29959      100000      406       47974   
   83.5      30123      100000      411       47324   
   83.6      30096      100000      419       47577   
   83.7      30036      100000      414       48067   
   83.8      29899      100000      403       48600   
   83.9      30002      100000      412       47644   
   84.0      29921      100000      397       48273   
   84.1      29815      100000      387       48163   
   84.2      29734      100000      370       48608   
   84.3      29915      100000      363       47898   
   84.4      29799      100000      380       48289   
   84.5      30017      100000      392       47735   
   84.6      29817      100000      382       48017   
   84.7      29780      100000      393       48033   
   84.8      29817      100000      402       48496   
   84.9      29917      100000      398       47739   
   85.0      29883      100000      386       47733   
   85.1      29646      100000      389       48047   
   85.2      29884      100000      366       48903   
   85.3      30144      100000      378       47605   
   85.4      29824      100000      411       48729   
   85.5      29948      100000      404       47945   
   85.6      29978      100000      378       48230   
   85.7      29685      100000      399       49001   
   85.8      29921      100000      390       47448   
   85.9      29895      100000      384       48147   
   86.0      29924      100000      408       48198   
   86.1      29796      100000      392       48646   
   86.2      29724      100000      391       48930   
   86.3      29652      100000      389       49342   
   86.4      29844      100000      406       48696   
   86.5      29781      100000      397       48735   
   86.6      29945      100000      392       48657   
   86.7      30237      100000      407       48235   
   86.8      30142      100000      408       47990   
   86.9      29993      100000      414       48358   
   87.0      29993      100000      399       48027   
   87.1      29893      100000      398       47545   
   87.2      29845      100000      409       48147   
   87.3      29658      100000      424       48770   
   87.4      29625      100000      388       48231   
   87.5      30425      100000      384       46928   
   87.6      30270      100000      416       47209   
   87.7      30133      100000      431       47910   
   87.8      30008      100000      421       48500   
   87.9      29911      100000      396       48363   
   88.0      29663      100000      426       48356   
   88.1      29928      100000      411       49210   
   88.2      29467      100000      398       49201   
   88.3      30007      100000      409       48399   
   88.4      30013      100000      389       48626   
   88.5      29706      100000      364       48224   
   88.6      29827      100000      365       48490   
   88.7      29700      100000      356       48459   
   88.8      29794      100000      364       48319   
   88.9      29719      100000      361       48422   
   89.0      29788      100000      368       48500   
   89.1      29578      100000      350       48971   
   89.2      29870      100000      358       48176   
   89.3      29635      100000      373       48987   
   89.4      29589      100000      402       48972   
   89.5      29701      100000      369       48532   
   89.6      29656      100000      379       48710   
   89.7      29611      100000      372       48317   
   89.8      29589      100000      382       48950   
   89.9      29649      100000      391       48848   
   90.0      29594      100000      374       48926   
   90.1      29745      100000      386       48985   
   90.2      29837      100000      362       48244   
   90.3      29453      100000      371       49353   
   90.4      29963      100000      393       48781   
   90.5      29773      100000      391       49051   
   90.6      29850      100000      390       48525   
   90.7      29697      100000      373       48629   
   90.8      29800      100000      377       48731   
   90.9      29725      100000      399       48875   
   91.0      30249      100000      378       48007   
   91.1      30181      100000      384       47869   
   91.2      30057      100000      391       47671   
   91.3      30038      100000      367       47857   
   91.4      30056      100000      383       47615   
   91.5      30034      100000      381       47780   
   91.6      30381      100000      367       47399   
   91.7      29895      100000      382       48493   
   91.8      29831      100000      387       48147   
   91.9      30064      100000      374       47942   
   92.0      29876      100000      406       48158   
   92.1      30048      100000      415       47966   
   92.2      30228      100000      409       47141   
   92.3      30195      100000      393       47022   
   92.4      30086      100000      407       48323   
   92.5      30115      100000      395       47887   
   92.6      29935      100000      417       48060   
   92.7      30011      100000      380       48060   
   92.8      29837      100000      389       48459   
   92.9      29615      100000      366       48427   
   93.0      29978      100000      386       47637   
   93.1      29862      100000      406       48842   
   93.2      29706      100000      391       48733   
   93.3      30048      100000      388       48227   
   93.4      29817      100000      407       48832   
   93.5      29817      100000      405       48217   
   93.6      29810      100000      394       48234   
   93.7      29984      100000      392       48442   
   93.8      29981      100000      411       47883   
   93.9      29973      100000      389       47928   
   94.0      30130      100000      418       47952   
   94.1      30140      100000      405       48201   
   94.2      29937      100000      409       48160   
   94.3      30199      100000      413       47142   
   94.4      30039      100000      429       48411   
   94.5      30126      100000      418       47907   
   94.6      30414      100000      440       47766   
   94.7      30260      100000      414       47122   
   94.8      29902      100000      419       48452   
   94.9      30063      100000      433       48287   
   95.0      29943      100000      375       48374   
   95.1      29963      100000      405       48265   
   95.2      30025      100000      370       47328   
   95.3      29982      100000      435       48405   
   95.4      30065      100000      388       48096   
   95.5      29812      100000      386       48420   
   95.6      30106      100000      405       48128   
   95.7      29992      100000      420       48058   
   95.8      29916      100000      404       48351   
   95.9      29718      100000      376       48543   
   96.0      29693      100000      375       48547   
   96.1      29500      100000      392       48773   
   96.2      29717      100000      370       48775   
   96.3      29907      100000      379       48960   
   96.4      30083      100000      370       47759   
   96.5      29956      100000      375       47830   
   96.6      29765      100000      383       48134   
   96.7      29616      100000      403       49029   
   96.8      29548      100000      375       48725   
   96.9      29949      100000      378       48579   
   97.0      29618      100000      366       49129   
   97.1      29362      100000      391       50111   
   97.2      29671      100000      387       48542   
   97.3      30123      100000      362       47708   
   97.4      29673      100000      381       49128   
   97.5      29656      100000      400       49551   
   97.6      29710      100000      373       48061   
   97.7      29567      100000      380       49061   
   97.8      29876      100000      376       48613   
   97.9      29613      100000      388       48804   
   98.0      29627      100000      398       49555   
   98.1      29350      100000      396       48916   
   98.2      29455      100000      400       49352   
   98.3      29377      100000      422       49701   
   98.4      29792      100000      394       48778   
   98.5      29836      100000      390       48318   
   98.6      29721      100000      385       48373   
   98.7      29580      100000      376       48953   
   98.8      29859      100000      384       48302   
   98.9      30185      100000      365       47380   
   99.0      29966      100000      389       48221   
   99.1      30140      100000      393       47654   
   99.2      30087      100000      388       47421   
   99.3      29847      100000      396       47726   
   99.4      29917      100000      381       48315   
   99.5      30256      100000      365       47619   
   99.6      29790      100000      386       48054   
   99.7      29954      100000      393       48296   
   99.8      29920      100000      368       47422   
   99.9      30251      100000      380       47551   
