 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2      17957      100000       8        72971        4        72873   
   63.3      17924      100000       6        72744        4        72692   
   63.4      18123      100000       7        72616        4        72515   
   63.5      17995      100000       9        72590        4        72468   
   63.6      18033      100000       8        72735        4        72636   
   63.7      18051      100000       7        72875        4        72786   
   63.8      18006      100000       10       72827        4        72688   
   63.9      17811      100000       5        72866        4        72833   
   64.0      18206      100000       6        72850        4        72806   
   64.1      17978      100000       6        72987        4        72939   
   64.2      18070      100000       9        72885        4        72771   
   64.3      17937      100000       10       73036        4        72883   
   64.4      18145      100000       14       73158        4        72920   
   64.5      18057      100000       9        73220        4        73096   
   64.6      17827      100000       10       73403        4        73262   
   64.7      17750      100000       6        73515        4        73471   
   64.8      17669      100000       6        73725        4        73678   
   64.9      17829      100000       5        73454        4        73433   
   65.0      17717      100000       6        73680        4        73632   
   65.1      17575      100000       10       73879        4        73747   
   65.2      17662      100000       5        73981        4        73945   
   65.3      17687      100000       7        73883        4        73812   
   65.4      17585      100000       8        74045        4        73958   
   65.5      17643      100000       4        73818        4        73818   
   65.6      17719      100000       6        74100        4        74050   
   65.7      17389      100000       5        74141        4        74113   
   65.8      17543      100000       6        74192        4        74139   
   65.9      17460      100000       8        74087        4        73995   
   66.0      17562      100000       8        73993        4        73889   
   66.1      17611      100000       7        73696        4        73630   
   66.2      17646      100000       9        73669        4        73537   
   66.3      17717      100000       6        73638        4        73595   
   66.4      17722      100000       5        73619        4        73597   
   66.5      17850      100000       6        73492        4        73442   
   66.6      17868      100000       8        73476        4        73364   
   66.7      17837      100000       6        73404        4        73356   
   66.8      17787      100000       7        73495        4        73419   
   66.9      17893      100000       5        73518        4        73497   
   67.0      17741      100000       7        73690        4        73627   
   67.1      17741      100000       8        73517        4        73428   
   67.2      17773      100000       4        73588        4        73588   
   67.3      17788      100000       6        73787        4        73738   
   67.4      17696      100000       9        73901        4        73775   
   67.5      17677      100000       4        73883        4        73883   
   67.6      17693      100000       5        73965        4        73943   
   67.7      17563      100000       6        73948        4        73904   
   67.8      17702      100000       8        73905        4        73815   
   67.9      17668      100000       6        73857        4        73806   
   68.0      17799      100000       4        73769        4        73769   
   68.1      17658      100000       9        73854        4        73743   
   68.2      17715      100000       6        73755        4        73705   
   68.3      17703      100000       5        73851        4        73823   
   68.4      17690      100000       5        73832        4        73807   
   68.5      17575      100000       7        73886        4        73803   
   68.6      17669      100000       6        73682        4        73622   
   68.7      17698      100000       10       73955        4        73817   
   68.8      17505      100000       7        73858        4        73789   
   68.9      17562      100000       7        73823        4        73753   
   69.0      17648      100000       5        73793        4        73771   
   69.1      17743      100000       6        73786        4        73739   
   69.2      17611      100000       6        73810        4        73768   
   69.3      17784      100000       10       73772        4        73631   
   69.4      17706      100000       7        73638        4        73572   
   69.5      17550      100000       5        73567        4        73539   
   69.6      17692      100000       4        73694        4        73694   
   69.7      17739      100000       7        73601        4        73526   
   69.8      17571      100000       7        73695        4        73614   
   69.9      17876      100000       8        73580        4        73479   
   70.0      17688      100000       7        73418        4        73344   
   70.1      17780      100000       7        73232        4        73150   
   70.2      17913      100000       4        73241        4        73241   
   70.3      17974      100000       4        73030        4        73030   
   70.4      17912      100000       9        73138        4        73005   
   70.5      17927      100000       5        73160        4        73138   
   70.6      18032      100000       6        73059        4        73007   
   70.7      17968      100000       12       73104        4        72894   
   70.8      18054      100000       5        72813        4        72790   
   70.9      18111      100000       7        72918        4        72836   
   71.0      17886      100000       7        72906        4        72840   
   71.1      17776      100000       8        73131        4        73030   
   71.2      18049      100000       4        73061        4        73061   
   71.3      17976      100000       7        73196        4        73112   
   71.4      17847      100000       7        73216        4        73148   
   71.5      17809      100000       10       73199        4        73036   
   71.6      17803      100000       7        73505        4        73441   
   71.7      17769      100000       4        73465        4        73465   
   71.8      17816      100000       5        73373        4        73352   
   71.9      17817      100000       8        73478        4        73378   
   72.0      17862      100000       7        73388        4        73312   
   72.1      17953      100000       7        73131        4        73062   
   72.2      18071      100000       8        73132        4        73029   
   72.3      17895      100000       5        73091        4        73069   
   72.4      17942      100000       7        73177        4        73110   
   72.5      17761      100000       9        73336        4        73212   
   72.6      17908      100000       9        73497        4        73364   
   72.7      17748      100000       8        73595        4        73506   
   72.8      17802      100000       4        73407        4        73407   
   72.9      17843      100000       5        73453        4        73431   
   73.0      17620      100000       10       73729        4        73586   
   73.1      17706      100000       8        73574        4        73480   
   73.2      17718      100000       7        73761        4        73694   
   73.3      17728      100000       12       73952        4        73744   
   73.4      17739      100000       4        73893        4        73893   
   73.5      17639      100000       9        74078        4        73959   
   73.6      17616      100000       8        74043        4        73944   
   73.7      17573      100000       7        74108        4        74041   
   73.8      17721      100000       8        73905        4        73805   
   73.9      17814      100000       5        73517        4        73489   
   74.0      17586      100000       6        73647        4        73598   
   74.1      17814      100000       7        73559        4        73495   
   74.2      17749      100000       4        73479        4        73479   
   74.3      17905      100000       8        73318        4        73221   
   74.4      17762      100000       7        73394        4        73302   
   74.5      17792      100000       9        73567        4        73448   
   74.6      17872      100000       5        73491        4        73469   
   74.7      17903      100000       6        73309        4        73260   
   74.8      17806      100000       9        73479        4        73351   
   74.9      17970      100000       5        73324        4        73303   
   75.0      17903      100000       9        73356        4        73224   
   75.1      18015      100000       9        73371        4        73255   
   75.2      17710      100000       7        73518        4        73431   
   75.3      17799      100000       9        73717        4        73590   
   75.4      18020      100000       8        73528        4        73431   
   75.5      17837      100000       12       73356        4        73148   
   75.6      17856      100000       8        73257        4        73164   
   75.7      17771      100000       9        73301        4        73176   
   75.8      18044      100000       6        73079        4        73027   
   75.9      17884      100000       6        73034        4        72990   
   76.0      17883      100000       7        72969        4        72882   
   76.1      18077      100000       6        72898        4        72852   
   76.2      18090      100000       6        72812        4        72768   
   76.3      18135      100000       5        72883        4        72861   
   76.4      17896      100000       6        72978        4        72933   
   76.5      18158      100000       5        72936        4        72911   
   76.6      18050      100000       8        72824        4        72737   
   76.7      18171      100000       8        72944        4        72843   
   76.8      18016      100000       9        72892        4        72762   
   76.9      17830      100000       10       73138        4        72998   
   77.0      17823      100000       6        73191        4        73146   
   77.1      17992      100000       6        73062        4        73014   
   77.2      18127      100000       7        72968        4        72901   
   77.3      18046      100000       5        73019        4        72998   
   77.4      18013      100000       12       73288        4        73110   
   77.5      17816      100000       8        73254        4        73143   
   77.6      17673      100000       8        73379        4        73282   
   77.7      17887      100000       12       73317        4        73123   
   77.8      17878      100000       7        73197        4        73124   
   77.9      17944      100000       6        73236        4        73152   
   78.0      17866      100000       15       73227        4        72958   
   78.1      18175      100000       8        72934        4        72846   
   78.2      17965      100000       8        73130        4        73039   
   78.3      17748      100000       6        73445        4        73398   
   78.4      17710      100000       6        73733        4        73688   
   78.5      17794      100000       6        73799        4        73756   
   78.6      17541      100000       9        73902        4        73768   
   78.7      17794      100000       4        73579        4        73579   
   78.8      17557      100000       6        73814        4        73767   
   78.9      17588      100000       9        73894        4        73778   
   79.0      17536      100000       7        73962        4        73898   
   79.1      17708      100000       7        73989        4        73922   
   79.2      17633      100000       4        73906        4        73906   
   79.3      17502      100000       7        73932        4        73865   
   79.4      17730      100000       6        73709        4        73661   
   79.5      17621      100000       9        73672        4        73554   
   79.6      17800      100000       4        73562        4        73562   
   79.7      17669      100000       6        73723        4        73655   
   79.8      17721      100000       5        73715        4        73691   
   79.9      17725      100000       7        73799        4        73717   
   80.0      17680      100000       8        73920        4        73827   
   80.1      17591      100000       7        73909        4        73839   
   80.2      17546      100000       6        73963        4        73921   
   80.3      17543      100000       6        74088        4        74043   
   80.4      17650      100000       6        74022        4        73980   
   80.5      17735      100000       6        73800        4        73757   
   80.6      17510      100000       6        73820        4        73771   
   80.7      17679      100000       5        73729        4        73706   
   80.8      17599      100000       5        73760        4        73733   
   80.9      17538      100000       7        73732        4        73668   
   81.0      17793      100000       8        73640        4        73538   
   81.1      17667      100000       7        73620        4        73546   
   81.2      17739      100000       5        73405        4        73383   
   81.3      17866      100000       7        73556        4        73467   
   81.4      17847      100000       4        73496        4        73496   
   81.5      17786      100000       6        73702        4        73649   
   81.6      17870      100000       6        73413        4        73371   
   81.7      17890      100000       7        73349        4        73281   
   81.8      17866      100000       4        73248        4        73248   
   81.9      17978      100000       6        73306        4        73263   
   82.0      17823      100000       7        73451        4        73387   
   82.1      17629      100000       7        73574        4        73499   
   82.2      17750      100000       7        73495        4        73429   
   82.3      17887      100000       5        73415        4        73389   
   82.4      17883      100000       5        73340        4        73315   
   82.5      17925      100000       8        73318        4        73208   
   82.6      17845      100000       8        73207        4        73103   
   82.7      18160      100000       5        72771        4        72746   
   82.8      18129      100000       7        72825        4        72759   
   82.9      18086      100000       10       73039        4        72896   
   83.0      17888      100000       9        72995        4        72869   
   83.1      17850      100000       16       73283        4        72997   
   83.2      18106      100000       5        72971        4        72949   
   83.3      18086      100000       7        72882        4        72803   
   83.4      18183      100000       6        72889        4        72834   
   83.5      18073      100000       11       73087        4        72907   
   83.6      17988      100000       8        73076        4        72980   
   83.7      17834      100000       11       73073        4        72912   
   83.8      18039      100000       6        72735        4        72693   
   83.9      18185      100000       4        72912        4        72912   
   84.0      17961      100000       6        72833        4        72788   
   84.1      18006      100000       6        73072        4        73023   
   84.2      17863      100000       7        73097        4        73022   
   84.3      18089      100000       11       73189        4        73022   
   84.4      17870      100000       6        73220        4        73176   
   84.5      17988      100000       9        73082        4        72952   
   84.6      17969      100000       6        72927        4        72875   
   84.7      18102      100000       8        72878        4        72787   
   84.8      17914      100000       9        72838        4        72703   
   84.9      18040      100000       12       72591        4        72400   
   85.0      18102      100000       8        72583        4        72482   
   85.1      18284      100000       8        72451        4        72348   
   85.2      18368      100000       5        72283        4        72260   
   85.3      18345      100000       7        72350        4        72274   
   85.4      18161      100000       11       72151        4        71971   
   85.5      18537      100000       6        71990        4        71943   
   85.6      18377      100000       8        72367        4        72278   
   85.7      18228      100000       6        72165        4        72116   
   85.8      18284      100000       11       72256        4        72080   
   85.9      18281      100000       9        72421        4        72297   
   86.0      18516      100000       6        72222        4        72180   
   86.1      18285      100000       9        72472        4        72358   
   86.2      18125      100000       6        72683        4        72639   
   86.3      17991      100000       7        72846        4        72783   
   86.4      17877      100000       9        73116        4        72984   
   86.5      18006      100000       9        73060        4        72941   
   86.6      18056      100000       8        73157        4        73055   
   86.7      17856      100000       7        73323        4        73242   
   86.8      17807      100000       6        73430        4        73377   
   86.9      17777      100000       5        73518        4        73487   
   87.0      17808      100000       7        73746        4        73672   
   87.1      17585      100000       7        73683        4        73610   
   87.2      17807      100000       9        73725        4        73598   
   87.3      17731      100000       6        73461        4        73415   
   87.4      17883      100000       7        73572        4        73461   
   87.5      17836      100000       6        73474        4        73428   
   87.6      17808      100000       10       73582        4        73436   
   87.7      17650      100000       9        73655        4        73526   
   87.8      17782      100000       10       73630        4        73496   
   87.9      17630      100000       9        73597        4        73477   
   88.0      17779      100000       7        73548        4        73476   
   88.1      17708      100000       6        73420        4        73374   
   88.2      17750      100000       6        73398        4        73337   
   88.3      17752      100000       8        73657        4        73558   
   88.4      17675      100000       6        73551        4        73502   
   88.5      17613      100000       7        73610        4        73543   
   88.6      17942      100000       9        73535        4        73418   
   88.7      17857      100000       6        73332        4        73281   
   88.8      17832      100000       7        73561        4        73495   
   88.9      17758      100000       7        73572        4        73498   
   89.0      17846      100000       7        73386        4        73318   
   89.1      17899      100000       6        73181        4        73135   
   89.2      17875      100000       8        73153        4        73059   
   89.3      17932      100000       10       73235        4        73095   
   89.4      18059      100000       6        73226        4        73179   
   89.5      17794      100000       9        73488        4        73368   
   89.6      17759      100000       7        73602        4        73532   
   89.7      17766      100000       7        73449        4        73375   
   89.8      18008      100000       5        73316        4        73294   
   89.9      17785      100000       5        73311        4        73287   
   90.0      17837      100000       5        73240        4        73205   
   90.1      17904      100000       10       73185        4        73047   
   90.2      17912      100000       7        73130        4        73049   
   90.3      17943      100000       8        72951        4        72841   
   90.4      18059      100000       9        72960        4        72838   
   90.5      17925      100000       6        73120        4        73072   
   90.6      17937      100000       8        73440        4        73347   
   90.7      17894      100000       8        73328        4        73239   
   90.8      17793      100000       7        73211        4        73141   
   90.9      17859      100000       14       73189        4        72901   
   91.0      18001      100000       9        73058        4        72923   
   91.1      17993      100000       9        73043        4        72929   
   91.2      18190      100000       5        72817        4        72794   
   91.3      18197      100000       8        72903        4        72794   
   91.4      17973      100000       8        72884        4        72753   
   91.5      18058      100000       4        72991        4        72991   
   91.6      18080      100000       6        73011        4        72964   
   91.7      17892      100000       7        73166        4        73100   
   91.8      18139      100000       5        73138        4        73117   
   91.9      17815      100000       5        73267        4        73245   
   92.0      18127      100000       6        73286        4        73228   
   92.1      18051      100000       8        73140        4        73047   
   92.2      17796      100000       11       73478        4        73312   
   92.3      17892      100000       7        73327        4        73241   
   92.4      17871      100000       6        73299        4        73235   
   92.5      17852      100000       9        73365        4        73234   
   92.6      17761      100000       8        73423        4        73321   
   92.7      17976      100000       7        73395        4        73307   
   92.8      18038      100000       6        73074        4        73024   
   92.9      18190      100000       10       73027        4        72867   
   93.0      18067      100000       7        72705        4        72619   
   93.1      18191      100000       6        72648        4        72602   
   93.2      18157      100000       16       72884        4        72558   
   93.3      18124      100000       8        72756        4        72664   
   93.4      18144      100000       6        72937        4        72883   
   93.5      17889      100000       13       73254        4        73039   
   93.6      17860      100000       6        73152        4        73099   
   93.7      17950      100000       9        73279        4        73169   
   93.8      17871      100000       4        73098        4        73098   
   93.9      17950      100000       6        73380        4        73319   
   94.0      17749      100000       7        73541        4        73470   
   94.1      17775      100000       6        73432        4        73366   
   94.2      17817      100000       7        73490        4        73418   
   94.3      17977      100000       7        73263        4        73192   
   94.4      17931      100000       8        73260        4        73167   
   94.5      17876      100000       8        73404        4        73300   
   94.6      17854      100000       11       73178        4        73013   
   94.7      18055      100000       8        73168        4        73070   
   94.8      17842      100000       8        73314        4        73216   
   94.9      17880      100000       8        73364        4        73258   
   95.0      17835      100000       10       73543        4        73399   
   95.1      17686      100000       5        73469        4        73446   
   95.2      17818      100000       6        73718        4        73663   
   95.3      17791      100000       7        73737        4        73669   
   95.4      17854      100000       6        73620        4        73557   
   95.5      17711      100000       8        73636        4        73537   
   95.6      17880      100000       7        73398        4        73311   
   95.7      17849      100000       8        73365        4        73266   
   95.8      17900      100000       6        73421        4        73375   
   95.9      17737      100000       7        73360        4        73289   
   96.0      18009      100000       6        73158        4        73099   
   96.1      18069      100000       7        73134        4        73051   
   96.2      17981      100000       7        73069        4        72984   
   96.3      18100      100000       4        72822        4        72822   
   96.4      17980      100000       6        73022        4        72980   
   96.5      17956      100000       11       73178        4        72987   
   96.6      17785      100000       8        73020        3        71960   
   96.7      17859      100000       12       73249        3        72136   
   96.8      17861      100000       9        72975        3        72027   
   96.9      18097      100000       6        72590        3        71800   
   97.0      18065      100000       8        72675        3        71911   
   97.1      18021      100000       10       72580        3        71848   
   97.2      18010      100000       9        72472        3        71882   
   97.3      18288      100000       10       72218        3        71660   
   97.4      18287      100000       7        72085        3        71629   
   97.5      18457      100000       9        71828        3        71422   
   97.6      18354      100000       8        71571        3        71329   
   97.7      18510      100000       11       71287        3        71033   
   97.8      18592      100000       10       71348        3        71171   
   97.9      18564      100000       12       71357        3        71125   
   98.0      18637      100000       9        71292        3        71150   
   98.1      18498      100000       6        71395        3        71321   
   98.2      18643      100000       8        71496        3        71380   
   98.3      18616      100000       4        71547        3        71522   
   98.4      18415      100000       6        71900        3        71831   
   98.5      18391      100000       9        72110        3        71963   
   98.6      18351      100000       8        72155        3        72038   
   98.7      18307      100000       8        72126        3        72004   
   98.8      18327      100000       6        72354        3        72283   
   98.9      18381      100000       5        72295        3        72246   
   99.0      18262      100000       5        72345        3        72282   
   99.1      18199      100000       7        72538        3        72447   
   99.2      18019      100000       8        72726        3        72609   
   99.3      18112      100000       7        72848        3        72739   
   99.4      17960      100000       4        72871        3        72848   
   99.5      18268      100000       6        72923        3        72850   
   99.6      17959      100000       4        73049        3        73025   
   99.7      18123      100000       9        73171        3        73022   
   99.8      18061      100000       5        73108        3        73060   
   99.9      18013      100000       6        73042        3        72978   
