 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       8627      100000       1        88503        1        88503   
   63.3       8635      100000       1        88580        1        88580   
   63.4       8581      100000       1        88645        1        88645   
   63.5       8568      100000       1        88655        1        88655   
   63.6       8679      100000       1        88637        1        88637   
   63.7       8624      100000       1        88542        1        88542   
   63.8       8562      100000       1        88670        1        88670   
   63.9       8574      100000       1        88802        1        88802   
   64.0       8476      100000       1        88819        1        88819   
   64.1       8576      100000       1        88624        1        88624   
   64.2       8712      100000       1        88530        1        88530   
   64.3       8640      100000       1        88554        1        88554   
   64.4       8656      100000       1        88471        1        88471   
   64.5       8826      100000       1        88267        1        88267   
   64.6       8776      100000       1        88142        1        88142   
   64.7       9014      100000       1        87844        1        87844   
   64.8       9060      100000       2        87722        1        87700   
   64.9       9111      100000       1        87594        1        87594   
   65.0       9116      100000       1        87693        1        87693   
   65.1       9139      100000       1        87591        1        87591   
   65.2       9167      100000       1        87566        1        87566   
   65.3       9266      100000       1        87553        1        87553   
   65.4       9132      100000       1        87513        1        87513   
   65.5       9140      100000       1        87737        1        87737   
   65.6       9010      100000       1        87898        1        87898   
   65.7       8954      100000       2        88138        1        88116   
   65.8       8724      100000       1        88410        1        88410   
   65.9       8691      100000       1        88400        1        88400   
   66.0       8596      100000       1        88623        1        88623   
   66.1       8532      100000       1        88790        1        88790   
   66.2       8558      100000       1        88813        1        88813   
   66.3       8495      100000       1        88829        1        88829   
   66.4       8496      100000       1        88910        1        88910   
   66.5       8487      100000       1        88752        1        88752   
   66.6       8565      100000       1        88809        1        88809   
   66.7       8419      100000       2        88938        1        88916   
   66.8       8495      100000       1        88810        1        88810   
   66.9       8719      100000       1        88607        1        88607   
   67.0       8701      100000       1        88586        1        88586   
   67.1       8697      100000       1        88485        1        88485   
   67.2       8743      100000       1        88316        1        88316   
   67.3       8754      100000       1        88341        1        88341   
   67.4       8712      100000       1        88485        1        88485   
   67.5       8756      100000       1        88300        1        88300   
   67.6       8689      100000       1        88333        1        88333   
   67.7       8823      100000       1        88363        1        88363   
   67.8       8741      100000       2        88416        1        88390   
   67.9       8693      100000       1        88554        1        88554   
   68.0       8666      100000       1        88458        1        88458   
   68.1       8787      100000       1        88466        1        88466   
   68.2       8776      100000       1        88468        1        88468   
   68.3       8660      100000       1        88408        1        88408   
   68.4       8789      100000       1        88325        1        88325   
   68.5       8796      100000       1        88177        1        88177   
   68.6       8892      100000       1        88218        1        88218   
   68.7       8789      100000       1        88245        1        88245   
   68.8       8721      100000       1        88440        1        88440   
   68.9       8724      100000       1        88386        1        88386   
   69.0       8664      100000       1        88484        1        88484   
   69.1       8715      100000       1        88402        1        88402   
   69.2       8634      100000       1        88440        1        88440   
   69.3       8636      100000       1        88498        1        88498   
   69.4       8762      100000       1        88383        1        88383   
   69.5       8800      100000       1        88344        1        88344   
   69.6       8725      100000       1        88332        1        88332   
   69.7       8710      100000       1        88397        1        88397   
   69.8       8671      100000       1        88412        1        88412   
   69.9       8783      100000       2        88242        1        88209   
   70.0       8746      100000       2        88254        1        88232   
   70.1       8784      100000       1        88315        1        88315   
   70.2       8701      100000       1        88434        1        88434   
   70.3       8623      100000       1        88557        1        88557   
   70.4       8670      100000       1        88554        1        88554   
   70.5       8685      100000       1        88465        1        88465   
   70.6       8639      100000       1        88544        1        88544   
   70.7       8638      100000       1        88418        1        88418   
   70.8       8790      100000       1        88347        1        88347   
   70.9       8761      100000       1        88322        1        88322   
   71.0       8802      100000       2        88221        1        88197   
   71.1       8847      100000       1        88080        1        88080   
   71.2       8880      100000       1        88092        1        88092   
   71.3       9039      100000       3        87993        1        87951   
   71.4       8941      100000       1        87924        1        87924   
   71.5       9052      100000       1        87959        1        87959   
   71.6       8999      100000       1        88061        1        88061   
   71.7       8877      100000       1        88048        1        88048   
   71.8       8836      100000       1        88068        1        88068   
   71.9       8814      100000       1        88261        1        88261   
   72.0       8846      100000       1        88240        1        88240   
   72.1       8748      100000       1        88320        1        88320   
   72.2       8764      100000       1        88402        1        88402   
   72.3       8709      100000       1        88556        1        88556   
   72.4       8675      100000       1        88459        1        88459   
   72.5       8599      100000       1        88533        1        88533   
   72.6       8705      100000       1        88598        1        88598   
   72.7       8632      100000       1        88590        1        88590   
   72.8       8645      100000       1        88585        1        88585   
   72.9       8617      100000       1        88629        1        88629   
   73.0       8697      100000       1        88475        1        88475   
   73.1       8608      100000       1        88522        1        88522   
   73.2       8542      100000       1        88663        1        88663   
   73.3       8536      100000       1        88726        1        88726   
   73.4       8486      100000       1        88807        1        88807   
   73.5       8510      100000       2        88838        1        88817   
   73.6       8521      100000       1        88754        1        88754   
   73.7       8560      100000       1        88720        1        88720   
   73.8       8673      100000       1        88402        1        88402   
   73.9       8707      100000       1        88301        1        88301   
   74.0       8732      100000       1        88289        1        88289   
   74.1       8802      100000       1        88216        1        88216   
   74.2       8849      100000       1        88294        1        88294   
   74.3       8726      100000       1        88331        1        88331   
   74.4       8795      100000       1        88265        1        88265   
   74.5       8809      100000       1        88290        1        88290   
   74.6       8684      100000       1        88531        1        88531   
   74.7       8670      100000       1        88558        1        88558   
   74.8       8626      100000       1        88449        1        88449   
   74.9       8861      100000       1        88180        1        88180   
   75.0       8942      100000       1        87988        1        87988   
   75.1       8901      100000       1        87964        1        87964   
   75.2       8995      100000       1        87800        1        87800   
   75.3       9088      100000       1        87765        1        87765   
   75.4       8922      100000       1        88004        1        88004   
   75.5       8962      100000       1        88042        1        88042   
   75.6       8824      100000       1        88091        1        88091   
   75.7       8839      100000       1        88232        1        88232   
   75.8       8759      100000       1        88400        1        88400   
   75.9       8643      100000       1        88495        1        88495   
   76.0       8685      100000       1        88439        1        88439   
   76.1       8780      100000       1        88303        1        88303   
   76.2       8747      100000       1        88320        1        88320   
   76.3       8774      100000       1        88220        1        88220   
   76.4       8841      100000       1        88175        1        88175   
   76.5       8885      100000       1        88130        1        88130   
   76.6       8798      100000       1        88200        1        88200   
   76.7       8827      100000       1        88187        1        88187   
   76.8       8863      100000       1        88177        1        88177   
   76.9       8792      100000       1        88045        1        88045   
   77.0       8907      100000       2        87878        1        87856   
   77.1       9012      100000       1        87919        1        87919   
   77.2       8781      100000       1        88239        1        88239   
   77.3       8717      100000       1        88292        1        88292   
   77.4       8693      100000       1        88488        1        88488   
   77.5       8640      100000       1        88497        1        88497   
   77.6       8813      100000       2        88419        1        88395   
   77.7       8699      100000       2        88262        1        88241   
   77.8       8809      100000       1        88157        1        88157   
   77.9       8956      100000       1        87974        1        87974   
   78.0       8844      100000       1        88114        1        88114   
   78.1       9050      100000       1        88069        1        88069   
   78.2       8839      100000       1        88302        1        88302   
   78.3       8806      100000       1        88314        1        88314   
   78.4       8722      100000       1        88392        1        88392   
   78.5       8601      100000       1        88493        1        88493   
   78.6       8626      100000       1        88606        1        88606   
   78.7       8629      100000       1        88590        1        88590   
   78.8       8531      100000       1        88777        1        88777   
   78.9       8634      100000       1        88691        1        88691   
   79.0       8568      100000       2        88731        1        88708   
   79.1       8526      100000       1        88829        1        88829   
   79.2       8539      100000       1        88833        1        88833   
   79.3       8469      100000       1        88877        1        88877   
   79.4       8509      100000       1        88731        1        88731   
   79.5       8510      100000       1        88648        1        88648   
   79.6       8632      100000       1        88592        1        88592   
   79.7       8669      100000       1        88505        1        88505   
   79.8       8748      100000       1        88369        1        88369   
   79.9       8652      100000       1        88460        1        88460   
   80.0       8695      100000       1        88615        1        88615   
   80.1       8541      100000       1        88707        1        88707   
   80.2       8683      100000       1        88520        1        88520   
   80.3       8733      100000       1        88517        1        88517   
   80.4       8709      100000       1        88491        1        88491   
   80.5       8479      100000       1        88580        1        88580   
   80.6       8638      100000       1        88540        1        88540   
   80.7       8610      100000       2        88511        1        88488   
   80.8       8630      100000       1        88530        1        88530   
   80.9       8631      100000       1        88544        1        88544   
   81.0       8606      100000       1        88721        1        88721   
   81.1       8463      100000       1        88841        1        88841   
   81.2       8405      100000       1        88879        1        88879   
   81.3       8340      100000       1        88966        1        88966   
   81.4       8366      100000       1        89011        1        89011   
   81.5       8371      100000       1        89034        1        89034   
   81.6       8422      100000       1        88962        1        88962   
   81.7       8504      100000       1        88767        1        88767   
   81.8       8510      100000       1        88708        1        88708   
   81.9       8604      100000       1        88514        1        88514   
   82.0       8724      100000       1        88422        1        88422   
   82.1       8718      100000       1        88427        1        88427   
   82.2       8775      100000       2        88388        1        88364   
   82.3       8799      100000       1        88197        1        88197   
   82.4       8906      100000       1        87928        1        87928   
   82.5       9160      100000       1        87701        1        87701   
   82.6       9145      100000       1        87645        1        87645   
   82.7       9135      100000       1        87647        1        87647   
   82.8       9077      100000       1        87813        1        87813   
   82.9       8967      100000       1        87891        1        87891   
   83.0       8945      100000       1        87949        1        87949   
   83.1       8940      100000       1        88061        1        88061   
   83.2       8754      100000       1        88310        1        88310   
   83.3       8560      100000       1        88580        1        88580   
   83.4       8655      100000       1        88424        1        88424   
   83.5       8702      100000       1        88224        1        88224   
   83.6       8661      100000       1        88212        1        88212   
   83.7       8731      100000       1        88135        1        88135   
   83.8       8977      100000       1        88022        1        88022   
   83.9       8873      100000       1        87892        1        87892   
   84.0       9016      100000       1        87745        1        87745   
   84.1       9055      100000       1        87822        1        87822   
   84.2       9011      100000       1        87805        1        87805   
   84.3       9059      100000       1        87704        1        87704   
   84.4       9062      100000       1        87795        1        87795   
   84.5       8885      100000       1        88080        1        88080   
   84.6       8856      100000       1        88168        1        88168   
   84.7       8850      100000       1        88159        1        88159   
   84.8       8856      100000       1        88071        1        88071   
   84.9       8921      100000       1        88144        1        88144   
   85.0       8844      100000       1        88189        1        88189   
   85.1       8786      100000       1        88375        1        88375   
   85.2       8660      100000       1        88457        1        88457   
   85.3       8660      100000       2        88428        1        88407   
   85.4       8699      100000       1        88404        1        88404   
   85.5       8703      100000       1        88508        1        88508   
   85.6       8660      100000       1        88472        1        88472   
   85.7       8653      100000       1        88601        1        88601   
   85.8       8620      100000       1        88528        1        88528   
   85.9       8619      100000       1        88617        1        88617   
   86.0       8734      100000       1        88346        1        88346   
   86.1       8916      100000       1        88078        1        88078   
   86.2       8856      100000       1        88193        1        88193   
   86.3       8832      100000       1        88277        1        88277   
   86.4       8751      100000       1        88457        1        88457   
   86.5       8566      100000       1        88793        1        88793   
   86.6       8488      100000       1        88811        1        88811   
   86.7       8488      100000       1        88803        1        88803   
   86.8       8435      100000       1        88791        1        88791   
   86.9       8579      100000       1        88676        1        88676   
   87.0       8703      100000       3        88456        1        88395   
   87.1       8769      100000       1        88305        1        88305   
   87.2       8700      100000       1        88380        1        88380   
   87.3       8885      100000       2        88115        1        88092   
   87.4       8985      100000       1        88046        1        88046   
   87.5       8992      100000       1        87948        1        87948   
   87.6       8854      100000       1        87988        1        87988   
   87.7       8986      100000       1        88019        1        88019   
   87.8       8987      100000       1        87977        1        87977   
   87.9       9043      100000       1        87851        1        87851   
   88.0       8983      100000       1        87906        1        87906   
   88.1       8901      100000       1        87957        1        87957   
   88.2       8989      100000       1        87973        1        87973   
   88.3       8994      100000       1        87859        1        87859   
   88.4       9076      100000       1        87721        1        87721   
   88.5       9024      100000       2        87861        1        87833   
   88.6       9004      100000       1        87903        1        87903   
   88.7       9070      100000       1        87902        1        87902   
   88.8       9008      100000       1        87892        1        87892   
   88.9       9003      100000       1        87991        1        87991   
   89.0       8878      100000       1        88145        1        88145   
   89.1       8787      100000       1        88378        1        88378   
   89.2       8602      100000       1        88631        1        88631   
   89.3       8577      100000       1        88792        1        88792   
   89.4       8457      100000       1        88764        1        88764   
   89.5       8442      100000       1        88814        1        88814   
   89.6       8592      100000       1        88701        1        88701   
   89.7       8604      100000       1        88657        1        88657   
   89.8       8571      100000       1        88632        1        88632   
   89.9       8537      100000       1        88701        1        88701   
   90.0       8542      100000       1        88783        1        88783   
   90.1       8542      100000       1        88780        1        88780   
   90.2       8607      100000       2        88708        1        88687   
   90.3       8496      100000       1        88757        1        88757   
   90.4       8565      100000       1        88753        1        88753   
   90.5       8491      100000       1        88840        1        88840   
   90.6       8494      100000       1        88764        1        88764   
   90.7       8487      100000       1        88889        1        88889   
   90.8       8379      100000       1        88989        1        88989   
   90.9       8447      100000       1        89015        1        89015   
   91.0       8226      100000       1        89073        1        89073   
   91.1       8317      100000       1        89134        1        89134   
   91.2       8325      100000       1        89048        1        89048   
   91.3       8480      100000       1        88978        1        88978   
   91.4       8475      100000       1        88837        1        88837   
   91.5       8453      100000       1        88765        1        88765   
   91.6       8531      100000       1        88737        1        88737   
   91.7       8661      100000       1        88503        1        88503   
   91.8       8796      100000       1        88271        1        88271   
   91.9       8991      100000       2        88062        1        88040   
   92.0       9061      100000       1        87761        1        87761   
   92.1       9059      100000       1        87793        1        87793   
   92.2       9003      100000       2        87870        1        87849   
   92.3       8986      100000       1        88056        1        88056   
   92.4       8881      100000       1        88157        1        88157   
   92.5       8784      100000       1        88219        1        88219   
   92.6       8818      100000       1        88229        1        88229   
   92.7       8844      100000       1        88210        1        88210   
   92.8       8745      100000       1        88339        1        88339   
   92.9       8794      100000       1        88329        1        88329   
   93.0       8723      100000       2        88327        1        88306   
   93.1       8784      100000       1        88248        1        88248   
   93.2       8738      100000       1        88342        1        88342   
   93.3       8685      100000       1        88338        1        88338   
   93.4       8712      100000       1        88284        1        88284   
   93.5       8800      100000       1        88106        1        88106   
   93.6       8903      100000       1        88034        1        88034   
   93.7       8793      100000       1        88091        1        88091   
   93.8       8920      100000       2        88112        1        88090   
   93.9       8788      100000       1        88204        1        88204   
   94.0       8854      100000       1        88281        1        88281   
   94.1       8691      100000       2        88421        1        88393   
   94.2       8645      100000       1        88502        1        88502   
   94.3       8617      100000       1        88536        1        88536   
   94.4       8620      100000       2        88555        1        88531   
   94.5       8673      100000       1        88457        1        88457   
   94.6       8668      100000       1        88459        1        88459   
   94.7       8716      100000       1        88395        1        88395   
   94.8       8765      100000       1        88458        1        88458   
   94.9       8671      100000       1        88517        1        88517   
   95.0       8626      100000       1        88459        1        88459   
   95.1       8812      100000       1        88332        1        88332   
   95.2       8727      100000       1        88321        1        88321   
   95.3       8714      100000       1        88253        1        88253   
   95.4       8781      100000       1        88434        1        88434   
   95.5       8768      100000       1        88422        1        88422   
   95.6       8784      100000       1        88325        1        88325   
   95.7       8720      100000       1        88467        1        88467   
   95.8       8761      100000       1        88333        1        88333   
   95.9       8853      100000       1        88103        1        88103   
   96.0       8862      100000       1        88151        1        88151   
   96.1       8913      100000       2        88163        1        88142   
   96.2       8894      100000       1        88374        1        88374   
   96.3       8703      100000       1        88427        1        88427   
   96.4       8561      100000       1        88642        1        88642   
   96.5       8554      100000       2        88575        1        88554   
   96.6       8644      100000       1        88452        1        88452   
   96.7       8784      100000       1        88297        1        88297   
   96.8       8661      100000       1        88332        1        88332   
   96.9       8722      100000       1        88371        1        88371   
   97.0       8724      100000       1        88442        1        88442   
   97.1       8593      100000       1        88675        1        88675   
   97.2       8478      100000       1        88883        1        88883   
   97.3       8318      100000       1        88927        1        88927   
   97.4       8508      100000       1        88832        1        88832   
   97.5       8608      100000       1        88750        1        88750   
   97.6       8572      100000       1        88574        1        88574   
   97.7       8746      100000       1        88452        1        88452   
   97.8       8702      100000       2        88322        1        88301   
   97.9       8958      100000       1        88182        1        88182   
   98.0       8836      100000       1        88206        1        88206   
   98.1       8925      100000       1        88117        1        88117   
   98.2       8917      100000       1        88077        1        88077   
   98.3       9036      100000       1        87985        1        87985   
   98.4       9045      100000       1        87875        1        87875   
   98.5       8969      100000       1        87875        1        87875   
   98.6       9038      100000       1        87852        1        87852   
   98.7       8917      100000       1        88132        1        88132   
   98.8       8815      100000       1        88250        1        88250   
   98.9       8713      100000       1        88384        1        88384   
   99.0       8650      100000       1        88453        1        88453   
   99.1       8617      100000       1        88624        1        88624   
   99.2       8495      100000       1        88486        1        88486   
   99.3       8640      100000       1        88609        1        88609   
   99.4       8488      100000       1        88850        1        88850   
   99.5       8463      100000       1        88971        1        88971   
   99.6       8472      100000       1        88867        1        88867   
   99.7       8605      100000       1        88649        1        88649   
   99.8       8675      100000       1        88439        1        88439   
   99.9       8880      100000       1        88238        1        88238   
